Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
51,Youssouf Hadji,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Youssouf-Hadji,ma MAR,"FW,MF",Rennes
52,John Mensah,/en/players/142ed694/John-Mensah,142ed694,John-Mensah,gh GHA,DF,Rennes
53,Alain Rochat,/en/players/330c9b09/Alain-Rochat,330c9b09,Alain-Rochat,ch SUI,"DF,MF",Rennes
54,Bruno Cheyrou,/en/players/9655ab80/Bruno-Cheyrou,9655ab80,Bruno-Cheyrou,fr FRA,MF,Rennes
55,Mario Melchiot,/en/players/1f5e2ed9/Mario-Melchiot,1f5e2ed9,Mario-Melchiot,nl NED,DF,Rennes
56,Olivier Thomert,/en/players/acda6c9d/Olivier-Thomert,cda6c9d,Olivier-Thomert,mq MTQ,"FW,MF",Rennes
57,Daniel Moreira,/en/players/ac788626/Daniel-Moreira,c788626,Daniel-Morei,fr FRA,FW,Rennes
58,Romain Danzé,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz,fr FRA,"DF,MF",Rennes
59,Sylvain Marveaux,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux,fr FRA,"FW,MF",Rennes
60,Guillaume Borne,/en/players/b7beff63/Guillaume-Borne,b7beff63,Guillaume-Bo,fr FRA,DF,Rennes
61,Jirès Kembo Ekoko,/en/players/3f88e2f2/Jires-Kembo-Ekoko,3f88e2f2,Jires-Kembo-Ekoko,fr FRA,FW,Rennes
62,Kévin Bru,/en/players/2a709dc0/Kevin-Bru,2a709dc0,Kevin-Bru,mu MRI,MF,Rennes
63,Julián Estéban,/en/players/f1ea55f4/Julian-Esteban,f1ea55f4,Julian-Esteb,ch SUI,FW,Rennes
64,Papakouli Diop,/en/players/7329018e/Papakouli-Diop,7329018e,Papakouli-Dio,sn SEN,MF,Rennes
65,Petter Hansson,/en/players/c5520936/Petter-Hansson,c5520936,Petter-Hansso,se SWE,DF,Rennes
66,Jérôme Leroy,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero,fr FRA,MF,Rennes
67,Rod Fanni,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni,fr FRA,DF,Rennes
68,Mickaël Pagis,/en/players/e9381879/Mickael-Pagis,9381879,Mickael-Pagi,fr FRA,FW,Rennes
69,Patrice Luzi,/en/players/b6132aa2/Patrice-Luzi,b6132aa2,Patrice-Luzi,fr FRA,GK,Rennes
70,Fabien Lemoine,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi,fr FRA,MF,Rennes
71,Sylvain Wiltord,/en/players/cdccf255/Sylvain-Wiltord,cdccf255,Sylvain-Wiltord,fr FRA,"FW,MF",Rennes
72,Djimi Traoré,/en/players/b8c992d8/Djimi-Traore,b8c992d8,Djimi-Trao,ml MLI,DF,Rennes
73,Elderson Echiéjilé,/en/players/f95570f9/Elderson-Echiejile,f95570f9,Elderson-Echieji,ng NGA,DF,Rennes
74,Bira Dembélé,/en/players/35e73d23/Bira-Dembele,35e73d23,Bira-Demb,fr FRA,DF,Rennes
75,Lhadji Badiane,/en/players/db763b1a/Lhadji-Badiane,db763b1a,Lhadji-Badi,sn SEN,FW,Rennes
76,Emerson Sheik,/en/players/f22c0b3b/Emerson-Sheik,f22c0b3b,Emerson-Sheik,qa QAT,FW,Rennes
77,﻿Carlos Bocanegra,/en/players/c76a89aa/Carlos-Bocanegra,c76a89aa,Carlos-Bocaneg,us USA,DF,Rennes
78,Nicolas Douchez,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez,fr FRA,GK,Rennes
79,Kader Mangane,/en/players/dbb10755/Kader-Mangane,dbb10755,Kader-Mang,sn SEN,"DF,MF",Rennes
80,Lucien Aubey,/en/players/01f95168/Lucien-Aubey,01f95168,Lucien-Aub,cg CGO,DF,Rennes
81,Asamoah Gyan,/en/players/7f7bbbc2/Asamoah-Gyan,7f7bbbc2,Asamoah-G,gh GHA,FW,Rennes
82,Prince Oniangué,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu,cg CGO,"DF,MF",Rennes
83,Cheick N'Diaye,/en/players/39bb3305/Cheick-NDiaye,39bb3305,Cheick-NDi,sn SEN,GK,Rennes
84,Abdoul Camara,/en/players/07296190/Abdoul-Camara,07296190,Abdoul-Cam,gn GUI,"FW,MF",Rennes
85,Yohann Lasimant,/en/players/f7cd505d/Yohann-Lasimant,f7cd505d,Yohann-Lasimant,fr FRA,MF,Rennes
86,Yann M'Vila,/en/players/d4133fa1/Yann-MVila,d4133fa1,Yann-MVi,fr FRA,MF,Rennes
87,Ismaël Bangoura,/en/players/d255c356/Ismael-Bangoura,d255c356,Ismael-Bangou,gn GUI,FW,Rennes
88,Alexander Tettey,/en/players/75566759/Alexander-Tettey,75566759,Alexander-Tett,no NOR,MF,Rennes
89,Junichi Inamoto,/en/players/ca74b294/Junichi-Inamoto,ca74b294,Junichi-Inamoto,jp JPN,MF,Rennes
90,Kévin Théophile-Catherine,/en/players/6b994195/Kevin-Theophile-Catherine,6b994195,Kevin-Theophile-Catheri,fr FRA,DF,Rennes
91,Tongo Doumbia,/en/players/29a506e1/Tongo-Doumbia,29a506e1,Tongo-Doumbi,ml MLI,MF,Rennes
92,Víctor Montaño,/en/players/bcd514bc/Victor-Montano,bcd514bc,Victor-Montano,co COL,FW,Rennes
93,Stéphane Dalmat,/en/players/d5fe3aa1/Stephane-Dalmat,d5fe3aa1,Stephane-Dalmat,fr FRA,MF,Rennes
94,Jean-Armel Kana-Biyik,/en/players/76a4233b/Jean-Armel-Kana-Biyik,76a4233b,Jean-Armel-Kana-Biyik,cm CMR,DF,Rennes
95,Razak Boukari,/en/players/fb47718f/Razak-Boukari,fb47718f,Razak-Boukari,tg TOG,"FW,MF",Rennes
96,Samuel Souprayen,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Samuel-Sou,fr FRA,DF,Rennes
97,Yacine Brahimi,/en/players/56b5d64e/Yacine-Brahimi,56b5d64e,Yacine-Brahimi,dz ALG,"FW,MF",Rennes
98,John Boye,/en/players/861227d2/John-Boye,861227d2,John-Bo,gh GHA,DF,Rennes
99,Georges Mandjeck,/en/players/de343d38/Georges-Mandjeck,de343d38,Georges-Mandjeck,cm CMR,"DF,MF",Rennes
100,Yassine Jebbour,/en/players/eb398a20/Yassine-Jebbour,b398a20,Yassine-Jebbou,ma MAR,"DF,MF",Rennes
101,John Verhoek,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek,nl NED,FW,Rennes
102,Johann Carrasso,/en/players/223f8202/Johann-Carrasso,223f8202,Johann-Carrasso,fr FRA,GK,Rennes
103,Benoît Costil,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi,fr FRA,GK,Rennes
104,Jonathan Pitroipa,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Jonathan-Pitroi,bf BFA,"FW,MF",Rennes
105,Julien Féret,/en/players/ac62861c/Julien-Feret,c62861c,Julien-Feret,fr FRA,MF,Rennes
106,Vincent Pajot,/en/players/f86ca403/Vincent-Pajot,f86ca403,Vincent-Pajot,fr FRA,MF,Rennes
107,Onyekachi Apam,/en/players/40965cd3/Onyekachi-Apam,40965cd3,Onyekachi-Apam,ng NGA,DF,Rennes
108,Chris Mavinga,/en/players/fda36cfb/Chris-Mavinga,fda36cfb,Chris-Maving,cd COD,DF,Rennes
109,Mevlüt Erdinç,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc,tr TUR,FW,Rennes
110,Dimitri Foulquier,/en/players/45e17712/Dimitri-Foulquier,45e17712,Dimitri-Foulqui,fr FRA,"DF,MF",Rennes
111,Abdoulaye Diallo,/en/players/26383ea5/Abdoulaye-Diallo,26383ea5,Abdoulaye-Diallo,sn SEN,GK,Rennes
112,Cheick Fantamady Diarra,/en/players/9220120b/Cheick-Fantamady-Diarra,9220120b,Cheick-Fantamady-Di,ml MLI,"FW,MF",Rennes
113,Jean Makoun,/en/players/728c9139/Jean-Makoun,728c9139,Jean-Makou,cm CMR,MF,Rennes
114,Romain Alessandrini,/en/players/7a7610d2/Romain-Alessandrini,7a7610d2,Romain-Alessandrini,fr FRA,"FW,MF",Rennes
115,Sadio Diallo,/en/players/abfe37a2/Sadio-Diallo,bfe37a2,Sadio-Diallo,gn GUI,"FW,MF",Rennes
116,Alou Diarra,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Alou-Di,fr FRA,MF,Rennes
117,Hérita Ilunga,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Herita-Ilung,cd COD,DF,Rennes
118,Abdoulaye Doucouré,/en/players/02b29014/Abdoulaye-Doucoure,02b29014,Abdoulaye-Doucou,ml MLI,MF,Rennes
