2018-2019,Rennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hamari Traoré,ml MLI,DF,34,33,2,0,"2,972",33.0,7,0,/en/players/a4b1028a/Hamari-Traore,4b1028a,Hamari-Trao
Tomáš Koubek,cz CZE,GK,33,32,0,0,"2,925",32.5,1,0,/en/players/dc366c36/Tomas-Koubek,dc366c36,Tomas-Koubek
Damien Da Silva,fr FRA,DF,33,32,1,2,"2,874",31.9,4,0,/en/players/1ec7e1c5/Damien-Da-Silva,1ec7e1c5,Damien-Da-Silv
Ismaila Sarr,sn SEN,"MF,FW",35,32,6,8,"2,788",31.0,6,0,/en/players/bfdb33aa/Ismaila-Sarr,bfdb33aa,Ismaila-S
Clément Grenier,fr FRA,MF,33,29,5,2,"2,668",29.6,6,0,/en/players/8b298f56/Clement-Grenier,8b298f56,Clement-Greni
Mexer,mz MOZ,DF,29,29,0,0,"2,469",27.4,3,0,/en/players/ce492295/Mexer,ce492295,Mex
Benjamin André,fr FRA,MF,30,28,1,3,"2,495",27.7,8,1,/en/players/ef9c1c95/Benjamin-Andre,f9c1c95,Benjamin-And
Benjamin Bourigeaud,fr FRA,MF,34,28,5,6,"2,425",26.9,5,0,/en/players/20e73fac/Benjamin-Bourigeaud,20e73fac,Benjamin-Bourigeaud
Ramy Bensebaini,dz ALG,DF,25,24,0,1,"2,152",23.9,9,0,/en/players/378825c7/Ramy-Bensebaini,378825c7,Ramy-Bensebaini
Hatem Ben Arfa,fr FRA,"FW,MF",26,23,2,7,"2,033",22.6,1,0,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf
M'Baye Niang,sn SEN,"FW,MF",29,19,4,11,"1,793",19.9,5,0,/en/players/2054d037/MBaye-Niang,2054d037,MBaye-Niang
Romain Del Castillo,fr FRA,MF,29,15,3,0,"1,343",14.9,1,0,/en/players/0be95d34/Romain-Del-Castillo,0be95d34,Romain-Del-Castillo
Adrien Hunou,fr FRA,"FW,MF",19,14,1,7,"1,240",13.8,1,0,/en/players/d14229f3/Adrien-Hunou,d14229f3,Adrien-Hunou
James Lea Siliki,cm CMR,MF,24,14,3,0,"1,220",13.6,2,0,/en/players/7cf431a5/James-Lea-Siliki,7cf431a5,James-Lea-Siliki
Mehdi Zeffane,dz ALG,"DF,MF",20,14,0,1,"1,214",13.5,4,0,/en/players/c8c02ac7/Mehdi-Zeffane,c8c02ac7,Mehdi-Zeff
Jérémy Gélin,fr FRA,"DF,MF",22,12,0,0,"1,278",14.2,3,1,/en/players/4c700f46/Jeremy-Gelin,4c700f46,Jeremy-Geli
Jakob Johansson,se SWE,MF,16,7,0,1,712,7.9,0,0,/en/players/e4a26a91/Jakob-Johansson,4a26a91,Jakob-Johansso
Jordan Pefok,us USA,FW,15,7,1,3,608,6.8,0,0,/en/players/b684a484/Jordan-Pefok,b684a484,Jordan-Pefok
Souleyman Doumbia,ci CIV,DF,7,7,0,0,605,6.7,0,0,/en/players/9daeac61/Souleyman-Doumbia,9daeac61,Souleyman-Doumbi
Gerzino Nyamsi,fr FRA,DF,8,6,0,0,539,6.0,1,1,/en/players/6043997c/Gerzino-Nyamsi,6043997c,Gerzino-Nyamsi
Abdoulaye Diallo,sn SEN,GK,6,6,0,0,495,5.5,0,0,/en/players/26383ea5/Abdoulaye-Diallo,26383ea5,Abdoulaye-Diallo
Eduardo Camavinga,fr FRA,MF,7,4,0,0,364,4.0,1,0,/en/players/7b9c2d84/Eduardo-Camavinga,7b9c2d84,Eduardo-Camaving
Diafra Sakho,sn SEN,FW,2,2,0,0,144,1.6,0,0,/en/players/57c433c8/Diafra-Sakho,57c433c8,Diafra-Sakho
Ludovic Baal,gf GUF,DF,2,1,0,0,126,1.4,0,0,/en/players/d3ce9f1f/Ludovic-Baal,d3ce9f1f,Ludovic-B
Denis-Will Poha,fr FRA,MF,2,0,0,0,29,0.3,0,0,/en/players/854a2041/Denis-Will-Poha,854a2041,Denis-Will-Poh
Sacha Boey,fr FRA,DF,1,0,0,0,14,0.2,0,0,/en/players/6c8ddd52/Sacha-Boey,6c8ddd52,Sacha-Bo
Armand Lauriente,fr FRA,MF,1,0,0,0,4,0.0,0,0,/en/players/2d22cea7/Armand-Lauriente,2d22cea7,Armand-Laurient
Nicolas Janvier,fr FRA,MF,1,0,0,0,3,0.0,0,0,/en/players/22a62523/Nicolas-Janvier,22a62523,Nicolas-Janvi
Loic Badiashile,fr FRA,GK,0,0,,,,,,,/en/players/34e38ddf/Loic-Badiashile,34e38ddf,Loic-Badiashi
Romain Danzé,fr FRA,"DF,MF",0,0,,,,,,,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz
Yann Gboho,fr FRA,FW,0,0,,,,,,,/en/players/6be41a31/Yann-Gboho,6be41a31,Yann-Gboho
Edvinas Gertmonas,lt LTU,GK,0,0,,,,,,,/en/players/562ece0c/Edvinas-Gertmonas,562ece0c,Edvinas-Gertmo
