2006-2007,Rennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simon Pouplin,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/e76c18e4/Simon-Pouplin,76c18e4,Simon-Poupli
Bruno Cheyrou,fr FRA,MF,35,34,1,3,"2,966",33.0,5,1,/en/players/9655ab80/Bruno-Cheyrou,9655ab80,Bruno-Cheyrou
Olivier Sorlin,fr FRA,MF,32,31,3,0,"2,704",30.0,4,0,/en/players/935faf11/Olivier-Sorlin,935faf11,Olivier-Sorli
Mario Melchiot,nl NED,DF,30,30,1,2,"2,645",29.4,1,0,/en/players/1f5e2ed9/Mario-Melchiot,1f5e2ed9,Mario-Melchiot
Erik Edman,se SWE,DF,30,29,0,0,"2,508",27.9,6,0,/en/players/cf98b935/Erik-Edman,cf98b935,Erik-Edm
John Utaka,ng NGA,"FW,MF",35,28,4,11,"2,318",25.8,1,1,/en/players/8f0d78f4/John-Utaka,8f0d78f4,John-Utak
Jimmy Briand,fr FRA,"FW,MF",35,26,4,9,"2,401",26.7,7,0,/en/players/f83c8d6c/Jimmy-Briand,f83c8d6c,Jimmy-Briand
Étienne Didot,fr FRA,MF,25,25,2,1,"2,250",25.0,4,0,/en/players/d2aa8ac0/Etienne-Didot,d2aa8ac0,Etienne-Didot
Olivier Thomert,mq MTQ,"FW,MF",28,24,2,2,"1,932",21.5,2,0,/en/players/acda6c9d/Olivier-Thomert,cda6c9d,Olivier-Thomert
John Mensah,gh GHA,DF,23,23,0,0,"2,017",22.4,4,0,/en/players/142ed694/John-Mensah,142ed694,John-Mensah
Grégory Bourillon,fr FRA,"DF,MF",23,23,0,0,"2,010",22.3,4,0,/en/players/0e59a941/Gregory-Bourillon,0e59a941,Gregory-Bourillo
Stéphane Mbia,cm CMR,"DF,MF",30,23,0,1,"1,962",21.8,7,1,/en/players/c39d9657/Stephane-Mbia,c39d9657,Stephane-Mbi
Jacques Faty,sn SEN,DF,24,21,0,0,"1,930",21.4,4,0,/en/players/c0ff01ff/Jacques-Faty,c0ff01ff,Jacques-Fat
Daniel Moreira,fr FRA,FW,29,17,1,0,"1,641",18.2,1,0,/en/players/ac788626/Daniel-Moreira,c788626,Daniel-Morei
Romain Danzé,fr FRA,"DF,MF",20,12,2,1,"1,156",12.8,1,0,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz
Cyril Jeunechamp,fr FRA,"DF,MF",10,9,0,2,763,8.5,4,0,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Cyril-Jeunecham
Sylvain Marveaux,fr FRA,"FW,MF",28,8,2,5,"1,142",12.7,4,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Youssouf Hadji,ma MAR,"FW,MF",13,8,,0,779,8.7,2,0,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Youssouf-Hadji
Guillaume Borne,fr FRA,DF,8,7,0,0,594,6.6,0,0,/en/players/b7beff63/Guillaume-Borne,b7beff63,Guillaume-Bo
Moussa Sow,sn SEN,"FW,MF",14,1,0,0,326,3.6,1,0,/en/players/663fc476/Moussa-Sow,663fc476,Moussa-Sow
Jean-Joël Perrier-Doumbé,cm CMR,DF,2,1,0,0,122,1.4,0,0,/en/players/90352958/Jean-Joel-Perrier-Doumbe,90352958,Jean-Joel-Perrier-Doumb
Arnold Mvuemba,cd COD,"FW,MF",1,1,0,0,45,0.5,0,0,/en/players/50fd977e/Arnold-Mvuemba,50fd977e,Arnold-Mvuemb
Jirès Kembo Ekoko,fr FRA,FW,3,0,0,0,28,0.3,0,0,/en/players/3f88e2f2/Jires-Kembo-Ekoko,3f88e2f2,Jires-Kembo-Ekoko
Kévin Bru,mu MRI,MF,2,0,0,0,15,0.2,0,0,/en/players/2a709dc0/Kevin-Bru,2a709dc0,Kevin-Bru
Julián Estéban,ch SUI,FW,1,0,,0,4,0.0,0,0,/en/players/f1ea55f4/Julian-Esteban,f1ea55f4,Julian-Esteb
Papakouli Diop,sn SEN,MF,1,0,,0,1,0.0,0,0,/en/players/7329018e/Papakouli-Diop,7329018e,Papakouli-Dio
