2016-2017,Rennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benoît Costil,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi
Benjamin André,fr FRA,MF,36,36,3,0,"3,215",35.7,6,0,/en/players/ef9c1c95/Benjamin-Andre,f9c1c95,Benjamin-And
Romain Danzé,fr FRA,DF,35,34,2,0,"3,092",34.4,2,0,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz
Ludovic Baal,gf GUF,"DF,MF",33,33,4,0,"2,880",32.0,3,1,/en/players/d3ce9f1f/Ludovic-Baal,d3ce9f1f,Ludovic-B
Giovanni Sio,ci CIV,FW,34,32,1,9,"2,678",29.8,6,0,/en/players/0fe7f7bc/Giovanni-Sio,0fe7f7bc,Giovanni-Sio
Joris Gnagnon,fr FRA,DF,27,27,0,1,"2,327",25.9,2,0,/en/players/1232e1dc/Joris-Gnagnon,1232e1dc,Joris-Gnagno
Yoann Gourcuff,fr FRA,"MF,FW",27,27,3,4,"2,289",25.4,3,0,/en/players/3acddfdd/Yoann-Gourcuff,3acddfdd,Yoann-Gourcuff
Sanjin Prcić,ba BIH,MF,25,22,1,1,"1,852",20.6,3,2,/en/players/51c30111/Sanjin-Prcic,51c30111,Sanjin-Prcic
Ramy Bensebaini,dz ALG,DF,25,22,0,0,"1,838",20.4,4,2,/en/players/378825c7/Ramy-Bensebaini,378825c7,Ramy-Bensebaini
Gelson Fernandes,ch SUI,MF,27,21,0,0,"1,836",20.4,7,0,/en/players/8e58987d/Gelson-Fernandes,8e58987d,Gelson-Fernand
Mexer,mz MOZ,DF,23,20,1,1,"1,817",20.2,3,0,/en/players/ce492295/Mexer,ce492295,Mex
Pedro Mendes,pt POR,DF,19,19,0,0,"1,664",18.5,7,0,/en/players/6690ef25/Pedro-Mendes,6690ef25,Pedro-Mend
Paul-Georges Ntep,cm CMR,MF,15,14,5,2,"1,123",12.5,1,0,/en/players/81aeb1dd/Paul-Georges-Ntep,81aeb1dd,Paul-Georges-Nt
Ndombe Mubele,cd COD,"MF,FW",15,13,0,3,"1,163",12.9,0,0,/en/players/176674ab/Ndombe-Mubele,176674ab,Ndombe-Mub
Adrien Hunou,fr FRA,MF,22,11,0,1,"1,139",12.7,2,0,/en/players/d14229f3/Adrien-Hunou,d14229f3,Adrien-Hunou
Wesley Saïd,fr FRA,"MF,FW",25,9,0,4,"1,031",11.5,1,0,/en/players/90fcf472/Wesley-Said,90fcf472,Wesley-Said
Kamil Grosicki,pl POL,MF,16,9,3,4,992,11.0,0,0,/en/players/81d8091f/Kamil-Grosicki,81d8091f,Kamil-Grosicki
Morgan Amalfitano,fr FRA,MF,6,6,0,1,401,4.5,0,0,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano
Clément Chantôme,fr FRA,MF,7,6,0,0,336,3.7,1,0,/en/players/f1df248c/Clement-Chantome,f1df248c,Clement-Chantom
Aldo Kalulu,fr FRA,"FW,MF",10,5,1,0,420,4.7,1,0,/en/players/d75098c2/Aldo-Kalulu,d75098c2,Aldo-Kalulu
Pedro Henrique,br BRA,MF,13,4,1,0,331,3.7,3,0,/en/players/460976a2/Pedro-Henrique,460976a2,Pedro-Henriqu
Adama Diakhaby,fr FRA,MF,25,3,0,4,728,8.1,2,0,/en/players/65585e3a/Adama-Diakhaby,65585e3a,Adama-Diakhab
Afonso Figueiredo,pt POR,DF,5,2,0,0,260,2.9,0,0,/en/players/f51edbf3/Afonso-Figueiredo,f51edbf3,Afonso-Figueiredo
Kermit Erasmus,za RSA,FW,8,1,0,0,169,1.9,0,0,/en/players/4faf6bb6/Kermit-Erasmus,4faf6bb6,Kermit-Erasmu
Dimitri Cavaré,fr FRA,DF,2,1,0,0,106,1.2,0,0,/en/players/a8f8fa54/Dimitri-Cavare,8f8fa54,Dimitri-Cav
Nicolas Janvier,fr FRA,MF,4,1,0,0,93,1.0,0,0,/en/players/22a62523/Nicolas-Janvier,22a62523,Nicolas-Janvi
Steven Moreira,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/f10983ae/Steven-Moreira,f10983ae,Steven-Morei
Mehdi Zeffane,dz ALG,MF,1,1,0,0,74,0.8,0,0,/en/players/c8c02ac7/Mehdi-Zeffane,c8c02ac7,Mehdi-Zeff
Sylvain Armand,fr FRA,DF,1,0,0,0,66,0.7,0,0,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Sylvain-Armand
Ermir Lenjani,al ALB,"DF,FW",2,0,0,0,26,0.3,0,0,/en/players/780ec14d/Ermir-Lenjani,780ec14d,Ermir-Lenjani
James Lea Siliki,cm CMR,"FW,MF",1,0,0,0,13,0.1,0,0,/en/players/7cf431a5/James-Lea-Siliki,7cf431a5,James-Lea-Siliki
Romain Cagnon,fr FRA,GK,0,0,,,,,,,/en/players/40725baa/Romain-Cagnon,40725baa,Romain-Cagno
Abdoulaye Diallo,sn SEN,GK,0,0,,,,,,,/en/players/26383ea5/Abdoulaye-Diallo,26383ea5,Abdoulaye-Diallo
Edvinas Gertmonas,lt LTU,GK,0,0,,,,,,,/en/players/562ece0c/Edvinas-Gertmonas,562ece0c,Edvinas-Gertmo
Habib Habibou,cf CTA,FW,0,0,,,,,,,/en/players/0a54bf93/Habib-Habibou,0a54bf93,Habib-Habibou
Raïs M'Bolhi,dz ALG,GK,0,0,,,,,,,/en/players/c121a641/Rais-MBolhi,c121a641,Rais-MBolhi
Paul Nardi,fr FRA,GK,0,0,,,,,,,/en/players/2d70dbe5/Paul-Nardi,2d70dbe5,Paul-Nardi
Denis-Will Poha,fr FRA,MF,0,0,,,,,,,/en/players/854a2041/Denis-Will-Poha,854a2041,Denis-Will-Poh
Anthony Ribelin,fr FRA,MF,0,0,,,,,,,/en/players/80f0d2b6/Anthony-Ribelin,80f0d2b6,Anthony-Ribeli
Yacouba Sylla,ml MLI,MF,0,0,,,,,,,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Yacouba-S
