2006-2007,Crystal-Palace
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mark Hudson,eng ENG,DF,39,38,1,4,"3,420",38.0,3,0,/en/players/e4e3de44/Mark-Hudson,4e3de44,Mark-Hudso
Leon Cort,gy GUY,DF,37,37,3,7,"3,330",37.0,0,0,/en/players/312b5891/Leon-Cort,312b5891,Leon-Cort
Mark Kennedy,ie IRL,"DF,MF",38,34,8,1,"2,975",33.1,2,0,/en/players/9f91768b/Mark-Kennedy,9f91768b,Mark-Kenned
Carl Fletcher,wls WAL,MF,37,33,1,3,"2,800",31.1,5,0,/en/players/0c427217/Carl-Fletcher,0c427217,Carl-Fletch
Tom Soares,eng ENG,MF,37,32,4,3,"2,812",31.2,4,1,/en/players/b46e5985/Tom-Soares,b46e5985,Tom-So
Matthew Lawrence,eng ENG,DF,34,31,0,0,"2,788",31.0,5,0,/en/players/912de1ad/Matthew-Lawrence,912de1ad,Matthew-Lawrenc
Jobi McAnuff,jm JAM,MF,34,31,7,5,"2,763",30.7,2,0,/en/players/0f602616/Jobi-McAnuff,0f602616,Jobi-McAnuff
Clinton Morrison,ie IRL,FW,41,31,1,12,"2,673",29.7,4,0,/en/players/e80d5b3b/Clinton-Morrison,80d5b3b,Clinton-Morriso
Gábor Király,hu HUN,GK,29,29,0,0,"2,610",29.0,0,0,/en/players/6603a18c/Gabor-Kiraly,6603a18c,Gabor-Ki
James Scowcroft,eng ENG,FW,35,26,1,5,"2,346",26.1,8,0,/en/players/91aafa3c/James-Scowcroft,91aafa3c,James-Scowcroft
Danny Butterfield,eng ENG,"DF,MF",28,25,1,0,"2,138",23.8,3,0,/en/players/d0ef7f30/Danny-Butterfield,d0ef7f30,Danny-Butterfield
Gary Borrowdale,eng ENG,DF,25,24,1,0,"2,150",23.9,3,0,/en/players/e6076933/Gary-Borrowdale,6076933,Gary-Borrowd
Shefki Kuqi,fi FIN,FW,35,24,5,7,"2,133",23.7,2,0,/en/players/1e05027f/Shefki-Kuqi,1e05027f,Shefki-Kuqi
Darren Ward,eng ENG,DF,20,20,0,0,"1,782",19.8,1,0,/en/players/9ae008d4/Darren-Ward,9ae008d4,Darren-Ward
Ben Watson,eng ENG,MF,25,19,3,3,"1,577",17.5,4,0,/en/players/df540668/Ben-Watson,df540668,Ben-Watso
Danny Granville,eng ENG,DF,15,15,0,0,"1,350",15.0,1,0,/en/players/1ba9184d/Danny-Granville,1ba9184d,Danny-Granvi
Michael Hughes,nir NIR,MF,16,12,1,0,"1,067",11.9,1,0,/en/players/65085487/Michael-Hughes,65085487,Michael-Hugh
Dougie Freedman,sct SCO,FW,34,11,4,3,"1,435",15.9,0,0,/en/players/40d2372e/Dougie-Freedman,40d2372e,Dougie-Freedm
Scott Flinders,eng ENG,GK,8,7,0,0,697,7.7,1,0,/en/players/db1aa85c/Scott-Flinders,db1aa85c,Scott-Flind
Paul Ifill,bb BRB,"FW,MF",13,6,0,2,651,7.2,0,0,/en/players/856de241/Paul-Ifill,856de241,Paul-Ifi
Stuart Green,eng ENG,MF,14,5,0,2,591,6.6,0,0,/en/players/6eb12e99/Stuart-Green,6eb12e99,Stuart-G
Julián Speroni,ar ARG,GK,5,5,0,0,450,5.0,0,0,/en/players/8e65a5e5/Julian-Speroni,8e65a5e5,Julian-Speroni
Marco Reich,de GER,"FW,MF",6,4,1,0,255,2.8,0,0,/en/players/e1706a91/Marco-Reich,1706a91,Marco-Reich
Lewwis Spence,eng ENG,MF,2,1,0,0,83,0.9,0,0,/en/players/dfcd5279/Lewwis-Spence,dfcd5279,Lewwis-Spenc
Lewis Grabban,eng ENG,"FW,MF",8,0,0,1,120,1.3,0,0,/en/players/1a857282/Lewis-Grabban,1a857282,Lewis-Grabb
Dave Martin,eng ENG,MF,5,0,0,0,101,1.1,0,0,/en/players/e1160d44/Dave-Martin,1160d44,Dave-Marti
