2002-2003,Crystal-Palace
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Danny Butterfield,eng ENG,"DF,MF",46,46,4,1,"4,061",45.1,3,0,/en/players/d0ef7f30/Danny-Butterfield,d0ef7f30,Danny-Butterfield
Hayden Mullins,eng ENG,MF,43,43,1,2,"3,848",42.8,12,0,/en/players/0e5ae692/Hayden-Mullins,0e5ae692,Hayden-Mulli
Darren Powell,eng ENG,DF,39,39,0,1,"3,247",36.1,12,0,/en/players/a86b61bb/Darren-Powell,86b61bb,Darren-Pow
Shaun Derry,eng ENG,MF,38,36,0,1,"3,188",35.4,4,0,/en/players/e3606bf2/Shaun-Derry,3606bf2,Shaun-D
Tony Popovic,au AUS,DF,36,36,0,4,"3,073",34.1,4,0,/en/players/2b3507ad/Tony-Popovic,2b3507ad,Tony-Popovic
Dele Adebola,ng NGA,FW,39,32,3,5,"2,775",30.8,1,0,/en/players/498b401e/Dele-Adebola,498b401e,Dele-Adebo
Danny Granville,eng ENG,DF,35,30,3,3,"2,693",29.9,9,1,/en/players/1ba9184d/Danny-Granville,1ba9184d,Danny-Granvi
Julian Gray,eng ENG,"FW,MF",35,29,6,5,"2,498",27.8,1,0,/en/players/8b545182/Julian-Gray,8b545182,Julian-G
Andrew Johnson,eng ENG,FW,28,27,2,11,"2,137",23.7,1,0,/en/players/facd1b3e/Andrew-Johnson,facd1b3e,Andrew-Johnso
Aleksandrs Koļinko,lv LVA,GK,28,26,0,0,"2,429",27.0,1,0,/en/players/c016ed5a/Aleksandrs-Kolinko,c016ed5a,Aleksandrs-Kolinko
Dougie Freedman,sct SCO,FW,29,22,4,9,"2,047",22.7,1,0,/en/players/40d2372e/Dougie-Freedman,40d2372e,Dougie-Freedm
Kit Symons,wls WAL,DF,25,21,0,0,"1,927",21.4,0,0,/en/players/e4b9fd42/Kit-Symons,4b9fd42,Kit-Symo
Tommy Black,eng ENG,MF,36,20,5,6,"1,961",21.8,4,0,/en/players/e2e330d1/Tommy-Black,2e330d1,Tommy-Black
Steven Thomson,sct SCO,MF,26,18,0,1,"1,585",17.6,3,0,/en/players/4232d16d/Steven-Thomson,4232d16d,Steven-Thomso
Aki Riihilahti,fi FIN,MF,25,15,0,1,"1,499",16.7,3,0,/en/players/27da5710/Aki-Riihilahti,27da5710,Aki-Riihilahti
Wayne Routledge,eng ENG,"FW,MF",26,13,2,4,"1,426",15.8,2,1,/en/players/1d387eee/Wayne-Routledge,1d387eee,Wayne-Routledg
Curtis Fleming,ie IRL,DF,11,9,0,0,763,8.5,1,0,/en/players/2b507014/Curtis-Fleming,2b507014,Curtis-Fleming
Cédric Berthelin,fr FRA,GK,9,9,0,0,741,8.2,0,0,/en/players/486bef66/Cedric-Berthelin,486bef66,Cedric-Bertheli
Gary Borrowdale,eng ENG,DF,13,8,0,0,752,8.4,1,0,/en/players/e6076933/Gary-Borrowdale,6076933,Gary-Borrowd
Noel Whelan,eng ENG,FW,8,7,0,3,511,5.7,2,0,/en/players/901c3bdf/Noel-Whelan,901c3bdf,Noel-Wh
Matt Clarke,eng ENG,GK,6,6,0,0,520,5.8,0,0,/en/players/673a6776/Matt-Clarke,673a6776,Matt-Clark
Ben Watson,eng ENG,MF,5,3,0,0,341,3.8,0,0,/en/players/df540668/Ben-Watson,df540668,Ben-Watso
Ade Akinbiyi,ng NGA,FW,10,2,0,1,456,5.1,0,0,/en/players/6a723914/Ade-Akinbiyi,6a723914,Ade-Akinbiyi
David Hunt,eng ENG,"DF,MF",2,2,0,0,123,1.4,0,0,/en/players/68a34dc1/David-Hunt,68a34dc1,David-Hunt
Jamie Smith,eng ENG,DF,2,2,0,0,98,1.1,0,0,/en/players/35b9ebac/Jamie-Smith,35b9ebac,Jamie-Smith
Dean Austin,eng ENG,DF,3,0,1,0,138,1.5,0,0,/en/players/c7b38bf3/Dean-Austin,c7b38bf3,Dean-Austi
Gareth Williams,wls WAL,"FW,MF",5,0,0,0,59,0.7,0,0,/en/players/b7cc3f60/Gareth-Williams,b7cc3f60,Gareth-William
Andrejs Rubins,lv LVA,MF,2,0,0,0,47,0.5,0,0,/en/players/a4686e44/Andrejs-Rubins,4686e44,Andrejs-Rubi
Will Antwi,gh GHA,DF,4,0,0,0,34,0.4,0,0,/en/players/2cf8fa87/Will-Antwi,2cf8fa87,Will-Antwi
Andy Frampton,eng ENG,DF,1,0,0,0,10,0.1,0,0,/en/players/562670f9/Andy-Frampton,562670f9,Andy-Frampto
Sam Togwell,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/50ba9c69/Sam-Togwell,50ba9c69,Sam-Togw
