2019-2020,Crystal-Palace
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Wilfried Zaha,ci CIV,"FW,MF",38,37,3,4,"3,280",36.4,5,0,/en/players/b2bc3b1f/Wilfried-Zaha,b2bc3b1f,Wilfried-Zah
Jordan Ayew,gh GHA,FW,37,37,2,9,"3,148",35.0,6,0,/en/players/da052c14/Jordan-Ayew,da052c14,Jordan-Ayew
James McArthur,sct SCO,MF,37,37,3,0,"3,090",34.3,6,0,/en/players/cee31595/James-McArthur,cee31595,James-McArthu
Vicente Guaita,es ESP,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/ab13a5aa/Vicente-Guaita,b13a5aa,Vicente-Guait
Cheikhou Kouyaté,sn SEN,"MF,DF",35,29,1,1,"2,528",28.1,4,0,/en/players/8d3c902d/Cheikhou-Kouyate,8d3c902d,Cheikhou-Kouyat
Patrick van Aanholt,nl NED,DF,29,29,2,3,"2,507",27.9,0,0,/en/players/5f09991f/Patrick-van-Aanholt,5f09991f,Patrick-van-Aanholt
Luka Milivojević,rs SRB,MF,31,28,1,3,"2,513",27.9,12,0,/en/players/2ce2508a/Luka-Milivojevic,2ce2508a,Luka-Milivojevic
Joel Ward,eng ENG,DF,29,27,0,0,"2,382",26.5,4,0,/en/players/8a7ff278/Joel-Ward,8a7ff278,Joel-Ward
Gary Cahill,eng ENG,DF,25,25,1,0,"2,167",24.1,1,0,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi
James Tomkins,eng ENG,DF,18,18,1,1,"1,582",17.6,5,0,/en/players/e7ca0439/James-Tomkins,7ca0439,James-Tomki
Martin Kelly,eng ENG,DF,19,17,1,0,"1,549",17.2,0,0,/en/players/d7492450/Martin-Kelly,d7492450,Martin-K
James McCarthy,ie IRL,MF,33,16,0,0,"1,680",18.7,9,0,/en/players/64b08de7/James-McCarthy,64b08de7,James-McCarth
Andros Townsend,eng ENG,"FW,MF",24,14,1,1,"1,294",14.4,0,0,/en/players/b28bbd58/Andros-Townsend,b28bbd58,Andros-Townsend
Scott Dann,eng ENG,DF,16,14,1,0,"1,266",14.1,0,0,/en/players/52105203/Scott-Dann,52105203,Scott-D
Christian Benteke,be BEL,FW,24,13,1,2,"1,261",14.0,4,1,/en/players/ab070c55/Christian-Benteke,b070c55,Christian-Bentek
Jeffrey Schlupp,gh GHA,"FW,MF",17,11,1,3,"1,036",11.5,2,0,/en/players/3312f911/Jeffrey-Schlupp,3312f911,Jeffrey-Schlu
Mamadou Sakho,fr FRA,DF,14,11,0,0,931,10.3,1,1,/en/players/87935cf3/Mamadou-Sakho,87935cf3,Mamadou-Sakho
Jaïro Riedewald,nl NED,"DF,MF",17,7,0,0,769,8.5,0,0,/en/players/7a1f2c08/Jairo-Riedewald,7a1f2c08,Jairo-Riedewald
Max Meyer,de GER,"MF,FW",17,6,0,0,655,7.3,1,0,/en/players/eba42d2b/Max-Meyer,ba42d2b,Max-M
Wayne Hennessey,wls WAL,GK,3,3,0,0,270,3.0,0,0,/en/players/76eca7e2/Wayne-Hennessey,76eca7e2,Wayne-H
Tyrick Mitchell,eng ENG,DF,4,2,0,0,195,2.2,1,0,/en/players/5cbd1eb0/Tyrick-Mitchell,5cbd1eb0,Tyrick-Mitch
Cenk Tosun,tr TUR,FW,5,2,0,1,177,2.0,0,0,/en/players/9a104dee/Cenk-Tosun,9a104dee,Cenk-Tosu
Connor Wickham,eng ENG,"FW,MF",6,0,1,1,96,1.1,0,0,/en/players/41cc19c2/Connor-Wickham,41cc19c2,Connor-Wickham
Brandon Pierrick,eng ENG,"MF,FW",2,0,0,0,15,0.2,0,0,/en/players/9a526299/Brandon-Pierrick,9a526299,Brandon-Pierrick
Víctor Camarasa,es ESP,FW,1,0,0,0,6,0.1,0,0,/en/players/b2d03887/Victor-Camarasa,b2d03887,Victor-Cam
James Daly,eng ENG,FW,0,0,,,,,,,/en/players/435c44b3/James-Daly,435c44b3,James-D
John-Kymani Gordon,eng ENG,FW,0,0,,,,,,,/en/players/d7e24aa1/John-Kymani-Gordon,d7e24aa1,John-Kymani-Gordo
Stephen Henderson,ie IRL,GK,0,0,,,,,,,/en/players/f234c188/Stephen-Henderson,f234c188,Stephen-Henderso
Nya Kirby,eng ENG,MF,0,0,,,,,,,/en/players/96b99d13/Nya-Kirby,96b99d13,Nya-Kirb
Giovanni McGregor,eng ENG,MF,0,0,,,,,,,/en/players/1b138e25/Giovanni-McGregor,1b138e25,Giovanni-McGrego
Nikola Tavares,hr CRO,DF,0,0,,,,,,,/en/players/0beeb166/Nikola-Tavares,0beeb166,Nikola-Tav
Sam Woods,eng ENG,DF,0,0,,,,,,,/en/players/a62da625/Sam-Woods,62da625,Sam-Wood
