2009-2010,Crystal-Palace
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Shaun Derry,eng ENG,MF,46,46,3,0,"4,062",45.1,8,0,/en/players/e3606bf2/Shaun-Derry,3606bf2,Shaun-D
Julián Speroni,ar ARG,GK,45,45,0,0,"4,050",45.0,2,0,/en/players/8e65a5e5/Julian-Speroni,8e65a5e5,Julian-Speroni
Darren Ambrose,eng ENG,"FW,MF",46,44,8,15,"3,755",41.7,1,0,/en/players/6e5117de/Darren-Ambrose,6e5117de,Darren-Ambro
Clint Hill,eng ENG,DF,43,43,0,1,"3,870",43.0,12,0,/en/players/c0936ded/Clint-Hill,c0936ded,Clint-Hi
Neil Danns,gy GUY,MF,42,41,2,8,"3,562",39.6,6,1,/en/players/8081f166/Neil-Danns,8081f166,Neil-D
Danny Butterfield,eng ENG,"DF,MF",37,36,4,0,"3,034",33.7,7,0,/en/players/d0ef7f30/Danny-Butterfield,d0ef7f30,Danny-Butterfield
Alan Lee,ie IRL,FW,42,33,5,6,"2,848",31.6,6,0,/en/players/9e5eb5cd/Alan-Lee,9e5eb5cd,Alan-L
Johannes Ertl,at AUT,"DF,MF",33,29,2,0,"2,602",28.9,6,0,/en/players/85321ea0/Johannes-Ertl,85321ea0,Johannes-Ert
José Fonte,pt POR,DF,22,22,0,1,"1,980",22.0,2,0,/en/players/90f87966/Jose-Fonte,90f87966,Jose-Font
Paddy McCarthy,ie IRL,DF,20,20,1,0,"1,784",19.8,4,1,/en/players/74a9a389/Paddy-McCarthy,74a9a389,Paddy-McCarth
Nathaniel Clyne,eng ENG,DF,22,19,1,1,"1,809",20.1,2,0,/en/players/0442183b/Nathaniel-Clyne,0442183b,Nathaniel-C
Claude Davis,jm JAM,DF,21,19,0,0,"1,592",17.7,11,1,/en/players/c06dc9f6/Claude-Davis,c06dc9f6,Claude-Davi
Matthew Lawrence,eng ENG,DF,18,14,0,0,"1,423",15.8,4,1,/en/players/912de1ad/Matthew-Lawrence,912de1ad,Matthew-Lawrenc
Nick Carle,au AUS,MF,22,14,0,1,"1,167",13.0,1,0,/en/players/3df08285/Nick-Carle,3df08285,Nick-C
Victor Moses,ng NGA,"DF,FW",18,14,0,6,"1,146",12.7,3,0,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo
Calvin Andrew,eng ENG,FW,27,13,1,1,"1,173",13.0,3,0,/en/players/4b2711f5/Calvin-Andrew,4b2711f5,Calvin-Andrew
Alassane N'Diaye,fr FRA,MF,26,12,0,3,"1,117",12.4,4,0,/en/players/66f0721e/Alassane-NDiaye,66f0721e,Alassane-NDi
Sean Scannell,ie IRL,"FW,MF",26,11,2,2,"1,254",13.9,2,0,/en/players/7ab42a5e/Sean-Scannell,7ab42a5e,Sean-Sc
Freddie Sears,eng ENG,"FW,MF",18,11,1,0,"1,082",12.0,1,0,/en/players/07059b2e/Freddie-Sears,07059b2e,Freddie-S
Lee Hills,eng ENG,DF,19,10,2,0,921,10.2,2,1,/en/players/f0f801c6/Lee-Hills,f0f801c6,Lee-Hi
Stern John,tt TRI,FW,16,7,0,2,704,7.8,0,0,/en/players/e4e2ac24/Stern-John,4e2ac24,Stern-Joh
Kieran Djilali,eng ENG,MF,8,2,0,1,286,3.2,0,0,/en/players/0ef80d3a/Kieran-Djilali,0ef80d3a,Kieran-Djilali
Darryl Flahavan,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/e16f8080/Darryl-Flahavan,16f8080,Darryl-Flahav
Ryan Smith,eng ENG,"FW,MF",5,0,0,0,106,1.2,0,0,/en/players/0769f566/Ryan-Smith,0769f566,Ryan-Smith
Wilfried Zaha,ci CIV,"FW,MF",1,0,0,0,11,0.1,0,0,/en/players/b2bc3b1f/Wilfried-Zaha,b2bc3b1f,Wilfried-Zah
