Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19066.0,Jürgen Rische,/en/players/bbd421ce/Jurgen-Rische,Jurgen-Risch,bbd421ce,de GER,FW,Eintracht-Braunschweig
19067.0,Marco Grimm,/en/players/b605d593/Marco-Grimm,Marco-Grimm,b605d593,de GER,DF,Eintracht-Braunschweig
19068.0,Jan Tauer,/en/players/f8f4b5a6/Jan-Tauer,Jan-Tau,f8f4b5a6,de GER,DF,Eintracht-Braunschweig
19069.0,Patrick Bick,/en/players/23d53435/Patrick-Bick,Patrick-Bick,23d53435,de GER,MF,Eintracht-Braunschweig
19070.0,Benjamin Siegert,/en/players/e3a325b9/Benjamin-Siegert,Benjamin-Siegert,3a325b9,de GER,MF,Eintracht-Braunschweig
19071.0,Daniel Graf,/en/players/1e72665f/Daniel-Graf,Daniel-Graf,1e72665f,de GER,"FW,MF",Eintracht-Braunschweig
19072.0,Kosta Rodrigues,/en/players/36ea2540/Kosta-Rodrigues,Kosta-Rodrigu,36ea2540,de GER,"DF,MF",Eintracht-Braunschweig
19073.0,Torsten Lieberknecht,/en/players/dc0bd1bd/Torsten-Lieberknecht,Torsten-Lieberknecht,dc0bd1bd,de GER,MF,Eintracht-Braunschweig
19074.0,Lars Fuchs,/en/players/219993b3/Lars-Fuchs,Lars-Fuch,219993b3,de GER,"FW,MF",Eintracht-Braunschweig
19075.0,Martin Hauswald,/en/players/e5811b03/Martin-Hauswald,Martin-Hauswald,5811b03,de GER,MF,Eintracht-Braunschweig
19076.0,Alessandro Caruso,/en/players/7e90aaa5/Alessandro-Caruso,Alessandro-Caruso,7e90aaa5,de GER,MF,Eintracht-Braunschweig
19077.0,Nermin Čeliković,/en/players/d25c8b2e/Nermin-Celikovic,Nermin-Celikovic,d25c8b2e,ba BIH,MF,Eintracht-Braunschweig
19078.0,Dustin Heun,/en/players/bae40368/Dustin-Heun,Dustin-Heu,bae40368,de GER,FW,Eintracht-Braunschweig
19079.0,Torsten Jülich,/en/players/ba20b805/Torsten-Julich,Torsten-Julich,ba20b805,de GER,DF,Eintracht-Braunschweig
19080.0,Martin Horáček,/en/players/f165ade0/Martin-Horacek,Martin-Horacek,f165ade0,cz CZE,DF,Eintracht-Braunschweig
19081.0,Valentine Atem,/en/players/3e70175a/Valentine-Atem,Valentine-Atem,3e70175a,cm CMR,"FW,MF",Eintracht-Braunschweig
19082.0,Otacílio,/en/players/5fb4b8e2/Otacilio,Otacilio,5fb4b8e2,br BRA,MF,Eintracht-Braunschweig
19083.0,Leozinho,/en/players/29d37137/Leozinho,Leozinho,29d37137,br BRA,MF,Eintracht-Braunschweig
19084.0,Tobias Schweinsteiger,/en/players/36d66166/Tobias-Schweinsteiger,Tobias-Schweinsteig,36d66166,de GER,"FW,MF",Eintracht-Braunschweig
