2012-2013,Eintracht-Braunschweig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ermin Bičakčić,ba BIH,DF,33,33,0,3,"2,970",33.0,4,0,/en/players/7aac47fe/Ermin-Bicakcic,7aac47fe,Ermin-Bicakcic
Norman Theuerkauf,de GER,"DF,MF",31,31,1,1,"2,782",30.9,6,1,/en/players/0cbf4c54/Norman-Theuerkauf,0cbf4c54,Norman-Theuerkauf
Daniel Davari,ir IRN,GK,30,30,0,0,"2,700",30.0,1,0,/en/players/5a7cfc96/Daniel-Davari,5a7cfc96,Daniel-Davari
Domi Kumbela,cd COD,FW,30,30,3,19,"2,555",28.4,5,0,/en/players/4298ae41/Domi-Kumbela,4298ae41,Domi-Kumb
Deniz Doğan,de GER,DF,29,29,2,2,"2,514",27.9,5,0,/en/players/7c39165f/Deniz-Dogan,7c39165f,Deniz-Dog
Mirko Boland,de GER,MF,30,29,5,4,"2,412",26.8,4,1,/en/players/21799c6e/Mirko-Boland,21799c6e,Mirko-Boland
Ken Reichel,de GER,"DF,MF",25,25,6,0,"2,169",24.1,3,0,/en/players/e881ed15/Ken-Reichel,881ed15,Ken-Reich
Dennis Kruppke,de GER,"FW,MF",23,21,3,11,"1,839",20.4,3,0,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Dennis-Kruppk
Steffen Bohl,de GER,"DF,MF",21,19,2,0,"1,744",19.4,1,0,/en/players/eae373d8/Steffen-Bohl,373d8,Steffen-Boh
Marcel Correia,pt POR,DF,17,16,0,0,"1,442",16.0,0,0,/en/players/11644dea/Marcel-Correia,11644dea,Marcel-Correi
Kevin Kratz,de GER,MF,18,16,4,0,"1,337",14.9,3,0,/en/players/efb1f5cf/Kevin-Kratz,fb1f5cf,Kevin-Kratz
Orhan Ademi,ch SUI,FW,30,13,3,4,"1,563",17.4,1,0,/en/players/681f5bbe/Orhan-Ademi,681f5bbe,Orhan-Ademi
Omar Elabdellaoui,no NOR,"DF,MF",14,13,0,0,"1,140",12.7,2,0,/en/players/4f56170e/Omar-Elabdellaoui,4f56170e,Omar-Elabdellaoui
Damir Vrančić,ba BIH,MF,24,13,3,1,"1,140",12.7,1,0,/en/players/79927d4f/Damir-Vrancic,79927d4f,Damir-Vrancic
Marc Pfitzner,de GER,"DF,MF",20,11,0,2,"1,135",12.6,6,0,/en/players/195faed6/Marc-Pfitzner,195faed6,Marc-Pfitz
Benjamin Kessel,de GER,DF,15,10,1,0,922,10.2,1,1,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Benjamin-K
Oliver Petersch,de GER,MF,11,9,1,1,763,8.5,0,0,/en/players/c7768c9f/Oliver-Petersch,c7768c9f,Oliver-Petersch
Raffael Korte,de GER,MF,10,7,1,0,528,5.9,0,0,/en/players/70f20cdb/Raffael-Korte,70f20cdb,Raffael-Kort
Gianluca Korte,de GER,"FW,MF",11,5,1,2,454,5.0,0,0,/en/players/4e35c056/Gianluca-Korte,4e35c056,Gianluca-Kort
Zhang Chengdong,cn CHN,"DF,FW",12,5,0,0,440,4.9,0,0,/en/players/891016f1/Zhang-Chengdong,891016f1,Zhang-Chengdong
Marjan Petković,de GER,GK,4,4,0,0,360,4.0,0,0,/en/players/73b30903/Marjan-Petkovic,73b30903,Marjan-Petkovic
Jonas Erwig-Drüppel,de GER,"FW,MF",6,3,0,0,219,2.4,1,0,/en/players/17f14b73/Jonas-Erwig-Druppel,17f14b73,Jonas-Erwig-Dru
Pierre Merkel,de GER,FW,16,1,0,2,227,2.5,0,0,/en/players/e8b00bcf/Pierre-Merkel,8b00bcf,Pierre-Merk
Matthias Henn,de GER,DF,3,1,0,0,92,1.0,0,0,/en/players/43464a05/Matthias-Henn,43464a05,Matthias-H
Randy Edwini-Bonsu,ca CAN,"FW,MF",8,0,0,0,129,1.4,0,0,/en/players/eedeba7d/Randy-Edwini-Bonsu,deba7d,Randy-Edwini-Bonsu
Björn Kluft,de GER,MF,1,0,0,0,30,0.3,0,0,/en/players/d7762724/Bjorn-Kluft,d7762724,Bjorn-Kluft
Emre Turan,tr TUR,DF,1,0,0,0,10,0.1,0,0,/en/players/9c943855/Emre-Turan,9c943855,Emre-Tu
