Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Nermin Čeliković,ba BIH,MF,11,5,1.0,0.0,2005-2006,/en/players/d25c8b2e/Nermin-Celikovic,d25c8b2e,Eintracht-Braunschweig,454,5.0,1.0,0.0,31,49.0,19077,Eintracht-Braunschweig
,Dustin Heun,de GER,FW,23,3,0.0,0.0,2005-2006,/en/players/bae40368/Dustin-Heun,bae40368,Eintracht-Braunschweig,586,6.5,2.0,1.0,31,13.0,19078,Eintracht-Braunschweig
,Torsten Jülich,de GER,DF,17,3,0.0,0.0,2005-2006,/en/players/ba20b805/Torsten-Julich,ba20b805,Eintracht-Braunschweig,570,6.3,3.0,0.0,31,13.0,19079,Eintracht-Braunschweig
,Torsten Sümnich,de GER,,4,3,0.0,0.0,2005-2006,/en/players/7aec1fb0/Torsten-Sumnich,7aec1fb0,Eintracht-Braunschweig,295,3.3,1.0,0.0,31,13.0,90649,Eintracht-Braunschweig
,René Wegner,de GER,DF,2,2,0.0,0.0,2005-2006,/en/players/ca052c18/Rene-Wegner,ca052c18,Eintracht-Braunschweig,155,1.7,0.0,0.0,31,13.0,90650,Eintracht-Braunschweig
,Michał Janicki,pl POL,FW,4,0,0.0,0.0,2005-2006,/en/players/8dc8c9b2/Michal-Janicki,8dc8c9b2,Eintracht-Braunschweig,96,1.1,0.0,0.0,31,14.0,16389,Eintracht-Braunschweig
,﻿Thorsten Stuckmann,de GER,GK,34,34,0.0,0.0,2006-2007,/en/players/62e15ef4/Thorsten-Stuckmann,62e15ef4,Eintracht-Braunschweig,"3,060",34.0,1.0,0.0,31,13.0,18519,Eintracht-Braunschweig
,Benjamin Siegert,de GER,MF,32,30,0.0,1.0,2006-2007,/en/players/e3a325b9/Benjamin-Siegert,3a325b9,Eintracht-Braunschweig,"2,609",29.0,3.0,0.0,31,13.0,19070,Eintracht-Braunschweig
,Dennis Brinkmann,de GER,"DF,MF",30,30,0.0,2.0,2006-2007,/en/players/4aaf4312/Dennis-Brinkmann,4aaf4312,Eintracht-Braunschweig,"2,548",28.3,6.0,1.0,31,13.0,18501,Eintracht-Braunschweig
,Kosta Rodrigues,de GER,"DF,MF",29,26,3.0,1.0,2006-2007,/en/players/36ea2540/Kosta-Rodrigues,36ea2540,Eintracht-Braunschweig,"2,343",26.0,2.0,0.0,31,13.0,19072,Eintracht-Braunschweig
,Markus Husterer,de GER,DF,27,24,0.0,0.0,2006-2007,/en/players/ab59b260/Markus-Husterer,b59b260,Eintracht-Braunschweig,"2,172",24.1,11.0,0.0,31,13.0,15559,Eintracht-Braunschweig
,Torsten Jülich,de GER,DF,19,17,0.0,0.0,2006-2007,/en/players/ba20b805/Torsten-Julich,ba20b805,Eintracht-Braunschweig,"1,640",18.2,3.0,0.0,31,13.0,19079,Eintracht-Braunschweig
,Alexander Huber,tj TJK,"DF,MF",17,17,0.0,0.0,2006-2007,/en/players/90617ba2/Alexander-Huber,90617ba2,Eintracht-Braunschweig,"1,530",17.0,0.0,0.0,31,167.0,18119,Eintracht-Braunschweig
,Jan Tauer,de GER,DF,18,17,0.0,0.0,2006-2007,/en/players/f8f4b5a6/Jan-Tauer,f8f4b5a6,Eintracht-Braunschweig,"1,484",16.5,2.0,0.0,31,13.0,19068,Eintracht-Braunschweig
,Marco Grimm,de GER,DF,17,17,0.0,0.0,2006-2007,/en/players/b605d593/Marco-Grimm,b605d593,Eintracht-Braunschweig,"1,460",16.2,4.0,0.0,31,13.0,19067,Eintracht-Braunschweig
,Martin Horáček,cz CZE,DF,16,16,1.0,0.0,2006-2007,/en/players/f165ade0/Martin-Horacek,f165ade0,Eintracht-Braunschweig,"1,429",15.9,4.0,0.0,31,84.0,19080,Eintracht-Braunschweig
,Torsten Lieberknecht,de GER,MF,20,15,1.0,1.0,2006-2007,/en/players/dc0bd1bd/Torsten-Lieberknecht,dc0bd1bd,Eintracht-Braunschweig,"1,364",15.2,4.0,0.0,31,13.0,19073,Eintracht-Braunschweig
,Daniyel Cimen,de GER,"DF,MF",13,13,0.0,0.0,2006-2007,/en/players/ea18eb0b/Daniyel-Cimen,18eb0b,Eintracht-Braunschweig,"1,156",12.8,2.0,1.0,31,13.0,18118,Eintracht-Braunschweig
,Valentine Atem,cm CMR,"FW,MF",13,12,1.0,3.0,2006-2007,/en/players/3e70175a/Valentine-Atem,3e70175a,Eintracht-Braunschweig,"1,046",11.6,1.0,0.0,31,36.0,19081,Eintracht-Braunschweig
,Jürgen Rische,de GER,FW,25,11,0.0,3.0,2006-2007,/en/players/bbd421ce/Jurgen-Rische,bbd421ce,Eintracht-Braunschweig,"1,101",12.2,3.0,0.0,31,13.0,19066,Eintracht-Braunschweig
,Otacílio,br BRA,MF,16,11,1.0,1.0,2006-2007,/en/players/5fb4b8e2/Otacilio,5fb4b8e2,Eintracht-Braunschweig,"1,065",11.8,3.0,0.0,31,2.0,19082,Eintracht-Braunschweig
,Leozinho,br BRA,MF,13,11,0.0,2.0,2006-2007,/en/players/29d37137/Leozinho,29d37137,Eintracht-Braunschweig,850,9.4,2.0,0.0,31,2.0,19083,Eintracht-Braunschweig
,Tobias Schweinsteiger,de GER,"FW,MF",20,10,0.0,3.0,2006-2007,/en/players/36d66166/Tobias-Schweinsteiger,36d66166,Eintracht-Braunschweig,983,10.9,2.0,0.0,31,13.0,19084,Eintracht-Braunschweig
,Lars Fuchs,de GER,"FW,MF",17,9,1.0,1.0,2006-2007,/en/players/219993b3/Lars-Fuchs,219993b3,Eintracht-Braunschweig,807,9.0,4.0,0.0,31,13.0,19074,Eintracht-Braunschweig
,Patrick Bick,de GER,MF,9,8,0.0,0.0,2006-2007,/en/players/23d53435/Patrick-Bick,23d53435,Eintracht-Braunschweig,666,7.4,5.0,0.0,31,13.0,19069,Eintracht-Braunschweig
,Dennis Weiland,de GER,MF,10,7,0.0,0.0,2006-2007,/en/players/19a3abc3/Dennis-Weiland,19a3abc3,Eintracht-Braunschweig,565,6.3,1.0,0.0,31,13.0,18277,Eintracht-Braunschweig
,Bekim Kastrati,al ALB,FW,6,6,0.0,1.0,2006-2007,/en/players/91576841/Bekim-Kastrati,91576841,Eintracht-Braunschweig,399,4.4,2.0,0.0,31,78.0,17028,Eintracht-Braunschweig
,Francis Banecki,de GER,DF,9,5,0.0,0.0,2006-2007,/en/players/18896675/Francis-Banecki,18896675,Eintracht-Braunschweig,522,5.8,0.0,1.0,31,13.0,16132,Eintracht-Braunschweig
,Finn Holsing,de GER,"DF,MF",7,5,0.0,0.0,2006-2007,/en/players/00f61b57/Finn-Holsing,00f61b57,Eintracht-Braunschweig,481,5.3,0.0,0.0,31,13.0,17592,Eintracht-Braunschweig
,Alexandru Golban,md MDA,FW,6,5,0.0,0.0,2006-2007,/en/players/63c431b5/Alexandru-Golban,63c431b5,Eintracht-Braunschweig,358,4.0,1.0,0.0,31,163.0,19085,Eintracht-Braunschweig
,Igor Žiković,hr CRO,FW,6,5,0.0,0.0,2006-2007,/en/players/79444967/Igor-Zikovic,79444967,Eintracht-Braunschweig,352,3.9,2.0,0.0,31,16.0,19086,Eintracht-Braunschweig
,Daniel Graf,de GER,"FW,MF",4,4,0.0,1.0,2006-2007,/en/players/1e72665f/Daniel-Graf,1e72665f,Eintracht-Braunschweig,350,3.9,0.0,0.0,31,13.0,19071,Eintracht-Braunschweig
,Igor Barukčić,hr CRO,MF,4,4,0.0,0.0,2006-2007,/en/players/af2515a1/Igor-Barukcic,f2515a1,Eintracht-Braunschweig,253,2.8,1.0,0.0,31,16.0,19087,Eintracht-Braunschweig
,Ahmet Kuru,de GER,FW,15,3,1.0,0.0,2006-2007,/en/players/78556bac/Ahmet-Kuru,78556bac,Eintracht-Braunschweig,459,5.1,0.0,0.0,31,13.0,18759,Eintracht-Braunschweig
,Samuel Koejoe,nl NED,FW,8,2,0.0,0.0,2006-2007,/en/players/9514e657/Samuel-Koejoe,9514e657,Eintracht-Braunschweig,346,3.8,1.0,0.0,31,11.0,18015,Eintracht-Braunschweig
,Martin Hauswald,de GER,MF,6,0,0.0,0.0,2006-2007,/en/players/e5811b03/Martin-Hauswald,5811b03,Eintracht-Braunschweig,107,1.2,0.0,0.0,31,13.0,19075,Eintracht-Braunschweig
,Zoran Ratković,hr CRO,FW,3,0,1.0,0.0,2006-2007,/en/players/0192c503/Zoran-Ratkovic,0192c503,Eintracht-Braunschweig,71,0.8,0.0,0.0,31,16.0,19088,Eintracht-Braunschweig
,﻿Marjan Petković,de GER,GK,38,38,0.0,0.0,2009-2010,/en/players/73b30903/Marjan-Petkovic,73b30903,Eintracht-Braunschweig,"3,420",38.0,0.0,0.0,31,13.0,19089,Eintracht-Braunschweig
,Deniz Doğan,de GER,DF,36,36,1.0,3.0,2009-2010,/en/players/7c39165f/Deniz-Dogan,7c39165f,Eintracht-Braunschweig,"3,224",35.8,6.0,0.0,31,13.0,19090,Eintracht-Braunschweig
,Dennis Kruppke,de GER,"FW,MF",36,36,5.0,15.0,2009-2010,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Eintracht-Braunschweig,"3,164",35.2,10.0,0.0,31,13.0,18000,Eintracht-Braunschweig
,Mirko Boland,de GER,MF,35,34,2.0,3.0,2009-2010,/en/players/21799c6e/Mirko-Boland,21799c6e,Eintracht-Braunschweig,"2,945",32.7,7.0,0.0,31,13.0,19091,Eintracht-Braunschweig
,Marc Pfitzner,de GER,"DF,MF",32,26,3.0,1.0,2009-2010,/en/players/195faed6/Marc-Pfitzner,195faed6,Eintracht-Braunschweig,"2,302",25.6,8.0,0.0,31,13.0,19092,Eintracht-Braunschweig
,Smail Morabit,fr FRA,FW,31,25,4.0,0.0,2009-2010,/en/players/378211e6/Smail-Morabit,378211e6,Eintracht-Braunschweig,"2,157",24.0,5.0,0.0,31,4.0,19093,Eintracht-Braunschweig
,Matthias Henn,de GER,DF,25,24,0.0,3.0,2009-2010,/en/players/43464a05/Matthias-Henn,43464a05,Eintracht-Braunschweig,"2,167",24.1,5.0,0.0,31,13.0,17224,Eintracht-Braunschweig
,Tim Danneberg,de GER,MF,28,24,2.0,1.0,2009-2010,/en/players/1c7041d5/Tim-Danneberg,1c7041d5,Eintracht-Braunschweig,"2,111",23.5,4.0,1.0,31,13.0,17600,Eintracht-Braunschweig
,Dennis Brinkmann,de GER,"DF,MF",24,24,1.0,0.0,2009-2010,/en/players/4aaf4312/Dennis-Brinkmann,4aaf4312,Eintracht-Braunschweig,"2,007",22.3,6.0,1.0,31,13.0,18501,Eintracht-Braunschweig
,Marco Calamita,it ITA,FW,32,19,0.0,8.0,2009-2010,/en/players/d063d7a7/Marco-Calamita,d063d7a7,Eintracht-Braunschweig,"1,824",20.3,6.0,0.0,31,9.0,19094,Eintracht-Braunschweig
,Norman Theuerkauf,de GER,"DF,MF",26,19,1.0,0.0,2009-2010,/en/players/0cbf4c54/Norman-Theuerkauf,0cbf4c54,Eintracht-Braunschweig,"1,766",19.6,5.0,0.0,31,13.0,19095,Eintracht-Braunschweig
,Benjamin Fuchs,at AUT,"DF,MF",22,17,0.0,0.0,2009-2010,/en/players/b7efcde1/Benjamin-Fuchs,b7efcde1,Eintracht-Braunschweig,"1,567",17.4,2.0,0.0,31,24.0,18983,Eintracht-Braunschweig
,Ken Reichel,de GER,"DF,MF",26,16,0.0,0.0,2009-2010,/en/players/e881ed15/Ken-Reichel,881ed15,Eintracht-Braunschweig,"1,632",18.1,4.0,0.0,31,13.0,19096,Eintracht-Braunschweig
,Domi Kumbela,cd COD,FW,16,16,1.0,5.0,2009-2010,/en/players/4298ae41/Domi-Kumbela,4298ae41,Eintracht-Braunschweig,"1,309",14.5,2.0,0.0,31,50.0,19027,Eintracht-Braunschweig
,Kingsley Onuegbu,ng NGA,FW,29,15,2.0,10.0,2009-2010,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Eintracht-Braunschweig,"1,463",16.3,1.0,0.0,31,52.0,18420,Eintracht-Braunschweig
,Jan Schanda,de GER,DF,18,12,0.0,0.0,2009-2010,/en/players/c6679816/Jan-Schanda,c6679816,Eintracht-Braunschweig,"1,075",11.9,2.0,0.0,31,13.0,19097,Eintracht-Braunschweig
,Oliver Kragl,de GER,MF,16,12,0.0,2.0,2009-2010,/en/players/1c17dfe0/Oliver-Kragl,1c17dfe0,Eintracht-Braunschweig,"1,042",11.6,2.0,0.0,31,13.0,19098,Eintracht-Braunschweig
,Damir Vrančić,ba BIH,MF,19,11,0.0,1.0,2009-2010,/en/players/79927d4f/Damir-Vrancic,79927d4f,Eintracht-Braunschweig,996,11.1,1.0,0.0,31,49.0,18296,Eintracht-Braunschweig
,Fait-Florian Banser,de GER,FW,21,7,0.0,2.0,2009-2010,/en/players/7d242787/Fait-Florian-Banser,7d242787,Eintracht-Braunschweig,716,8.0,0.0,0.0,31,13.0,19099,Eintracht-Braunschweig
,Jan Washausen,de GER,"DF,MF",12,5,0.0,0.0,2009-2010,/en/players/735163ca/Jan-Washausen,735163ca,Eintracht-Braunschweig,472,5.2,1.0,0.0,31,13.0,19100,Eintracht-Braunschweig
,Karim Bellarabi,de GER,"FW,MF",2,2,0.0,0.0,2009-2010,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Eintracht-Braunschweig,176,2.0,0.0,0.0,31,13.0,17520,Eintracht-Braunschweig
,Fatih Yılmaz,de GER,MF,1,0,0.0,0.0,2009-2010,/en/players/3ca70927/Fatih-Yilmaz,3ca70927,Eintracht-Braunschweig,14,0.2,0.0,0.0,31,13.0,19101,Eintracht-Braunschweig
,﻿Domi Kumbela,cd COD,FW,38,37,8.0,19.0,2010-2011,/en/players/4298ae41/Domi-Kumbela,4298ae41,Eintracht-Braunschweig,"2,957",32.9,3.0,0.0,31,50.0,19027,Eintracht-Braunschweig
,Matthias Henn,de GER,DF,37,36,0.0,1.0,2010-2011,/en/players/43464a05/Matthias-Henn,43464a05,Eintracht-Braunschweig,"3,283",36.5,1.0,0.0,31,13.0,17224,Eintracht-Braunschweig
,Ken Reichel,de GER,"DF,MF",35,35,4.0,1.0,2010-2011,/en/players/e881ed15/Ken-Reichel,881ed15,Eintracht-Braunschweig,"3,134",34.8,5.0,0.0,31,13.0,19096,Eintracht-Braunschweig
,Marjan Petković,de GER,GK,35,35,0.0,0.0,2010-2011,/en/players/73b30903/Marjan-Petkovic,73b30903,Eintracht-Braunschweig,"3,105",34.5,0.0,0.0,31,13.0,19089,Eintracht-Braunschweig
,Mirko Boland,de GER,MF,37,35,7.0,3.0,2010-2011,/en/players/21799c6e/Mirko-Boland,21799c6e,Eintracht-Braunschweig,"3,021",33.6,3.0,0.0,31,13.0,19091,Eintracht-Braunschweig
,Deniz Doğan,de GER,DF,34,34,1.0,4.0,2010-2011,/en/players/7c39165f/Deniz-Dogan,7c39165f,Eintracht-Braunschweig,"2,984",33.2,7.0,0.0,31,13.0,19090,Eintracht-Braunschweig
,Dennis Kruppke,de GER,"FW,MF",34,34,10.0,16.0,2010-2011,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Eintracht-Braunschweig,"2,948",32.8,2.0,0.0,31,13.0,18000,Eintracht-Braunschweig
,Karim Bellarabi,de GER,"FW,MF",35,32,14.0,8.0,2010-2011,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Eintracht-Braunschweig,"2,814",31.3,4.0,0.0,31,13.0,17520,Eintracht-Braunschweig
,Norman Theuerkauf,de GER,"DF,MF",31,28,0.0,5.0,2010-2011,/en/players/0cbf4c54/Norman-Theuerkauf,0cbf4c54,Eintracht-Braunschweig,"2,566",28.5,3.0,0.0,31,13.0,19095,Eintracht-Braunschweig
,Damir Vrančić,ba BIH,MF,30,24,6.0,6.0,2010-2011,/en/players/79927d4f/Damir-Vrancic,79927d4f,Eintracht-Braunschweig,"2,094",23.3,2.0,0.0,31,49.0,18296,Eintracht-Braunschweig
,Benjamin Kessel,de GER,DF,24,21,0.0,1.0,2010-2011,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Eintracht-Braunschweig,"1,842",20.5,3.0,0.0,31,13.0,17437,Eintracht-Braunschweig
,Benjamin Fuchs,at AUT,"DF,MF",26,19,2.0,1.0,2010-2011,/en/players/b7efcde1/Benjamin-Fuchs,b7efcde1,Eintracht-Braunschweig,"1,766",19.6,3.0,0.0,31,24.0,18983,Eintracht-Braunschweig
,Marc Pfitzner,de GER,"DF,MF",23,13,1.0,2.0,2010-2011,/en/players/195faed6/Marc-Pfitzner,195faed6,Eintracht-Braunschweig,"1,127",12.5,4.0,0.0,31,13.0,19092,Eintracht-Braunschweig
,Markus Unger,de GER,MF,12,7,0.0,1.0,2010-2011,/en/players/44e5b67a/Markus-Unger,44e5b67a,Eintracht-Braunschweig,598,6.6,1.0,0.0,31,13.0,19102,Eintracht-Braunschweig
,Mathias Fetsch,de GER,FW,30,6,2.0,5.0,2010-2011,/en/players/eeb3e359/Mathias-Fetsch,b3e359,Eintracht-Braunschweig,867,9.6,0.0,0.0,31,13.0,16729,Eintracht-Braunschweig
,Julius Reinhardt,de GER,"DF,MF",16,6,0.0,2.0,2010-2011,/en/players/b16c2a16/Julius-Reinhardt,b16c2a16,Eintracht-Braunschweig,604,6.7,0.0,0.0,31,13.0,19103,Eintracht-Braunschweig
,Patrick Amrhein,de GER,MF,11,4,0.0,1.0,2010-2011,/en/players/67455143/Patrick-Amrhein,67455143,Eintracht-Braunschweig,397,4.4,0.0,0.0,31,13.0,19104,Eintracht-Braunschweig
,Marco Calamita,it ITA,FW,19,3,2.0,3.0,2010-2011,/en/players/d063d7a7/Marco-Calamita,d063d7a7,Eintracht-Braunschweig,540,6.0,2.0,1.0,31,9.0,19094,Eintracht-Braunschweig
,Daniel Davari,ir IRN,GK,4,3,0.0,0.0,2010-2011,/en/players/5a7cfc96/Daniel-Davari,5a7cfc96,Eintracht-Braunschweig,315,3.5,0.0,0.0,31,86.0,17682,Eintracht-Braunschweig
,Jan Washausen,de GER,"DF,MF",5,3,1.0,0.0,2010-2011,/en/players/735163ca/Jan-Washausen,735163ca,Eintracht-Braunschweig,288,3.2,0.0,0.0,31,13.0,19100,Eintracht-Braunschweig
,Emre Turan,tr TUR,DF,2,2,0.0,0.0,2010-2011,/en/players/9c943855/Emre-Turan,9c943855,Eintracht-Braunschweig,180,2.0,0.0,0.0,31,15.0,19105,Eintracht-Braunschweig
,Steffen Bohl,de GER,"DF,MF",8,1,0.0,1.0,2010-2011,/en/players/eae373d8/Steffen-Bohl,373d8,Eintracht-Braunschweig,170,1.9,0.0,0.0,31,13.0,17342,Eintracht-Braunschweig
,Dennis Lemke,de GER,"FW,MF",1,0,0.0,0.0,2010-2011,/en/players/0a7f1021/Dennis-Lemke,0a7f1021,Eintracht-Braunschweig,16,0.2,0.0,0.0,31,13.0,19106,Eintracht-Braunschweig
,Oliver Kragl,de GER,MF,1,0,0.0,0.0,2010-2011,/en/players/1c17dfe0/Oliver-Kragl,1c17dfe0,Eintracht-Braunschweig,3,0.0,0.0,0.0,31,13.0,19098,Eintracht-Braunschweig
,﻿Ken Reichel,de GER,"DF,MF",33,33,2.0,0.0,2011-2012,/en/players/e881ed15/Ken-Reichel,881ed15,Eintracht-Braunschweig,"2,925",32.5,6.0,0.0,31,13.0,19096,Eintracht-Braunschweig
,Mirko Boland,de GER,MF,32,31,3.0,2.0,2011-2012,/en/players/21799c6e/Mirko-Boland,21799c6e,Eintracht-Braunschweig,"2,731",30.3,5.0,0.0,31,13.0,19091,Eintracht-Braunschweig
,Dennis Kruppke,de GER,"FW,MF",32,31,5.0,10.0,2011-2012,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Eintracht-Braunschweig,"2,667",29.6,3.0,0.0,31,13.0,18000,Eintracht-Braunschweig
,Domi Kumbela,cd COD,FW,32,30,2.0,10.0,2011-2012,/en/players/4298ae41/Domi-Kumbela,4298ae41,Eintracht-Braunschweig,"2,617",29.1,4.0,1.0,31,50.0,19027,Eintracht-Braunschweig
,Daniel Davari,ir IRN,GK,29,29,0.0,0.0,2011-2012,/en/players/5a7cfc96/Daniel-Davari,5a7cfc96,Eintracht-Braunschweig,"2,610",29.0,1.0,0.0,31,86.0,17682,Eintracht-Braunschweig
,Norman Theuerkauf,de GER,"DF,MF",28,28,0.0,2.0,2011-2012,/en/players/0cbf4c54/Norman-Theuerkauf,0cbf4c54,Eintracht-Braunschweig,"2,501",27.8,10.0,0.0,31,13.0,19095,Eintracht-Braunschweig
,Damir Vrančić,ba BIH,MF,30,24,4.0,3.0,2011-2012,/en/players/79927d4f/Damir-Vrancic,79927d4f,Eintracht-Braunschweig,"2,000",22.2,2.0,0.0,31,49.0,18296,Eintracht-Braunschweig
,Deniz Doğan,de GER,DF,23,20,0.0,0.0,2011-2012,/en/players/7c39165f/Deniz-Dogan,7c39165f,Eintracht-Braunschweig,"1,848",20.5,3.0,0.0,31,13.0,19090,Eintracht-Braunschweig
,Marcel Correia,pt POR,DF,19,18,0.0,1.0,2011-2012,/en/players/11644dea/Marcel-Correia,11644dea,Eintracht-Braunschweig,"1,630",18.1,1.0,0.0,31,3.0,17439,Eintracht-Braunschweig
,Marc Pfitzner,de GER,"DF,MF",28,17,2.0,2.0,2011-2012,/en/players/195faed6/Marc-Pfitzner,195faed6,Eintracht-Braunschweig,"1,663",18.5,10.0,0.0,31,13.0,19092,Eintracht-Braunschweig
,Ermin Bičakčić,ba BIH,DF,15,15,0.0,1.0,2011-2012,/en/players/7aac47fe/Ermin-Bicakcic,7aac47fe,Eintracht-Braunschweig,"1,292",14.4,2.0,0.0,31,49.0,15597,Eintracht-Braunschweig
,Jan Washausen,de GER,"DF,MF",17,13,0.0,0.0,2011-2012,/en/players/735163ca/Jan-Washausen,735163ca,Eintracht-Braunschweig,"1,188",13.2,3.0,0.0,31,13.0,19100,Eintracht-Braunschweig
,Matthias Henn,de GER,DF,13,13,0.0,0.0,2011-2012,/en/players/43464a05/Matthias-Henn,43464a05,Eintracht-Braunschweig,"1,137",12.6,0.0,0.0,31,13.0,17224,Eintracht-Braunschweig
,Nico Zimmermann,de GER,MF,22,13,6.0,2.0,2011-2012,/en/players/dd4c9f31/Nico-Zimmermann,dd4c9f31,Eintracht-Braunschweig,"1,132",12.6,2.0,0.0,31,13.0,17187,Eintracht-Braunschweig
,Benjamin Kessel,de GER,DF,14,13,0.0,0.0,2011-2012,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Eintracht-Braunschweig,"1,105",12.3,2.0,1.0,31,13.0,17437,Eintracht-Braunschweig
,Julius Reinhardt,de GER,"DF,MF",17,11,0.0,0.0,2011-2012,/en/players/b16c2a16/Julius-Reinhardt,b16c2a16,Eintracht-Braunschweig,"1,007",11.2,0.0,0.0,31,13.0,19103,Eintracht-Braunschweig
,Oliver Petersch,de GER,MF,14,8,1.0,0.0,2011-2012,/en/players/c7768c9f/Oliver-Petersch,c7768c9f,Eintracht-Braunschweig,753,8.4,2.0,0.0,31,13.0,17661,Eintracht-Braunschweig
,Mathias Fetsch,de GER,FW,15,5,1.0,0.0,2011-2012,/en/players/eeb3e359/Mathias-Fetsch,b3e359,Eintracht-Braunschweig,531,5.9,1.0,0.0,31,13.0,16729,Eintracht-Braunschweig
,Marjan Petković,de GER,GK,5,5,0.0,0.0,2011-2012,/en/players/73b30903/Marjan-Petkovic,73b30903,Eintracht-Braunschweig,450,5.0,0.0,0.0,31,13.0,19089,Eintracht-Braunschweig
,Raffael Korte,de GER,MF,12,4,2.0,1.0,2011-2012,/en/players/70f20cdb/Raffael-Korte,70f20cdb,Eintracht-Braunschweig,415,4.6,1.0,0.0,31,13.0,19107,Eintracht-Braunschweig
