2017-2018,Eintracht-Braunschweig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gustav Valsvik,no NOR,DF,34,34,0,1,"3,023",33.6,5,0,/en/players/482e9289/Gustav-Valsvik,482e9289,Gustav-Valsvik
Jasmin Fejzić,ba BIH,GK,34,34,0,0,"2,975",33.1,4,0,/en/players/7eae6423/Jasmin-Fejzic,7eae6423,Jasmin-Fejzic
Ken Reichel,de GER,"DF,MF",30,30,2,2,"2,587",28.7,8,0,/en/players/e881ed15/Ken-Reichel,881ed15,Ken-Reich
Jan Hochscheidt,de GER,MF,29,25,5,3,"2,056",22.8,4,0,/en/players/f03a7af1/Jan-Hochscheidt,f03a7af1,Jan-Hochscheidt
Suleiman Abdullahi,ng NGA,"FW,MF",28,24,3,7,"2,035",22.6,3,0,/en/players/abf0cad0/Suleiman-Abdullahi,bf0cad0,Suleiman-Abdullahi
Mirko Boland,de GER,MF,19,18,1,2,"1,624",18.0,4,2,/en/players/21799c6e/Mirko-Boland,21799c6e,Mirko-Boland
Salim Khelifi,tn TUN,"MF,FW",19,16,5,2,"1,260",14.0,1,1,/en/players/1b09b065/Salim-Khelifi,1b09b065,Salim-Khelifi
Quirin Moll,de GER,MF,19,15,2,0,"1,419",15.8,3,2,/en/players/0a12c10f/Quirin-Moll,0a12c10f,Quirin-Mo
Louis Samson,de GER,MF,19,15,0,0,"1,349",15.0,3,0,/en/players/695635f2/Louis-Samson,695635f2,Louis-Samso
Steve Breitkreuz,de GER,DF,15,15,2,0,"1,347",15.0,3,0,/en/players/44c822ee/Steve-Breitkreuz,44c822ee,Steve-Breitkreuz
Onel Hernández,cu CUB,"MF,FW",17,13,1,1,"1,225",13.6,1,0,/en/players/007b39a5/Onel-Hernandez,007b39a5,Onel-Hernandez
Domi Kumbela,cd COD,"FW,MF",22,13,0,3,"1,151",12.8,1,0,/en/players/4298ae41/Domi-Kumbela,4298ae41,Domi-Kumb
Christoffer Nyman,se SWE,FW,18,12,2,5,"1,124",12.5,2,0,/en/players/f9e3ef15/Christoffer-Nyman,f9e3ef15,Christoffer-Nym
Frederik Tingager,dk DEN,DF,14,12,0,1,"1,105",12.3,1,0,/en/players/41a6985e/Frederik-Tingager,41a6985e,Frederik-Tingag
Maximilian Sauer,de GER,"DF,MF",13,12,1,0,"1,022",11.4,3,1,/en/players/6f0b65c1/Maximilian-Sauer,6f0b65c1,Maximilian-Sau
Niko Kijewski,de GER,DF,12,11,0,0,979,10.9,0,0,/en/players/4167becd/Niko-Kijewski,4167becd,Niko-Kijewski
Joseph Baffo,se SWE,DF,11,11,0,3,932,10.4,1,0,/en/players/ee18a2b7/Joseph-Baffo,18a2b7,Joseph-Baffo
Georg Teigl,at AUT,"MF,DF",14,10,0,0,"1,014",11.3,4,0,/en/players/c8cfb04d/Georg-Teigl,c8cfb04d,Georg-Teig
Robin Becker,de GER,"DF,MF",15,10,0,0,"1,003",11.1,2,0,/en/players/66b473fd/Robin-Becker,66b473fd,Robin-Beck
Hendrick Zuck,de GER,MF,17,9,1,1,919,10.2,6,0,/en/players/264d6a4a/Hendrick-Zuck,264d6a4a,Hendrick-Zuck
Özkan Yıldırım,de GER,"MF,FW",17,7,0,1,775,8.6,3,0,/en/players/001a63e0/Ozkan-Yildirim,001a63e0,Ozkan-Yildirim
Philipp Hofmann,de GER,FW,12,7,0,1,676,7.5,5,0,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm
Onur Bulut,tr TUR,MF,9,6,2,0,581,6.5,2,0,/en/players/32e96d52/Onur-Bulut,32e96d52,Onur-Bulut
Patrick Schönfeld,de GER,"MF,FW",12,5,0,1,404,4.5,1,0,/en/players/5913ef8b/Patrick-Schonfeld,5913ef8b,Patrick-Schonfeld
Steffen Nkansah,de GER,DF,7,4,0,0,393,4.4,1,0,/en/players/80a3affb/Steffen-Nkansah,80a3affb,Steffen-Nkansah
Julius Biada,de GER,MF,10,4,1,0,318,3.5,1,0,/en/players/1b87b3f1/Julius-Biada,1b87b3f1,Julius-Biad
Ahmet Canbaz,tr TUR,MF,2,1,0,0,120,1.3,0,0,/en/players/eb1451a5/Ahmet-Canbaz,b1451a5,Ahmet-Canbaz
Eros Dacaj,de GER,MF,2,1,0,0,94,1.0,0,0,/en/players/c18e4b9b/Eros-Dacaj,c18e4b9b,Eros-Dacaj
Marcel Engelhardt,de GER,GK,1,0,0,0,85,0.9,0,0,/en/players/9b5d0904/Marcel-Engelhardt,9b5d0904,Marcel-Engelhardt
Phillip Tietz,de GER,FW,2,0,0,0,25,0.3,0,0,/en/players/3397e7b5/Phillip-Tietz,3397e7b5,Phillip-Tietz
Deniz Undav,de GER,FW,0,0,,,,,,,/en/players/dd549382/Deniz-Undav,dd549382,Deniz-Undav
