2010-2011,Eintracht-Braunschweig
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Domi Kumbela,cd COD,FW,38,37,8,19,"2,957",32.9,3,0,/en/players/4298ae41/Domi-Kumbela,4298ae41,Domi-Kumb
Matthias Henn,de GER,DF,37,36,0,1,"3,283",36.5,1,0,/en/players/43464a05/Matthias-Henn,43464a05,Matthias-H
Ken Reichel,de GER,"DF,MF",35,35,4,1,"3,134",34.8,5,0,/en/players/e881ed15/Ken-Reichel,881ed15,Ken-Reich
Marjan Petković,de GER,GK,35,35,0,0,"3,105",34.5,0,0,/en/players/73b30903/Marjan-Petkovic,73b30903,Marjan-Petkovic
Mirko Boland,de GER,MF,37,35,7,3,"3,021",33.6,3,0,/en/players/21799c6e/Mirko-Boland,21799c6e,Mirko-Boland
Deniz Doğan,de GER,DF,34,34,1,4,"2,984",33.2,7,0,/en/players/7c39165f/Deniz-Dogan,7c39165f,Deniz-Dog
Dennis Kruppke,de GER,"FW,MF",34,34,10,16,"2,948",32.8,2,0,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Dennis-Kruppk
Karim Bellarabi,de GER,"FW,MF",35,32,14,8,"2,814",31.3,4,0,/en/players/bee0bab1/Karim-Bellarabi,bee0bab1,Karim-Bellarabi
Norman Theuerkauf,de GER,"DF,MF",31,28,0,5,"2,566",28.5,3,0,/en/players/0cbf4c54/Norman-Theuerkauf,0cbf4c54,Norman-Theuerkauf
Damir Vrančić,ba BIH,MF,30,24,6,6,"2,094",23.3,2,0,/en/players/79927d4f/Damir-Vrancic,79927d4f,Damir-Vrancic
Benjamin Kessel,de GER,DF,24,21,0,1,"1,842",20.5,3,0,/en/players/360ed10e/Benjamin-Kessel,360ed10e,Benjamin-K
Benjamin Fuchs,at AUT,"DF,MF",26,19,2,1,"1,766",19.6,3,0,/en/players/b7efcde1/Benjamin-Fuchs,b7efcde1,Benjamin-Fuch
Marc Pfitzner,de GER,"DF,MF",23,13,1,2,"1,127",12.5,4,0,/en/players/195faed6/Marc-Pfitzner,195faed6,Marc-Pfitz
Markus Unger,de GER,MF,12,7,0,1,598,6.6,1,0,/en/players/44e5b67a/Markus-Unger,44e5b67a,Markus-Ung
Mathias Fetsch,de GER,FW,30,6,2,5,867,9.6,0,0,/en/players/eeb3e359/Mathias-Fetsch,b3e359,Mathias-Fetsch
Julius Reinhardt,de GER,"DF,MF",16,6,0,2,604,6.7,0,0,/en/players/b16c2a16/Julius-Reinhardt,b16c2a16,Julius-Reinhardt
Patrick Amrhein,de GER,MF,11,4,0,1,397,4.4,0,0,/en/players/67455143/Patrick-Amrhein,67455143,Patrick-Amrhei
Marco Calamita,it ITA,FW,19,3,2,3,540,6.0,2,1,/en/players/d063d7a7/Marco-Calamita,d063d7a7,Marco-Calamit
Daniel Davari,ir IRN,GK,4,3,0,0,315,3.5,0,0,/en/players/5a7cfc96/Daniel-Davari,5a7cfc96,Daniel-Davari
Jan Washausen,de GER,"DF,MF",5,3,1,0,288,3.2,0,0,/en/players/735163ca/Jan-Washausen,735163ca,Jan-Washau
Emre Turan,tr TUR,DF,2,2,0,0,180,2.0,0,0,/en/players/9c943855/Emre-Turan,9c943855,Emre-Tu
Steffen Bohl,de GER,"DF,MF",8,1,0,1,170,1.9,0,0,/en/players/eae373d8/Steffen-Bohl,373d8,Steffen-Boh
Dennis Lemke,de GER,"FW,MF",1,0,0,0,16,0.2,0,0,/en/players/0a7f1021/Dennis-Lemke,0a7f1021,Dennis-Lemk
Oliver Kragl,de GER,MF,1,0,0,0,3,0.0,0,0,/en/players/1c17dfe0/Oliver-Kragl,1c17dfe0,Oliver-Krag
