2011-2012,West-Ham-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mark Noble,eng ENG,MF,45,43,9,8,"3,765",41.8,6,0,/en/players/ff527768/Mark-Noble,ff527768,Mark-Nob
Robert Green,eng ENG,GK,42,42,0,0,"3,743",41.6,0,1,/en/players/a350680b/Robert-Green,350680b,Robert-G
Kevin Nolan,eng ENG,MF,42,42,5,12,"3,671",40.8,10,1,/en/players/3d307105/Kevin-Nolan,3d307105,Kevin-No
James Tomkins,eng ENG,"DF,MF",44,42,2,4,"3,647",40.5,5,0,/en/players/e7ca0439/James-Tomkins,7ca0439,James-Tomki
George McCartney,nir NIR,DF,38,36,4,1,"3,270",36.3,6,0,/en/players/f6c4946d/George-McCartney,f6c4946d,George-McCart
Carlton Cole,eng ENG,FW,40,28,5,14,"2,504",27.8,7,0,/en/players/51b2effb/Carlton-Cole,51b2effb,Carlton-Co
Julien Faubert,fr FRA,"DF,FW",34,28,4,1,"2,454",27.3,5,0,/en/players/525642e0/Julien-Faubert,525642e0,Julien-Faubert
Joey O'Brien,ie IRL,"DF,MF",32,27,2,1,"2,455",27.3,4,1,/en/players/ce46f501/Joey-OBrien,ce46f501,Joey-OBri
Winston Reid,nz NZL,DF,28,27,2,3,"2,407",26.7,4,0,/en/players/562eed5c/Winston-Reid,562eed5c,Winston-Reid
Jack Collison,wls WAL,MF,31,26,3,4,"2,207",24.5,1,1,/en/players/0566f8a9/Jack-Collison,0566f8a9,Jack-Colliso
Matthew Taylor,eng ENG,"DF,MF",28,26,9,1,"2,039",22.7,1,1,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Matthew-Taylo
Abdoulaye Faye,sn SEN,"DF,MF",29,25,0,0,"2,308",25.6,4,0,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Abdoulaye-F
Papa Bouba Diop,sn SEN,"DF,MF",16,14,1,1,"1,095",12.2,1,0,/en/players/7994a7f9/Papa-Bouba-Diop,7994a7f9,Papa-Bouba-Dio
Henri Lansbury,eng ENG,MF,22,13,3,1,"1,309",14.5,4,0,/en/players/fe8e6fa1/Henri-Lansbury,fe8e6fa1,Henri-Lansbu
Ricardo Vaz Tê,pt POR,"FW,MF",15,13,1,10,"1,025",11.4,0,0,/en/players/238aa706/Ricardo-Vaz-Te,238aa706,Ricardo-Vaz-T
Sam Baldock,eng ENG,"FW,MF",23,10,0,5,"1,114",12.4,1,0,/en/players/9d597f08/Sam-Baldock,9d597f08,Sam-Baldock
Gary O'Neil,eng ENG,MF,16,9,2,2,904,10.0,3,0,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei
Nicky Maynard,eng ENG,FW,14,9,2,2,733,8.1,1,0,/en/players/2d6ef68e/Nicky-Maynard,2d6ef68e,Nicky-Maynard
Frédéric Piquionne,fr FRA,FW,20,8,4,2,925,10.3,0,1,/en/players/62f579c5/Frederic-Piquionne,62f579c5,Frederic-Piquio
John Carew,no NOR,FW,19,7,1,2,638,7.1,1,0,/en/players/91ef929d/John-Carew,91ef929d,John-Carew
Guy Demel,ci CIV,"DF,MF",7,7,0,0,444,4.9,0,0,/en/players/605bba68/Guy-Demel,605bba68,Guy-Dem
Danny Collins,wls WAL,DF,11,4,0,1,555,6.2,2,0,/en/players/b89cd819/Danny-Collins,b89cd819,Danny-Colli
Manuel Almunia,es ESP,GK,4,4,0,0,360,4.0,0,0,/en/players/9f6b2f8c/Manuel-Almunia,9f6b2f8c,Manuel-Almuni
Scott Parker,eng ENG,MF,4,4,1,1,360,4.0,0,0,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park
Hérita Ilunga,cd COD,DF,4,4,1,0,355,3.9,0,0,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Herita-Ilung
Dan Potts,eng ENG,DF,3,3,0,0,270,3.0,0,0,/en/players/3595affe/Dan-Potts,3595affe,Dan-Pott
Freddie Sears,eng ENG,"FW,MF",10,2,0,0,298,3.3,0,0,/en/players/07059b2e/Freddie-Sears,07059b2e,Freddie-S
David Bentley,eng ENG,MF,5,2,0,0,262,2.9,0,0,/en/players/a00fbcec/David-Bentley,00fbcec,David-Bent
Frank Nouble,eng ENG,"FW,MF",3,1,0,1,130,1.4,0,0,/en/players/0a8e46da/Frank-Nouble,0a8e46da,Frank-Noub
Robert Hall,eng ENG,"FW,MF",3,0,0,0,46,0.5,0,0,/en/players/89602ebf/Robert-Hall,89602ebf,Robert-H
Ravel Morrison,jm JAM,MF,1,0,0,0,10,0.1,0,0,/en/players/bf59c794/Ravel-Morrison,bf59c794,Ravel-Morriso
Pablo Barrera,mx MEX,"FW,MF",1,0,0,0,9,0.1,0,0,/en/players/ff70b131/Pablo-Barrera,ff70b131,Pablo-B
Junior Stanislas,eng ENG,MF,1,0,0,0,5,0.1,0,0,/en/players/6992791d/Junior-Stanislas,6992791d,Junior-Stani
