2006-2007,West-Ham-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nigel Reo-Coker,eng ENG,MF,35,35,1,1,"3,088",34.3,13,0,/en/players/110d0643/Nigel-Reo-Coker,110d0643,Nigel-Reo-Cok
Lucas Neill,au AUS,DF,31,31,5,0,"2,700",30.0,10,1,/en/players/b6cf046f/Lucas-Neill,b6cf046f,Lucas-Nei
Anton Ferdinand,eng ENG,DF,31,31,1,0,"2,651",29.5,5,0,/en/players/d1891093/Anton-Ferdinand,d1891093,Anton-Ferdinand
Bobby Zamora,eng ENG,FW,32,27,3,11,"2,164",24.0,4,1,/en/players/7ddb3563/Bobby-Zamora,7ddb3563,Bobby-Zamo
Robert Green,eng ENG,GK,26,26,0,0,"2,340",26.0,0,0,/en/players/a350680b/Robert-Green,350680b,Robert-G
Yossi Benayoun,il ISR,MF,29,25,3,3,"2,270",25.2,4,0,/en/players/8414bb13/Yossi-Benayoun,8414bb13,Yossi-Benayou
Matthew Etherington,eng ENG,MF,27,24,1,0,"2,024",22.5,2,0,/en/players/ef616df9/Matthew-Etherington,f616df9,Matthew-Etheringto
Paul Konchesky,eng ENG,"DF,FW",22,22,2,0,"1,966",21.8,7,1,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk
Hayden Mullins,eng ENG,MF,30,21,0,2,"2,068",23.0,4,0,/en/players/0e5ae692/Hayden-Mullins,0e5ae692,Hayden-Mulli
Luís Boa Morte,pt POR,"FW,MF",29,20,3,1,"1,876",20.8,3,0,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,Luis-Boa-Mort
Marlon Harewood,eng ENG,FW,32,19,1,3,"1,755",19.5,5,0,/en/players/34dab521/Marlon-Harewood,34dab521,Marlon-Harewood
Carlos Tevez,ar ARG,"FW,MF",26,19,3,7,"1,696",18.8,4,0,/en/players/c1a26d43/Carlos-Tevez,c1a26d43,Carlos-Tevez
Danny Gabbidon,wls WAL,DF,18,18,0,0,"1,553",17.3,1,0,/en/players/90148433/Danny-Gabbidon,90148433,Danny-Gabbido
Lee Bowyer,eng ENG,MF,20,18,1,0,"1,436",16.0,5,0,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,Lee-Bow
Jonathan Spector,us USA,"DF,MF",25,17,0,0,"1,782",19.8,5,0,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Jonathan-Specto
George McCartney,nir NIR,DF,22,16,2,0,"1,456",16.2,4,0,/en/players/f6c4946d/George-McCartney,f6c4946d,George-McCart
James Collins,wls WAL,DF,16,16,0,0,"1,361",15.1,4,0,/en/players/c61f1719/James-Collins,c61f1719,James-Colli
Roy Carroll,nir NIR,GK,12,12,0,0,"1,080",12.0,1,0,/en/players/0e880937/Roy-Carroll,0e880937,Roy-Carro
Christian Dailly,sct SCO,DF,14,10,0,0,994,11.0,1,0,/en/players/0210c453/Christian-Dailly,0210c453,Christian-Dai
Mark Noble,eng ENG,MF,10,10,0,2,839,9.3,2,0,/en/players/ff527768/Mark-Noble,ff527768,Mark-Nob
Nigel Quashie,sct SCO,MF,7,7,,0,610,6.8,2,0,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,Nigel-Quashi
Carlton Cole,eng ENG,FW,17,5,1,2,533,5.9,2,0,/en/players/51b2effb/Carlton-Cole,51b2effb,Carlton-Co
Calum Davenport,eng ENG,DF,6,5,1,0,529,5.9,1,0,/en/players/8f59901c/Calum-Davenport,8f59901c,Calum-Davenport
Teddy Sheringham,eng ENG,FW,17,4,0,2,611,6.8,3,0,/en/players/4e56eef6/Teddy-Sheringham,4e56eef6,Teddy-Sheringham
John Paintsil,gh GHA,"DF,MF",5,3,0,0,343,3.8,1,0,/en/players/2def72a3/John-Paintsil,2def72a3,John-Paintsi
Tyrone Mears,jm JAM,DF,5,3,,0,215,2.4,1,0,/en/players/6f34d0b5/Tyrone-Mears,6f34d0b5,Tyrone-M
Matthew Upson,eng ENG,DF,2,2,,0,39,0.4,0,0,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso
Kepa Blanco,es ESP,FW,8,1,0,1,169,1.9,0,0,/en/players/e021d831/Kepa-Blanco,021d831,Kepa-Blanco
Shaun Newton,eng ENG,MF,3,0,,0,101,1.1,0,0,/en/players/75de93be/Shaun-Newton,75de93be,Shaun-Newto
