2008-2009,West-Ham-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Robert Green,eng ENG,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/a350680b/Robert-Green,350680b,Robert-G
Matthew Upson,eng ENG,DF,37,37,2,0,"3,195",35.5,2,0,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso
Hérita Ilunga,cd COD,DF,35,35,2,0,"3,120",34.7,2,0,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Herita-Ilung
Lucas Neill,au AUS,DF,34,34,1,1,"3,015",33.5,8,0,/en/players/b6cf046f/Lucas-Neill,b6cf046f,Lucas-Nei
Scott Parker,eng ENG,MF,28,28,3,1,"2,377",26.4,8,0,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park
Mark Noble,eng ENG,MF,29,28,3,3,"2,346",26.1,8,1,/en/players/ff527768/Mark-Noble,ff527768,Mark-Nob
Carlton Cole,eng ENG,FW,27,26,3,10,"2,236",24.8,3,2,/en/players/51b2effb/Carlton-Cole,51b2effb,Carlton-Co
Valon Behrami,ch SUI,"DF,MF",24,24,1,1,"2,001",22.2,4,0,/en/players/d3d758d8/Valon-Behrami,d3d758d8,Valon-Behrami
David Di Michele,it ITA,FW,30,22,3,4,"1,893",21.0,4,0,/en/players/e0edcd05/David-Di-Michele,0edcd05,David-Di-Mich
James Collins,wls WAL,DF,18,17,0,0,"1,415",15.7,3,0,/en/players/c61f1719/James-Collins,c61f1719,James-Colli
Jack Collison,wls WAL,MF,20,16,1,3,"1,470",16.3,2,0,/en/players/0566f8a9/Jack-Collison,0566f8a9,Jack-Colliso
Julien Faubert,fr FRA,"DF,FW",20,15,2,0,"1,374",15.3,2,0,/en/players/525642e0/Julien-Faubert,525642e0,Julien-Faubert
Craig Bellamy,wls WAL,FW,16,13,0,5,"1,231",13.7,5,0,/en/players/b9eae55b/Craig-Bellamy,b9eae55b,Craig-Bellam
Luís Boa Morte,pt POR,"FW,MF",27,13,3,0,"1,229",13.7,7,0,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,Luis-Boa-Mort
James Tomkins,eng ENG,"DF,MF",12,11,0,1,"1,002",11.1,0,1,/en/players/e7ca0439/James-Tomkins,7ca0439,James-Tomki
Diego Tristán,es ESP,FW,14,8,1,3,733,8.1,0,0,/en/players/e63209c5/Diego-Tristan,63209c5,Diego-Trist
Matthew Etherington,eng ENG,MF,13,8,0,2,731,8.1,1,0,/en/players/ef616df9/Matthew-Etherington,f616df9,Matthew-Etheringto
Radoslav Kováč,cz CZE,"DF,MF",9,8,0,1,718,8.0,2,0,/en/players/cf3f2f6d/Radoslav-Kovac,cf3f2f6d,Radoslav-Kovac
Calum Davenport,eng ENG,DF,7,7,1,1,630,7.0,1,0,/en/players/8f59901c/Calum-Davenport,8f59901c,Calum-Davenport
Junior Stanislas,eng ENG,MF,9,7,0,2,627,7.0,1,0,/en/players/6992791d/Junior-Stanislas,6992791d,Junior-Stani
Hayden Mullins,eng ENG,MF,17,5,0,1,673,7.5,1,0,/en/players/0e5ae692/Hayden-Mullins,0e5ae692,Hayden-Mulli
Jonathan Spector,us USA,"DF,MF",9,4,1,0,466,5.2,1,0,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Jonathan-Specto
Freddie Sears,eng ENG,"FW,MF",17,4,0,0,453,5.0,0,0,/en/players/07059b2e/Freddie-Sears,07059b2e,Freddie-S
Lee Bowyer,eng ENG,MF,6,4,0,0,347,3.9,1,0,/en/players/f4fd57ba/Lee-Bowyer,f4fd57ba,Lee-Bow
Dean Ashton,eng ENG,FW,4,4,0,2,248,2.8,0,0,/en/players/093e333b/Dean-Ashton,093e333b,Dean-Ashto
Savio Nsereko,ug UGA,"FW,MF",10,1,0,0,246,2.7,2,0,/en/players/d095eaca/Savio-Nsereko,d095eaca,Savio-Nsereko
Kieron Dyer,eng ENG,MF,7,1,1,0,199,2.2,0,0,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,Kieron-D
George McCartney,nir NIR,DF,1,0,0,0,31,0.3,0,0,/en/players/f6c4946d/George-McCartney,f6c4946d,George-McCart
Walter López,uy URU,"DF,MF",5,0,0,0,24,0.3,0,0,/en/players/208d2bd9/Walter-Lopez,208d2bd9,Walter-Lopez
Josh Payne,eng ENG,MF,2,0,0,0,12,0.1,0,0,/en/players/de015490/Josh-Payne,de015490,Josh-P
