Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
61,Darren Powell,/en/players/a86b61bb/Darren-Powell,86b61bb,Darren-Pow,eng ENG,DF,West-Ham-United
62,Mauricio Taricco,/en/players/efad718d/Mauricio-Taricco,fad718d,Mauricio-Taricco,ar ARG,DF,West-Ham-United
63,﻿Paul Konchesky,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk,eng ENG,"DF,FW",West-Ham-United
64,Danny Gabbidon,/en/players/90148433/Danny-Gabbidon,90148433,Danny-Gabbido,wls WAL,DF,West-Ham-United
65,Roy Carroll,/en/players/0e880937/Roy-Carroll,0e880937,Roy-Carro,nir NIR,GK,West-Ham-United
66,Shaka Hislop,/en/players/7f44f7dd/Shaka-Hislop,7f44f7dd,Shaka-Hislo,tt TRI,GK,West-Ham-United
67,James Collins,/en/players/c61f1719/James-Collins,c61f1719,James-Colli,wls WAL,DF,West-Ham-United
68,Lionel Scaloni,/en/players/6cc4990c/Lionel-Scaloni,6cc4990c,Lionel-Scaloni,ar ARG,"DF,MF",West-Ham-United
69,Dean Ashton,/en/players/093e333b/Dean-Ashton,093e333b,Dean-Ashto,eng ENG,FW,West-Ham-United
70,David Bellion,/en/players/a901d685/David-Bellion,901d685,David-Bellio,fr FRA,FW,West-Ham-United
71,Yaniv Katan,/en/players/a4c83431/Yaniv-Katan,4c83431,Yaniv-Kat,il ISR,"FW,MF",West-Ham-United
72,Clive Clarke,/en/players/e278af17/Clive-Clarke,278af17,Clive-Clark,ie IRL,DF,West-Ham-United
73,Jérémie Aliadière,/en/players/68ef3d96/Jeremie-Aliadiere,68ef3d96,Jeremie-Aliadi,fr FRA,"FW,MF",West-Ham-United
74,Kyel Reid,/en/players/33cce752/Kyel-Reid,33cce752,Kyel-Reid,eng ENG,MF,West-Ham-United
75,Lucas Neill,/en/players/b6cf046f/Lucas-Neill,b6cf046f,Lucas-Nei,au AUS,DF,West-Ham-United
76,Robert Green,/en/players/a350680b/Robert-Green,350680b,Robert-G,eng ENG,GK,West-Ham-United
77,Yossi Benayoun,/en/players/8414bb13/Yossi-Benayoun,8414bb13,Yossi-Benayou,il ISR,MF,West-Ham-United
78,Luís Boa Morte,/en/players/59ab6332/Luis-Boa-Morte,59ab6332,Luis-Boa-Mort,pt POR,"FW,MF",West-Ham-United
79,Carlos Tevez,/en/players/c1a26d43/Carlos-Tevez,c1a26d43,Carlos-Tevez,ar ARG,"FW,MF",West-Ham-United
80,Jonathan Spector,/en/players/3670bd5c/Jonathan-Spector,3670bd5c,Jonathan-Specto,us USA,"DF,MF",West-Ham-United
81,George McCartney,/en/players/f6c4946d/George-McCartney,f6c4946d,George-McCart,nir NIR,DF,West-Ham-United
82,Nigel Quashie,/en/players/9b9a2d62/Nigel-Quashie,9b9a2d62,Nigel-Quashi,sct SCO,MF,West-Ham-United
83,Carlton Cole,/en/players/51b2effb/Carlton-Cole,51b2effb,Carlton-Co,eng ENG,FW,West-Ham-United
84,John Paintsil,/en/players/2def72a3/John-Paintsil,2def72a3,John-Paintsi,gh GHA,"DF,MF",West-Ham-United
85,Tyrone Mears,/en/players/6f34d0b5/Tyrone-Mears,6f34d0b5,Tyrone-M,jm JAM,DF,West-Ham-United
86,Matthew Upson,/en/players/1a6e6d03/Matthew-Upson,1a6e6d03,Matthew-Upso,eng ENG,DF,West-Ham-United
87,Kepa Blanco,/en/players/e021d831/Kepa-Blanco,021d831,Kepa-Blanco,es ESP,FW,West-Ham-United
88,Freddie Ljungberg,/en/players/5d9e8825/Freddie-Ljungberg,5d9e8825,Freddie-Ljungberg,se SWE,"FW,MF",West-Ham-United
89,Scott Parker,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park,eng ENG,MF,West-Ham-United
90,Nolberto Solano,/en/players/37e7c753/Nolberto-Solano,37e7c753,Nolberto-Solano,pe PER,MF,West-Ham-United
91,Craig Bellamy,/en/players/b9eae55b/Craig-Bellamy,b9eae55b,Craig-Bellam,wls WAL,FW,West-Ham-United
92,James Tomkins,/en/players/e7ca0439/James-Tomkins,7ca0439,James-Tomki,eng ENG,"DF,MF",West-Ham-United
93,Julien Faubert,/en/players/525642e0/Julien-Faubert,525642e0,Julien-Faubert,fr FRA,"DF,FW",West-Ham-United
94,Henri Camara,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,Henri-Cam,sn SEN,FW,West-Ham-United
95,Kieron Dyer,/en/players/90b5a2f2/Kieron-Dyer,90b5a2f2,Kieron-D,eng ENG,MF,West-Ham-United
96,Freddie Sears,/en/players/07059b2e/Freddie-Sears,07059b2e,Freddie-S,eng ENG,"FW,MF",West-Ham-United
97,Jack Collison,/en/players/0566f8a9/Jack-Collison,0566f8a9,Jack-Colliso,wls WAL,MF,West-Ham-United
98,Hérita Ilunga,/en/players/1550f0e0/Herita-Ilunga,1550f0e0,Herita-Ilung,cd COD,DF,West-Ham-United
99,Valon Behrami,/en/players/d3d758d8/Valon-Behrami,d3d758d8,Valon-Behrami,ch SUI,"DF,MF",West-Ham-United
100,David Di Michele,/en/players/e0edcd05/David-Di-Michele,0edcd05,David-Di-Mich,it ITA,FW,West-Ham-United
101,Radoslav Kováč,/en/players/cf3f2f6d/Radoslav-Kovac,cf3f2f6d,Radoslav-Kovac,cz CZE,"DF,MF",West-Ham-United
102,Junior Stanislas,/en/players/6992791d/Junior-Stanislas,6992791d,Junior-Stani,eng ENG,MF,West-Ham-United
103,Savio Nsereko,/en/players/d095eaca/Savio-Nsereko,d095eaca,Savio-Nsereko,ug UGA,"FW,MF",West-Ham-United
104,Walter López,/en/players/208d2bd9/Walter-Lopez,208d2bd9,Walter-Lopez,uy URU,"DF,MF",West-Ham-United
105,Josh Payne,/en/players/de015490/Josh-Payne,de015490,Josh-P,eng ENG,MF,West-Ham-United
106,Alessandro Diamanti,/en/players/cb5af1af/Alessandro-Diamanti,cb5af1af,Alessandro-Diamanti,it ITA,"FW,MF",West-Ham-United
107,Guillermo Franco,/en/players/15e15558/Guillermo-Franco,15e15558,Guillermo-Franco,mx MEX,FW,West-Ham-United
108,Manuel da Costa,/en/players/50e14b3c/Manuel-da-Costa,50e14b3c,Manuel-da-Cost,ma MAR,DF,West-Ham-United
109,Luis Jiménez,/en/players/8e3320c6/Luis-Jimenez,8e3320c6,Luis-Jimenez,cl CHI,"FW,MF",West-Ham-United
110,Ilan,/en/players/f0a36f0c/Ilan,f0a36f0c,I,br BRA,FW,West-Ham-United
111,Zavon Hines,/en/players/29b8c15b/Zavon-Hines,29b8c15b,Zavon-Hi,eng ENG,"FW,MF",West-Ham-United
112,Mido,/en/players/91d87d09/Mido,91d87d09,Mido,eg EGY,FW,West-Ham-United
113,Fabio Daprelà,/en/players/6bff8a73/Fabio-Daprela,6bff8a73,Fabio-D,ch SUI,"DF,MF",West-Ham-United
114,Frank Nouble,/en/players/0a8e46da/Frank-Nouble,0a8e46da,Frank-Noub,eng ENG,"FW,MF",West-Ham-United
115,Benni McCarthy,/en/players/a6f401c6/Benni-McCarthy,6f401c6,Benni-McCarth,za RSA,FW,West-Ham-United
116,Péter Kurucz,/en/players/dedc6acd/Peter-Kurucz,dedc6acd,Peter-Kurucz,hu HUN,GK,West-Ham-United
117,Jordan Spence,/en/players/f7780381/Jordan-Spence,f7780381,Jordan-Spenc,eng ENG,DF,West-Ham-United
118,Frédéric Piquionne,/en/players/62f579c5/Frederic-Piquionne,62f579c5,Frederic-Piquio,fr FRA,FW,West-Ham-United
119,Lars Jacobsen,/en/players/bef72e41/Lars-Jacobsen,bef72e41,Lars-Jacob,dk DEN,DF,West-Ham-United
120,Victor Obinna,/en/players/c21b9d9d/Victor-Obinna,c21b9d9d,Victor-Obi,ng NGA,FW,West-Ham-United
121,Wayne Bridge,/en/players/86b982bc/Wayne-Bridge,86b982bc,Wayne-Bridg,eng ENG,DF,West-Ham-United
122,Thomas Hitzlsperger,/en/players/2757060a/Thomas-Hitzlsperger,2757060a,Thomas-Hitzlsperg,de GER,MF,West-Ham-United
123,Demba Ba,/en/players/8b683d09/Demba-Ba,8b683d09,Demba-B,sn SEN,FW,West-Ham-United
124,Tal Ben Haim,/en/players/2277a390/Tal-Ben-Haim,2277a390,Tal-Ben-Haim,il ISR,DF,West-Ham-United
125,Gary O'Neil,/en/players/754d4ac4/Gary-ONeil,754d4ac4,Gary-ONei,eng ENG,MF,West-Ham-United
126,Pablo Barrera,/en/players/ff70b131/Pablo-Barrera,ff70b131,Pablo-B,mx MEX,"FW,MF",West-Ham-United
127,Robbie Keane,/en/players/f45e1bb2/Robbie-Keane,f45e1bb2,Robbie-K,ie IRL,FW,West-Ham-United
128,Winston Reid,/en/players/562eed5c/Winston-Reid,562eed5c,Winston-Reid,nz NZL,DF,West-Ham-United
129,Ruud Boffin,/en/players/ad19ca64/Ruud-Boffin,d19ca64,Ruud-Boffi,be BEL,GK,West-Ham-United
130,Kevin Nolan,/en/players/3d307105/Kevin-Nolan,3d307105,Kevin-No,eng ENG,MF,West-Ham-United
131,Joey O'Brien,/en/players/ce46f501/Joey-OBrien,ce46f501,Joey-OBri,ie IRL,"DF,MF",West-Ham-United
132,Matthew Taylor,/en/players/3b2c9cac/Matthew-Taylor,3b2c9cac,Matthew-Taylo,eng ENG,"DF,MF",West-Ham-United
133,Abdoulaye Faye,/en/players/99df1bff/Abdoulaye-Faye,99df1bff,Abdoulaye-F,sn SEN,"DF,MF",West-Ham-United
134,Papa Bouba Diop,/en/players/7994a7f9/Papa-Bouba-Diop,7994a7f9,Papa-Bouba-Dio,sn SEN,"DF,MF",West-Ham-United
135,Ricardo Vaz Tê,/en/players/238aa706/Ricardo-Vaz-Te,238aa706,Ricardo-Vaz-T,pt POR,"FW,MF",West-Ham-United
136,Sam Baldock,/en/players/9d597f08/Sam-Baldock,9d597f08,Sam-Baldock,eng ENG,"FW,MF",West-Ham-United
137,Nicky Maynard,/en/players/2d6ef68e/Nicky-Maynard,2d6ef68e,Nicky-Maynard,eng ENG,FW,West-Ham-United
138,John Carew,/en/players/91ef929d/John-Carew,91ef929d,John-Carew,no NOR,FW,West-Ham-United
139,Guy Demel,/en/players/605bba68/Guy-Demel,605bba68,Guy-Dem,ci CIV,"DF,MF",West-Ham-United
140,Danny Collins,/en/players/b89cd819/Danny-Collins,b89cd819,Danny-Colli,wls WAL,DF,West-Ham-United
141,Manuel Almunia,/en/players/9f6b2f8c/Manuel-Almunia,9f6b2f8c,Manuel-Almuni,es ESP,GK,West-Ham-United
142,Dan Potts,/en/players/3595affe/Dan-Potts,3595affe,Dan-Pott,eng ENG,DF,West-Ham-United
143,David Bentley,/en/players/a00fbcec/David-Bentley,00fbcec,David-Bent,eng ENG,MF,West-Ham-United
144,Robert Hall,/en/players/89602ebf/Robert-Hall,89602ebf,Robert-H,eng ENG,"FW,MF",West-Ham-United
145,Ravel Morrison,/en/players/bf59c794/Ravel-Morrison,bf59c794,Ravel-Morriso,jm JAM,MF,West-Ham-United
146,﻿Jussi Jääskeläinen,/en/players/340d2a24/Jussi-Jaaskelainen,340d2a24,Jussi-Jaaskelai,fi FIN,GK,West-Ham-United
147,Mohamed Diamé,/en/players/b7d082af/Mohamed-Diame,b7d082af,Mohamed-Diam,sn SEN,MF,West-Ham-United
148,Matt Jarvis,/en/players/02d6d2b4/Matt-Jarvis,02d6d2b4,Matt-Jarvi,eng ENG,MF,West-Ham-United
149,Andy Carroll,/en/players/b581987a/Andy-Carroll,b581987a,Andy-Carro,eng ENG,FW,West-Ham-United
150,Modibo Maïga,/en/players/a546477d/Modibo-Maiga,546477d,Modibo-Maig,ml MLI,"FW,MF",West-Ham-United
151,Marouane Chamakh,/en/players/790ca5f3/Marouane-Chamakh,790ca5f3,Marouane-Chamakh,ma MAR,FW,West-Ham-United
152,Emanuel Pogatetz,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Emanuel-Pogatetz,at AUT,DF,West-Ham-United
153,Alou Diarra,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Alou-Di,fr FRA,MF,West-Ham-United
154,Stewart Downing,/en/players/b13c4620/Stewart-Downing,b13c4620,Stewart-Downing,eng ENG,"FW,MF",West-Ham-United
155,Adrián,/en/players/f76e6b4e/Adrian,f76e6b4e,Adri,es ESP,GK,West-Ham-United
156,Pablo Armero,/en/players/afabf74e/Pablo-Armero,fabf74e,Pablo-Armero,co COL,"DF,MF",West-Ham-United
157,Roger Johnson,/en/players/f6e08a82/Roger-Johnson,f6e08a82,Roger-Johnso,eng ENG,DF,West-Ham-United
158,Antonio Nocerino,/en/players/07cf67f3/Antonio-Nocerino,07cf67f3,Antonio-Nocerino,it ITA,MF,West-Ham-United
159,Marco Borriello,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello,it ITA,FW,West-Ham-United
160,Mladen Petrić,/en/players/2cc63c53/Mladen-Petric,2cc63c53,Mladen-Petric,hr CRO,FW,West-Ham-United
161,Elliot Lee,/en/players/e5192234/Elliot-Lee,5192234,Elliot-L,eng ENG,"FW,MF",West-Ham-United
162,﻿Aaron Cresswell,/en/players/4f974391/Aaron-Cresswell,4f974391,Aaron-Cressw,eng ENG,"DF,MF",West-Ham-United
163,Cheikhou Kouyaté,/en/players/8d3c902d/Cheikhou-Kouyate,8d3c902d,Cheikhou-Kouyat,sn SEN,"DF,MF",West-Ham-United
164,Carl Jenkinson,/en/players/874125a3/Carl-Jenkinson,874125a3,Carl-Jenkinso,eng ENG,DF,West-Ham-United
165,Alex Song,/en/players/1c32281d/Alex-Song,1c32281d,Alex-Song,cm CMR,"DF,MF",West-Ham-United
166,Enner Valencia,/en/players/fb485406/Enner-Valencia,fb485406,Enner-Valenci,ec ECU,"FW,MF",West-Ham-United
167,Diafra Sakho,/en/players/57c433c8/Diafra-Sakho,57c433c8,Diafra-Sakho,sn SEN,FW,West-Ham-United
168,Morgan Amalfitano,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano,fr FRA,MF,West-Ham-United
169,Mauro Zárate,/en/players/cc18ff4c/Mauro-Zarate,cc18ff4c,Mauro-Zarat,ar ARG,"FW,MF",West-Ham-United
170,Reece Burke,/en/players/a681b7b7/Reece-Burke,681b7b7,Reece-Burk,eng ENG,DF,West-Ham-United
171,Diego Poyet,/en/players/5aa00dc3/Diego-Poyet,5aa00dc3,Diego-Poyet,uy URU,MF,West-Ham-United
172,Nenê,/en/players/265ebd37/Nene,265ebd37,N,br BRA,"FW,MF",West-Ham-United
173,Josh Cullen,/en/players/f6d7d690/Josh-Cullen,f6d7d690,Josh-Cu,ie IRL,"DF,MF",West-Ham-United
174,Sebastian Lletget,/en/players/73019c31/Sebastian-Lletget,73019c31,Sebastian-Lletget,us USA,MF,West-Ham-United
175,Manny Onariase,/en/players/69c1a491/Manny-Onariase,69c1a491,Manny-Onari,ng NGA,"DF,MF",West-Ham-United
176,Reece Oxford,/en/players/8b6e0db2/Reece-Oxford,8b6e0db2,Reece-Oxford,eng ENG,DF,West-Ham-United
177,Dimitri Payet,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Dimitri-Payet,fr FRA,"FW,MF",West-Ham-United
178,Angelo Ogbonna,/en/players/74b2cd7e/Angelo-Ogbonna,74b2cd7e,Angelo-Ogbo,it ITA,DF,West-Ham-United
179,Michail Antonio,/en/players/ac05f970/Michail-Antonio,c05f970,Michail-Antonio,jm JAM,"MF,FW",West-Ham-United
180,Manuel Lanzini,/en/players/26f6dca8/Manuel-Lanzini,26f6dca8,Manuel-Lanzini,ar ARG,MF,West-Ham-United
181,Victor Moses,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo,ng NGA,"MF,FW",West-Ham-United
182,Pedro Obiang,/en/players/ba1e04b3/Pedro-Obiang,ba1e04b3,Pedro-Obiang,gq EQG,MF,West-Ham-United
183,Darren Randolph,/en/players/6385ebfb/Darren-Randolph,6385ebfb,Darren-Randolph,ie IRL,GK,West-Ham-United
184,Emmanuel Emenike,/en/players/df6bcd09/Emmanuel-Emenike,df6bcd09,Emmanuel-Emenik,ng NGA,"FW,MF",West-Ham-United
185,Sam Byram,/en/players/1bf811d4/Sam-Byram,1bf811d4,Sam-Byram,eng ENG,DF,West-Ham-United
186,Nikica Jelavić,/en/players/1a29f38c/Nikica-Jelavic,1a29f38c,Nikica-Jelavic,hr CRO,FW,West-Ham-United
187,Marcus Browne,/en/players/7358a89a/Marcus-Browne,7358a89a,Marcus-Brow,eng ENG,"FW,MF",West-Ham-United
188,George Dobson,/en/players/20a7d00d/George-Dobson,20a7d00d,George-Dobso,eng ENG,MF,West-Ham-United
189,Stephen Hendrie,/en/players/99f65881/Stephen-Hendrie,99f65881,Stephen-Hendri,sct SCO,DF,West-Ham-United
190,Doneil Henry,/en/players/22636117/Doneil-Henry,22636117,Doneil-H,ca CAN,DF,West-Ham-United
191,Kyle Knoyle,/en/players/2062e7fb/Kyle-Knoyle,2062e7fb,Kyle-Kno,eng ENG,"DF,MF",West-Ham-United
192,Djair Parfitt-Williams,/en/players/060bc64c/Djair-Parfitt-Williams,060bc64c,Djair-Parfitt-William,bm BER,FW,West-Ham-United
193,Martin Samuelsen,/en/players/746df5d3/Martin-Samuelsen,746df5d3,Martin-Samu,no NOR,"FW,MF",West-Ham-United
194,Raphael Spiegel,/en/players/050b9803/Raphael-Spiegel,050b9803,Raphael-Spieg,ch SUI,GK,West-Ham-United
195,André Ayew,/en/players/5dbefa9d/Andre-Ayew,5dbefa9d,Andre-Ayew,gh GHA,"MF,FW",West-Ham-United
196,José Fonte,/en/players/90f87966/Jose-Fonte,90f87966,Jose-Font,pt POR,DF,West-Ham-United
197,Sofiane Feghouli,/en/players/691f64f5/Sofiane-Feghouli,691f64f5,Sofiane-Feghouli,dz ALG,"MF,FW",West-Ham-United
198,Arthur Masuaku,/en/players/57df7a11/Arthur-Masuaku,57df7a11,Arthur-Masuaku,cd COD,"DF,MF",West-Ham-United
199,Håvard Nordtveit,/en/players/6cafd68d/Havard-Nordtveit,6cafd68d,Havard-Nordtveit,no NOR,"DF,MF",West-Ham-United
200,Edimilson Fernandes,/en/players/3bb625ac/Edimilson-Fernandes,3bb625ac,Edimilson-Fernand,ch SUI,MF,West-Ham-United
201,Robert Snodgrass,/en/players/9f4647e9/Robert-Snodgrass,9f4647e9,Robert-Snodg,sct SCO,"MF,FW",West-Ham-United
202,Simone Zaza,/en/players/9592289a/Simone-Zaza,9592289a,Simone-Zaz,it ITA,FW,West-Ham-United
203,Jonathan Calleri,/en/players/6922f806/Jonathan-Calleri,6922f806,Jonathan-Calleri,ar ARG,FW,West-Ham-United
204,Gökhan Töre,/en/players/51960957/Gokhan-Tore,51960957,Gokhan-To,tr TUR,"MF,FW",West-Ham-United
205,Ashley Fletcher,/en/players/eeb6551f/Ashley-Fletcher,b6551f,Ashley-Fletch,eng ENG,FW,West-Ham-United
206,Álvaro Arbeloa,/en/players/6dc73abd/Alvaro-Arbeloa,6dc73abd,Alvaro-Arbelo,es ESP,DF,West-Ham-United
207,Declan Rice,/en/players/1c7012b8/Declan-Rice,1c7012b8,Declan-Ric,eng ENG,"DF,MF",West-Ham-United
208,Nathan Holland,/en/players/45ab2170/Nathan-Holland,45ab2170,Nathan-Holland,eng ENG,"FW,MF",West-Ham-United
209,Daniel Kemp,/en/players/82362769/Daniel-Kemp,82362769,Daniel-Kem,eng ENG,MF,West-Ham-United
210,Moses Makasi,/en/players/4ae7add0/Moses-Makasi,4ae7add0,Moses-Makasi,eng ENG,MF,West-Ham-United
211,Alex Pike,/en/players/90a8927f/Alex-Pike,90a8927f,Alex-Pik,eng ENG,DF,West-Ham-United
212,Domingos Quina,/en/players/41fb0f4e/Domingos-Quina,41fb0f4e,Domingos-Qui,pt POR,MF,West-Ham-United
213,﻿Pablo Zabaleta,/en/players/6813ac34/Pablo-Zabaleta,6813ac34,Pablo-Zabalet,ar ARG,"DF,MF",West-Ham-United
214,Marko Arnautović,/en/players/00459419/Marko-Arnautovic,00459419,Marko-Arnautovic,at AUT,"FW,MF",West-Ham-United
