2020-2021,Girona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juan Carlos,es ESP,GK,40,40,0,0,"3,600",40.0,2,0,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo
Santiago Bueno,uy URU,DF,36,34,0,2,"3,062",34.0,7,1,/en/players/edc98fac/Santiago-Bueno,dc98fac,Santiago-Bueno
Monchu,es ESP,MF,39,34,1,3,"2,940",32.7,6,2,/en/players/8ac501f5/Monchu,8ac501f5,Monchu
Gerard Gumbau,es ESP,MF,38,33,6,1,"2,715",30.2,11,0,/en/players/ac454a4f/Gerard-Gumbau,c454a4f,Gerard-Gumbau
Bernardo Espinosa,co COL,DF,31,30,0,2,"2,684",29.8,8,2,/en/players/4242011c/Bernardo-Espinosa,4242011c,Bernardo-Espino
Mamadou Sylla,sn SEN,"FW,MF",36,28,4,9,"2,586",28.7,6,1,/en/players/e5ec95f8/Mamadou-Sylla,5ec95f8,Mamadou-S
Jordi Calavera,es ESP,DF,27,25,3,0,"2,146",23.8,3,0,/en/players/bdef8cdb/Jordi-Calavera,bdef8cdb,Jordi-Calav
Sebastián Cristóforo,uy URU,MF,33,25,0,0,"1,973",21.9,5,1,/en/players/3c05c659/Sebastian-Cristoforo,3c05c659,Sebastian-Cristoforo
Édgar Yoel Bárcenas,pa PAN,"MF,FW",36,24,3,3,"2,171",24.1,1,0,/en/players/b39849eb/Edgar-Yoel-Barcenas,b39849eb,Edgar-Yoel-Barc
Samuel Sáiz,es ESP,"MF,FW",30,24,3,3,"2,029",22.5,7,0,/en/players/13e0eb29/Samuel-Saiz,13e0eb29,Samuel-Saiz
Enric Franquesa,es ESP,"DF,MF",27,21,1,3,"1,875",20.8,2,1,/en/players/40883e3a/Enric-Franquesa,40883e3a,Enric-Franqu
Cristhian Stuani,uy URU,FW,25,20,2,10,"1,722",19.1,4,0,/en/players/220c11f1/Cristhian-Stuani,220c11f1,Cristhian-Stuani
Yan Couto,br BRA,"MF,DF",22,17,4,1,"1,661",18.5,4,0,/en/players/1944818c/Yan-Couto,1944818c,Yan-Couto
Aday,es ESP,"MF,DF",21,17,1,0,"1,271",14.1,6,0,/en/players/5890cef1/Aday,5890cef1,Ad
