2016-2017,Girona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pedro Alcalá,es ESP,DF,39,39,1,4,"3,507",39.0,8,2,/en/players/ba71d071/Pedro-Alcala,ba71d071,Pedro-Alc
Pere Pons,es ESP,MF,38,38,0,2,"3,323",36.9,5,0,/en/players/29b61deb/Pere-Pons,29b61deb,Pere-Po
Portu,es ESP,"MF,FW",41,38,7,8,"3,217",35.7,3,0,/en/players/1bda5842/Portu,1bda5842,Portu
Juanpe,es ESP,DF,34,33,1,2,"3,015",33.5,9,0,/en/players/1633fc8a/Juanpe,1633fc8a,Ju
Borja García,es ESP,"MF,FW",39,31,10,7,"2,801",31.1,3,0,/en/players/e7f4603c/Borja-Garcia,7f4603c,Borja-Garci
Jonás Ramalho,es ESP,DF,31,30,0,2,"2,742",30.5,8,0,/en/players/be3a0121/Jonas-Ramalho,be3a0121,Jonas-Ramalho
Aday,es ESP,"DF,MF",35,30,9,0,"2,585",28.7,7,2,/en/players/5890cef1/Aday,5890cef1,Ad
Francisco Sandaza,es ESP,FW,34,28,2,9,"2,413",26.8,7,0,/en/players/d9ab42ff/Francisco-Sandaza,d9ab42ff,Francisco-Sandaz
Álex Granell,es ESP,MF,31,25,6,2,"2,169",24.1,9,0,/en/players/a25250f8/Alex-Granell,25250f8,Alex-G
Samuele Longo,it ITA,FW,37,23,2,14,"2,179",24.2,10,0,/en/players/1163de29/Samuele-Longo,1163de29,Samuele-Longo
Yassine Bounou,ma MAR,GK,21,21,0,0,"1,890",21.0,0,0,/en/players/f6798fc3/Yassine-Bounou,f6798fc3,Yassine-Bounou
René Román,es ESP,GK,21,21,0,0,"1,890",21.0,1,0,/en/players/c4d5264d/Rene-Roman,c4d5264d,Rene-Rom
Kiko Olivas,es ESP,DF,17,17,0,1,"1,413",15.7,2,0,/en/players/72b07a9c/Kiko-Olivas,72b07a9c,Kiko-Oliv
Sebas Coris,es ESP,"MF,DF",27,17,2,1,"1,325",14.7,1,0,/en/players/b18da471/Sebas-Coris,b18da471,Sebas-Cori
Cifu,es ESP,"DF,MF",24,16,0,0,"1,571",17.5,3,0,/en/players/90f83973/Cifu,90f83973,Cifu
Pablo Maffeo,es ESP,"DF,MF",14,13,1,1,"1,101",12.2,4,1,/en/players/5db04597/Pablo-Maffeo,5db04597,Pablo-Maffeo
Rubén Alcaraz,es ESP,"MF,DF",24,12,1,6,"1,211",13.5,5,4,/en/players/036bba5f/Ruben-Alcaraz,036bba5f,Ruben-Alcaraz
Cristian Herrera,es ESP,FW,31,9,1,2,"1,027",11.4,2,0,/en/players/f814e5d3/Cristian-Herrera,f814e5d3,Cristian-H
Eloi Amagat,es ESP,MF,16,6,0,0,638,7.1,6,0,/en/players/12a875ce/Eloi-Amagat,12a875ce,Eloi-Amagat
Pablo Marí,es ESP,DF,8,6,0,0,506,5.6,2,0,/en/players/aa54ec6f/Pablo-Mari,54ec6f,Pablo-Mari
Johan Mojica,co COL,"DF,MF",9,5,0,0,560,6.2,0,0,/en/players/608f2092/Johan-Mojica,608f2092,Johan-Mojic
Saúl García,es ESP,DF,6,2,0,0,207,2.3,0,0,/en/players/dafa5038/Saul-Garcia,dafa5038,Saul-Garci
Juan Cámara,es ESP,MF,3,1,0,0,116,1.3,0,0,/en/players/f9656e16/Juan-Camara,f9656e16,Juan-Cam
Felipe Sanchón,es ESP,FW,4,1,0,1,116,1.3,0,0,/en/players/f62ff94e/Felipe-Sanchon,f62ff94e,Felipe-Sancho
Marc Carbó,es ESP,MF,1,0,0,0,7,0.1,0,0,/en/players/d53104c7/Marc-Carbo,d53104c7,Marc-Carbo
Richy,es ESP,DF,1,0,0,0,6,0.1,0,0,/en/players/1d5089f0/Richy,1d5089f0,Rich
Gianni,es ESP,GK,0,0,,,,,,,/en/players/3bd112a4/Gianni,3bd112a4,Gianni
Marcel Lizak,pl POL,GK,0,0,,,,,,,/en/players/5fb08fb4/Marcel-Lizak,5fb08fb4,Marcel-Lizak
David Serrano,es ESP,FW,0,0,,,,,,,/en/players/b0f7dbcc/David-Serrano,b0f7dbcc,David-Serrano
