2021-2022,Girona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bernardo Espinosa,co COL,DF,39,39,0,3,"3,370",37.4,7,0,/en/players/4242011c/Bernardo-Espinosa,4242011c,Bernardo-Espino
Juan Carlos,es ESP,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo
Juanpe,es ESP,DF,38,37,1,2,"3,316",36.8,9,0,/en/players/1633fc8a/Juanpe,1633fc8a,Ju
Aleix García,es ESP,MF,38,36,4,0,"3,164",35.2,7,0,/en/players/a10361d2/Aleix-Garcia,10361d2,Aleix-Garci
Arnau Martinez,es ESP,"DF,MF",36,36,5,1,"3,129",34.8,2,0,/en/players/c3e66ffe/Arnau-Martinez,c3e66ffe,Arnau-Martinez
Alex Baena,es ESP,"MF,FW",38,35,6,5,"2,807",31.2,16,1,/en/players/518f2234/Alex-Baena,518f2234,Alex-B
Santiago Bueno,uy URU,DF,31,30,2,1,"2,672",29.7,5,0,/en/players/edc98fac/Santiago-Bueno,dc98fac,Santiago-Bueno
Jairo Izquierdo,es ESP,"DF,MF",34,29,4,0,"2,468",27.4,4,1,/en/players/2ceb58ab/Jairo-Izquierdo,2ceb58ab,Jairo-Izquierdo
Cristhian Stuani,uy URU,FW,37,27,1,22,"2,594",28.8,12,0,/en/players/220c11f1/Cristhian-Stuani,220c11f1,Cristhian-Stuani
Samuel Sáiz,es ESP,"FW,MF",36,24,6,3,"2,129",23.7,6,1,/en/players/13e0eb29/Samuel-Saiz,13e0eb29,Samuel-Saiz
Borja García,es ESP,MF,27,24,2,1,"1,906",21.2,3,1,/en/players/e7f4603c/Borja-Garcia,7f4603c,Borja-Garci
Pol Lozano,es ESP,MF,27,21,2,1,"1,883",20.9,6,0,/en/players/ea610f00/Pol-Lozano,610f00,Pol-Lozano
Nahuel Bustos,ar ARG,FW,38,15,2,11,"1,415",15.7,5,0,/en/players/8f774c7f/Nahuel-Bustos,8f774c7f,Nahuel-Busto
Ramón Terrats,es ESP,"MF,DF",18,13,0,0,"1,056",11.7,4,0,/en/players/f36016a5/Ramon-Terrats,f36016a5,Ramon-Terrat
David Juncà,es ESP,"DF,MF",25,12,1,1,"1,036",11.5,1,1,/en/players/de7d40d6/David-Junca,de7d40d6,David-Junc
Valery,es ESP,"MF,DF",25,9,0,1,971,10.8,2,0,/en/players/4acd733a/Valery,4acd733a,V
Ibrahima Kebe,ml MLI,MF,26,7,0,1,938,10.4,5,0,/en/players/047759a0/Ibrahima-Kebe,047759a0,Ibrahima-Keb
Iván Martín,es ESP,MF,15,7,1,0,848,9.4,0,0,/en/players/ae48c5cb/Ivan-Martin,48c5cb,Ivan-Marti
Jordi Calavera,es ESP,"DF,MF",10,4,0,0,414,4.6,2,0,/en/players/bdef8cdb/Jordi-Calavera,bdef8cdb,Jordi-Calav
Adrián Ortolá,es ESP,GK,4,4,0,0,360,4.0,0,1,/en/players/6a22fe38/Adrian-Ortola,6a22fe38,Adrian-Orto
Oscar Ureña,es ESP,FW,9,4,0,0,326,3.6,1,0,/en/players/2dd7e29d/Oscar-Urena,2dd7e29d,Oscar-U
Víctor Sánchez,es ESP,MF,5,3,0,0,220,2.4,2,0,/en/players/ad4d0985/Victor-Sanchez,d4d0985,Victor-Sanchez
