2017-2018,Girona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Portu,es ESP,MF,37,35,5,11,"2,997",33.3,4,0,/en/players/1bda5842/Portu,1bda5842,Portu
Juanpe,es ESP,DF,35,34,1,5,"3,065",34.1,7,0,/en/players/1633fc8a/Juanpe,1633fc8a,Ju
Borja García,es ESP,MF,37,34,5,2,"2,798",31.1,2,0,/en/players/e7f4603c/Borja-Garcia,7f4603c,Borja-Garci
Álex Granell,es ESP,MF,34,33,7,1,"2,848",31.6,11,0,/en/players/a25250f8/Alex-Granell,25250f8,Alex-G
Bernardo Espinosa,co COL,DF,34,32,3,0,"2,868",31.9,7,0,/en/players/4242011c/Bernardo-Espinosa,4242011c,Bernardo-Espino
Cristhian Stuani,uy URU,FW,33,32,0,21,"2,710",30.1,8,0,/en/players/220c11f1/Cristhian-Stuani,220c11f1,Cristhian-Stuani
Pablo Maffeo,es ESP,DF,33,32,1,0,"2,642",29.4,10,0,/en/players/5db04597/Pablo-Maffeo,5db04597,Pablo-Maffeo
Yassine Bounou,ma MAR,GK,30,30,0,0,"2,655",29.5,2,0,/en/players/f6798fc3/Yassine-Bounou,f6798fc3,Yassine-Bounou
Pere Pons,es ESP,MF,31,30,2,0,"2,559",28.4,8,0,/en/players/29b61deb/Pere-Pons,29b61deb,Pere-Po
Jonás Ramalho,es ESP,DF,26,25,0,0,"2,298",25.5,3,0,/en/players/be3a0121/Jonas-Ramalho,be3a0121,Jonas-Ramalho
Johan Mojica,co COL,DF,30,22,4,0,"2,135",23.7,6,0,/en/players/608f2092/Johan-Mojica,608f2092,Johan-Mojic
Aday,es ESP,DF,31,20,0,2,"1,835",20.4,10,0,/en/players/5890cef1/Aday,5890cef1,Ad
Marc Muniesa,es ESP,DF,13,13,1,0,"1,127",12.5,3,0,/en/players/4db76f57/Marc-Muniesa,4db76f57,Marc-Muni
David Timor,es ESP,"MF,DF",17,10,0,2,925,10.3,8,0,/en/players/174651c8/David-Timor,174651c8,David-Timo
Gorka Iraizoz,es ESP,GK,9,8,0,0,765,8.5,1,0,/en/players/26f2473f/Gorka-Iraizoz,26f2473f,Gorka-Iraizoz
Pedro Alcalá,es ESP,DF,8,8,0,1,689,7.7,4,0,/en/players/ba71d071/Pedro-Alcala,ba71d071,Pedro-Alc
Aleix García,es ESP,MF,20,7,0,1,852,9.5,3,0,/en/players/a10361d2/Aleix-Garcia,10361d2,Aleix-Garci
Anthony Lozano,hn HON,"FW,MF",14,4,0,1,471,5.2,0,0,/en/players/38699c72/Anthony-Lozano,38699c72,Anthony-Lozano
Michael Olunga,ke KEN,"FW,MF",14,4,1,3,433,4.8,0,0,/en/players/48593154/Michael-Olunga,48593154,Michael-Olung
Olarenwaju Kayode,ng NGA,"FW,MF",12,2,0,0,383,4.3,2,0,/en/players/d3272fba/Olarenwaju-Kayode,d3272fba,Olarenwaju-Kayod
Carles Planas,es ESP,DF,5,2,1,0,192,2.1,0,0,/en/players/72b92c4e/Carles-Planas,72b92c4e,Carles-P
Douglas Luiz,br BRA,"MF,FW",15,1,0,0,309,3.4,3,0,/en/players/6f7d826d/Douglas-Luiz,6f7d826d,Douglas-Luiz
Marlos Moreno,co COL,"MF,DF",2,0,0,0,30,0.3,0,0,/en/players/8499c713/Marlos-Moreno,8499c713,Marlos-Moreno
Kévin Soni,cm CMR,MF,2,0,0,0,19,0.2,0,0,/en/players/6435143e/Kevin-Soni,6435143e,Kevin-Soni
Eloi Amagat,es ESP,MF,2,0,0,0,15,0.2,0,0,/en/players/12a875ce/Eloi-Amagat,12a875ce,Eloi-Amagat
Marcel Lizak,pl POL,GK,0,0,,,,,,,/en/players/5fb08fb4/Marcel-Lizak,5fb08fb4,Marcel-Lizak
