Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Jandro,es ESP,MF,38,33,8.0,9.0,2011-2012,/en/players/453a1fcd/Jandro,453a1fcd,Girona,"2,874",31.9,5.0,0.0,76,1.0,642,Girona
,Marcos Tébar,es ESP,"DF,MF",35,33,0.0,0.0,2011-2012,/en/players/1e806be7/Marcos-Tebar,1e806be7,Girona,"2,819",31.3,13.0,2.0,76,1.0,77,Girona
,Dani Tortolero,es ESP,DF,28,27,0.0,3.0,2011-2012,/en/players/42481fd5/Dani-Tortolero,42481fd5,Girona,"2,431",27.0,7.0,1.0,76,1.0,4441,Girona
,Juanlu,es ESP,"FW,MF",32,26,1.0,2.0,2011-2012,/en/players/431ac3e7/Juanlu,431ac3e7,Girona,"2,331",25.9,5.0,0.0,76,1.0,896,Girona
,David García,es ESP,DF,26,26,1.0,0.0,2011-2012,/en/players/f47bf593/David-Garcia,f47bf593,Girona,"2,041",22.7,6.0,0.0,76,1.0,2997,Girona
,Moha,ma MAR,"DF,FW",31,23,4.0,4.0,2011-2012,/en/players/e3d09e03/Moha,3d09e03,Girona,"1,998",22.2,9.0,0.0,76,26.0,262,Girona
,José,es ESP,DF,27,23,2.0,0.0,2011-2012,/en/players/bc392378/Jose,bc392378,Girona,"1,891",21.0,8.0,1.0,76,1.0,5578,Girona
,Dani Mallo,es ESP,GK,22,22,0.0,0.0,2011-2012,/en/players/c965e3d0/Dani-Mallo,c965e3d0,Girona,"1,950",21.7,2.0,0.0,76,1.0,384,Girona
,Roberto Santamaría,es ESP,GK,21,20,0.0,0.0,2011-2012,/en/players/bca21ef3/Roberto-Santamaria,bca21ef3,Girona,"1,830",20.3,2.0,0.0,76,1.0,1695,Girona
,Benja,es ESP,DF,27,19,2.0,3.0,2011-2012,/en/players/f04bc5bc/Benja,f04bc5bc,Girona,"1,657",18.4,4.0,0.0,76,1.0,5103,Girona
,Luso,es ESP,"DF,MF",19,15,1.0,2.0,2011-2012,/en/players/9cd41fda/Luso,9cd41fda,Girona,"1,404",15.6,6.0,1.0,76,1.0,5323,Girona
,Javier Acuña,py PAR,FW,17,11,0.0,4.0,2011-2012,/en/players/993ff7aa/Javier-Acuna,993ff7aa,Girona,990,11.0,2.0,0.0,76,43.0,1686,Girona
,Joseba Garmendia,es ESP,"DF,MF",16,9,0.0,0.0,2011-2012,/en/players/d74abbc4/Joseba-Garmendia,d74abbc4,Girona,983,10.9,5.0,0.0,76,1.0,1266,Girona
,Richy,es ESP,DF,10,9,0.0,0.0,2011-2012,/en/players/1d5089f0/Richy,1d5089f0,Girona,782,8.7,3.0,1.0,76,1.0,698,Girona
,Dani Nieto,es ESP,"FW,MF",34,8,2.0,6.0,2011-2012,/en/players/d7d46f3b/Dani-Nieto,d7d46f3b,Girona,"1,109",12.3,3.0,0.0,76,1.0,4288,Girona
,Baltasar Rigo,es ESP,DF,10,8,0.0,1.0,2011-2012,/en/players/b80570db/Baltasar-Rigo,b80570db,Girona,683,7.6,2.0,0.0,76,1.0,4272,Girona
,José Acciari,ar ARG,MF,9,6,1.0,0.0,2011-2012,/en/players/9e98922b/Jose-Acciari,9e98922b,Girona,538,6.0,2.0,0.0,76,5.0,3884,Girona
,Asier Goiria,es ESP,FW,13,6,1.0,1.0,2011-2012,/en/players/1dfd7bbc/Asier-Goiria,1dfd7bbc,Girona,522,5.8,3.0,0.0,76,1.0,4256,Girona
,David Juncà,es ESP,DF,8,5,1.0,0.0,2011-2012,/en/players/de7d40d6/David-Junca,de7d40d6,Girona,504,5.6,2.0,0.0,76,1.0,806,Girona
,Yago Fernández,pt POR,DF,5,5,0.0,1.0,2011-2012,/en/players/a094b4c5/Yago-Fernandez,094b4c5,Girona,450,5.0,2.0,0.0,76,3.0,5588,Girona
,Gaizka Saizar,es ESP,FW,15,4,0.0,1.0,2011-2012,/en/players/5a706676/Gaizka-Saizar,5a706676,Girona,589,6.5,1.0,0.0,76,1.0,2915,Girona
,Matías Ballini,ar ARG,MF,7,4,0.0,0.0,2011-2012,/en/players/15800611/Matias-Ballini,15800611,Girona,342,3.8,2.0,0.0,76,5.0,90297,Girona
,Óscar Díaz,es ESP,"FW,MF",9,3,1.0,0.0,2011-2012,/en/players/5a5ed410/Oscar-Diaz,5a5ed410,Girona,309,3.4,1.0,1.0,76,1.0,707,Girona
,Ion Vélez,es ESP,FW,5,2,0.0,0.0,2011-2012,/en/players/3a6c16de/Ion-Velez,3a6c16de,Girona,256,2.8,0.0,0.0,76,1.0,1276,Girona
,Dani Erencia,es ESP,DF,2,2,0.0,0.0,2011-2012,/en/players/bc44cd77/Dani-Erencia,bc44cd77,Girona,149,1.7,0.0,0.0,76,1.0,5589,Girona
,﻿Dani Mallo,es ESP,GK,39,39,0.0,0.0,2012-2013,/en/players/c965e3d0/Dani-Mallo,c965e3d0,Girona,"3,510",39.0,1.0,0.0,76,1.0,384,Girona
,Migue,es ESP,DF,36,36,0.0,1.0,2012-2013,/en/players/13575a4c/Migue,13575a4c,Girona,"3,100",34.4,9.0,1.0,76,1.0,3335,Girona
,Marcos Tébar,es ESP,"DF,MF",35,35,1.0,4.0,2012-2013,/en/players/1e806be7/Marcos-Tebar,1e806be7,Girona,"3,075",34.2,9.0,0.0,76,1.0,77,Girona
,David García,es ESP,DF,34,34,3.0,1.0,2012-2013,/en/players/f47bf593/David-Garcia,f47bf593,Girona,"2,930",32.6,7.0,1.0,76,1.0,2997,Girona
,José,es ESP,DF,34,34,2.0,1.0,2012-2013,/en/players/bc392378/Jose,bc392378,Girona,"2,902",32.2,10.0,0.0,76,1.0,5578,Girona
,Felipe Sanchón,es ESP,MF,37,34,9.0,9.0,2012-2013,/en/players/f62ff94e/Felipe-Sanchon,f62ff94e,Girona,"2,758",30.6,4.0,0.0,76,1.0,4490,Girona
,Luso,es ESP,"DF,MF",33,32,2.0,6.0,2012-2013,/en/players/9cd41fda/Luso,9cd41fda,Girona,"2,779",30.9,13.0,0.0,76,1.0,5323,Girona
,Jandro,es ESP,MF,33,30,13.0,8.0,2012-2013,/en/players/453a1fcd/Jandro,453a1fcd,Girona,"2,683",29.8,2.0,0.0,76,1.0,642,Girona
,Juanlu,es ESP,"FW,MF",36,29,0.0,1.0,2012-2013,/en/players/431ac3e7/Juanlu,431ac3e7,Girona,"2,521",28.0,5.0,0.0,76,1.0,896,Girona
,Chus Herrero,es ESP,DF,28,28,0.0,0.0,2012-2013,/en/players/ac34a4f0/Chus-Herrero,c34a4f0,Girona,"2,491",27.7,6.0,0.0,76,1.0,2608,Girona
,Javier Acuña,py PAR,FW,36,20,1.0,17.0,2012-2013,/en/players/993ff7aa/Javier-Acuna,993ff7aa,Girona,"2,039",22.7,3.0,0.0,76,43.0,1686,Girona
,Jofre,es ESP,MF,34,19,7.0,4.0,2012-2013,/en/players/90bf887c/Jofre,90bf887c,Girona,"1,579",17.5,3.0,0.0,76,1.0,2576,Girona
,Benja,es ESP,DF,24,19,3.0,11.0,2012-2013,/en/players/f04bc5bc/Benja,f04bc5bc,Girona,"1,467",16.3,5.0,0.0,76,1.0,5103,Girona
,Richy,es ESP,DF,21,16,0.0,2.0,2012-2013,/en/players/1d5089f0/Richy,1d5089f0,Girona,"1,537",17.1,4.0,0.0,76,1.0,698,Girona
,Eloi Amagat,es ESP,MF,21,8,1.0,1.0,2012-2013,/en/players/12a875ce/Eloi-Amagat,12a875ce,Girona,"1,042",11.6,4.0,0.0,76,1.0,5590,Girona
,Gerard Bordas,es ESP,"FW,MF",15,8,1.0,3.0,2012-2013,/en/players/56ef2fd7/Gerard-Bordas,56ef2fd7,Girona,742,8.2,3.0,0.0,76,1.0,2762,Girona
,David Juncà,es ESP,DF,9,7,1.0,0.0,2012-2013,/en/players/de7d40d6/David-Junca,de7d40d6,Girona,669,7.4,1.0,0.0,76,1.0,806,Girona
,Moisés Hurtado,es ESP,MF,8,6,0.0,0.0,2012-2013,/en/players/1ea7254b/Moises-Hurtado,1ea7254b,Girona,612,6.8,3.0,1.0,76,1.0,3034,Girona
,Txiki,es ESP,DF,7,6,0.0,0.0,2012-2013,/en/players/86faaf37/Txiki,86faaf37,Girona,486,5.4,3.0,0.0,76,1.0,5591,Girona
,Joseba Garmendia,es ESP,"DF,MF",5,5,0.0,0.0,2012-2013,/en/players/d74abbc4/Joseba-Garmendia,d74abbc4,Girona,387,4.3,0.0,0.0,76,1.0,1266,Girona
,Toni Moral,es ESP,MF,15,4,1.0,3.0,2012-2013,/en/players/5c3bf3f9/Toni-Moral,5c3bf3f9,Girona,580,6.4,6.0,0.0,76,1.0,661,Girona
,Ion Vélez,es ESP,FW,19,3,2.0,2.0,2012-2013,/en/players/3a6c16de/Ion-Velez,3a6c16de,Girona,480,5.3,1.0,0.0,76,1.0,1276,Girona
,Pere Pons,es ESP,MF,9,3,0.0,0.0,2012-2013,/en/players/29b61deb/Pere-Pons,29b61deb,Girona,392,4.4,0.0,0.0,76,1.0,3375,Girona
,Isaac Becerra,es ESP,GK,3,3,0.0,0.0,2012-2013,/en/players/bee5d245/Isaac-Becerra,bee5d245,Girona,270,3.0,0.0,0.0,76,1.0,2634,Girona
,Ritchie Kitoko,be BEL,MF,7,2,0.0,0.0,2012-2013,/en/players/d403d81a/Ritchie-Kitoko,d403d81a,Girona,212,2.4,0.0,0.0,76,27.0,2963,Girona
,Ariday Cabrera,es ESP,"FW,MF",9,1,0.0,0.0,2012-2013,/en/players/206b11c5/Ariday-Cabrera,206b11c5,Girona,162,1.8,0.0,0.0,76,1.0,1718,Girona
,Carles Mas,es ESP,DF,1,1,0.0,0.0,2012-2013,/en/players/aab81b65/Carles-Mas,b81b65,Girona,90,1.0,0.0,0.0,76,1.0,5592,Girona
,﻿Isaac Becerra,es ESP,GK,41,41,0.0,0.0,2013-2014,/en/players/bee5d245/Isaac-Becerra,bee5d245,Girona,"3,613",40.1,4.0,0.0,76,1.0,2634,Girona
,Migue,es ESP,DF,39,38,0.0,2.0,2013-2014,/en/players/13575a4c/Migue,13575a4c,Girona,"3,434",38.2,4.0,0.0,76,1.0,3335,Girona
,David Timor,es ESP,"DF,MF",36,36,2.0,7.0,2013-2014,/en/players/174651c8/David-Timor,174651c8,Girona,"3,164",35.2,19.0,0.0,76,1.0,2034,Girona
,Richy,es ESP,DF,34,33,1.0,0.0,2013-2014,/en/players/1d5089f0/Richy,1d5089f0,Girona,"2,847",31.6,5.0,0.0,76,1.0,698,Girona
,Gerard Bordas,es ESP,"FW,MF",37,27,1.0,9.0,2013-2014,/en/players/56ef2fd7/Gerard-Bordas,56ef2fd7,Girona,"2,437",27.1,5.0,0.0,76,1.0,2762,Girona
,Eloi Amagat,es ESP,MF,34,26,5.0,4.0,2013-2014,/en/players/12a875ce/Eloi-Amagat,12a875ce,Girona,"2,453",27.3,5.0,0.0,76,1.0,5590,Girona
,Juanlu,es ESP,"FW,MF",37,25,3.0,1.0,2013-2014,/en/players/431ac3e7/Juanlu,431ac3e7,Girona,"2,236",24.8,3.0,0.0,76,1.0,896,Girona
,Iván López,co COL,DF,29,25,0.0,1.0,2013-2014,/en/players/6cc67806/Ivan-Lopez,6cc67806,Girona,"2,128",23.6,4.0,0.0,76,19.0,5593,Girona
,Jandro,es ESP,MF,32,24,4.0,7.0,2013-2014,/en/players/453a1fcd/Jandro,453a1fcd,Girona,"2,105",23.4,4.0,1.0,76,1.0,642,Girona
,Felipe Sanchón,es ESP,MF,26,23,2.0,7.0,2013-2014,/en/players/f62ff94e/Felipe-Sanchon,f62ff94e,Girona,"2,100",23.3,2.0,0.0,76,1.0,4490,Girona
,David García,es ESP,DF,24,23,0.0,0.0,2013-2014,/en/players/f47bf593/David-Garcia,f47bf593,Girona,"1,968",21.9,6.0,0.0,76,1.0,2997,Girona
,Jordi Matamala,es ESP,MF,32,22,1.0,1.0,2013-2014,/en/players/b064ff85/Jordi-Matamala,b064ff85,Girona,"1,946",21.6,12.0,0.0,76,1.0,3191,Girona
,David Juncà,es ESP,DF,25,22,0.0,0.0,2013-2014,/en/players/de7d40d6/David-Junca,de7d40d6,Girona,"1,887",21.0,6.0,1.0,76,1.0,806,Girona
,Jonás Ramalho,es ESP,DF,25,21,2.0,0.0,2013-2014,/en/players/be3a0121/Jonas-Ramalho,be3a0121,Girona,"1,928",21.4,2.0,1.0,76,1.0,1300,Girona
