2017-2018,Burnley
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jack Cork,eng ENG,MF,38,38,1,2,"3,420",38.0,7,0,/en/players/74e12f1e/Jack-Cork,74e12f1e,Jack-Cork
Nick Pope,eng ENG,GK,35,34,0,0,"3,115",34.6,3,0,/en/players/4b40d9ca/Nick-Pope,4b40d9ca,Nick-Po
Jóhann Berg Guðmundsson,is ISL,MF,35,32,8,2,"2,833",31.5,2,0,/en/players/f72293fc/Johann-Berg-Gudmundsson,f72293fc,Johann-Berg-Gudmundsso
James Tarkowski,eng ENG,DF,31,31,0,0,"2,790",31.0,5,0,/en/players/15ea812b/James-Tarkowski,15ea812b,James-Tarkowski
Ben Mee,eng ENG,DF,29,29,0,0,"2,610",29.0,5,0,/en/players/8df7a2fb/Ben-Mee,8df7a2fb,Ben-M
Jeff Hendrick,ie IRL,"FW,MF",34,29,2,2,"2,331",25.9,1,0,/en/players/989d5705/Jeff-Hendrick,989d5705,Jeff-Hendrick
Stephen Ward,ie IRL,DF,28,28,1,1,"2,460",27.3,1,0,/en/players/3831b9fe/Stephen-Ward,3831b9fe,Stephen-Ward
Matthew Lowton,eng ENG,DF,26,25,3,0,"2,295",25.5,1,0,/en/players/9a9c05db/Matthew-Lowton,9a9c05db,Matthew-Lowto
Steven Defour,be BEL,MF,24,24,1,1,"1,997",22.2,6,0,/en/players/73489527/Steven-Defour,73489527,Steven-Defou
Ashley Barnes,eng ENG,FW,36,21,0,9,"2,165",24.1,10,0,/en/players/2691c772/Ashley-Barnes,2691c772,Ashley-B
Chris Wood,nz NZL,FW,24,20,1,10,"1,624",18.0,1,0,/en/players/4e9a0555/Chris-Wood,4e9a0555,Chris-Wood
Kevin Long,ie IRL,DF,16,16,2,1,"1,440",16.0,1,0,/en/players/5a4280b1/Kevin-Long,5a4280b1,Kevin-Long
Scott Arfield,ca CAN,"MF,FW",18,15,1,2,"1,333",14.8,3,0,/en/players/b1313ec4/Scott-Arfield,b1313ec4,Scott-Arfield
Robbie Brady,ie IRL,MF,15,15,2,1,"1,277",14.2,3,0,/en/players/96bb8cc2/Robbie-Brady,96bb8cc2,Robbie-Brad
Phil Bardsley,sct SCO,DF,13,13,0,0,"1,125",12.5,5,0,/en/players/1ae30132/Phil-Bardsley,1ae30132,Phil-Bard
Aaron Lennon,eng ENG,MF,14,13,2,0,"1,118",12.4,2,0,/en/players/2ff964a0/Aaron-Lennon,2ff964a0,Aaron-Lenno
Ashley Westwood,eng ENG,MF,19,12,1,0,"1,111",12.3,2,0,/en/players/495945ef/Ashley-Westwood,495945ef,Ashley-Westwood
Charlie Taylor,eng ENG,DF,11,10,0,0,950,10.6,3,0,/en/players/cc2d7ad5/Charlie-Taylor,cc2d7ad5,Charlie-Taylo
Sam Vokes,wls WAL,FW,30,7,1,4,998,11.1,3,0,/en/players/1d6ac165/Sam-Vokes,1d6ac165,Sam-Vok
Tom Heaton,eng ENG,GK,4,4,0,0,305,3.4,0,0,/en/players/a6de6361/Tom-Heaton,6de6361,Tom-Heato
Georges-Kévin N'Koudou,fr FRA,MF,8,2,0,0,228,2.5,1,0,/en/players/76c131da/Georges-Kevin-NKoudou,76c131da,Georges-Kevin-NKoudou
Nahki Wells,bm BER,"MF,FW",9,0,0,0,55,0.6,0,0,/en/players/b070482d/Nahki-Wells,b070482d,Nahki-W
Jonathan Walters,ie IRL,FW,3,0,0,0,39,0.4,0,0,/en/players/0356cf4f/Jonathan-Walters,0356cf4f,Jonathan-Walt
Aiden O'Neill,au AUS,MF,1,0,0,0,1,0.0,0,0,/en/players/c7aee75b/Aiden-ONeill,c7aee75b,Aiden-ONei
Adam Legzdins,eng ENG,GK,0,0,,,,,,,/en/players/f5b114ca/Adam-Legzdins,f5b114ca,Adam-Legzdi
Anders Lindegaard,dk DEN,GK,0,0,,,,,,,/en/players/636f1a28/Anders-Lindegaard,636f1a28,Anders-Lindegaard
Dean Marney,eng ENG,MF,0,0,,,,,,,/en/players/b3379356/Dean-Marney,b3379356,Dean-M
Fredrik Ulvestad,no NOR,"DF,MF",0,0,,,,,,,/en/players/8f160d73/Fredrik-Ulvestad,8f160d73,Fredrik-Ulvestad
