2004-2005,Catania
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Armando Pantanelli,it ITA,GK,38,38,0,0,"3,420",38.0,6,0,/en/players/362a4d1b/Armando-Pantanelli,362a4d1b,Armando-Pantanelli
Paolo Bianco,it ITA,DF,37,37,0,0,"3,271",36.3,12,0,/en/players/3e4c8171/Paolo-Bianco,3e4c8171,Paolo-Bianco
Orazio Russo,it ITA,FW,33,27,0,4,"2,379",26.4,4,0,/en/players/6bbba033/Orazio-Russo,6bbba033,Orazio-Russo
Fabio Caserta,it ITA,MF,32,26,1,2,"2,417",26.9,9,0,/en/players/008925bf/Fabio-Caserta,008925bf,Fabio-Casert
Thomas Manfredini,it ITA,DF,30,26,2,3,"2,253",25.0,9,1,/en/players/cd2d825f/Thomas-Manfredini,cd2d825f,Thomas-Manfredini
Maurizio Anastasi,it ITA,MF,30,24,0,1,"1,922",21.4,5,0,/en/players/90d38410/Maurizio-Anastasi,90d38410,Maurizio-Anastasi
Marco Padalino,ch SUI,"DF,MF",30,23,3,1,"1,996",22.2,6,0,/en/players/1aa98b10/Marco-Padalino,1aa98b10,Marco-Padalino
Massimo Lo,,,24,20,1,0,"1,793",19.9,7,1,No detected,,
César Cervo Luca,br BRA,DF,19,19,2,0,"1,710",19.0,4,0,/en/players/d65f1e98/Cesar-Cervo-Luca,d65f1e98,Cesar-Cervo-Luc
Giovanni Paschetta,it ITA,,19,18,0,0,"1,637",18.2,5,0,/en/players/1e4bf251/Giovanni-Paschetta,1e4bf251,Giovanni-Paschett
Jeda,br BRA,FW,19,18,3,6,"1,627",18.1,1,0,/en/players/eeae9bc3/Jeda,9bc3,Jed
Matteo Serafini,it ITA,"FW,MF",20,18,1,6,"1,608",17.9,2,1,/en/players/2133040a/Matteo-Serafini,2133040a,Matteo-Serafini
Cristian Silvestri,it ITA,DF,18,18,0,2,"1,597",17.7,7,0,/en/players/f829f9b3/Cristian-Silvestri,f829f9b3,Cristian-Silvestri
Marco Ferrante,it ITA,FW,19,18,4,5,"1,570",17.4,2,1,/en/players/b07ddfbb/Marco-Ferrante,b07ddfbb,Marco-Ferrant
Fernando Menegazzo,br BRA,MF,18,18,0,0,"1,534",17.0,5,1,/en/players/75b8877e/Fernando-Menegazzo,75b8877e,Fernando-Menegazzo
Johan Walem,be BEL,MF,14,14,0,0,"1,148",12.8,4,0,/en/players/789e291b/Johan-Walem,789e291b,Johan-Walem
Fabio Firmani,it ITA,MF,15,11,1,0,"1,041",11.6,2,0,/en/players/98dfb43e/Fabio-Firmani,98dfb43e,Fabio-Firmani
Salvatore Bruno,it ITA,FW,16,11,0,2,"1,024",11.4,1,1,/en/players/397033b8/Salvatore-Bruno,397033b8,Salvatore-Bruno
Salvatore Miceli,it ITA,MF,17,11,1,1,"1,022",11.4,3,0,/en/players/4324a314/Salvatore-Miceli,4324a314,Salvatore-Miceli
Nicola Mariniello,it ITA,MF,12,11,0,0,"1,009",11.2,4,0,/en/players/fdbaf729/Nicola-Mariniello,fdbaf729,Nicola-Mariniello
Davor Vugrinec,hr CRO,"FW,MF",20,11,1,2,853,9.5,0,0,/en/players/9c68e4d2/Davor-Vugrinec,9c68e4d2,Davor-Vugrinec
Stefano Lombardi,it ITA,DF,15,10,2,1,"1,010",11.2,3,1,/en/players/73cc4ed6/Stefano-Lombardi,73cc4ed6,Stefano-Lombardi
Graziano Pellè,it ITA,FW,15,6,0,0,659,7.3,0,0,/en/players/9654d8de/Graziano-Pelle,9654d8de,Graziano-P
Eddy Baggio,it ITA,FW,11,5,0,2,494,5.5,1,0,/en/players/dc61150f/Eddy-Baggio,dc61150f,Eddy-Baggio
Salvatore Fresi,it ITA,DF,6,5,0,0,474,5.3,2,1,/en/players/b1844739/Salvatore-Fresi,b1844739,Salvatore-Fresi
Antonino Cardinale,,,10,4,0,0,531,5.9,3,1,No detected,,
Ciro Polito,it ITA,GK,4,4,0,0,360,4.0,1,0,/en/players/52ab87eb/Ciro-Polito,52ab87eb,Ciro-Polito
Andrea Suriano,,,5,3,0,0,285,3.2,1,0,No detected,,
Mariano Messera,ar ARG,"DF,MF",5,3,0,0,250,2.8,0,0,/en/players/bebc0070/Mariano-Messera,bebc0070,Mariano-M
Adriano Mezavilla,it ITA,MF,6,3,0,0,213,2.4,0,0,/en/players/c6d9fcb5/Adriano-Mezavilla,c6d9fcb5,Adriano-Mezavi
Christian Iannelli,,,8,1,0,1,203,2.3,0,0,No detected,,
Christian Kanyengele,cd COD,FW,3,1,0,1,96,1.1,1,0,/en/players/40f91c51/Christian-Kanyengele,40f91c51,Christian-Kanyeng
Ciro Danucci,it ITA,MF,1,0,0,0,33,0.4,0,0,/en/players/d4aa7613/Ciro-Danucci,d4aa7613,Ciro-Danucci
