2014-2015,Catania
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alessandro Rosina,it ITA,MF,37,36,10,8,"3,112",34.6,5,0,/en/players/21fb0e40/Alessandro-Rosina,21fb0e40,Alessandro-Rosi
Emanuele Calaiò,it ITA,FW,35,35,6,18,"3,073",34.1,10,2,/en/players/e412488f/Emanuele-Calaio,412488f,Emanuele-Calaio
Fabián Rinaudo,ar ARG,MF,31,31,3,2,"2,751",30.6,13,1,/en/players/8815219d/Fabian-Rinaudo,8815219d,Fabian-Rinaudo
Gastón Sauro,ar ARG,DF,27,21,0,1,"1,898",21.1,6,1,/en/players/636ca479/Gaston-Sauro,636ca479,Gaston-Sauro
Luca Ceccarelli,it ITA,DF,19,19,0,0,"1,701",18.9,2,0,/en/players/c7a973a4/Luca-Ceccarelli,c7a973a4,Luca-Ceccarelli
Antonio Mazzotta,it ITA,"DF,MF",19,19,1,0,"1,691",18.8,4,0,/en/players/4366d5e9/Antonio-Mazzotta,4366d5e9,Antonio-Mazzott
Lucas Castro,ar ARG,MF,25,18,0,6,"1,786",19.8,7,0,/en/players/56b2957b/Lucas-Castro,56b2957b,Lucas-Castro
Ciro Capuano,it ITA,DF,25,18,0,0,"1,681",18.7,7,0,/en/players/43973944/Ciro-Capuano,43973944,Ciro-Capuano
Gonzalo Escalante,ar ARG,MF,26,17,0,1,"1,693",18.8,11,0,/en/players/3f79a1c8/Gonzalo-Escalante,3f79a1c8,Gonzalo-Escalant
Riccardo Maniero,it ITA,FW,20,17,4,6,"1,376",15.3,5,0,/en/players/d231ad99/Riccardo-Maniero,d231ad99,Riccardo-Maniero
Jean-François Gillet,be BEL,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/ee013fa5/Jean-Francois-Gillet,013fa5,Jean-Francois-Gillet
Fabián Monzón,ar ARG,DF,16,16,0,0,"1,432",15.9,6,0,/en/players/ef115d48/Fabian-Monzon,f115d48,Fabian-Monzo
Raffaele Schiavi,it ITA,DF,16,16,0,3,"1,369",15.2,6,1,/en/players/9c9b074a/Raffaele-Schiavi,9c9b074a,Raffaele-Schiavi
Daniele Sciaudone,it ITA,MF,18,16,3,2,"1,352",15.0,5,0,/en/players/8c461a21/Daniele-Sciaudone,8c461a21,Daniele-Sciaudo
Alberto Frison,it ITA,GK,15,15,0,0,"1,305",14.5,1,0,/en/players/5abbec5f/Alberto-Frison,5abbec5f,Alberto-Friso
Raphael Martinho,br BRA,MF,20,15,0,3,"1,304",14.5,5,0,/en/players/1124bc4f/Raphael-Martinho,1124bc4f,Raphael-Martinho
Nicolás Spolli,ar ARG,DF,16,15,0,0,"1,245",13.8,8,1,/en/players/9a560ebe/Nicolas-Spolli,9a560ebe,Nicolas-Spolli
Manuel Coppola,it ITA,MF,13,13,0,0,"1,031",11.5,2,0,/en/players/829d5d0d/Manuel-Coppola,829d5d0d,Manuel-Coppo
Gino Peruzzi,ar ARG,DF,11,11,0,0,917,10.2,4,0,/en/players/9a50da64/Gino-Peruzzi,9a50da64,Gino-Peruzzi
Sebastián Leto,ar ARG,"FW,MF",14,11,0,2,853,9.5,3,2,/en/players/3b1716f7/Sebastian-Leto,3b1716f7,Sebastian-Leto
Michał Chrapek,pl POL,MF,21,9,1,1,899,10.0,3,1,/en/players/c3425f82/Michal-Chrapek,c3425f82,Michal-Chrapek
Lorenzo Del Prete,it ITA,DF,9,9,1,0,741,8.2,4,0,/en/players/fd45acf8/Lorenzo-Del-Prete,fd45acf8,Lorenzo-Del-Pret
Nicola Belmonte,it ITA,DF,10,9,1,0,739,8.2,2,0,/en/players/279857a1/Nicola-Belmonte,279857a1,Nicola-Belmont
Tino Parisi,,,10,7,1,0,655,7.3,2,0,No detected,,
Norbert Gyömbér,sk SVK,"DF,MF",8,7,0,0,653,7.3,3,2,/en/players/0be276c6/Norbert-Gyomber,0be276c6,Norbert-Gyomb
