2016-2017,Leeds-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Robert Green,eng ENG,GK,46,46,0,0,"4,140",46.0,3,0,/en/players/a350680b/Robert-Green,350680b,Robert-G
Kyle Bartley,eng ENG,DF,45,45,2,6,"4,050",45.0,10,0,/en/players/18e96f64/Kyle-Bartley,18e96f64,Kyle-Bart
Luke Ayling,eng ENG,DF,42,42,3,0,"3,761",41.8,10,0,/en/players/420d7c7d/Luke-Ayling,420d7c7d,Luke-Ayling
Chris Wood,nz NZL,FW,44,41,4,27,"3,621",40.2,2,0,/en/players/4e9a0555/Chris-Wood,4e9a0555,Chris-Wood
Pontus Jansson,se SWE,DF,34,34,1,3,"3,012",33.5,14,0,/en/players/172e52d8/Pontus-Jansson,172e52d8,Pontus-Jansso
Pablo Hernández,es ESP,MF,35,32,5,6,"2,844",31.6,4,0,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Pablo-Hernandez
Kemar Roofe,jm JAM,"MF,FW",42,28,7,3,"2,490",27.7,1,0,/en/players/5f3d00d1/Kemar-Roofe,5f3d00d1,Kemar-Roof
Hadi Sacko,ml MLI,MF,38,28,3,2,"2,380",26.4,3,0,/en/players/8747700e/Hadi-Sacko,8747700e,Hadi-Sacko
Charlie Taylor,eng ENG,DF,29,26,3,0,"2,351",26.1,3,0,/en/players/cc2d7ad5/Charlie-Taylor,cc2d7ad5,Charlie-Taylo
Ronaldo Vieira,gw GNB,MF,34,24,0,1,"2,126",23.6,4,0,/en/players/75e60d75/Ronaldo-Vieira,75e60d75,Ronaldo-Viei
Gaetano Berardi,ch SUI,DF,26,24,1,0,"2,084",23.2,1,0,/en/players/5348aada/Gaetano-Berardi,5348aada,Gaetano-Berardi
Kalvin Phillips,eng ENG,MF,33,23,2,1,"2,141",23.8,5,3,/en/players/4f565d77/Kalvin-Phillips,4f565d77,Kalvin-Philli
Liam Bridcutt,sct SCO,MF,25,22,2,0,"1,972",21.9,8,2,/en/players/d6066695/Liam-Bridcutt,d6066695,Liam-Bridcutt
Eunan O'Kane,ie IRL,MF,24,20,2,0,"1,757",19.5,5,0,/en/players/b7f8b1fc/Eunan-OKane,b7f8b1fc,Eunan-OK
Stuart Dallas,nir NIR,"MF,FW",31,20,4,2,"1,665",18.5,2,0,/en/players/67ca8566/Stuart-Dallas,67ca8566,Stuart-D
Souleymane Doukara,mr MTN,"FW,MF",34,17,1,6,"1,633",18.1,2,0,/en/players/c48cd71d/Souleymane-Doukara,c48cd71d,Souleymane-Douk
Liam Cooper,sct SCO,DF,11,8,0,0,771,8.6,2,0,/en/players/dc64b8b3/Liam-Cooper,dc64b8b3,Liam-Coo
Alfonso Pedraza,es ESP,MF,14,8,0,1,734,8.2,1,0,/en/players/63f04c6c/Alfonso-Pedraza,63f04c6c,Alfonso-Pedraz
Marcus Antonsson,se SWE,FW,16,6,0,1,584,6.5,0,0,/en/players/ba3378a5/Marcus-Antonsson,ba3378a5,Marcus-Antonsso
Alex Mowatt,eng ENG,MF,15,4,1,0,434,4.8,1,0,/en/players/361b8b6c/Alex-Mowatt,361b8b6c,Alex-Mowatt
Lewie Coyle,eng ENG,DF,4,3,0,0,339,3.8,0,0,/en/players/97aba136/Lewie-Coyle,97aba136,Lewie-Co
Sol Bamba,ci CIV,DF,2,2,0,0,180,2.0,0,0,/en/players/5534217d/Sol-Bamba,5534217d,Sol-Bamb
Matt Grimes,eng ENG,MF,7,1,0,0,157,1.7,1,0,/en/players/81a487b9/Matt-Grimes,81a487b9,Matt-Grim
Modou Barrow,gm GAM,MF,5,1,0,0,152,1.7,1,0,/en/players/75783f5f/Modou-Barrow,75783f5f,Modou-Barrow
Toumani Diagouraga,fr FRA,MF,1,1,0,0,90,1.0,0,0,/en/players/2b434600/Toumani-Diagouraga,2b434600,Toumani-Diagourag
Tyler Denton,eng ENG,"DF,MF",0,0,,,,,,,/en/players/e461bd1d/Tyler-Denton,461bd1d,Tyler-Dento
Bailey Peacock-Farrell,nir NIR,GK,0,0,,,,,,,/en/players/4879f8cb/Bailey-Peacock-Farrell,4879f8cb,Bailey-Peacock-F
Marco Silvestri,it ITA,GK,0,0,,,,,,,/en/players/0d422df7/Marco-Silvestri,0d422df7,Marco-Silvestri
Ross Turnbull,eng ENG,GK,0,0,,,,,,,/en/players/6db380ef/Ross-Turnbull,6db380ef,Ross-Turnbu
Mallik Wilks,eng ENG,"FW,MF",0,0,,,,,,,/en/players/f2639dc1/Mallik-Wilks,f2639dc1,Mallik-Wilk
