Id,Player,Link,Player_name,Player_id,Nationality,Position,club
7917.0,Eirik Bakke,/en/players/5a10a72e/Eirik-Bakke,Eirik-Bakk,5a10a72e,no NOR,MF,Leeds-United
7918.0,Gary Kelly,/en/players/1832e33c/Gary-Kelly,Gary-K,1832e33c,ie IRL,DF,Leeds-United
7919.0,Jason Wilcox,/en/players/6b9fa9ad/Jason-Wilcox,Jason-Wilcox,6b9fa9ad,eng ENG,"FW,MF",Leeds-United
7920.0,Lucas Radebe,/en/players/84d2a0f0/Lucas-Radebe,Lucas-Radeb,84d2a0f0,za RSA,DF,Leeds-United
7921.0,Teddy Lučić,/en/players/25a2a558/Teddy-Lucic,Teddy-Lucic,25a2a558,se SWE,DF,Leeds-United
7922.0,Nick Barmby,/en/players/4af0a400/Nick-Barmby,Nick-Barmb,4af0a400,eng ENG,"FW,MF",Leeds-United
7923.0,Paul Okon,/en/players/61d7a6b1/Paul-Okon,Paul-Oko,61d7a6b1,au AUS,MF,Leeds-United
7924.0,Michael Duberry,/en/players/db61b520/Michael-Duberry,Michael-Dub,db61b520,eng ENG,DF,Leeds-United
7925.0,Stephen McPhail,/en/players/60c96516/Stephen-McPhail,Stephen-McPhai,60c96516,ie IRL,MF,Leeds-United
7926.0,Seth Johnson,/en/players/5915b54c/Seth-Johnson,Seth-Johnso,5915b54c,eng ENG,"FW,MF",Leeds-United
7927.0,Jacob Burns,/en/players/400a4f05/Jacob-Burns,Jacob-Bu,400a4f05,au AUS,MF,Leeds-United
7928.0,Simon Johnson,/en/players/dca18241/Simon-Johnson,Simon-Johnso,dca18241,eng ENG,MF,Leeds-United
7929.0,Jamie McMaster,/en/players/dbae44b4/Jamie-McMaster,Jamie-McMast,dbae44b4,eng ENG,MF,Leeds-United
7930.0,Zoumana Camara,/en/players/dd8ab3d6/Zoumana-Camara,Zoumana-Cam,dd8ab3d6,fr FRA,DF,Leeds-United
7931.0,David Batty,/en/players/21b2e37b/David-Batty,David-Batt,21b2e37b,eng ENG,MF,Leeds-United
7932.0,Lamine Sakho,/en/players/5d65dcf4/Lamine-Sakho,Lamine-Sakho,5d65dcf4,sn SEN,"FW,MF",Leeds-United
7933.0,Salomon Olembé,/en/players/d7ac4a47/Salomon-Olembe,Salomon-Olemb,d7ac4a47,cm CMR,MF,Leeds-United
7934.0,Roque Júnior,/en/players/ef2d5206/Roque-Junior,Roque-Junio,f2d5206,br BRA,DF,Leeds-United
7935.0,Cyril Chapuis,/en/players/a6921a34/Cyril-Chapuis,Cyril-Chapui,6921a34,fr FRA,FW,Leeds-United
7936.0,Paul Butler,/en/players/8623b652/Paul-Butler,Paul-But,8623b652,ie IRL,DF,Leeds-United
7937.0,Ian Thomas-Moore,/en/players/9c89ccea/Ian-Thomas-Moore,Ian-Thomas-Moo,9c89ccea,eng ENG,"FW,MF",Leeds-United
7938.0,Sean Gregan,/en/players/ea44eeb9/Sean-Gregan,Sean-Greg,44eeb9,eng ENG,DF,Leeds-United
7939.0,Clarke Carlisle,/en/players/4128d875/Clarke-Carlisle,Clarke-Carli,4128d875,eng ENG,DF,Leeds-United
7940.0,Brian Deane,/en/players/909a4bb4/Brian-Deane,Brian-D,909a4bb4,eng ENG,FW,Leeds-United
7941.0,Simon Walton,/en/players/64f21a56/Simon-Walton,Simon-Walto,64f21a56,eng ENG,MF,Leeds-United
7942.0,Shaun Derry,/en/players/e3606bf2/Shaun-Derry,Shaun-D,3606bf2,eng ENG,MF,Leeds-United
7943.0,Julian Joachim,/en/players/2a0f531a/Julian-Joachim,Julian-Joachim,2a0f531a,eng ENG,FW,Leeds-United
7944.0,Gylfi Einarsson,/en/players/6648420a/Gylfi-Einarsson,Gylfi-Einarsso,6648420a,is ISL,MF,Leeds-United
7945.0,Eddie Lewis,/en/players/356b4546/Eddie-Lewis,Eddie-Lewi,356b4546,us USA,MF,Leeds-United
7946.0,Richard Cresswell,/en/players/2feffa68/Richard-Cresswell,Richard-Cressw,2feffa68,eng ENG,FW,Leeds-United
7947.0,Matt Heath,/en/players/6b4899eb/Matt-Heath,Matt-Heath,6b4899eb,eng ENG,DF,Leeds-United
7948.0,Ian Westlake,/en/players/ce534927/Ian-Westlake,Ian-Westlak,ce534927,eng ENG,MF,Leeds-United
7949.0,Casper Ankergren,/en/players/328953a1/Casper-Ankergren,Casper-Ankerg,328953a1,dk DEN,GK,Leeds-United
7950.0,Hayden Foxe,/en/players/fa38e5ea/Hayden-Foxe,Hayden-Fox,fa38e5ea,au AUS,DF,Leeds-United
7951.0,Graham Stack,/en/players/981bc560/Graham-Stack,Graham-Stack,981bc560,ie IRL,GK,Leeds-United
7952.0,Kevin Nicholls,/en/players/82248e5d/Kevin-Nicholls,Kevin-Nicho,82248e5d,eng ENG,MF,Leeds-United
7953.0,Alan Thompson,/en/players/2eaac012/Alan-Thompson,Alan-Thompso,2eaac012,eng ENG,MF,Leeds-United
7954.0,Sébastien Carole,/en/players/abea3689/Sebastien-Carole,Sebastien-Caro,bea3689,fr FRA,MF,Leeds-United
7955.0,Ľubomír Michalík,/en/players/3ae06b45/Lubomir-Michalik,Lubomir-Michalik,3ae06b45,sk SVK,DF,Leeds-United
7956.0,Steve Stone,/en/players/4592c48e/Steve-Stone,Steve-Sto,4592c48e,eng ENG,MF,Leeds-United
7957.0,Tore André Flo,/en/players/83e490ef/Tore-Andre-Flo,Tore-Andre-Flo,83e490ef,no NOR,FW,Leeds-United
7958.0,Robert Bayly,/en/players/a5de26b8/Robert-Bayly,Robert-B,5de26b8,ie IRL,MF,Leeds-United
7959.0,Tom Elliott,/en/players/d73aa456/Tom-Elliott,Tom-Elliott,d73aa456,eng ENG,FW,Leeds-United
7960.0,Rui Marques,/en/players/51947459/Rui-Marques,Rui-Marqu,51947459,ao ANG,DF,Leeds-United
7961.0,Alan Sheehan,/en/players/0e39bdaa/Alan-Sheehan,Alan-Sheeh,0e39bdaa,ie IRL,DF,Leeds-United
7962.0,Dougie Freedman,/en/players/40d2372e/Dougie-Freedman,Dougie-Freedm,40d2372e,sct SCO,FW,Leeds-United
7963.0,Ben Parker,/en/players/78a5dadd/Ben-Parker,Ben-Park,78a5dadd,eng ENG,DF,Leeds-United
7964.0,Peter Sweeney,/en/players/f6453143/Peter-Sweeney,Peter-Sw,f6453143,sct SCO,MF,Leeds-United
7965.0,Anthony Elding,/en/players/02e4505f/Anthony-Elding,Anthony-Elding,02e4505f,eng ENG,FW,Leeds-United
7966.0,David Lucas,/en/players/6c076ace/David-Lucas,David-Luc,6c076ace,eng ENG,GK,Leeds-United
7967.0,Mark de Vries,/en/players/6951a41c/Mark-de-Vries,Mark-de-Vri,6951a41c,nl NED,FW,Leeds-United
7968.0,Curtis Weston,/en/players/2a529396/Curtis-Weston,Curtis-Westo,2a529396,eng ENG,"DF,MF",Leeds-United
7969.0,Leon Constantine,/en/players/107bc8b1/Leon-Constantine,Leon-Constanti,107bc8b1,eng ENG,FW,Leeds-United
7970.0,Wayne Andrews,/en/players/ac95c49a/Wayne-Andrews,Wayne-Andrew,c95c49a,eng ENG,FW,Leeds-United
7971.0,Scott Gardner,/en/players/21e44e00/Scott-Gardner,Scott-Gard,21e44e00,eng ENG,DF,Leeds-United
7972.0,Filipe da Costa,/en/players/64f0504d/Filipe-da-Costa,Filipe-da-Cost,64f0504d,pt POR,MF,Leeds-United
7973.0,Luciano Becchio,/en/players/3b3d4028/Luciano-Becchio,Luciano-Becchio,3b3d4028,ar ARG,FW,Leeds-United
