2007-2008,Leeds-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Casper Ankergren,dk DEN,GK,43,43,0,0,"3,870",43.0,2,0,/en/players/328953a1/Casper-Ankergren,328953a1,Casper-Ankerg
Jermaine Beckford,jm JAM,FW,40,40,5,20,"3,451",38.3,7,1,/en/players/393303c7/Jermaine-Beckford,393303c7,Jermaine-Beckford
Frazer Richardson,eng ENG,DF,39,39,3,1,"3,489",38.8,0,0,/en/players/4b3d3a68/Frazer-Richardson,4b3d3a68,Frazer-Richardso
David Prutton,eng ENG,MF,43,38,4,4,"3,296",36.6,7,0,/en/players/7123fdc0/David-Prutton,7123fdc0,David-Prutto
Rui Marques,ao ANG,DF,36,34,2,3,"3,067",34.1,5,0,/en/players/51947459/Rui-Marques,51947459,Rui-Marqu
Trésor Kandol,cd COD,FW,41,32,7,11,"2,961",32.9,8,1,/en/players/bcce1259/Tresor-Kandol,bcce1259,Tresor-Kando
Andrew Hughes,eng ENG,MF,40,32,2,1,"2,885",32.1,8,0,/en/players/f63b342e/Andrew-Hughes,f63b342e,Andrew-Hugh
Sébastien Carole,fr FRA,MF,28,27,6,3,"1,615",17.9,1,0,/en/players/abea3689/Sebastien-Carole,bea3689,Sebastien-Caro
Matt Heath,eng ENG,DF,26,25,1,1,"2,295",25.5,4,0,/en/players/6b4899eb/Matt-Heath,6b4899eb,Matt-Heath
Jonathan Douglas,ie IRL,MF,24,22,1,3,"1,956",21.7,7,1,/en/players/7670e1c6/Jonathan-Douglas,7670e1c6,Jonathan-Doug
Jonny Howson,eng ENG,"DF,MF",26,21,1,3,"1,868",20.8,3,0,/en/players/08b10f50/Jonny-Howson,08b10f50,Jonny-Howso
Ian Westlake,eng ENG,MF,20,20,0,1,935,10.4,3,0,/en/players/ce534927/Ian-Westlake,ce534927,Ian-Westlak
Bradley Johnson,eng ENG,"DF,MF",21,18,3,3,"1,502",16.7,1,0,/en/players/e0d9bbbe/Bradley-Johnson,0d9bbbe,Bradley-Johnso
Ľubomír Michalík,sk SVK,DF,17,17,0,0,"1,530",17.0,3,0,/en/players/3ae06b45/Lubomir-Michalik,3ae06b45,Lubomir-Michalik
Darren Kenton,eng ENG,DF,16,16,0,0,"1,319",14.7,3,0,/en/players/93040d46/Darren-Kenton,93040d46,Darren-Kento
Neil Kilkenny,au AUS,MF,16,16,3,1,"1,303",14.5,3,0,/en/players/eb34721b/Neil-Kilkenny,b34721b,Neil-Kilk
Tore André Flo,no NOR,FW,22,14,0,3,601,6.7,0,0,/en/players/83e490ef/Tore-Andre-Flo,83e490ef,Tore-Andre-Flo
Paul Huntington,eng ENG,DF,17,12,0,1,"1,133",12.6,3,0,/en/players/930585c0/Paul-Huntington,930585c0,Paul-Huntingto
Jamie Clapham,eng ENG,DF,13,12,0,0,"1,049",11.7,1,0,/en/players/1df59e7b/Jamie-Clapham,1df59e7b,Jamie-Clapham
Alan Sheehan,ie IRL,DF,10,10,0,1,858,9.5,2,1,/en/players/0e39bdaa/Alan-Sheehan,0e39bdaa,Alan-Sheeh
Dougie Freedman,sct SCO,FW,11,9,2,5,853,9.5,0,0,/en/players/40d2372e/Dougie-Freedman,40d2372e,Dougie-Freedm
Alan Thompson,eng ENG,MF,13,9,3,3,785,8.7,4,0,/en/players/2eaac012/Alan-Thompson,2eaac012,Alan-Thompso
Ben Parker,eng ENG,DF,9,6,0,0,577,6.4,0,0,/en/players/78a5dadd/Ben-Parker,78a5dadd,Ben-Park
Peter Sweeney,sct SCO,MF,9,6,2,0,503,5.6,1,0,/en/players/f6453143/Peter-Sweeney,f6453143,Peter-Sw
Radostin Kishishev,bg BUL,"DF,MF",7,5,0,0,334,3.7,1,0,/en/players/d06e83b4/Radostin-Kishishev,d06e83b4,Radostin-Kishishev
Anthony Elding,eng ENG,FW,9,4,0,1,339,3.8,0,0,/en/players/02e4505f/Anthony-Elding,02e4505f,Anthony-Elding
David Lucas,eng ENG,GK,3,3,0,0,270,3.0,0,0,/en/players/6c076ace/David-Lucas,6c076ace,David-Luc
Mark de Vries,nl NED,FW,6,1,0,1,147,1.6,1,0,/en/players/6951a41c/Mark-de-Vries,6951a41c,Mark-de-Vri
Curtis Weston,eng ENG,"DF,MF",7,1,0,1,145,1.6,0,0,/en/players/2a529396/Curtis-Weston,2a529396,Curtis-Westo
Leon Constantine,eng ENG,FW,4,1,0,1,129,1.4,0,0,/en/players/107bc8b1/Leon-Constantine,107bc8b1,Leon-Constanti
Wayne Andrews,eng ENG,FW,1,1,1,0,90,1.0,0,0,/en/players/ac95c49a/Wayne-Andrews,c95c49a,Wayne-Andrew
Scott Gardner,eng ENG,DF,1,1,0,0,90,1.0,0,0,/en/players/21e44e00/Scott-Gardner,21e44e00,Scott-Gard
Eddie Lewis,us USA,MF,1,1,0,0,90,1.0,0,0,/en/players/356b4546/Eddie-Lewis,356b4546,Eddie-Lewi
Filipe da Costa,pt POR,MF,4,0,0,0,32,0.4,0,0,/en/players/64f0504d/Filipe-da-Costa,64f0504d,Filipe-da-Cost
Fabian Delph,eng ENG,"DF,MF",1,0,0,0,15,0.2,0,0,/en/players/111c3236/Fabian-Delph,111c3236,Fabian-Delph
