2008-2009,Leeds-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Douglas,ie IRL,MF,43,42,2,1,"3,722",41.4,4,0,/en/players/7670e1c6/Jonathan-Douglas,7670e1c6,Jonathan-Doug
Fabian Delph,eng ENG,"DF,MF",42,40,5,6,"3,564",39.6,10,0,/en/players/111c3236/Fabian-Delph,111c3236,Fabian-Delph
Luciano Becchio,ar ARG,FW,45,40,6,15,"3,466",38.5,7,0,/en/players/3b3d4028/Luciano-Becchio,3b3d4028,Luciano-Becchio
Jonny Howson,eng ENG,"DF,MF",40,36,3,4,"2,480",27.6,2,1,/en/players/08b10f50/Jonny-Howson,08b10f50,Jonny-Howso
Robert Snodgrass,sct SCO,"FW,MF",42,35,16,9,"2,460",27.3,3,0,/en/players/9f4647e9/Robert-Snodgrass,9f4647e9,Robert-Snodg
Casper Ankergren,dk DEN,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/328953a1/Casper-Ankergren,328953a1,Casper-Ankerg
Rui Marques,ao ANG,DF,32,32,0,1,"2,833",31.5,4,0,/en/players/51947459/Rui-Marques,51947459,Rui-Marqu
Jermaine Beckford,jm JAM,FW,34,32,1,26,"2,813",31.3,5,1,/en/players/393303c7/Jermaine-Beckford,393303c7,Jermaine-Beckford
Andy Robinson,eng ENG,MF,32,30,5,2,"1,900",21.1,5,0,/en/players/a46bae56/Andy-Robinson,46bae56,Andy-Robinso
Neil Kilkenny,au AUS,MF,30,27,2,4,"2,117",23.5,4,0,/en/players/eb34721b/Neil-Kilkenny,b34721b,Neil-Kilk
Ben Parker,eng ENG,DF,24,23,2,0,"2,037",22.6,1,0,/en/players/78a5dadd/Ben-Parker,78a5dadd,Ben-Park
Richard Naylor,eng ENG,"DF,FW",22,22,0,1,"1,980",22.0,3,0,/en/players/2a5b7959/Richard-Naylor,2a5b7959,Richard-Naylo
Frazer Richardson,eng ENG,DF,23,21,3,0,"1,934",21.5,1,0,/en/players/4b3d3a68/Frazer-Richardson,4b3d3a68,Frazer-Richardso
Andrew Hughes,eng ENG,MF,27,18,5,0,"1,505",16.7,0,0,/en/players/f63b342e/Andrew-Hughes,f63b342e,Andrew-Hugh
Ľubomír Michalík,sk SVK,DF,19,15,0,0,"1,386",15.4,3,1,/en/players/3ae06b45/Lubomir-Michalik,3ae06b45,Lubomir-Michalik
Paul Telfer,sct SCO,"DF,MF",14,14,1,0,"1,260",14.0,1,0,/en/players/7b3990c5/Paul-Telfer,7b3990c5,Paul-Telf
David Lucas,eng ENG,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/6c076ace/David-Lucas,6c076ace,David-Luc
Alan Sheehan,ie IRL,DF,11,11,0,1,874,9.7,1,1,/en/players/0e39bdaa/Alan-Sheehan,0e39bdaa,Alan-Sheeh
Mike Grella,us USA,"FW,MF",11,10,0,0,141,1.6,0,0,/en/players/996c5a04/Mike-Grella,996c5a04,Mike-G
David Prutton,eng ENG,MF,16,8,1,0,759,8.4,4,1,/en/players/7123fdc0/David-Prutton,7123fdc0,David-Prutto
Bradley Johnson,eng ENG,"DF,MF",15,7,1,1,785,8.7,1,0,/en/players/e0d9bbbe/Bradley-Johnson,0d9bbbe,Bradley-Johnso
Carl Dickinson,eng ENG,DF,7,7,0,0,630,7.0,1,0,/en/players/ddce8cfa/Carl-Dickinson,ddce8cfa,Carl-Dickinso
Lee Trundle,eng ENG,FW,10,7,1,1,602,6.7,0,0,/en/players/91923b84/Lee-Trundle,91923b84,Lee-Trund
Sam Sodje,ng NGA,DF,5,5,0,0,419,4.7,1,0,/en/players/36f2b3ef/Sam-Sodje,36f2b3ef,Sam-Sodj
Aidy White,eng ENG,"DF,MF",5,5,0,0,384,4.3,0,0,/en/players/a850b35d/Aidy-White,850b35d,Aidy-Whit
Paul Huntington,eng ENG,DF,4,4,0,0,360,4.0,1,0,/en/players/930585c0/Paul-Huntington,930585c0,Paul-Huntingto
Liam Dickinson,eng ENG,FW,8,4,0,0,331,3.7,1,0,/en/players/496a1d0f/Liam-Dickinson,496a1d0f,Liam-Dickinso
Enoch Showunmi,ng NGA,FW,8,3,1,2,331,3.7,1,0,/en/players/8fb89c41/Enoch-Showunmi,8fb89c41,Enoch-Showunmi
Malcolm Christie,eng ENG,FW,4,1,0,1,121,1.3,0,0,/en/players/6f5273d9/Malcolm-Christie,6f5273d9,Malcolm-Christi
Mansour Assoumani,ml MLI,DF,1,1,0,0,90,1.0,0,0,/en/players/ba962670/Mansour-Assoumani,ba962670,Mansour-Assoumani
