2012-2013,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Matthew Lowton,eng ENG,DF,37,37,3,2,"3,266",36.3,10,0,/en/players/9a9c05db/Matthew-Lowton,9a9c05db,Matthew-Lowto
Brad Guzan,us USA,GK,36,36,0,0,"3,240",36.0,2,0,/en/players/d899e3bf/Brad-Guzan,d899e3bf,Brad-Guz
Christian Benteke,be BEL,FW,34,32,4,19,"2,819",31.3,8,1,/en/players/ab070c55/Christian-Benteke,b070c55,Christian-Bentek
Ciaran Clark,ie IRL,"DF,MF",29,28,0,1,"2,499",27.8,6,1,/en/players/2b91cf8e/Ciaran-Clark,2b91cf8e,Ciaran-Clark
Ashley Westwood,eng ENG,MF,30,28,6,0,"2,455",27.3,2,0,/en/players/495945ef/Ashley-Westwood,495945ef,Ashley-Westwood
Ron Vlaar,nl NED,DF,27,27,0,2,"2,390",26.6,1,0,/en/players/366f6f12/Ron-Vlaar,366f6f12,Ron-V
Andreas Weimann,at AUT,"FW,MF",30,26,2,7,"2,242",24.9,4,0,/en/players/5996ffd9/Andreas-Weimann,5996ffd9,Andreas-Weim
Nathan Baker,eng ENG,DF,26,25,0,0,"2,007",22.3,4,0,/en/players/b18af9e3/Nathan-Baker,b18af9e3,Nathan-Bak
Gabby Agbonlahor,eng ENG,"FW,MF",28,24,3,9,"2,187",24.3,4,0,/en/players/db80f5f1/Gabby-Agbonlahor,db80f5f1,Gabby-Agbonlaho
Joe Bennett,eng ENG,"DF,MF",25,21,2,0,"1,857",20.6,3,1,/en/players/dc936144/Joe-Bennett,dc936144,Joe-Bennett
Fabian Delph,eng ENG,"DF,MF",24,19,0,0,"1,704",18.9,7,0,/en/players/111c3236/Fabian-Delph,111c3236,Fabian-Delph
Barry Bannan,sct SCO,MF,24,18,1,0,"1,626",18.1,3,0,/en/players/9469fb13/Barry-Bannan,9469fb13,Barry-B
Brett Holman,au AUS,"FW,MF",27,16,3,1,"1,425",15.8,1,0,/en/players/4f0d1bbe/Brett-Holman,4f0d1bbe,Brett-Holm
Karim El Ahmadi,ma MAR,MF,20,12,0,1,"1,176",13.1,5,0,/en/players/0ff9eabc/Karim-El-Ahmadi,0ff9eabc,Karim-El-Ahmadi
Charles N'Zogbia,fr FRA,"DF,FW",21,11,4,2,996,11.1,1,0,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Charles-NZogbi
Eric Lichaj,us USA,DF,17,9,1,0,"1,140",12.7,6,0,/en/players/7636a420/Eric-Lichaj,7636a420,Eric-Lichaj
Stephen Ireland,ie IRL,MF,13,9,1,0,780,8.7,1,0,/en/players/bcf30f17/Stephen-Ireland,bcf30f17,Stephen-Ireland
Chris Herd,au AUS,"DF,MF",9,9,0,0,752,8.4,1,0,/en/players/3d5db1eb/Chris-Herd,3d5db1eb,Chris-Herd
Darren Bent,eng ENG,FW,16,8,0,3,815,9.1,1,0,/en/players/fe97f10b/Darren-Bent,fe97f10b,Darren-Bent
Yacouba Sylla,ml MLI,MF,11,7,2,0,595,6.6,3,0,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Yacouba-S
Enda Stevens,ie IRL,"DF,MF",7,6,0,0,470,5.2,1,0,/en/players/17d4507a/Enda-Stevens,17d4507a,Enda-Stev
Marc Albrighton,eng ENG,"DF,MF",9,4,0,0,429,4.8,0,0,/en/players/b827d5b3/Marc-Albrighton,b827d5b3,Marc-Albrighto
Jordan Bowery,eng ENG,FW,10,3,0,0,302,3.4,0,0,/en/players/8f5a4e15/Jordan-Bowery,8f5a4e15,Jordan-Bow
Shay Given,ie IRL,GK,2,2,0,0,180,2.0,0,0,/en/players/0db918ff/Shay-Given,0db918ff,Shay-Giv
Nathan Delfouneso,eng ENG,"FW,MF",1,1,0,0,45,0.5,0,0,/en/players/49ae4072/Nathan-Delfouneso,49ae4072,Nathan-Delfouneso
Simon Dawkins,jm JAM,"FW,MF",4,0,0,0,75,0.8,0,0,/en/players/9db762f1/Simon-Dawkins,9db762f1,Simon-Dawki
Derrick Williams,ie IRL,DF,1,0,0,0,26,0.3,0,0,/en/players/c0a28fbd/Derrick-Williams,c0a28fbd,Derrick-William
Gary Gardner,eng ENG,MF,2,0,0,0,20,0.2,0,0,/en/players/d9d58641/Gary-Gardner,d9d58641,Gary-Gard
