2008-2009,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Brad Friedel,us USA,GK,38,38,0,0,"3,394",37.7,1,1,/en/players/b8c0a975/Brad-Friedel,b8c0a975,Brad-Fried
Gareth Barry,eng ENG,MF,38,38,7,5,"3,383",37.6,8,0,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Gareth-B
Ashley Young,eng ENG,"DF,FW",36,36,7,7,"3,190",35.4,7,1,/en/players/be927d03/Ashley-Young,be927d03,Ashley-Young
Stiliyan Petrov,bg BUL,MF,36,36,2,1,"3,171",35.2,6,0,/en/players/61e5c1a8/Stiliyan-Petrov,61e5c1a8,Stiliyan-Petrov
Gabby Agbonlahor,eng ENG,"FW,MF",36,35,5,12,"3,122",34.7,4,0,/en/players/db80f5f1/Gabby-Agbonlahor,db80f5f1,Gabby-Agbonlaho
Curtis Davies,eng ENG,DF,35,34,1,1,"2,962",32.9,2,0,/en/players/607fb965/Curtis-Davies,607fb965,Curtis-Davi
Luke Young,eng ENG,DF,34,33,0,1,"2,861",31.8,6,0,/en/players/409a29d7/Luke-Young,409a29d7,Luke-Young
James Milner,eng ENG,"DF,MF",36,31,8,3,"2,881",32.0,6,0,/en/players/2f90f6b8/James-Milner,2f90f6b8,James-Mi
Carlos Cuéllar,es ESP,DF,28,24,0,0,"2,133",23.7,2,0,/en/players/1222ab35/Carlos-Cuellar,1222ab35,Carlos-Cu
Nigel Reo-Coker,eng ENG,MF,26,19,0,1,"1,796",20.0,3,0,/en/players/110d0643/Nigel-Reo-Coker,110d0643,Nigel-Reo-Cok
Martin Laursen,dk DEN,DF,19,19,2,1,"1,707",19.0,1,0,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Martin-Lau
Nicky Shorey,eng ENG,"DF,MF",21,19,0,0,"1,583",17.6,2,0,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Nicky-Sho
John Carew,no NOR,FW,27,18,3,11,"1,812",20.1,2,0,/en/players/91ef929d/John-Carew,91ef929d,John-Carew
Zat Knight,eng ENG,DF,13,13,0,0,"1,139",12.7,0,0,/en/players/607efc45/Zat-Knight,607efc45,Zat-Knight
Steve Sidwell,eng ENG,MF,16,11,0,3,"1,014",11.3,2,0,/en/players/ed083afd/Steve-Sidwell,d083afd,Steve-Sidw
Emile Heskey,eng ENG,FW,14,11,1,2,917,10.2,0,0,/en/players/30184789/Emile-Heskey,30184789,Emile-Hesk
Craig Gardner,eng ENG,MF,14,3,0,0,317,3.5,1,0,/en/players/1117b9ff/Craig-Gardner,1117b9ff,Craig-Gard
Nathan Delfouneso,eng ENG,"FW,MF",4,0,0,0,84,0.9,0,0,/en/players/49ae4072/Nathan-Delfouneso,49ae4072,Nathan-Delfouneso
Marlon Harewood,eng ENG,FW,6,0,0,0,65,0.7,0,0,/en/players/34dab521/Marlon-Harewood,34dab521,Marlon-Harewood
Brad Guzan,us USA,GK,1,0,0,0,26,0.3,0,0,/en/players/d899e3bf/Brad-Guzan,d899e3bf,Brad-Guz
Wayne Routledge,eng ENG,"FW,MF",1,0,0,0,18,0.2,0,0,/en/players/1d387eee/Wayne-Routledge,1d387eee,Wayne-Routledg
