Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Stefan Postma,nl NED,GK,6,5,0.0,0.0,2002-2003,/en/players/4bdfdc32/Stefan-Postma,4bdfdc32,Aston-Villa,494,5.5,0.0,0.0,134,11.0,8124.0,Aston-Villa
,Alpay Özalan,tr TUR,DF,5,5,0.0,0.0,2002-2003,/en/players/e1a59314/Alpay-Ozalan,1a59314,Aston-Villa,450,5.0,2.0,0.0,134,15.0,8125.0,Aston-Villa
,Peter Whittingham,eng ENG,MF,4,1,0.0,0.0,2002-2003,/en/players/f2286f20/Peter-Whittingham,f2286f20,Aston-Villa,213,2.4,0.0,0.0,134,6.0,6556.0,Aston-Villa
,Stephen Cooke,eng ENG,MF,3,0,0.0,0.0,2002-2003,/en/players/71015afb/Stephen-Cooke,71015afb,Aston-Villa,29,0.3,0.0,0.0,134,6.0,8126.0,Aston-Villa
,﻿Jlloyd Samuel,tt TRI,"DF,MF",38,38,4.0,2.0,2003-2004,/en/players/efc9ff16/Jlloyd-Samuel,fc9ff16,Aston-Villa,"3,420",38.0,6.0,0.0,134,123.0,8112.0,Aston-Villa
,Thomas Sørensen,dk DEN,GK,38,38,0.0,0.0,2003-2004,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Aston-Villa,"3,336",37.1,1.0,0.0,134,7.0,8127.0,Aston-Villa
,Gareth Barry,eng ENG,MF,36,36,8.0,3.0,2003-2004,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Aston-Villa,"3,009",33.4,3.0,1.0,134,6.0,6679.0,Aston-Villa
,Olof Mellberg,se SWE,"DF,MF",33,33,0.0,1.0,2003-2004,/en/players/1c95e93d/Olof-Mellberg,1c95e93d,Aston-Villa,"2,917",32.4,4.0,0.0,134,41.0,2764.0,Aston-Villa
,Juan Pablo Ángel,co COL,FW,33,33,0.0,16.0,2003-2004,/en/players/f0848ae1/Juan-Pablo-Angel,f0848ae1,Aston-Villa,"2,770",30.8,3.0,0.0,134,19.0,8121.0,Aston-Villa
,Lee Hendrie,eng ENG,MF,32,32,3.0,2.0,2003-2004,/en/players/8716663c/Lee-Hendrie,8716663c,Aston-Villa,"2,604",28.9,10.0,0.0,134,6.0,8115.0,Aston-Villa
,Gavin McCann,eng ENG,MF,28,28,0.0,0.0,2003-2004,/en/players/d1e78f75/Gavin-McCann,d1e78f75,Aston-Villa,"2,450",27.2,5.0,1.0,134,6.0,8128.0,Aston-Villa
,Darius Vassell,eng ENG,"FW,MF",32,26,1.0,9.0,2003-2004,/en/players/e342b5e7/Darius-Vassell,342b5e7,Aston-Villa,"2,283",25.4,0.0,0.0,134,6.0,6970.0,Aston-Villa
,Mark Delaney,wls WAL,DF,25,23,2.0,1.0,2003-2004,/en/players/882f42b8/Mark-Delaney,882f42b8,Aston-Villa,"2,043",22.7,4.0,0.0,134,18.0,8118.0,Aston-Villa
,Thomas Hitzlsperger,de GER,MF,32,22,6.0,3.0,2003-2004,/en/players/2757060a/Thomas-Hitzlsperger,2757060a,Aston-Villa,"2,224",24.7,4.0,0.0,134,13.0,6676.0,Aston-Villa
,Ronny Johnsen,no NOR,DF,23,21,0.0,1.0,2003-2004,/en/players/02f25c21/Ronny-Johnsen,02f25c21,Aston-Villa,"1,877",20.9,3.0,0.0,134,21.0,6001.0,Aston-Villa
,Peter Whittingham,eng ENG,MF,32,20,4.0,0.0,2003-2004,/en/players/f2286f20/Peter-Whittingham,f2286f20,Aston-Villa,"1,952",21.7,5.0,0.0,134,6.0,6556.0,Aston-Villa
,Ulises de la Cruz,ec ECU,DF,28,20,1.0,0.0,2003-2004,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Aston-Villa,"1,839",20.4,2.0,0.0,134,61.0,7638.0,Aston-Villa
,Dion Dublin,eng ENG,"DF,FW",23,12,0.0,3.0,2003-2004,/en/players/a0886d18/Dion-Dublin,0886d18,Aston-Villa,"1,168",13.0,1.0,0.0,134,6.0,8113.0,Aston-Villa
,Nolberto Solano,pe PER,MF,10,10,3.0,0.0,2003-2004,/en/players/37e7c753/Nolberto-Solano,37e7c753,Aston-Villa,801,8.9,1.0,1.0,134,57.0,5972.0,Aston-Villa
,Marcus Allbäck,se SWE,FW,15,7,0.0,1.0,2003-2004,/en/players/02c070c0/Marcus-Allback,02c070c0,Aston-Villa,752,8.4,0.0,0.0,134,41.0,8119.0,Aston-Villa
,Peter Crouch,eng ENG,FW,16,6,3.0,4.0,2003-2004,/en/players/73d9bdc7/Peter-Crouch,73d9bdc7,Aston-Villa,588,6.5,1.0,0.0,134,6.0,6289.0,Aston-Villa
,Liam Ridgewell,eng ENG,DF,11,5,0.0,0.0,2003-2004,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Aston-Villa,498,5.5,0.0,0.0,134,6.0,7628.0,Aston-Villa
,Alpay Özalan,tr TUR,DF,6,4,0.0,1.0,2003-2004,/en/players/e1a59314/Alpay-Ozalan,1a59314,Aston-Villa,430,4.8,0.0,0.0,134,15.0,8125.0,Aston-Villa
,Stefan Moore,eng ENG,FW,15,2,0.0,1.0,2003-2004,/en/players/d88b261e/Stefan-Moore,d88b261e,Aston-Villa,397,4.4,1.0,0.0,134,6.0,8122.0,Aston-Villa
,Mark Kinsella,ie IRL,MF,2,2,0.0,0.0,2003-2004,/en/players/3564689a/Mark-Kinsella,3564689a,Aston-Villa,105,1.2,0.0,0.0,134,99.0,8116.0,Aston-Villa
,Stefan Postma,nl NED,GK,2,0,0.0,0.0,2003-2004,/en/players/4bdfdc32/Stefan-Postma,4bdfdc32,Aston-Villa,84,0.9,0.0,0.0,134,11.0,8124.0,Aston-Villa
,Mustapha Hadji,ma MAR,MF,1,0,0.0,0.0,2003-2004,/en/players/0b1d0491/Mustapha-Hadji,0b1d0491,Aston-Villa,24,0.3,0.0,0.0,134,26.0,3020.0,Aston-Villa
,﻿Thomas Sørensen,dk DEN,GK,36,36,0.0,0.0,2004-2005,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Aston-Villa,"3,195",35.5,1.0,0.0,134,7.0,8127.0,Aston-Villa
,Jlloyd Samuel,tt TRI,"DF,MF",35,34,0.0,0.0,2004-2005,/en/players/efc9ff16/Jlloyd-Samuel,fc9ff16,Aston-Villa,"3,029",33.7,6.0,0.0,134,123.0,8112.0,Aston-Villa
,Gareth Barry,eng ENG,MF,34,33,1.0,7.0,2004-2005,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Aston-Villa,"2,837",31.5,2.0,0.0,134,6.0,6679.0,Aston-Villa
,Nolberto Solano,pe PER,MF,36,32,5.0,8.0,2004-2005,/en/players/37e7c753/Nolberto-Solano,37e7c753,Aston-Villa,"2,788",31.0,6.0,0.0,134,57.0,5972.0,Aston-Villa
,Ulises de la Cruz,ec ECU,DF,33,30,5.0,0.0,2004-2005,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Aston-Villa,"2,815",31.3,2.0,0.0,134,61.0,7638.0,Aston-Villa
,Juan Pablo Ángel,co COL,FW,35,30,5.0,7.0,2004-2005,/en/players/f0848ae1/Juan-Pablo-Angel,f0848ae1,Aston-Villa,"2,718",30.2,1.0,0.0,134,19.0,8121.0,Aston-Villa
,Olof Mellberg,se SWE,"DF,MF",30,30,1.0,3.0,2004-2005,/en/players/1c95e93d/Olof-Mellberg,1c95e93d,Aston-Villa,"2,655",29.5,6.0,0.0,134,41.0,2764.0,Aston-Villa
,Mark Delaney,wls WAL,DF,30,30,1.0,0.0,2004-2005,/en/players/882f42b8/Mark-Delaney,882f42b8,Aston-Villa,"2,544",28.3,3.0,0.0,134,18.0,8118.0,Aston-Villa
,Lee Hendrie,eng ENG,MF,29,25,2.0,5.0,2004-2005,/en/players/8716663c/Lee-Hendrie,8716663c,Aston-Villa,"2,062",22.9,9.0,1.0,134,6.0,8115.0,Aston-Villa
,Gavin McCann,eng ENG,MF,20,20,1.0,1.0,2004-2005,/en/players/d1e78f75/Gavin-McCann,d1e78f75,Aston-Villa,"1,765",19.6,3.0,0.0,134,6.0,8128.0,Aston-Villa
,Steven Davis,nir NIR,MF,28,19,1.0,1.0,2004-2005,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Aston-Villa,"1,892",21.0,2.0,0.0,134,121.0,6869.0,Aston-Villa
,Carlton Cole,eng ENG,FW,27,18,4.0,3.0,2004-2005,/en/players/51b2effb/Carlton-Cole,51b2effb,Aston-Villa,"1,512",16.8,1.0,0.0,134,6.0,6144.0,Aston-Villa
,Thomas Hitzlsperger,de GER,MF,28,17,2.0,2.0,2004-2005,/en/players/2757060a/Thomas-Hitzlsperger,2757060a,Aston-Villa,"1,582",17.6,1.0,0.0,134,13.0,6676.0,Aston-Villa
,Darius Vassell,eng ENG,"FW,MF",21,17,1.0,2.0,2004-2005,/en/players/e342b5e7/Darius-Vassell,342b5e7,Aston-Villa,"1,398",15.5,0.0,0.0,134,6.0,6970.0,Aston-Villa
,Liam Ridgewell,eng ENG,DF,15,12,1.0,1.0,2004-2005,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Aston-Villa,"1,129",12.5,3.0,1.0,134,6.0,7628.0,Aston-Villa
,Martin Laursen,dk DEN,DF,12,12,0.0,1.0,2004-2005,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Aston-Villa,"1,035",11.5,3.0,0.0,134,7.0,8129.0,Aston-Villa
,Eric Djemba-Djemba,cm CMR,MF,11,7,1.0,0.0,2004-2005,/en/players/f7c35434/Eric-Djemba-Djemba,f7c35434,Aston-Villa,639,7.1,2.0,0.0,134,36.0,5729.0,Aston-Villa
,Mathieu Berson,fr FRA,MF,11,7,0.0,0.0,2004-2005,/en/players/31d48214/Mathieu-Berson,31d48214,Aston-Villa,630,7.0,2.0,0.0,134,4.0,4126.0,Aston-Villa
,Luke Moore,eng ENG,FW,25,5,0.0,1.0,2004-2005,/en/players/bf06d13a/Luke-Moore,bf06d13a,Aston-Villa,836,9.3,1.0,0.0,134,6.0,8130.0,Aston-Villa
,Peter Whittingham,eng ENG,MF,13,5,0.0,1.0,2004-2005,/en/players/f2286f20/Peter-Whittingham,f2286f20,Aston-Villa,568,6.3,1.0,0.0,134,6.0,6556.0,Aston-Villa
,Stefan Postma,nl NED,GK,3,2,0.0,0.0,2004-2005,/en/players/4bdfdc32/Stefan-Postma,4bdfdc32,Aston-Villa,225,2.5,0.0,0.0,134,11.0,8124.0,Aston-Villa
,Stefan Moore,eng ENG,FW,1,0,,0.0,2004-2005,/en/players/d88b261e/Stefan-Moore,d88b261e,Aston-Villa,4,0.0,0.0,0.0,134,6.0,8122.0,Aston-Villa
,﻿Thomas Sørensen,dk DEN,GK,36,36,0.0,0.0,2005-2006,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Aston-Villa,"3,240",36.0,0.0,0.0,134,7.0,8127.0,Aston-Villa
,Gareth Barry,eng ENG,MF,36,36,2.0,3.0,2005-2006,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Aston-Villa,"3,124",34.7,11.0,1.0,134,6.0,6679.0,Aston-Villa
,Aaron Hughes,nir NIR,DF,35,35,5.0,0.0,2005-2006,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aston-Villa,"3,020",33.6,2.0,0.0,134,121.0,5969.0,Aston-Villa
,Steven Davis,nir NIR,MF,35,34,2.0,4.0,2005-2006,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Aston-Villa,"2,960",32.9,0.0,0.0,134,121.0,6869.0,Aston-Villa
,Gavin McCann,eng ENG,MF,32,32,0.0,1.0,2005-2006,/en/players/d1e78f75/Gavin-McCann,d1e78f75,Aston-Villa,"2,871",31.9,8.0,0.0,134,6.0,8128.0,Aston-Villa
,Liam Ridgewell,eng ENG,DF,32,30,0.0,5.0,2005-2006,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Aston-Villa,"2,729",30.3,7.0,0.0,134,6.0,7628.0,Aston-Villa
,Olof Mellberg,se SWE,"DF,MF",27,27,0.0,0.0,2005-2006,/en/players/1c95e93d/Olof-Mellberg,1c95e93d,Aston-Villa,"2,418",26.9,5.0,0.0,134,41.0,2764.0,Aston-Villa
,James Milner,eng ENG,"DF,MF",27,27,8.0,1.0,2005-2006,/en/players/2f90f6b8/James-Milner,2f90f6b8,Aston-Villa,"2,333",25.9,3.0,0.0,134,6.0,5997.0,Aston-Villa
,Milan Baroš,cz CZE,FW,27,24,3.0,8.0,2005-2006,/en/players/f3a9a99b/Milan-Baros,f3a9a99b,Aston-Villa,"2,077",23.1,8.0,0.0,134,84.0,6270.0,Aston-Villa
,Wilfred Bouma,nl NED,DF,20,20,0.0,0.0,2005-2006,/en/players/fc2b357f/Wilfred-Bouma,fc2b357f,Aston-Villa,"1,733",19.3,2.0,0.0,134,11.0,8131.0,Aston-Villa
,Kevin Phillips,eng ENG,FW,23,20,4.0,4.0,2005-2006,/en/players/23d97ca1/Kevin-Phillips,23d97ca1,Aston-Villa,"1,510",16.8,0.0,0.0,134,6.0,7633.0,Aston-Villa
,Luke Moore,eng ENG,FW,27,16,2.0,8.0,2005-2006,/en/players/bf06d13a/Luke-Moore,bf06d13a,Aston-Villa,"1,482",16.5,2.0,0.0,134,6.0,8130.0,Aston-Villa
,Jlloyd Samuel,tt TRI,"DF,MF",18,14,1.0,0.0,2005-2006,/en/players/efc9ff16/Jlloyd-Samuel,fc9ff16,Aston-Villa,"1,216",13.5,2.0,0.0,134,123.0,8112.0,Aston-Villa
,Juan Pablo Ángel,co COL,FW,31,12,1.0,3.0,2005-2006,/en/players/f0848ae1/Juan-Pablo-Angel,f0848ae1,Aston-Villa,"1,501",16.7,3.0,0.0,134,19.0,8121.0,Aston-Villa
,Mark Delaney,wls WAL,DF,12,12,1.0,1.0,2005-2006,/en/players/882f42b8/Mark-Delaney,882f42b8,Aston-Villa,"1,080",12.0,2.0,0.0,134,18.0,8118.0,Aston-Villa
,Eirik Bakke,no NOR,MF,14,8,0.0,0.0,2005-2006,/en/players/5a10a72e/Eirik-Bakke,5a10a72e,Aston-Villa,685,7.6,1.0,0.0,134,21.0,7917.0,Aston-Villa
,Lee Hendrie,eng ENG,MF,16,7,2.0,1.0,2005-2006,/en/players/8716663c/Lee-Hendrie,8716663c,Aston-Villa,665,7.4,1.0,0.0,134,6.0,8115.0,Aston-Villa
,Gary Cahill,eng ENG,DF,7,6,1.0,1.0,2005-2006,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Aston-Villa,578,6.4,3.0,0.0,134,6.0,6194.0,Aston-Villa
,Ulises de la Cruz,ec ECU,DF,7,4,0.0,0.0,2005-2006,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Aston-Villa,404,4.5,0.0,0.0,134,61.0,7638.0,Aston-Villa
,Peter Whittingham,eng ENG,MF,4,4,0.0,0.0,2005-2006,/en/players/f2286f20/Peter-Whittingham,f2286f20,Aston-Villa,322,3.6,1.0,0.0,134,6.0,6556.0,Aston-Villa
,Gabby Agbonlahor,eng ENG,"FW,MF",9,3,1.0,1.0,2005-2006,/en/players/db80f5f1/Gabby-Agbonlahor,db80f5f1,Aston-Villa,446,5.0,0.0,0.0,134,6.0,8132.0,Aston-Villa
,Patrik Berger,cz CZE,MF,8,3,1.0,0.0,2005-2006,/en/players/f16325b3/Patrik-Berger,f16325b3,Aston-Villa,370,4.1,1.0,0.0,134,84.0,6279.0,Aston-Villa
,Craig Gardner,eng ENG,MF,8,3,1.0,0.0,2005-2006,/en/players/1117b9ff/Craig-Gardner,1117b9ff,Aston-Villa,299,3.3,2.0,0.0,134,6.0,7641.0,Aston-Villa
,Stuart Taylor,eng ENG,GK,2,2,0.0,0.0,2005-2006,/en/players/30871c08/Stuart-Taylor,30871c08,Aston-Villa,180,2.0,0.0,0.0,134,6.0,5859.0,Aston-Villa
,Martin Laursen,dk DEN,DF,1,1,,0.0,2005-2006,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Aston-Villa,90,1.0,0.0,0.0,134,7.0,8129.0,Aston-Villa
,Eric Djemba-Djemba,cm CMR,MF,3,0,0.0,0.0,2005-2006,/en/players/f7c35434/Eric-Djemba-Djemba,f7c35434,Aston-Villa,93,1.0,0.0,0.0,134,36.0,5729.0,Aston-Villa
,﻿Olof Mellberg,se SWE,"DF,MF",38,38,0.0,1.0,2006-2007,/en/players/1c95e93d/Olof-Mellberg,1c95e93d,Aston-Villa,"3,376",37.5,8.0,0.0,134,41.0,2764.0,Aston-Villa
,Gabby Agbonlahor,eng ENG,"FW,MF",38,37,4.0,9.0,2006-2007,/en/players/db80f5f1/Gabby-Agbonlahor,db80f5f1,Aston-Villa,"3,331",37.0,2.0,0.0,134,6.0,8132.0,Aston-Villa
,Gareth Barry,eng ENG,MF,35,35,4.0,8.0,2006-2007,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Aston-Villa,"3,120",34.7,7.0,1.0,134,6.0,6679.0,Aston-Villa
,Stiliyan Petrov,bg BUL,MF,30,30,1.0,2.0,2006-2007,/en/players/61e5c1a8/Stiliyan-Petrov,61e5c1a8,Aston-Villa,"2,636",29.3,4.0,0.0,134,65.0,8133.0,Aston-Villa
,Thomas Sørensen,dk DEN,GK,29,29,0.0,0.0,2006-2007,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Aston-Villa,"2,546",28.3,0.0,0.0,134,7.0,8127.0,Aston-Villa
,Gavin McCann,eng ENG,MF,30,28,1.0,1.0,2006-2007,/en/players/d1e78f75/Gavin-McCann,d1e78f75,Aston-Villa,"2,423",26.9,9.0,0.0,134,6.0,8128.0,Aston-Villa
,Wilfred Bouma,nl NED,DF,25,23,1.0,0.0,2006-2007,/en/players/fc2b357f/Wilfred-Bouma,fc2b357f,Aston-Villa,"1,973",21.9,0.0,0.0,134,11.0,8131.0,Aston-Villa
,Liam Ridgewell,eng ENG,DF,21,19,1.0,1.0,2006-2007,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Aston-Villa,"1,765",19.6,1.0,0.0,134,6.0,7628.0,Aston-Villa
,Gary Cahill,eng ENG,DF,20,19,0.0,0.0,2006-2007,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Aston-Villa,"1,744",19.4,3.0,0.0,134,6.0,6194.0,Aston-Villa
,Juan Pablo Ángel,co COL,FW,23,18,1.0,4.0,2006-2007,/en/players/f0848ae1/Juan-Pablo-Angel,f0848ae1,Aston-Villa,"1,494",16.6,2.0,0.0,134,19.0,8121.0,Aston-Villa
,Steven Davis,nir NIR,MF,28,17,1.0,0.0,2006-2007,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Aston-Villa,"1,649",18.3,1.0,0.0,134,121.0,6869.0,Aston-Villa
,Aaron Hughes,nir NIR,DF,19,15,0.0,0.0,2006-2007,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aston-Villa,"1,291",14.3,0.0,0.0,134,121.0,5969.0,Aston-Villa
,Phil Bardsley,sct SCO,DF,13,13,1.0,0.0,2006-2007,/en/players/1ae30132/Phil-Bardsley,1ae30132,Aston-Villa,"1,147",12.7,1.0,0.0,134,67.0,5742.0,Aston-Villa
,Martin Laursen,dk DEN,DF,14,12,1.0,0.0,2006-2007,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Aston-Villa,"1,054",11.7,0.0,0.0,134,7.0,8129.0,Aston-Villa
,Ashley Young,eng ENG,"DF,FW",13,11,6.0,2.0,2006-2007,/en/players/be927d03/Ashley-Young,be927d03,Aston-Villa,979,10.9,1.0,0.0,134,6.0,5770.0,Aston-Villa
,Craig Gardner,eng ENG,MF,13,11,0.0,2.0,2006-2007,/en/players/1117b9ff/Craig-Gardner,1117b9ff,Aston-Villa,971,10.8,1.0,0.0,134,6.0,7641.0,Aston-Villa
,John Carew,no NOR,FW,11,11,2.0,3.0,2006-2007,/en/players/91ef929d/John-Carew,91ef929d,Aston-Villa,926,10.3,2.0,0.0,134,21.0,863.0,Aston-Villa
,Milan Baroš,cz CZE,FW,17,10,1.0,1.0,2006-2007,/en/players/f3a9a99b/Milan-Baros,f3a9a99b,Aston-Villa,875,9.7,1.0,0.0,134,84.0,6270.0,Aston-Villa
,Luke Moore,eng ENG,FW,12,7,1.0,4.0,2006-2007,/en/players/bf06d13a/Luke-Moore,bf06d13a,Aston-Villa,636,7.1,0.0,0.0,134,6.0,8130.0,Aston-Villa
,Isaiah Osbourne,eng ENG,MF,11,6,1.0,0.0,2006-2007,/en/players/50888f31/Isaiah-Osbourne,50888f31,Aston-Villa,644,7.2,1.0,0.0,134,6.0,7218.0,Aston-Villa
,Chris Sutton,eng ENG,"DF,FW",8,6,2.0,1.0,2006-2007,/en/players/83c38e36/Chris-Sutton,83c38e36,Aston-Villa,590,6.6,2.0,0.0,134,6.0,7616.0,Aston-Villa
,Patrik Berger,cz CZE,MF,13,5,2.0,2.0,2006-2007,/en/players/f16325b3/Patrik-Berger,f16325b3,Aston-Villa,561,6.2,0.0,0.0,134,84.0,6279.0,Aston-Villa
,Gábor Király,hu HUN,GK,5,5,0.0,0.0,2006-2007,/en/players/6603a18c/Gabor-Kiraly,6603a18c,Aston-Villa,450,5.0,0.0,0.0,134,87.0,7858.0,Aston-Villa
,Shaun Maloney,sct SCO,"FW,MF",8,5,0.0,1.0,2006-2007,/en/players/0558e236/Shaun-Maloney,0558e236,Aston-Villa,450,5.0,0.0,0.0,134,67.0,8134.0,Aston-Villa
,Stuart Taylor,eng ENG,GK,6,4,0.0,0.0,2006-2007,/en/players/30871c08/Stuart-Taylor,30871c08,Aston-Villa,424,4.7,0.0,0.0,134,6.0,5859.0,Aston-Villa
,Jlloyd Samuel,tt TRI,"DF,MF",4,2,0.0,0.0,2006-2007,/en/players/efc9ff16/Jlloyd-Samuel,fc9ff16,Aston-Villa,204,2.3,1.0,0.0,134,123.0,8112.0,Aston-Villa
,Peter Whittingham,eng ENG,MF,3,2,1.0,0.0,2006-2007,/en/players/f2286f20/Peter-Whittingham,f2286f20,Aston-Villa,172,1.9,0.0,0.0,134,6.0,6556.0,Aston-Villa
,Didier Agathe,fr FRA,"DF,FW",5,0,0.0,0.0,2006-2007,/en/players/053d8b6e/Didier-Agathe,053d8b6e,Aston-Villa,166,1.8,0.0,0.0,134,4.0,8135.0,Aston-Villa
,Lee Hendrie,eng ENG,MF,1,0,0.0,0.0,2006-2007,/en/players/8716663c/Lee-Hendrie,8716663c,Aston-Villa,7,0.1,1.0,0.0,134,6.0,8115.0,Aston-Villa
