2018-2019,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿John McGinn,sct SCO,MF,40,39,9,6,"3,459",38.4,14,0,/en/players/90f91999/John-McGinn,90f91999,John-McGi
Tammy Abraham,eng ENG,FW,37,37,3,25,"3,138",34.9,3,0,/en/players/f586779e/Tammy-Abraham,f586779e,Tammy-Abraham
Conor Hourihane,ie IRL,MF,43,33,11,7,"3,085",34.3,6,0,/en/players/fcab00a0/Conor-Hourihane,fcab00a0,Conor-Hourih
Alan Hutton,sct SCO,DF,33,33,1,2,"2,872",31.9,8,0,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto
Ahmed Elmohamady,eg EGY,"DF,MF",38,32,8,2,"2,946",32.7,1,0,/en/players/615ef733/Ahmed-Elmohamady,615ef733,Ahmed-Elmohamad
Jack Grealish,eng ENG,"MF,FW",31,31,6,6,"2,688",29.9,5,0,/en/players/b0b4fd3e/Jack-Grealish,b0b4fd3e,Jack-Grealish
James Chester,wls WAL,DF,28,28,0,5,"2,483",27.6,2,1,/en/players/a772eba6/James-Chester,772eba6,James-Chest
Neil Taylor,wls WAL,DF,31,28,2,0,"2,475",27.5,4,0,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo
Anwar El Ghazi,nl NED,"MF,FW",31,25,6,5,"2,163",24.0,4,1,/en/players/ffa90327/Anwar-El-Ghazi,ffa90327,Anwar-El-Ghazi
Axel Tuanzebe,eng ENG,DF,25,24,1,0,"2,092",23.2,0,0,/en/players/2baec6ce/Axel-Tuanzebe,2baec6ce,Axel-Tuanzeb
Ørjan Nyland,no NOR,GK,23,23,0,0,"2,070",23.0,0,0,/en/players/bdedffac/Orjan-Nyland,bdedffac,Orjan-Nyland
Glenn Whelan,ie IRL,MF,35,23,3,1,"2,058",22.9,5,0,/en/players/d5bd56a5/Glenn-Whelan,d5bd56a5,Glenn-Wh
Jonathan Kodjia,ci CIV,"FW,MF",39,22,2,9,"2,022",22.5,5,0,/en/players/ecf44e09/Jonathan-Kodjia,cf44e09,Jonathan-Kodji
Albert Adomah,gh GHA,"MF,FW",36,22,2,4,"1,857",20.6,3,0,/en/players/c7174e81/Albert-Adomah,c7174e81,Albert-Adomah
Jed Steer,eng ENG,GK,16,15,0,0,"1,395",15.5,0,0,/en/players/a8a3d139/Jed-Steer,8a3d139,Jed-St
Tyrone Mings,eng ENG,DF,15,15,0,2,"1,293",14.4,3,1,/en/players/8397a50c/Tyrone-Mings,8397a50c,Tyrone-Ming
