2014-2015,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Brad Guzan,us USA,GK,34,34,0,0,"3,060",34.0,2,0,/en/players/d899e3bf/Brad-Guzan,d899e3bf,Brad-Guz
Tom Cleverley,eng ENG,MF,31,31,0,3,"2,507",27.9,6,0,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
Gabby Agbonlahor,eng ENG,"FW,MF",34,30,1,6,"2,693",29.9,7,1,/en/players/db80f5f1/Gabby-Agbonlahor,db80f5f1,Gabby-Agbonlaho
Fabian Delph,eng ENG,"DF,MF",28,27,3,0,"2,434",27.0,1,1,/en/players/111c3236/Fabian-Delph,111c3236,Fabian-Delph
Alan Hutton,sct SCO,DF,30,27,0,1,"2,420",26.9,8,0,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto
Christian Benteke,be BEL,FW,29,26,2,13,"2,379",26.4,1,1,/en/players/ab070c55/Christian-Benteke,b070c55,Christian-Bentek
Ashley Westwood,eng ENG,MF,27,25,1,0,"2,149",23.9,4,0,/en/players/495945ef/Ashley-Westwood,495945ef,Ashley-Westwood
Aly Cissokho,fr FRA,DF,25,24,0,0,"2,128",23.6,1,0,/en/players/83a2bb30/Aly-Cissokho,83a2bb30,Aly-Cissokho
Jores Okore,dk DEN,DF,23,22,0,1,"2,010",22.3,6,0,/en/players/bd7138e5/Jores-Okore,bd7138e5,Jores-Oko
Ciaran Clark,ie IRL,"DF,MF",25,22,2,1,"1,991",22.1,9,1,/en/players/2b91cf8e/Ciaran-Clark,2b91cf8e,Ciaran-Clark
Carlos Sánchez,co COL,MF,28,20,0,1,"1,988",22.1,7,1,/en/players/50b51fac/Carlos-Sanchez,50b51fac,Carlos-Sanchez
Andreas Weimann,at AUT,"FW,MF",31,20,2,3,"1,775",19.7,5,0,/en/players/5996ffd9/Andreas-Weimann,5996ffd9,Andreas-Weim
Ron Vlaar,nl NED,DF,20,19,1,0,"1,647",18.3,4,1,/en/players/366f6f12/Ron-Vlaar,366f6f12,Ron-V
Charles N'Zogbia,fr FRA,"DF,FW",27,19,2,0,"1,421",15.8,3,0,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Charles-NZogbi
Kieran Richardson,eng ENG,"DF,MF",22,16,1,0,"1,345",14.9,2,1,/en/players/d2bf40b4/Kieran-Richardson,d2bf40b4,Kieran-Richardso
Leandro Bacuna,cw CUW,"DF,MF",19,10,5,0,983,10.9,1,0,/en/players/9dc69d38/Leandro-Bacuna,9dc69d38,Leandro-Bacu
Nathan Baker,eng ENG,DF,11,8,0,0,764,8.5,0,0,/en/players/b18af9e3/Nathan-Baker,b18af9e3,Nathan-Bak
Matthew Lowton,eng ENG,DF,12,8,0,0,756,8.4,2,0,/en/players/9a9c05db/Matthew-Lowton,9a9c05db,Matthew-Lowto
Jack Grealish,eng ENG,"FW,MF",17,7,1,0,821,9.1,0,0,/en/players/b0b4fd3e/Jack-Grealish,b0b4fd3e,Jack-Grealish
Philippe Senderos,ch SUI,DF,8,7,0,0,633,7.0,2,0,/en/players/b1d82fc2/Philippe-Senderos,b1d82fc2,Philippe-Sendero
Scott Sinclair,eng ENG,"FW,MF",9,5,0,1,463,5.1,0,0,/en/players/273c483b/Scott-Sinclair,273c483b,Scott-Sinclai
Carles Gil,es ESP,"FW,MF",5,4,1,0,359,4.0,1,0,/en/players/11c30a46/Carles-Gil,11c30a46,Carles-Gi
Joe Cole,eng ENG,MF,12,3,1,1,284,3.2,0,0,/en/players/2c2f117b/Joe-Cole,2c2f117b,Joe-Co
Shay Given,ie IRL,GK,3,3,0,0,270,3.0,1,0,/en/players/0db918ff/Shay-Given,0db918ff,Shay-Giv
Jed Steer,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/a8a3d139/Jed-Steer,8a3d139,Jed-St
Darren Bent,eng ENG,FW,7,0,0,0,83,0.9,0,0,/en/players/fe97f10b/Darren-Bent,fe97f10b,Darren-Bent
Rushian Hepburn-Murphy,eng ENG,FW,1,0,0,0,8,0.1,0,0,/en/players/1e2012a6/Rushian-Hepburn-Murphy,1e2012a6,Rushian-Hepburn-Murph
Karim El Ahmadi,ma MAR,MF,0,0,,,,,,,/en/players/0ff9eabc/Karim-El-Ahmadi,0ff9eabc,Karim-El-Ahmadi
Riccardo Calder,eng ENG,MF,0,0,,,,,,,/en/players/518a3f5a/Riccardo-Calder,518a3f5a,Riccardo-Cald
André Green,eng ENG,"FW,MF",0,0,,,,,,,/en/players/6e287b7a/Andre-Green,6e287b7a,Andre-G
Chris Herd,au AUS,"DF,MF",0,0,,,,,,,/en/players/3d5db1eb/Chris-Herd,3d5db1eb,Chris-Herd
Lewis Kinsella,eng ENG,DF,0,0,,,,,,,/en/players/fd58113c/Lewis-Kinsella,fd58113c,Lewis-Ki
Callum Robinson,ie IRL,"FW,MF",0,0,,,,,,,/en/players/e75750a3/Callum-Robinson,75750a3,Callum-Robinso
