2016-2017,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿James Chester,wls WAL,DF,45,45,0,3,"4,050",45.0,6,0,/en/players/a772eba6/James-Chester,772eba6,James-Chest
Jonathan Kodjia,ci CIV,FW,36,36,1,19,"3,036",33.7,5,1,/en/players/ecf44e09/Jonathan-Kodjia,cf44e09,Jonathan-Kodji
Mile Jedinak,au AUS,MF,33,33,2,0,"2,866",31.8,8,0,/en/players/22fd2214/Mile-Jedinak,22fd2214,Mile-Jedinak
Alan Hutton,sct SCO,DF,34,31,1,0,"2,860",31.8,5,0,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto
Nathan Baker,eng ENG,DF,32,31,0,1,"2,543",28.3,5,1,/en/players/b18af9e3/Nathan-Baker,b18af9e3,Nathan-Bak
Albert Adomah,gh GHA,"MF,FW",38,30,9,3,"2,544",28.3,1,0,/en/players/c7174e81/Albert-Adomah,c7174e81,Albert-Adomah
Jordan Amavi,fr FRA,"DF,MF",34,26,1,0,"2,500",27.8,6,0,/en/players/22721b88/Jordan-Amavi,22721b88,Jordan-Amavi
Leandro Bacuna,cw CUW,"MF,DF",30,22,2,1,"2,055",22.8,9,1,/en/players/9dc69d38/Leandro-Bacuna,9dc69d38,Leandro-Bacu
Sam Johnstone,eng ENG,GK,21,21,0,0,"1,890",21.0,0,0,/en/players/9e5708be/Sam-Johnstone,9e5708be,Sam-Johnsto
Jack Grealish,eng ENG,MF,31,20,2,5,"1,909",21.2,6,2,/en/players/b0b4fd3e/Jack-Grealish,b0b4fd3e,Jack-Grealish
Tommy Elphick,eng ENG,DF,26,20,0,0,"1,873",20.8,4,0,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Tommy-Elphick
Pierluigi Gollini,it ITA,GK,20,20,0,0,"1,755",19.5,0,0,/en/players/f0f7f62f/Pierluigi-Gollini,f0f7f62f,Pierluigi-Gollini
Ashley Westwood,eng ENG,MF,23,18,0,0,"1,585",17.6,3,0,/en/players/495945ef/Ashley-Westwood,495945ef,Ashley-Westwood
Gary Gardner,eng ENG,MF,26,18,0,1,"1,390",15.4,2,0,/en/players/d9d58641/Gary-Gardner,d9d58641,Gary-Gard
Jordan Ayew,gh GHA,"MF,FW",21,17,5,2,"1,526",17.0,5,0,/en/players/da052c14/Jordan-Ayew,da052c14,Jordan-Ayew
Henri Lansbury,eng ENG,MF,18,17,1,0,"1,452",16.1,2,0,/en/players/fe8e6fa1/Henri-Lansbury,fe8e6fa1,Henri-Lansbu
Neil Taylor,wls WAL,DF,14,14,1,0,"1,242",13.8,2,0,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo
Ross McCormack,sct SCO,FW,20,13,1,3,"1,265",14.1,4,0,/en/players/ab76b835/Ross-McCormack,b76b835,Ross-McCormack
Conor Hourihane,ie IRL,MF,17,13,4,1,"1,225",13.6,3,0,/en/players/fcab00a0/Conor-Hourihane,fcab00a0,Conor-Hourih
