2004-2005,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Thomas Sørensen,dk DEN,GK,36,36,0,0,"3,195",35.5,1,0,/en/players/31d82fec/Thomas-Sorensen,31d82fec,Thomas-So
Jlloyd Samuel,tt TRI,"DF,MF",35,34,0,0,"3,029",33.7,6,0,/en/players/efc9ff16/Jlloyd-Samuel,fc9ff16,Jlloyd-Samu
Gareth Barry,eng ENG,MF,34,33,1,7,"2,837",31.5,2,0,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Gareth-B
Nolberto Solano,pe PER,MF,36,32,5,8,"2,788",31.0,6,0,/en/players/37e7c753/Nolberto-Solano,37e7c753,Nolberto-Solano
Ulises de la Cruz,ec ECU,DF,33,30,5,0,"2,815",31.3,2,0,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Ulises-de-la-Cruz
Juan Pablo Ángel,co COL,FW,35,30,5,7,"2,718",30.2,1,0,/en/players/f0848ae1/Juan-Pablo-Angel,f0848ae1,Juan-Pablo-Ang
Olof Mellberg,se SWE,"DF,MF",30,30,1,3,"2,655",29.5,6,0,/en/players/1c95e93d/Olof-Mellberg,1c95e93d,Olof-Mellberg
Mark Delaney,wls WAL,DF,30,30,1,0,"2,544",28.3,3,0,/en/players/882f42b8/Mark-Delaney,882f42b8,Mark-D
Lee Hendrie,eng ENG,MF,29,25,2,5,"2,062",22.9,9,1,/en/players/8716663c/Lee-Hendrie,8716663c,Lee-Hendri
Gavin McCann,eng ENG,MF,20,20,1,1,"1,765",19.6,3,0,/en/players/d1e78f75/Gavin-McCann,d1e78f75,Gavin-McC
Steven Davis,nir NIR,MF,28,19,1,1,"1,892",21.0,2,0,/en/players/cf15bbb1/Steven-Davis,cf15bbb1,Steven-Davi
Carlton Cole,eng ENG,FW,27,18,4,3,"1,512",16.8,1,0,/en/players/51b2effb/Carlton-Cole,51b2effb,Carlton-Co
Thomas Hitzlsperger,de GER,MF,28,17,2,2,"1,582",17.6,1,0,/en/players/2757060a/Thomas-Hitzlsperger,2757060a,Thomas-Hitzlsperg
Darius Vassell,eng ENG,"FW,MF",21,17,1,2,"1,398",15.5,0,0,/en/players/e342b5e7/Darius-Vassell,342b5e7,Darius-V
Liam Ridgewell,eng ENG,DF,15,12,1,1,"1,129",12.5,3,1,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Liam-Ridgew
Martin Laursen,dk DEN,DF,12,12,0,1,"1,035",11.5,3,0,/en/players/ab40cc8b/Martin-Laursen,b40cc8b,Martin-Lau
Eric Djemba-Djemba,cm CMR,MF,11,7,1,0,639,7.1,2,0,/en/players/f7c35434/Eric-Djemba-Djemba,f7c35434,Eric-Djemba-Djemb
Mathieu Berson,fr FRA,MF,11,7,0,0,630,7.0,2,0,/en/players/31d48214/Mathieu-Berson,31d48214,Mathieu-Berso
Luke Moore,eng ENG,FW,25,5,0,1,836,9.3,1,0,/en/players/bf06d13a/Luke-Moore,bf06d13a,Luke-Moo
Peter Whittingham,eng ENG,MF,13,5,0,1,568,6.3,1,0,/en/players/f2286f20/Peter-Whittingham,f2286f20,Peter-Whittingham
Stefan Postma,nl NED,GK,3,2,0,0,225,2.5,0,0,/en/players/4bdfdc32/Stefan-Postma,4bdfdc32,Stefan-Postm
Stefan Moore,eng ENG,FW,1,0,,0,4,0.0,0,0,/en/players/d88b261e/Stefan-Moore,d88b261e,Stefan-Moo
