2017-2018,Aston-Villa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿James Chester,wls WAL,DF,46,46,1,4,"4,140",46.0,4,0,/en/players/a772eba6/James-Chester,772eba6,James-Chest
Sam Johnstone,eng ENG,GK,45,45,0,0,"4,050",45.0,1,0,/en/players/9e5708be/Sam-Johnstone,9e5708be,Sam-Johnsto
Conor Hourihane,ie IRL,MF,41,40,2,11,"3,421",38.0,8,0,/en/players/fcab00a0/Conor-Hourihane,fcab00a0,Conor-Hourih
Robert Snodgrass,sct SCO,MF,40,38,14,7,"3,144",34.9,9,0,/en/players/9f4647e9/Robert-Snodgrass,9f4647e9,Robert-Snodg
Ahmed Elmohamady,eg EGY,"DF,MF",43,36,5,0,"3,181",35.3,2,0,/en/players/615ef733/Ahmed-Elmohamady,615ef733,Ahmed-Elmohamad
Albert Adomah,gh GHA,MF,39,34,5,14,"2,846",31.6,1,0,/en/players/c7174e81/Albert-Adomah,c7174e81,Albert-Adomah
John Terry,eng ENG,DF,32,32,1,1,"2,810",31.2,2,0,/en/players/68517cfd/John-Terry,68517cfd,John-T
Glenn Whelan,ie IRL,MF,33,30,1,1,"2,545",28.3,5,0,/en/players/d5bd56a5/Glenn-Whelan,d5bd56a5,Glenn-Wh
Neil Taylor,wls WAL,DF,29,27,0,0,"2,332",25.9,3,1,/en/players/c2f9d19f/Neil-Taylor,c2f9d19f,Neil-Taylo
Alan Hutton,sct SCO,DF,29,26,2,0,"2,351",26.1,2,0,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto
Josh Onomah,eng ENG,MF,33,20,3,4,"1,861",20.7,4,0,/en/players/6612cd8c/Josh-Onomah,6612cd8c,Josh-Onomah
Scott Hogan,ie IRL,FW,37,19,2,6,"1,890",21.0,0,0,/en/players/cdda4027/Scott-Hogan,cdda4027,Scott-Hog
Jack Grealish,eng ENG,MF,27,19,5,3,"1,863",20.7,4,0,/en/players/b0b4fd3e/Jack-Grealish,b0b4fd3e,Jack-Grealish
Mile Jedinak,au AUS,"MF,DF",25,17,0,1,"1,512",16.8,2,0,/en/players/22fd2214/Mile-Jedinak,22fd2214,Mile-Jedinak
Keinan Davis,eng ENG,FW,28,17,1,2,"1,497",16.6,1,0,/en/players/9deaf2c8/Keinan-Davis,9deaf2c8,Keinan-Davi
Birkir Bjarnason,is ISL,MF,23,11,2,3,"1,097",12.2,1,0,/en/players/da13074e/Birkir-Bjarnason,da13074e,Birkir-Bjarnaso
Lewis Grabban,eng ENG,"FW,MF",15,10,0,8,969,10.8,1,0,/en/players/1a857282/Lewis-Grabban,1a857282,Lewis-Grabb
Jonathan Kodjia,ci CIV,"FW,MF",15,9,3,1,821,9.1,2,0,/en/players/ecf44e09/Jonathan-Kodjia,cf44e09,Jonathan-Kodji
Henri Lansbury,eng ENG,MF,10,6,3,2,594,6.6,1,1,/en/players/fe8e6fa1/Henri-Lansbury,fe8e6fa1,Henri-Lansbu
Christopher Samba,cg CGO,DF,12,5,0,1,543,6.0,0,0,/en/players/e43cada1/Christopher-Samba,43cada1,Christopher-Samb
André Green,eng ENG,"MF,FW",5,4,0,1,339,3.8,1,0,/en/players/6e287b7a/Andre-Green,6e287b7a,Andre-G
Axel Tuanzebe,eng ENG,DF,5,4,0,0,297,3.3,0,0,/en/players/2baec6ce/Axel-Tuanzebe,2baec6ce,Axel-Tuanzeb
James Bree,eng ENG,DF,6,3,0,0,407,4.5,0,0,/en/players/c07b7c5c/James-Bree,c07b7c5c,James-B
Tommy Elphick,eng ENG,DF,4,3,0,0,277,3.1,2,0,/en/players/14caf5c9/Tommy-Elphick,14caf5c9,Tommy-Elphick
Gabby Agbonlahor,eng ENG,MF,6,2,1,1,288,3.2,0,0,/en/players/db80f5f1/Gabby-Agbonlahor,db80f5f1,Gabby-Agbonlaho
Ritchie De Laet,be BEL,DF,5,1,0,0,112,1.2,0,0,/en/players/dc234f98/Ritchie-De-Laet,dc234f98,Ritchie-De-Laet
Mark Bunn,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/a6738b6c/Mark-Bunn,6738b6c,Mark-Bu
Leandro Bacuna,cw CUW,MF,1,1,0,0,69,0.8,0,0,/en/players/9dc69d38/Leandro-Bacuna,9dc69d38,Leandro-Bacu
Callum O'Hare,eng ENG,"FW,MF",4,0,1,0,107,1.2,0,0,/en/players/39072483/Callum-OHare,39072483,Callum-OH
Rushian Hepburn-Murphy,eng ENG,FW,3,0,0,0,61,0.7,0,0,/en/players/1e2012a6/Rushian-Hepburn-Murphy,1e2012a6,Rushian-Hepburn-Murph
Jake Doyle-Hayes,ie IRL,MF,0,0,,,,,,,/en/players/7f6ba833/Jake-Doyle-Hayes,7f6ba833,Jake-Doyle-H
Matija Šarkić,me MNE,GK,0,0,,,,,,,/en/players/a89e7b29/Matija-Sarkic,89e7b29,Matija-Sarkic
Jed Steer,eng ENG,GK,0,0,,,,,,,/en/players/a8a3d139/Jed-Steer,8a3d139,Jed-St
