Id,Player,Link,Player_name,Player_id,Nationality,Position,club
8112.0,Jlloyd Samuel,/en/players/efc9ff16/Jlloyd-Samuel,Jlloyd-Samu,fc9ff16,tt TRI,"DF,MF",Aston-Villa
8113.0,Dion Dublin,/en/players/a0886d18/Dion-Dublin,Dion-Dubli,0886d18,eng ENG,"DF,FW",Aston-Villa
8114.0,Steve Staunton,/en/players/cb617782/Steve-Staunton,Steve-Staunto,cb617782,ie IRL,"DF,MF",Aston-Villa
8115.0,Lee Hendrie,/en/players/8716663c/Lee-Hendrie,Lee-Hendri,8716663c,eng ENG,MF,Aston-Villa
8116.0,Mark Kinsella,/en/players/3564689a/Mark-Kinsella,Mark-Ki,3564689a,ie IRL,MF,Aston-Villa
8117.0,Øyvind Leonhardsen,/en/players/490a8799/Oyvind-Leonhardsen,Oyvind-Leonhard,490a8799,no NOR,MF,Aston-Villa
8118.0,Mark Delaney,/en/players/882f42b8/Mark-Delaney,Mark-D,882f42b8,wls WAL,DF,Aston-Villa
8119.0,Marcus Allbäck,/en/players/02c070c0/Marcus-Allback,Marcus-Allback,02c070c0,se SWE,FW,Aston-Villa
8120.0,Ian Taylor,/en/players/daa71b88/Ian-Taylor,Ian-Taylo,daa71b88,eng ENG,MF,Aston-Villa
8121.0,Juan Pablo Ángel,/en/players/f0848ae1/Juan-Pablo-Angel,Juan-Pablo-Ang,f0848ae1,co COL,FW,Aston-Villa
8122.0,Stefan Moore,/en/players/d88b261e/Stefan-Moore,Stefan-Moo,d88b261e,eng ENG,FW,Aston-Villa
8123.0,Rob Edwards,/en/players/270efb21/Rob-Edwards,Rob-Edward,270efb21,wls WAL,DF,Aston-Villa
8124.0,Stefan Postma,/en/players/4bdfdc32/Stefan-Postma,Stefan-Postm,4bdfdc32,nl NED,GK,Aston-Villa
8125.0,Alpay Özalan,/en/players/e1a59314/Alpay-Ozalan,Alpay-Oz,1a59314,tr TUR,DF,Aston-Villa
8126.0,Stephen Cooke,/en/players/71015afb/Stephen-Cooke,Stephen-Cook,71015afb,eng ENG,MF,Aston-Villa
8127.0,Thomas Sørensen,/en/players/31d82fec/Thomas-Sorensen,Thomas-So,31d82fec,dk DEN,GK,Aston-Villa
8128.0,Gavin McCann,/en/players/d1e78f75/Gavin-McCann,Gavin-McC,d1e78f75,eng ENG,MF,Aston-Villa
8129.0,Martin Laursen,/en/players/ab40cc8b/Martin-Laursen,Martin-Lau,b40cc8b,dk DEN,DF,Aston-Villa
8130.0,Luke Moore,/en/players/bf06d13a/Luke-Moore,Luke-Moo,bf06d13a,eng ENG,FW,Aston-Villa
8131.0,Wilfred Bouma,/en/players/fc2b357f/Wilfred-Bouma,Wilfred-Boum,fc2b357f,nl NED,DF,Aston-Villa
8132.0,Gabby Agbonlahor,/en/players/db80f5f1/Gabby-Agbonlahor,Gabby-Agbonlaho,db80f5f1,eng ENG,"FW,MF",Aston-Villa
8133.0,Stiliyan Petrov,/en/players/61e5c1a8/Stiliyan-Petrov,Stiliyan-Petrov,61e5c1a8,bg BUL,MF,Aston-Villa
8134.0,Shaun Maloney,/en/players/0558e236/Shaun-Maloney,Shaun-Malo,5.58E+238,sct SCO,"FW,MF",Aston-Villa
8135.0,Didier Agathe,/en/players/053d8b6e/Didier-Agathe,Didier-Agath,053d8b6e,fr FRA,"DF,FW",Aston-Villa
