2011-2012,Wigan-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ali Al-Habsi,om OMA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/032f766b/Ali-Al-Habsi,032f766b,Ali-Al-Habsi
Maynor Figueroa,hn HON,DF,38,37,0,0,"3,349",37.2,6,0,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Maynor-Figuero
Gary Caldwell,sct SCO,"DF,MF",36,36,0,3,"3,226",35.8,9,1,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Gary-Caldw
Victor Moses,ng NGA,"DF,FW",38,36,1,6,"3,212",35.7,4,0,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo
James McCarthy,ie IRL,MF,33,33,1,0,"2,876",32.0,7,0,/en/players/64b08de7/James-McCarthy,64b08de7,James-McCarth
Emmerson Boyce,bb BRB,DF,26,26,1,3,"2,267",25.2,3,0,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Emmerson-Boyc
Antolín Alcaraz,py PAR,DF,25,25,0,2,"2,172",24.1,5,0,/en/players/cee38e27/Antolin-Alcaraz,cee38e27,Antolin-Alcaraz
Franco Di Santo,ar ARG,FW,32,24,1,7,"2,024",22.5,4,0,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Franco-Di-Santo
Jordi Gómez,es ESP,MF,28,24,1,5,"1,788",19.9,4,0,/en/players/d92b0327/Jordi-Gomez,d92b0327,Jordi-Gomez
James McArthur,sct SCO,MF,31,18,1,3,"1,771",19.7,4,0,/en/players/cee31595/James-McArthur,cee31595,James-McArthu
Mohamed Diamé,sn SEN,MF,26,18,0,3,"1,600",17.8,4,0,/en/players/b7d082af/Mohamed-Diame,b7d082af,Mohamed-Diam
Jean Beausejour,cl CHI,"DF,FW",16,16,5,0,"1,387",15.4,1,0,/en/players/c8404849/Jean-Beausejour,c8404849,Jean-Beausejou
Ben Watson,eng ENG,MF,21,14,1,3,"1,263",14.0,1,0,/en/players/df540668/Ben-Watson,df540668,Ben-Watso
Ronnie Stam,nl NED,"DF,MF",20,13,1,0,"1,224",13.6,3,0,/en/players/eb383c11/Ronnie-Stam,b383c11,Ronnie-Stam
David Jones,eng ENG,MF,16,13,1,0,"1,163",12.9,2,0,/en/players/2f0edbe7/David-Jones,2f0edbe7,David-Jo
Hugo Rodallega,co COL,FW,23,11,4,2,"1,256",14.0,1,0,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Hugo-Rodalleg
Conor Sammon,ie IRL,FW,25,8,0,0,848,9.4,1,1,/en/players/70c3608c/Conor-Sammon,70c3608c,Conor-Sammo
Shaun Maloney,sct SCO,"FW,MF",13,8,2,3,772,8.6,1,0,/en/players/0558e236/Shaun-Maloney,0558e236,Shaun-Malo
Steve Gohouri,ci CIV,DF,10,8,0,0,685,7.6,3,1,/en/players/0d058ab8/Steve-Gohouri,0d058ab8,Steve-Gohouri
Adrián López,es ESP,DF,5,5,0,0,441,4.9,2,0,/en/players/70392341/Adrian-Lopez,70392341,Adrian-Lopez
Albert Crusat,es ESP,"FW,MF",15,4,0,1,493,5.5,1,0,/en/players/ba027002/Albert-Crusat,ba027002,Albert-Crusat
Patrick van Aanholt,nl NED,DF,3,3,0,0,270,3.0,0,0,/en/players/5f09991f/Patrick-van-Aanholt,5f09991f,Patrick-van-Aanholt
Callum McManaman,eng ENG,"FW,MF",2,0,0,0,21,0.2,1,0,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Callum-McManam
