2014-2015,Wigan-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿James Perch,eng ENG,"DF,MF",41,39,0,3,"3,563",39.6,7,0,/en/players/c461de51/James-Perch,c461de51,James-Perch
Scott Carson,eng ENG,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/3e1550ee/Scott-Carson,3e1550ee,Scott-Carso
James McClean,ie IRL,"DF,FW",36,30,6,6,"2,837",31.5,12,1,/en/players/53538b39/James-McClean,53538b39,James-McC
Marc-Antoine Fortuné,fr FRA,FW,35,27,0,1,"2,312",25.7,2,0,/en/players/402077cd/Marc-Antoine-Fortune,402077cd,Marc-Antoine-Fortu
Andrew Taylor,eng ENG,"DF,MF",26,26,2,1,"2,296",25.5,4,0,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo
Emmerson Boyce,bb BRB,DF,27,26,0,0,"2,231",24.8,3,0,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Emmerson-Boyc
Don Cowie,sct SCO,MF,32,24,1,0,"2,158",24.0,1,0,/en/players/c06e8b72/Don-Cowie,c06e8b72,Don-Cowi
Callum McManaman,eng ENG,"FW,MF",23,19,0,5,"1,465",16.3,5,1,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Callum-McManam
William Kvist,dk DEN,MF,26,18,1,0,"1,584",17.6,3,0,/en/players/1c639185/William-Kvist,1c639185,William-Kvist
Kim Bo-kyung,kr KOR,MF,18,17,0,2,"1,440",16.0,2,0,/en/players/587ddfd6/Kim-Bo-kyung,587ddfd6,Kim-Bo-kyung
Iván Ramis,es ESP,DF,18,17,0,0,"1,365",15.2,4,0,/en/players/d2be40f2/Ivan-Ramis,d2be40f2,Ivan-Rami
Leon Barnett,eng ENG,DF,20,16,0,0,"1,575",17.5,2,1,/en/players/76854cdf/Leon-Barnett,76854cdf,Leon-Barnett
Rob Kiernan,ie IRL,DF,17,16,0,0,"1,440",16.0,1,0,/en/players/50b5cfee/Rob-Kiernan,50b5cfee,Rob-Ki
Harry Maguire,eng ENG,DF,16,16,1,1,"1,440",16.0,4,0,/en/players/d8931174/Harry-Maguire,d8931174,Harry-Magui
Jason Pearce,eng ENG,DF,16,16,0,2,"1,429",15.9,3,1,/en/players/04132c14/Jason-Pearce,04132c14,Jason-Pearc
Emyr Huws,wls WAL,"FW,MF",16,15,1,0,"1,279",14.2,3,0,/en/players/c884e3af/Emyr-Huws,c884e3af,Emyr-Huw
Gaëtan Bong,cm CMR,DF,14,14,0,0,"1,260",14.0,3,0,/en/players/cfd5e123/Gaetan-Bong,cfd5e123,Gaetan-Bong
Adam Forshaw,eng ENG,MF,16,13,1,1,"1,130",12.6,2,0,/en/players/9f1938ab/Adam-Forshaw,9f1938ab,Adam-Forshaw
Jermaine Pennant,eng ENG,MF,13,12,3,3,881,9.8,1,0,/en/players/c6043950/Jermaine-Pennant,c6043950,Jermaine-Pennant
Chris McCann,ie IRL,"DF,MF",17,11,0,2,"1,107",12.3,5,0,/en/players/a6fdaa90/Chris-McCann,6fdaa90,Chris-McC
Ali Al-Habsi,om OMA,GK,11,11,0,0,990,11.0,0,0,/en/players/032f766b/Ali-Al-Habsi,032f766b,Ali-Al-Habsi
Shaun Maloney,sct SCO,"FW,MF",20,10,3,2,"1,019",11.3,0,0,/en/players/0558e236/Shaun-Maloney,0558e236,Shaun-Malo
Leon Clarke,eng ENG,FW,10,9,2,1,734,8.2,3,0,/en/players/91c975a0/Leon-Clarke,91c975a0,Leon-Clark
James Tavernier,eng ENG,DF,11,7,0,0,696,7.7,0,0,/en/players/be765073/James-Tavernier,be765073,James-Taverni
Ben Watson,eng ENG,MF,9,7,0,1,638,7.1,0,0,/en/players/df540668/Ben-Watson,df540668,Ben-Watso
Sheyi Ojo,eng ENG,"FW,MF",11,7,0,0,611,6.8,1,0,/en/players/7b9a86e6/Sheyi-Ojo,7b9a86e6,Sheyi-Ojo
Martyn Waghorn,eng ENG,"FW,MF",23,6,1,3,795,8.8,5,1,/en/players/8ebea784/Martyn-Waghorn,8ebea784,Martyn-Wagho
Roger Espinoza,hn HON,"DF,MF",12,6,1,1,608,6.8,1,0,/en/players/60b7c195/Roger-Espinoza,60b7c195,Roger-Espinoz
Oriol Riera,es ESP,FW,13,6,2,1,567,6.3,0,0,/en/players/ed742ed9/Oriol-Riera,d742ed9,Oriol-Ri
Maynor Figueroa,hn HON,DF,6,6,1,0,540,6.0,1,0,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Maynor-Figuero
Liam Ridgewell,eng ENG,DF,6,6,0,0,495,5.5,1,0,/en/players/7c9e057e/Liam-Ridgewell,7c9e057e,Liam-Ridgew
James McArthur,sct SCO,MF,5,5,2,1,450,5.0,1,0,/en/players/cee31595/James-McArthur,cee31595,James-McArthu
Andy Delort,dz ALG,FW,11,4,0,0,437,4.9,2,0,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort
Tim Chow,tw TPE,MF,4,3,0,1,241,2.7,0,0,/en/players/55905262/Tim-Chow,55905262,Tim-Chow
Chris Herd,au AUS,"DF,MF",3,3,0,0,174,1.9,1,0,/en/players/3d5db1eb/Chris-Herd,3d5db1eb,Chris-Herd
Josh Murphy,eng ENG,"FW,MF",5,2,0,0,205,2.3,0,0,/en/players/b30c7426/Josh-Murphy,b30c7426,Josh-Murph
Billy Mckay,nir NIR,FW,9,1,0,0,266,3.0,0,0,/en/players/0405e9d4/Billy-Mckay,0405e9d4,Billy-Mck
Lee Nicholls,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/b105cebe/Lee-Nicholls,b105cebe,Lee-Nicho
Jordan Flores,eng ENG,MF,1,0,0,0,27,0.3,0,0,/en/players/469be117/Jordan-Flores,469be117,Jordan-Flo
Louis Robles,eng ENG,FW,1,0,0,0,27,0.3,0,0,/en/players/3677e595/Louis-Robles,3677e595,Louis-Rob
Jerome Sinclair,eng ENG,FW,1,0,0,0,9,0.1,0,0,/en/players/1695c659/Jerome-Sinclair,1695c659,Jerome-Sinclai
Gary Caldwell,sct SCO,"DF,MF",0,0,,,,,,,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Gary-Caldw
Sam Cosgrove,eng ENG,FW,0,0,,,,,,,/en/players/ea55ae1a/Sam-Cosgrove,55ae1a,Sam-Cosgrov
Fraser Fyvie,sct SCO,MF,0,0,,,,,,,/en/players/c9c0913c/Fraser-Fyvie,c9c0913c,Fraser-Fyvi
