2005-2006,Wigan-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pascal Chimbonda,fr FRA,DF,37,37,3,2,"3,262",36.2,6,0,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Pascal-Chimbond
Jimmy Bullard,eng ENG,MF,36,35,4,4,"3,136",34.8,0,0,/en/players/d46ae0c2/Jimmy-Bullard,d46ae0c2,Jimmy-Bullard
Leighton Baines,eng ENG,DF,37,35,0,0,"3,103",34.5,3,0,/en/players/b18095b6/Leighton-Baines,b18095b6,Leighton-Bai
Jason Roberts,gd GRN,FW,34,34,3,8,"3,008",33.4,4,1,/en/players/62487637/Jason-Roberts,62487637,Jason-Robert
Graham Kavanagh,ie IRL,MF,35,32,2,0,"2,793",31.0,7,0,/en/players/dc15f511/Graham-Kavanagh,dc15f511,Graham-Kavanagh
Arjan de Zeeuw,nl NED,DF,31,31,1,0,"2,662",29.6,4,0,/en/players/93d6bcd9/Arjan-de-Zeeuw,93d6bcd9,Arjan-de-Zeeuw
Lee McCulloch,sct SCO,"DF,FW",30,27,1,5,"2,382",26.5,7,1,/en/players/dbfc8648/Lee-McCulloch,dbfc8648,Lee-McCulloch
Stéphane Henchoz,ch SUI,DF,26,26,0,0,"2,291",25.5,8,0,/en/players/17476497/Stephane-Henchoz,17476497,Stephane-Henchoz
Henri Camara,sn SEN,FW,29,25,3,12,"2,278",25.3,0,0,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,Henri-Cam
Mike Pollitt,eng ENG,GK,24,23,0,0,"2,115",23.5,0,0,/en/players/a31d9d81/Mike-Pollitt,31d9d81,Mike-Pollitt
Gary Teale,sct SCO,MF,24,20,3,0,"1,728",19.2,0,1,/en/players/048bfa2e/Gary-Teale,048bfa2e,Gary-T
Damien Francis,jm JAM,MF,20,16,2,1,"1,451",16.1,2,0,/en/players/5a0cd907/Damien-Francis,5a0cd907,Damien-Franci
John Filan,au AUS,GK,15,15,0,0,"1,305",14.5,0,0,/en/players/a4321738/John-Filan,4321738,John-Fi
Paul Scharner,at AUT,"DF,MF",16,14,2,3,"1,306",14.5,5,0,/en/players/d8bcce3d/Paul-Scharner,d8bcce3d,Paul-Sch
Matt Jackson,eng ENG,DF,16,11,0,0,"1,071",11.9,1,0,/en/players/4b8b0f54/Matt-Jackson,4b8b0f54,Matt-Jackso
David Thompson,eng ENG,MF,16,9,1,2,810,9.0,5,0,/en/players/5696222a/David-Thompson,5696222a,David-Thompso
Andreas Johansson,se SWE,"FW,MF",16,6,0,4,616,6.8,0,1,/en/players/5b4a6a36/Andreas-Johansson,5b4a6a36,Andreas-Johansso
Reto Ziegler,ch SUI,"DF,MF",10,5,1,0,553,6.1,0,0,/en/players/facb3c57/Reto-Ziegler,facb3c57,Reto-Zieg
Alan Mahon,ie IRL,MF,6,5,0,1,381,4.2,1,0,/en/players/fbe1f1d0/Alan-Mahon,fbe1f1d0,Alan-Maho
David Connolly,ie IRL,FW,17,4,0,1,492,5.5,0,0,/en/players/3783ae20/David-Connolly,3783ae20,David-Conno
Ryan Taylor,eng ENG,"DF,MF",11,3,0,0,400,4.4,1,0,/en/players/5c6dd7bc/Ryan-Taylor,5c6dd7bc,Ryan-Taylo
Neil Mellor,eng ENG,FW,3,3,1,1,245,2.7,1,0,/en/players/f18d8642/Neil-Mellor,f18d8642,Neil-Mello
Josip Skoko,au AUS,MF,5,3,0,0,193,2.1,0,0,/en/players/f197aa41/Josip-Skoko,f197aa41,Josip-Skoko
David Wright,eng ENG,DF,2,1,0,0,114,1.3,0,0,/en/players/fdc640d2/David-Wright,fdc640d2,David-Wright
Steve McMillan,sct SCO,DF,2,0,0,0,61,0.7,0,0,/en/players/1c7b48f9/Steve-McMillan,1c7b48f9,Steve-McMi
