Id,Player,Link,Player_name,Player_id,Nationality,Position,club
9459.0,﻿John Filan,/en/players/a4321738/John-Filan,John-Fi,4321738,au AUS,GK,Wigan-Athletic
9460.0,Matt Jackson,/en/players/4b8b0f54/Matt-Jackson,Matt-Jackso,4b8b0f54,eng ENG,DF,Wigan-Athletic
9461.0,Jason de Vos,/en/players/ff874486/Jason-de-Vos,Jason-de-Vo,ff874486,ca CAN,DF,Wigan-Athletic
9462.0,Gary Teale,/en/players/048bfa2e/Gary-Teale,Gary-T,048bfa2e,sct SCO,MF,Wigan-Athletic
9463.0,Nicky Eaden,/en/players/6963d1d1/Nicky-Eaden,Nicky-Ead,6963d1d1,eng ENG,DF,Wigan-Athletic
9464.0,Tony Dinning,/en/players/3c84d281/Tony-Dinning,Tony-Dinning,3c84d281,eng ENG,MF,Wigan-Athletic
9465.0,Neil Roberts,/en/players/5eb04aef/Neil-Roberts,Neil-Robert,5eb04aef,wls WAL,FW,Wigan-Athletic
9466.0,Lee McCulloch,/en/players/dbfc8648/Lee-McCulloch,Lee-McCulloch,dbfc8648,sct SCO,"DF,FW",Wigan-Athletic
9467.0,Andy Liddell,/en/players/3d58e4b8/Andy-Liddell,Andy-Lidd,3d58e4b8,sct SCO,"FW,MF",Wigan-Athletic
9468.0,Steve McMillan,/en/players/1c7b48f9/Steve-McMillan,Steve-McMi,1c7b48f9,sct SCO,DF,Wigan-Athletic
9469.0,Paul Mitchell,/en/players/1d8dcd6e/Paul-Mitchell,Paul-Mitch,1d8dcd6e,sct SCO,DF,Wigan-Athletic
9470.0,Peter Kennedy,/en/players/697680e9/Peter-Kennedy,Peter-Kenned,6.98E+14,nir NIR,"DF,MF",Wigan-Athletic
9471.0,Scott Green,/en/players/11413f20/Scott-Green,Scott-G,11413f20,eng ENG,DF,Wigan-Athletic
9472.0,Michael Flynn,/en/players/cde68d72/Michael-Flynn,Michael-F,cde68d72,wls WAL,MF,Wigan-Athletic
9473.0,Ian Breckin,/en/players/a293d229/Ian-Breckin,Ian-Brecki,293d229,eng ENG,DF,Wigan-Athletic
9474.0,Ged Brannan,/en/players/4cb453d5/Ged-Brannan,Ged-B,4cb453d5,eng ENG,MF,Wigan-Athletic
9475.0,Gary Walsh,/en/players/82dc3961/Gary-Walsh,Gary-Walsh,82dc3961,eng ENG,GK,Wigan-Athletic
9476.0,Jamie Lawrence,/en/players/25117d43/Jamie-Lawrence,Jamie-Lawrenc,25117d43,jm JAM,MF,Wigan-Athletic
9477.0,David Graham,/en/players/b14b0ac2/David-Graham,David-Graham,b14b0ac2,sct SCO,FW,Wigan-Athletic
9478.0,Gareth Whalley,/en/players/4f2783db/Gareth-Whalley,Gareth-Wh,4f2783db,eng ENG,MF,Wigan-Athletic
9479.0,Mike Pollitt,/en/players/a31d9d81/Mike-Pollitt,Mike-Pollitt,31d9d81,eng ENG,GK,Wigan-Athletic
9480.0,Andreas Johansson,/en/players/5b4a6a36/Andreas-Johansson,Andreas-Johansso,5b4a6a36,se SWE,"FW,MF",Wigan-Athletic
9481.0,Josip Skoko,/en/players/f197aa41/Josip-Skoko,Josip-Skoko,f197aa41,au AUS,MF,Wigan-Athletic
9482.0,Denny Landzaat,/en/players/93600e39/Denny-Landzaat,Denny-Landzaat,9.36E+43,nl NED,MF,Wigan-Athletic
9483.0,Julius Aghahowa,/en/players/ed41a1e7/Julius-Aghahowa,Julius-Aghahow,d41a1e7,ng NGA,FW,Wigan-Athletic
9484.0,Andy Webster,/en/players/f0c22147/Andy-Webster,Andy-Webst,f0c22147,sct SCO,DF,Wigan-Athletic
9485.0,Kristofer Hæstad,/en/players/142b2b70/Kristofer-Haestad,Kristofer-Haestad,142b2b70,no NOR,MF,Wigan-Athletic
9486.0,Andreas Granqvist,/en/players/501992d4/Andreas-Granqvist,Andreas-Granqvist,501992d4,se SWE,"DF,MF",Wigan-Athletic
9487.0,Maynor Figueroa,/en/players/d8524b21/Maynor-Figueroa,Maynor-Figuero,d8524b21,hn HON,DF,Wigan-Athletic
9488.0,Erik Hagen,/en/players/899ea685/Erik-Hagen,Erik-Hag,899ea685,no NOR,DF,Wigan-Athletic
