2009-2010,Wigan-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hugo Rodallega,co COL,FW,38,38,4,10,"3,310",36.8,6,0,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Hugo-Rodalleg
Titus Bramble,eng ENG,DF,35,35,0,2,"3,110",34.6,10,0,/en/players/83ac7c3c/Titus-Bramble,83ac7c3c,Titus-Bramb
Maynor Figueroa,hn HON,DF,35,35,1,1,"3,087",34.3,6,0,/en/players/d8524b21/Maynor-Figueroa,d8524b21,Maynor-Figuero
Charles N'Zogbia,fr FRA,"DF,FW",36,35,6,5,"3,030",33.7,7,0,/en/players/4e31f3e2/Charles-NZogbia,4e31f3e2,Charles-NZogbi
Mohamed Diamé,sn SEN,MF,34,34,1,1,"2,852",31.7,5,0,/en/players/b7d082af/Mohamed-Diame,b7d082af,Mohamed-Diam
Mario Melchiot,nl NED,DF,32,32,1,0,"2,850",31.7,2,0,/en/players/1f5e2ed9/Mario-Melchiot,1f5e2ed9,Mario-Melchiot
Chris Kirkland,eng ENG,GK,32,32,0,0,"2,768",30.8,0,0,/en/players/710265d2/Chris-Kirkland,710265d2,Chris-Kirkland
Paul Scharner,at AUT,"DF,MF",38,30,3,4,"2,518",28.0,6,0,/en/players/d8bcce3d/Paul-Scharner,d8bcce3d,Paul-Sch
Hendry Thomas,hn HON,MF,31,27,0,0,"2,333",25.9,8,1,/en/players/bf53ebe9/Hendry-Thomas,bf53ebe9,Hendry-Thom
Emmerson Boyce,bb BRB,DF,24,23,1,3,"2,034",22.6,1,0,/en/players/84bfbd38/Emmerson-Boyce,84bfbd38,Emmerson-Boyc
James McCarthy,ie IRL,MF,20,19,1,1,"1,631",18.1,3,0,/en/players/64b08de7/James-McCarthy,64b08de7,James-McCarth
Gary Caldwell,sct SCO,"DF,MF",16,16,0,2,"1,347",15.0,3,2,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Gary-Caldw
Jason Scotland,tt TRI,FW,32,14,2,1,"1,561",17.3,1,0,/en/players/07c4ef8b/Jason-Scotland,07c4ef8b,Jason-Scotland
Jordi Gómez,es ESP,MF,23,11,0,1,"1,271",14.1,3,0,/en/players/d92b0327/Jordi-Gomez,d92b0327,Jordi-Gomez
Marcelo Martins Moreno,bo BOL,FW,12,9,1,0,724,8.0,0,0,/en/players/26e17f25/Marcelo-Martins-Moreno,26e17f25,Marcelo-Martins-Moreno
Jason Koumas,wls WAL,MF,8,6,0,1,418,4.6,0,0,/en/players/e3c6ba7b/Jason-Koumas,3c6ba7b,Jason-Koum
Steve Gohouri,ci CIV,DF,5,4,0,1,370,4.1,2,0,/en/players/0d058ab8/Steve-Gohouri,0d058ab8,Steve-Gohouri
Vladimir Stojković,rs SRB,GK,4,4,0,0,360,4.0,0,0,/en/players/c089980e/Vladimir-Stojkovic,c089980e,Vladimir-Stojkovic
Ben Watson,eng ENG,MF,5,4,0,1,335,3.7,0,0,/en/players/df540668/Ben-Watson,df540668,Ben-Watso
Victor Moses,ng NGA,"DF,FW",14,2,3,1,442,4.9,0,0,/en/players/e726e11e/Victor-Moses,726e11e,Victor-Mo
Mike Pollitt,eng ENG,GK,4,2,0,0,292,3.2,0,0,/en/players/a31d9d81/Mike-Pollitt,31d9d81,Mike-Pollitt
Erik Edman,se SWE,DF,3,2,0,0,187,2.1,1,0,/en/players/cf98b935/Erik-Edman,cf98b935,Erik-Edm
Michael Brown,eng ENG,MF,2,2,0,0,151,1.7,0,0,/en/players/85543572/Michael-Brown,85543572,Michael-Brow
Scott Sinclair,eng ENG,"FW,MF",18,1,0,1,359,4.0,0,0,/en/players/273c483b/Scott-Sinclair,273c483b,Scott-Sinclai
Cho Won-hee,kr KOR,"DF,MF",4,1,0,0,115,1.3,0,0,/en/players/6b4c91b1/Cho-Won-hee,6b4c91b1,Cho-Won-h
Olivier Kapo,fr FRA,"FW,MF",1,0,0,0,32,0.4,0,0,/en/players/992c2db8/Olivier-Kapo,992c2db8,Olivier-Kapo
Marlon King,jm JAM,FW,3,0,0,0,17,0.2,0,0,/en/players/0fc9488a/Marlon-King,0fc9488a,Marlon-King
