2006-2007,Stuttgart
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Timo Hildebrand,de GER,GK,33,33,0,0,"2,970",33.0,0,0,/en/players/672b5171/Timo-Hildebrand,672b5171,Timo-Hildebrand
Pável Pardo,mx MEX,MF,33,33,7,1,"2,970",33.0,6,0,/en/players/fb73d276/Pavel-Pardo,fb73d276,Pavel-Pardo
Matthieu Delpierre,fr FRA,DF,33,33,3,0,"2,922",32.5,4,0,/en/players/40019289/Matthieu-Delpierre,40019289,Matthieu-Delpi
Roberto Hilbert,de GER,"DF,MF",34,31,1,7,"2,793",31.0,2,0,/en/players/a8d2b7ca/Roberto-Hilbert,8d2b7ca,Roberto-Hilbert
Cacau,de GER,FW,32,31,4,13,"2,616",29.1,4,0,/en/players/5d006974/Cacau,5d006974,Cacau
Ricardo Osorio,mx MEX,DF,27,26,1,1,"2,130",23.7,1,1,/en/players/72d95034/Ricardo-Osorio,72d95034,Ricardo-Osorio
Thomas Hitzlsperger,de GER,MF,30,25,5,7,"2,228",24.8,5,2,/en/players/2757060a/Thomas-Hitzlsperger,2757060a,Thomas-Hitzlsperg
Serdar Tasci,de GER,DF,26,22,0,2,"2,010",22.3,3,1,/en/players/7f5ca4f8/Serdar-Tasci,7f5ca4f8,Serdar-Tasci
Mario Gómez,de GER,FW,25,22,5,14,"1,980",22.0,2,0,/en/players/71a20ce8/Mario-Gomez,71a20ce8,Mario-Gomez
Antônio da Silva,br BRA,MF,28,20,6,0,"1,822",20.2,3,1,/en/players/e87b31ae/Antonio-da-Silva,87b31ae,Antonio-da-Silv
Ludovic Magnin,ch SUI,DF,22,19,4,1,"1,736",19.3,6,0,/en/players/7841d47b/Ludovic-Magnin,7841d47b,Ludovic-Magni
Fernando Meira,pt POR,"DF,MF",20,19,0,3,"1,652",18.4,5,0,/en/players/415bd344/Fernando-Meira,415bd344,Fernando-Mei
Arthur Boka,ci CIV,DF,19,16,2,1,"1,436",16.0,4,1,/en/players/3abb0642/Arthur-Boka,3abb0642,Arthur-Bok
Sami Khedira,de GER,MF,22,16,2,4,"1,354",15.0,0,0,/en/players/38ac43d3/Sami-Khedira,38ac43d3,Sami-Khedi
Marco Streller,ch SUI,FW,27,7,2,5,751,8.3,3,0,/en/players/376faf34/Marco-Streller,376faf34,Marco-St
Daniel Bierofka,de GER,MF,12,5,1,0,496,5.5,2,0,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Daniel-Bierofk
Benjamin Lauth,de GER,FW,11,5,0,1,408,4.5,1,0,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth
Alexander Farnerud,se SWE,MF,9,4,3,0,337,3.7,1,0,/en/players/93b21179/Alexander-Farnerud,93b21179,Alexander-Farnerud
Christian Gentner,de GER,MF,15,3,1,0,503,5.6,1,0,/en/players/a4f94a0d/Christian-Gentner,4f94a0d,Christian-Gent
Jon Dahl Tomasson,dk DEN,"FW,MF",4,2,0,0,185,2.1,0,0,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Jon-Dahl-Tomasso
Markus Babbel,de GER,DF,2,1,0,0,98,1.1,0,0,/en/players/b59f0646/Markus-Babbel,b59f0646,Markus-Babb
Michael Langer,at AUT,GK,1,1,0,0,90,1.0,0,0,/en/players/d20f088b/Michael-Langer,d20f088b,Michael-Lang
Andreas Beck,de GER,"DF,MF",4,0,0,0,36,0.4,0,0,/en/players/00a6485f/Andreas-Beck,00a6485f,Andreas-Beck
Bernd Nehrig,de GER,"DF,FW",1,0,0,0,12,0.1,0,0,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig
Silvio Meißner,de GER,MF,1,0,0,0,5,0.1,0,0,/en/players/8fda9d61/Silvio-Meissner,8fda9d61,Silvio-Mei
