Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
45,Martin Stranzl,/en/players/4786c8d5/Martin-Stranzl,4786c8d5,Martin-Stranz,at AUT,"DF,MF",Stuttgart
46,Andreas Beck,/en/players/00a6485f/Andreas-Beck,00a6485f,Andreas-Beck,de GER,"DF,MF",Stuttgart
47,Dirk Heinen,/en/players/60cd9094/Dirk-Heinen,60cd9094,Dirk-Hei,de GER,GK,Stuttgart
48,Mario Carević,/en/players/7053159a/Mario-Carevic,7053159a,Mario-Carevic,hr CRO,MF,Stuttgart
49,Daniel Bierofka,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Daniel-Bierofk,de GER,MF,Stuttgart
50,Pável Pardo,/en/players/fb73d276/Pavel-Pardo,fb73d276,Pavel-Pardo,mx MEX,MF,Stuttgart
51,Roberto Hilbert,/en/players/a8d2b7ca/Roberto-Hilbert,8d2b7ca,Roberto-Hilbert,de GER,"DF,MF",Stuttgart
52,Ricardo Osorio,/en/players/72d95034/Ricardo-Osorio,72d95034,Ricardo-Osorio,mx MEX,DF,Stuttgart
53,Serdar Tasci,/en/players/7f5ca4f8/Serdar-Tasci,7f5ca4f8,Serdar-Tasci,de GER,DF,Stuttgart
54,Antônio da Silva,/en/players/e87b31ae/Antonio-da-Silva,87b31ae,Antonio-da-Silv,br BRA,MF,Stuttgart
55,Arthur Boka,/en/players/3abb0642/Arthur-Boka,3abb0642,Arthur-Bok,ci CIV,DF,Stuttgart
56,Sami Khedira,/en/players/38ac43d3/Sami-Khedira,38ac43d3,Sami-Khedi,de GER,MF,Stuttgart
57,Benjamin Lauth,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth,de GER,FW,Stuttgart
58,Alexander Farnerud,/en/players/93b21179/Alexander-Farnerud,93b21179,Alexander-Farnerud,se SWE,MF,Stuttgart
59,Michael Langer,/en/players/d20f088b/Michael-Langer,d20f088b,Michael-Lang,at AUT,GK,Stuttgart
60,Bernd Nehrig,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig,de GER,"DF,FW",Stuttgart
61,Yıldıray Baştürk,/en/players/5d31c998/Yildiray-Basturk,5d31c998,Yildiray-Basturk,tr TUR,MF,Stuttgart
62,Raphael Schäfer,/en/players/ceb3ae23/Raphael-Schafer,ceb3ae23,Raphael-Schaf,de GER,GK,Stuttgart
63,Ciprian Marica,/en/players/3953ae4a/Ciprian-Marica,3953ae4a,Ciprian-Maric,ro ROU,FW,Stuttgart
64,Sven Ulreich,/en/players/7d3e7da6/Sven-Ulreich,7d3e7da6,Sven-Ulreich,de GER,GK,Stuttgart
65,Ewerthon,/en/players/00e15acb/Ewerthon,00e15acb,Ewertho,br BRA,FW,Stuttgart
66,Marco Pischorn,/en/players/b59b3e1d/Marco-Pischorn,b59b3e1d,Marco-Pischo,de GER,DF,Stuttgart
67,David Pisot,/en/players/81a9d0bc/David-Pisot,81a9d0bc,David-Pisot,de GER,DF,Stuttgart
68,Sergiu Radu,/en/players/9d535200/Sergiu-Radu,9d535200,Sergiu-Radu,ro ROU,FW,Stuttgart
69,Christian Träsch,/en/players/21aa2700/Christian-Trasch,21aa2700,Christian-Trasch,de GER,"DF,MF",Stuttgart
70,Julian Schuster,/en/players/d0421d25/Julian-Schuster,d0421d25,Julian-Schust,de GER,MF,Stuttgart
71,Peter Perchtold,/en/players/8d458388/Peter-Perchtold,8d458388,Peter-Perchtold,de GER,MF,Stuttgart
72,Manuel Fischer,/en/players/897aa057/Manuel-Fischer,897aa057,Manuel-Fisch,de GER,FW,Stuttgart
73,﻿Jens Lehmann,/en/players/d1ca1129/Jens-Lehmann,d1ca1129,Jens-Lehm,de GER,GK,Stuttgart
74,Martin Lanig,/en/players/31e81d8a/Martin-Lanig,31e81d8a,Martin-Lanig,de GER,MF,Stuttgart
75,Khalid Boulahrouz,/en/players/9ccceabb/Khalid-Boulahrouz,9ccceabb,Khalid-Boulahrouz,nl NED,DF,Stuttgart
76,Jan Šimák,/en/players/394168fc/Jan-Simak,394168fc,Jan-Simak,cz CZE,MF,Stuttgart
77,Timo Gebhart,/en/players/f2f689cf/Timo-Gebhart,f2f689cf,Timo-Gebhart,de GER,MF,Stuttgart
78,Georg Niedermeier,/en/players/8290c915/Georg-Niedermeier,8290c915,Georg-Niedermei,de GER,DF,Stuttgart
79,Julian Schieber,/en/players/37c213cf/Julian-Schieber,37c213cf,Julian-Schieb,de GER,FW,Stuttgart
80,Georges Mandjeck,/en/players/de343d38/Georges-Mandjeck,de343d38,Georges-Mandjeck,cm CMR,"DF,MF",Stuttgart
81,Danijel Ljuboja,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Danijel-Ljuboj,rs SRB,FW,Stuttgart
82,Sebastian Rudy,/en/players/80f36c88/Sebastian-Rudy,80f36c88,Sebastian-Rud,de GER,MF,Stuttgart
83,Marijan Kovačević,/en/players/00a98cea/Marijan-Kovacevic,00a98cea,Marijan-Kovacevic,de GER,"DF,MF",Stuttgart
84,Pavel Pogrebnyak,/en/players/f1085969/Pavel-Pogrebnyak,f1085969,Pavel-Pogrebnyak,ru RUS,FW,Stuttgart
85,Stefano Celozzi,/en/players/a3a54f6d/Stefano-Celozzi,3a54f6d,Stefano-Celozzi,de GER,DF,Stuttgart
86,Cristian Molinaro,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro,it ITA,"DF,MF",Stuttgart
87,Zdravko Kuzmanović,/en/players/6df0dc74/Zdravko-Kuzmanovic,6df0dc74,Zdravko-Kuzmanovic,rs SRB,MF,Stuttgart
88,Clemens Walch,/en/players/c88d4ab4/Clemens-Walch,c88d4ab4,Clemens-Walch,at AUT,MF,Stuttgart
89,Martin Harnik,/en/players/99b7584f/Martin-Harnik,99b7584f,Martin-Harnik,at AUT,"FW,MF",Stuttgart
90,Shinji Okazaki,/en/players/68796d61/Shinji-Okazaki,68796d61,Shinji-Okazaki,jp JPN,"FW,MF",Stuttgart
91,Tamás Hajnal,/en/players/f063492a/Tamas-Hajnal,f063492a,Tamas-Haj,hu HUN,MF,Stuttgart
92,Patrick Funk,/en/players/886724ef/Patrick-Funk,886724ef,Patrick-Funk,de GER,"DF,MF",Stuttgart
93,Philipp Degen,/en/players/910443f6/Philipp-Degen,910443f6,Philipp-Deg,ch SUI,"DF,FW",Stuttgart
94,Daniel Didavi,/en/players/d3096421/Daniel-Didavi,d3096421,Daniel-Didavi,de GER,"FW,MF",Stuttgart
95,Mauro Camoranesi,/en/players/35163a80/Mauro-Camoranesi,35163a80,Mauro-Camoranesi,it ITA,MF,Stuttgart
96,Mamadou Bah,/en/players/c4248e7f/Mamadou-Bah,c4248e7f,Mamadou-Bah,gn GUI,MF,Stuttgart
97,Sven Schipplock,/en/players/53eeaf6a/Sven-Schipplock,53eeaf6a,Sven-Schipplock,de GER,FW,Stuttgart
98,Ermin Bičakčić,/en/players/7aac47fe/Ermin-Bicakcic,7aac47fe,Ermin-Bicakcic,ba BIH,DF,Stuttgart
99,Johan Audel,/en/players/216f70c6/Johan-Audel,216f70c6,Johan-Aud,mq MTQ,"FW,MF",Stuttgart
100,William Kvist,/en/players/1c639185/William-Kvist,1c639185,William-Kvist,dk DEN,MF,Stuttgart
101,Francisco Javier Rodríguez,/en/players/f913875f/Francisco-Javier-Rodriguez,f913875f,Francisco-Javier-Rodriguez,mx MEX,DF,Stuttgart
102,Vedad Ibišević,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Vedad-Ibisevic,ba BIH,FW,Stuttgart
103,Gōtoku Sakai,/en/players/c8e25f78/Gotoku-Sakai,c8e25f78,Gotoku-Sakai,jp JPN,"DF,MF",Stuttgart
104,Ibrahima Traoré,/en/players/096a77c4/Ibrahima-Traore,096a77c4,Ibrahima-Trao,gn GUI,MF,Stuttgart
105,Antonio Rüdiger,/en/players/18b896d6/Antonio-Rudiger,18b896d6,Antonio-Rudig,de GER,DF,Stuttgart
106,Christoph Hemlein,/en/players/83aea392/Christoph-Hemlein,83aea392,Christoph-Hemlei,de GER,"FW,MF",Stuttgart
107,Raphael Holzhauser,/en/players/2f9c21da/Raphael-Holzhauser,2f9c21da,Raphael-Holzhau,at AUT,"FW,MF",Stuttgart
108,Alexandru Maxim,/en/players/61fc9685/Alexandru-Maxim,61fc9685,Alexandru-Maxim,ro ROU,MF,Stuttgart
109,Tunay Torun,/en/players/d46ce637/Tunay-Torun,d46ce637,Tunay-Toru,tr TUR,"FW,MF",Stuttgart
110,Felipe Aliste Lopes,/en/players/ffc33b67/Felipe-Aliste-Lopes,ffc33b67,Felipe-Aliste-Lo,br BRA,DF,Stuttgart
111,Federico Macheda,/en/players/e14daddc/Federico-Macheda,14daddc,Federico-Mached,it ITA,FW,Stuttgart
112,Benedikt Röcker,/en/players/7c43cb64/Benedikt-Rocker,7c43cb64,Benedikt-Rock,de GER,DF,Stuttgart
113,Soufian Benyamina,/en/players/00454f25/Soufian-Benyamina,00454f25,Soufian-Benyami,de GER,FW,Stuttgart
114,﻿Daniel Schwaab,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab,de GER,DF,Stuttgart
115,Moritz Leitner,/en/players/9460aaed/Moritz-Leitner,9460aaed,Moritz-Leit,de GER,MF,Stuttgart
116,Timo Werner,/en/players/49fe9070/Timo-Werner,49fe9070,Timo-W,de GER,"FW,MF",Stuttgart
117,Konstantin Rausch,/en/players/6435e737/Konstantin-Rausch,6435e737,Konstantin-Rausch,ru RUS,"DF,MF",Stuttgart
118,Mohammed Abdellaoue,/en/players/7b068bd2/Mohammed-Abdellaoue,7b068bd2,Mohammed-Abdellaou,no NOR,FW,Stuttgart
119,Carlos Gruezo,/en/players/f2dd9a21/Carlos-Gruezo,f2dd9a21,Carlos-Gruezo,ec ECU,MF,Stuttgart
120,Rani Khedira,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi,de GER,"DF,MF",Stuttgart
121,Karim Haggui,/en/players/214d88dd/Karim-Haggui,214d88dd,Karim-Haggui,tn TUN,DF,Stuttgart
122,Thorsten Kirschbaum,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum,de GER,GK,Stuttgart
123,Sercan Sararer,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S,tr TUR,"FW,MF",Stuttgart
124,Robin Yalçın,/en/players/829ae874/Robin-Yalcin,829ae874,Robin-Yalci,de GER,"DF,MF",Stuttgart
125,﻿Florian Klein,/en/players/dc8f5b58/Florian-Klein,dc8f5b58,Florian-Klei,at AUT,"DF,MF",Stuttgart
126,Oriol Romeu,/en/players/4b511457/Oriol-Romeu,4b511457,Oriol-Romeu,es ESP,MF,Stuttgart
127,Timo Baumgartl,/en/players/bd7d2e6d/Timo-Baumgartl,bd7d2e6d,Timo-Baumgart,de GER,DF,Stuttgart
128,Adam Hloušek,/en/players/54e217e3/Adam-Hlousek,54e217e3,Adam-Hlousek,cz CZE,"DF,FW",Stuttgart
129,Filip Kostić,/en/players/b1cd37e6/Filip-Kostic,b1cd37e6,Filip-Kostic,rs SRB,"DF,FW",Stuttgart
130,Daniel Ginczek,/en/players/e5f63987/Daniel-Ginczek,5f63987,Daniel-Ginczek,de GER,FW,Stuttgart
131,Serey Die,/en/players/3c1b7c60/Serey-Die,3c1b7c60,Serey-Di,ci CIV,MF,Stuttgart
132,Odisseas Vlachodimos,/en/players/03df04ff/Odisseas-Vlachodimos,03df04ff,Odisseas-Vlachodimo,gr GRE,GK,Stuttgart
133,Marvin Wanitzek,/en/players/d0a1ddcb/Marvin-Wanitzek,d0a1ddcb,Marvin-Wanitzek,de GER,MF,Stuttgart
134,﻿Emiliano Insúa,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Emiliano-Insu,ar ARG,DF,Stuttgart
135,Przemysław Tytoń,/en/players/1fa85681/Przemyslaw-Tyton,1fa85681,Przemyslaw-Tyto,pl POL,GK,Stuttgart
136,Lukas Rupp,/en/players/3faa1780/Lukas-Rupp,3faa1780,Lukas-Ru,de GER,MF,Stuttgart
137,Toni Šunjić,/en/players/a79c321f/Toni-Sunjic,79c321f,Toni-Sunjic,ba BIH,DF,Stuttgart
138,Kevin Großkreutz,/en/players/fbeee546/Kevin-Grosskreutz,fbeee546,Kevin-Grosskreutz,de GER,"DF,MF",Stuttgart
139,Artem Kravets,/en/players/0b5b8057/Artem-Kravets,0b5b8057,Artem-Kravet,ua UKR,FW,Stuttgart
140,Mitchell Langerak,/en/players/d2a184cc/Mitchell-Langerak,d2a184cc,Mitchell-Langerak,au AUS,GK,Stuttgart
141,Matthias Zimmermann,/en/players/e199d5b0/Matthias-Zimmermann,199d5b0,Matthias-Zimmerm,de GER,DF,Stuttgart
142,Federico Barba,/en/players/c010b898/Federico-Barba,c010b898,Federico-Barb,it ITA,DF,Stuttgart
143,Jan Kliment,/en/players/c2a30c01/Jan-Kliment,c2a30c01,Jan-Kliment,cz CZE,"FW,MF",Stuttgart
144,Borys Tashchy,/en/players/2f3de947/Borys-Tashchy,2f3de947,Borys-Tashch,ua UKR,"FW,MF",Stuttgart
145,Robbie Kruse,/en/players/9571ca99/Robbie-Kruse,9571ca99,Robbie-Kru,au AUS,"FW,MF",Stuttgart
146,Arianit Ferati,/en/players/b98b99e8/Arianit-Ferati,b98b99e8,Arianit-Ferati,de GER,MF,Stuttgart
147,Mart Ristl,/en/players/1d3efcd3/Mart-Ristl,1d3efcd3,Mart-Rist,de GER,MF,Stuttgart
148,Benjamin Uphoff,/en/players/a9a6fc08/Benjamin-Uphoff,9a6fc08,Benjamin-Uphoff,de GER,GK,Stuttgart
149,Simon Terodde,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd,de GER,FW,Stuttgart
150,Marcin Kamiński,/en/players/463503e2/Marcin-Kaminski,463503e2,Marcin-Kaminski,pl POL,DF,Stuttgart
151,Takuma Asano,/en/players/13ddc856/Takuma-Asano,13ddc856,Takuma-Asano,jp JPN,"MF,FW",Stuttgart
152,Benjamin Pavard,/en/players/45a03961/Benjamin-Pavard,45a03961,Benjamin-Pavard,fr FRA,DF,Stuttgart
153,Carlos Mané,/en/players/7a854622/Carlos-Mane,7a854622,Carlos-M,pt POR,"MF,FW",Stuttgart
154,Alexandru Maxim,/en/players/d46954c0/Alexandru-Maxim,d46954c0,Alexandru-Maxim,md MDA,FW,Stuttgart
155,Berkay Özcan,/en/players/31114001/Berkay-Ozcan,31114001,Berkay-Ozc,tr TUR,"MF,FW",Stuttgart
156,Jean Zimmer,/en/players/912e63b5/Jean-Zimmer,912e63b5,Jean-Zimm,de GER,"MF,DF",Stuttgart
157,Anto Grgić,/en/players/126cf855/Anto-Grgic,126cf855,Anto-Grgic,ch SUI,MF,Stuttgart
158,Hajime Hosogai,/en/players/de147b42/Hajime-Hosogai,de147b42,Hajime-Hosogai,jp JPN,MF,Stuttgart
159,Ebenezer Ofori,/en/players/a5d77c4e/Ebenezer-Ofori,5d77c4e,Ebenezer-Ofori,gh GHA,MF,Stuttgart
160,Julian Green,/en/players/ad1d6fa4/Julian-Green,d1d6fa4,Julian-G,us USA,"MF,FW",Stuttgart
161,Stephen Sama,/en/players/71207b59/Stephen-Sama,71207b59,Stephen-Sam,de GER,DF,Stuttgart
162,Tobias Werner,/en/players/882d02a7/Tobias-Werner,882d02a7,Tobias-W,de GER,MF,Stuttgart
163,Philip Heise,/en/players/ef66b362/Philip-Heise,f66b362,Philip-Hei,de GER,MF,Stuttgart
164,Jens Grahl,/en/players/f26dee6b/Jens-Grahl,f26dee6b,Jens-Grah,de GER,GK,Stuttgart
165,Joel Soñora,/en/players/208eb5fd/Joel-Sonora,208eb5fd,Joel-Sono,us USA,MF,Stuttgart
166,Ron-Robert Zieler,/en/players/a0606ae8/Ron-Robert-Zieler,0606ae8,Ron-Robert-Zi,de GER,GK,Stuttgart
167,Santiago Ascacíbar,/en/players/e26fcca3/Santiago-Ascacibar,26fcca3,Santiago-Ascacib,ar ARG,MF,Stuttgart
168,Holger Badstuber,/en/players/45b7edae/Holger-Badstuber,45b7edae,Holger-Badstub,de GER,"DF,MF",Stuttgart
169,Dennis Aogo,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo,de GER,"MF,DF",Stuttgart
170,Erik Thommy,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm,de GER,MF,Stuttgart
171,Chadrac Akolo,/en/players/debc2f28/Chadrac-Akolo,debc2f28,Chadrac-Akolo,cd COD,"MF,FW",Stuttgart
172,Anastasios Donis,/en/players/0f26fd24/Anastasios-Donis,0f26fd24,Anastasios-Doni,gr GRE,"MF,FW",Stuttgart
173,Orel Mangala,/en/players/a572e291/Orel-Mangala,572e291,Orel-Mang,be BEL,MF,Stuttgart
174,Josip Brekalo,/en/players/d4a2533d/Josip-Brekalo,d4a2533d,Josip-Brekalo,hr CRO,"MF,FW",Stuttgart
175,Dženis Burnić,/en/players/0dabaf14/Dzenis-Burnic,0dabaf14,Dzenis-Burnic,de GER,MF,Stuttgart
176,Ailton,/en/players/74ced675/Ailton,74ced675,Ailto,br BRA,"DF,MF",Stuttgart
177,Jacob Bruun Larsen,/en/players/4e204552/Jacob-Bruun-Larsen,4e204552,Jacob-Bruun-L,dk DEN,"MF,DF",Stuttgart
178,Alexander Meyer,/en/players/b56dd813/Alexander-Meyer,b56dd813,Alexander-M,de GER,GK,Stuttgart
179,Nicolás Sessa,/en/players/51900795/Nicolas-Sessa,51900795,Nicolas-S,ar ARG,MF,Stuttgart
180,Nicolás González,/en/players/2374aaca/Nicolas-Gonzalez,2374aaca,Nicolas-Gonzalez,ar ARG,"FW,MF",Stuttgart
181,Marc-Oliver Kempf,/en/players/815c314f/Marc-Oliver-Kempf,815c314f,Marc-Oliver-Kempf,de GER,DF,Stuttgart
182,Gonzalo Castro,/en/players/68829001/Gonzalo-Castro,68829001,Gonzalo-Castro,de GER,MF,Stuttgart
183,Ozan Kabak,/en/players/2d61d13a/Ozan-Kabak,2d61d13a,Ozan-Kabak,tr TUR,DF,Stuttgart
184,Alexander Esswein,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei,de GER,"MF,FW",Stuttgart
185,Steven Zuber,/en/players/b6a6e0a7/Steven-Zuber,b6a6e0a7,Steven-Zub,ch SUI,MF,Stuttgart
186,Pablo Maffeo,/en/players/5db04597/Pablo-Maffeo,5db04597,Pablo-Maffeo,es ESP,"DF,MF",Stuttgart
187,Borna Sosa,/en/players/af0d79a9/Borna-Sosa,f0d79a9,Borna-So,hr CRO,"DF,MF",Stuttgart
188,Antonis Aidonis,/en/players/54507986/Antonis-Aidonis,54507986,Antonis-Aidoni,de GER,DF,Stuttgart
189,Hans Nunoo Sarpei,/en/players/9593331d/Hans-Nunoo-Sarpei,9593331d,Hans-Nunoo-Sarpei,gh GHA,"FW,MF",Stuttgart
190,Leon Dajaku,/en/players/aeaf1bc1/Leon-Dajaku,f1bc1,Leon-Dajaku,de GER,"DF,MF",Stuttgart
191,David Kopacz,/en/players/302cfdfb/David-Kopacz,302cfdfb,David-Kopacz,pl POL,MF,Stuttgart
192,﻿Pascal Stenzel,/en/players/99f7e9aa/Pascal-Stenzel,99f7e9aa,Pascal-Stenz,de GER,DF,Stuttgart
193,Gregor Kobel,/en/players/cd59b9df/Gregor-Kobel,cd59b9df,Gregor-Kob,ch SUI,GK,Stuttgart
194,Philipp Förster,/en/players/76fa965f/Philipp-Forster,76fa965f,Philipp-Forst,de GER,"MF,FW",Stuttgart
195,Atakan Karazor,/en/players/5762be5c/Atakan-Karazor,5762be5c,Atakan-Karazo,de GER,"MF,DF",Stuttgart
196,Wataru Endo,/en/players/c149016b/Wataru-Endo,c149016b,Wataru-Endo,jp JPN,MF,Stuttgart
197,Silas Katompa,/en/players/de4cac2d/Silas-Katompa,de4cac2d,Silas-Katom,cd COD,"MF,FW",Stuttgart
198,Nathaniel Phillips,/en/players/515ebe8d/Nathaniel-Phillips,515ebe8d,Nathaniel-Philli,eng ENG,DF,Stuttgart
199,Philipp Klement,/en/players/0cddeaa7/Philipp-Klement,0cddeaa7,Philipp-Klement,de GER,"MF,FW",Stuttgart
200,Clinton Mola,/en/players/29ddfb9c/Clinton-Mola,29ddfb9c,Clinton-Mo,eng ENG,DF,Stuttgart
201,Roberto Massimo,/en/players/fc62fdf4/Roberto-Massimo,fc62fdf4,Roberto-Massimo,de GER,MF,Stuttgart
202,Fabian Bredlow,/en/players/d28339cb/Fabian-Bredlow,d28339cb,Fabian-Bredlow,de GER,GK,Stuttgart
203,Sasa Kalajdzic,/en/players/15f24fe7/Sasa-Kalajdzic,15f24fe7,Sasa-Kalajdzic,at AUT,FW,Stuttgart
204,Maxime Awoudja,/en/players/921f28d7/Maxime-Awoudja,921f28d7,Maxime-Awoudj,de GER,DF,Stuttgart
205,Mateo Klimowicz,/en/players/2b7c56b4/Mateo-Klimowicz,2b7c56b4,Mateo-Klimowicz,de GER,FW,Stuttgart
206,Darko Churlinov,/en/players/c6608135/Darko-Churlinov,c6608135,Darko-Churlinov,mk MKD,"FW,MF",Stuttgart
207,Lilian Egloff,/en/players/2f7fec15/Lilian-Egloff,2f7fec15,Lilian-Egloff,de GER,MF,Stuttgart
208,Tanguy Coulibaly,/en/players/05ba9d7c/Tanguy-Coulibaly,05ba9d7c,Tanguy-Coulib,fr FRA,MF,Stuttgart
209,Luca Mack,/en/players/81868f73/Luca-Mack,81868f73,Luca-Mack,de GER,MF,Stuttgart
210,David Grözinger,/en/players/13788ae0/David-Grozinger,13788ae0,David-Grozing,de GER,DF,Stuttgart
211,Waldemar Anton,/en/players/5e66fa06/Waldemar-Anton,5e66fa06,Waldemar-Anto,de GER,DF,Stuttgart
212,Naouirou Ahamada,/en/players/a6c58494/Naouirou-Ahamada,6c58494,Naouirou-Ahamad,fr FRA,MF,Stuttgart
213,Hamadi Al Ghaddioui,/en/players/5723931e/Hamadi-Al-Ghaddioui,5723931e,Hamadi-Al-Ghaddioui,ma MAR,FW,Stuttgart
