2004-2005,Stuttgart
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Timo Hildebrand,de GER,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/672b5171/Timo-Hildebrand,672b5171,Timo-Hildebrand
Alexander Hleb,by BLR,MF,34,34,13,2,"3,020",33.6,4,0,/en/players/35cf43aa/Alexander-Hleb,35cf43aa,Alexander-Hleb
Zvonimir Soldo,hr CRO,"DF,MF",32,32,3,2,"2,817",31.3,9,0,/en/players/05af2722/Zvonimir-Soldo,05af2722,Zvonimir-Soldo
Markus Babbel,de GER,DF,32,31,1,2,"2,759",30.7,7,0,/en/players/b59f0646/Markus-Babbel,b59f0646,Markus-Babb
Cacau,de GER,FW,32,31,3,12,"2,587",28.7,8,1,/en/players/5d006974/Cacau,5d006974,Cacau
Martin Stranzl,at AUT,"DF,MF",29,29,2,1,"2,569",28.5,6,1,/en/players/4786c8d5/Martin-Stranzl,4786c8d5,Martin-Stranz
Andreas Hinkel,de GER,DF,29,28,2,1,"2,487",27.6,5,0,/en/players/9d56817e/Andreas-Hinkel,9d56817e,Andreas-Hink
Silvio Meißner,de GER,MF,28,28,3,9,"2,485",27.6,9,0,/en/players/8fda9d61/Silvio-Meissner,8fda9d61,Silvio-Mei
Kevin Kurányi,de GER,FW,29,25,5,13,"2,276",25.3,7,0,/en/players/ac2c067c/Kevin-Kuranyi,c2c067c,Kevin-Kuranyi
Christian Tiffert,de GER,MF,30,19,3,1,"1,851",20.6,8,1,/en/players/e6f3a40a/Christian-Tiffert,6f3a40a,Christian-Tiffert
Philipp Lahm,de GER,"DF,MF",22,19,0,1,"1,722",19.1,2,0,/en/players/de491a33/Philipp-Lahm,de491a33,Philipp-Lahm
Fernando Meira,pt POR,"DF,MF",16,14,1,1,"1,188",13.2,1,2,/en/players/415bd344/Fernando-Meira,415bd344,Fernando-Mei
Horst Heldt,de GER,MF,19,13,6,1,"1,044",11.6,1,0,/en/players/cae062df/Horst-Heldt,cae062df,Horst-Heldt
Imre Szabics,hu HUN,FW,22,12,1,5,986,11.0,1,0,/en/players/f16f025d/Imre-Szabics,f16f025d,Imre-Szabic
Matthieu Delpierre,fr FRA,DF,9,7,0,1,566,6.3,1,0,/en/players/40019289/Matthieu-Delpierre,40019289,Matthieu-Delpi
Boris Živković,hr CRO,DF,11,6,0,0,660,7.3,3,1,/en/players/f6338bc4/Boris-Zivkovic,f6338bc4,Boris-Zivkovic
Jurica Vranješ,hr CRO,MF,17,6,0,0,578,6.4,2,0,/en/players/62889ae9/Jurica-Vranjes,62889ae9,Jurica-Vranj
Heiko Gerber,de GER,"DF,MF",11,6,1,0,536,6.0,3,0,/en/players/ed45b99a/Heiko-Gerber,d45b99a,Heiko-Gerb
Marco Streller,ch SUI,FW,7,0,0,0,178,2.0,0,0,/en/players/376faf34/Marco-Streller,376faf34,Marco-St
Élson,br BRA,MF,3,0,0,0,100,1.1,0,0,/en/players/2a3bd6fa/Elson,2a3bd6fa,Elso
Mario Gómez,de GER,FW,8,0,0,0,65,0.7,1,0,/en/players/71a20ce8/Mario-Gomez,71a20ce8,Mario-Gomez
Hakan Yakin,ch SUI,"FW,MF",1,0,0,0,20,0.2,0,0,/en/players/ddd08355/Hakan-Yakin,ddd08355,Hakan-Yaki
Emanuel Centurión,ar ARG,MF,1,0,0,0,10,0.1,0,0,/en/players/70994b8c/Emanuel-Centurion,70994b8c,Emanuel-Centurio
Christian Gentner,de GER,MF,1,0,,0,10,0.1,0,0,/en/players/a4f94a0d/Christian-Gentner,4f94a0d,Christian-Gent
