2013-2014,Stuttgart
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Schwaab,de GER,DF,32,32,1,0,"2,870",31.9,3,0,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab
Sven Ulreich,de GER,GK,31,31,0,0,"2,790",31.0,3,0,/en/players/7d3e7da6/Sven-Ulreich,7d3e7da6,Sven-Ulreich
Antonio Rüdiger,de GER,DF,30,30,0,2,"2,694",29.9,2,1,/en/players/18b896d6/Antonio-Rudiger,18b896d6,Antonio-Rudig
Christian Gentner,de GER,MF,28,28,3,4,"2,520",28.0,1,0,/en/players/a4f94a0d/Christian-Gentner,4f94a0d,Christian-Gent
Gōtoku Sakai,jp JPN,"DF,MF",28,26,2,0,"2,328",25.9,4,0,/en/players/c8e25f78/Gotoku-Sakai,c8e25f78,Gotoku-Sakai
Vedad Ibišević,ba BIH,FW,27,25,3,10,"2,157",24.0,4,1,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Vedad-Ibisevic
Martin Harnik,at AUT,"FW,MF",30,23,2,10,"2,033",22.6,6,0,/en/players/99b7584f/Martin-Harnik,99b7584f,Martin-Harnik
Arthur Boka,ci CIV,DF,25,22,0,1,"1,772",19.7,5,0,/en/players/3abb0642/Arthur-Boka,3abb0642,Arthur-Bok
Ibrahima Traoré,gn GUI,MF,31,20,5,2,"1,865",20.7,2,1,/en/players/096a77c4/Ibrahima-Traore,096a77c4,Ibrahima-Trao
Alexandru Maxim,ro ROU,MF,29,18,10,7,"1,682",18.7,3,0,/en/players/61fc9685/Alexandru-Maxim,61fc9685,Alexandru-Maxim
Georg Niedermeier,de GER,DF,18,18,0,1,"1,597",17.7,4,1,/en/players/8290c915/Georg-Niedermeier,8290c915,Georg-Niedermei
Moritz Leitner,de GER,MF,21,17,2,1,"1,481",16.5,5,1,/en/players/9460aaed/Moritz-Leitner,9460aaed,Moritz-Leit
Timo Werner,de GER,"FW,MF",30,16,5,4,"1,533",17.0,1,0,/en/players/49fe9070/Timo-Werner,49fe9070,Timo-W
Konstantin Rausch,ru RUS,"DF,MF",21,16,1,2,"1,490",16.6,1,0,/en/players/6435e737/Konstantin-Rausch,6435e737,Konstantin-Rausch
William Kvist,dk DEN,MF,12,11,0,0,933,10.4,3,0,/en/players/1c639185/William-Kvist,1c639185,William-Kvist
Mohammed Abdellaoue,no NOR,FW,12,7,1,1,655,7.3,1,0,/en/players/7b068bd2/Mohammed-Abdellaoue,7b068bd2,Mohammed-Abdellaou
Carlos Gruezo,ec ECU,MF,8,7,0,0,625,6.9,3,0,/en/players/f2dd9a21/Carlos-Gruezo,f2dd9a21,Carlos-Gruezo
Cacau,de GER,FW,21,6,1,1,721,8.0,2,0,/en/players/5d006974/Cacau,5d006974,Cacau
Rani Khedira,de GER,"DF,MF",9,6,0,0,527,5.9,3,0,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi
Daniel Didavi,de GER,"FW,MF",7,6,1,1,444,4.9,2,0,/en/players/d3096421/Daniel-Didavi,d3096421,Daniel-Didavi
Karim Haggui,tn TUN,DF,6,3,0,1,278,3.1,0,0,/en/players/214d88dd/Karim-Haggui,214d88dd,Karim-Haggui
Thorsten Kirschbaum,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/f70e46e6/Thorsten-Kirschbaum,f70e46e6,Thorsten-Kirschbaum
Cristian Molinaro,it ITA,"DF,MF",1,1,0,0,90,1.0,1,0,/en/players/1c8c5aed/Cristian-Molinaro,1c8c5aed,Cristian-Molinaro
Benedikt Röcker,de GER,DF,1,1,0,0,90,1.0,1,0,/en/players/7c43cb64/Benedikt-Rocker,7c43cb64,Benedikt-Rock
Serdar Tasci,de GER,DF,1,1,0,0,20,0.2,0,0,/en/players/7f5ca4f8/Serdar-Tasci,7f5ca4f8,Serdar-Tasci
Sercan Sararer,tr TUR,"FW,MF",6,0,0,0,60,0.7,0,0,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S
Robin Yalçın,de GER,"DF,MF",3,0,0,0,38,0.4,1,0,/en/players/829ae874/Robin-Yalcin,829ae874,Robin-Yalci
