2016-2017,Stuttgart
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mitchell Langerak,au AUS,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/d2a184cc/Mitchell-Langerak,d2a184cc,Mitchell-Langerak
Emiliano Insúa,ar ARG,DF,34,34,7,1,"3,045",33.8,2,0,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Emiliano-Insu
Christian Gentner,de GER,MF,34,33,4,6,"2,928",32.5,3,0,/en/players/a4f94a0d/Christian-Gentner,4f94a0d,Christian-Gent
Simon Terodde,de GER,FW,32,31,5,25,"2,783",30.9,4,0,/en/players/863ff1ee/Simon-Terodde,863ff1ee,Simon-Terodd
Timo Baumgartl,de GER,DF,29,29,0,1,"2,610",29.0,2,1,/en/players/bd7d2e6d/Timo-Baumgartl,bd7d2e6d,Timo-Baumgart
Marcin Kamiński,pl POL,DF,23,23,0,1,"2,021",22.5,2,2,/en/players/463503e2/Marcin-Kaminski,463503e2,Marcin-Kaminski
Takuma Asano,jp JPN,"MF,FW",26,21,4,4,"1,658",18.4,0,0,/en/players/13ddc856/Takuma-Asano,13ddc856,Takuma-Asano
Benjamin Pavard,fr FRA,DF,21,18,2,1,"1,703",18.9,4,0,/en/players/45a03961/Benjamin-Pavard,45a03961,Benjamin-Pavard
Carlos Mané,pt POR,"MF,FW",19,18,6,6,"1,600",17.8,3,0,/en/players/7a854622/Carlos-Mane,7a854622,Carlos-M
Alexandru Maxim,md MDA,FW,25,15,6,5,"1,467",16.3,4,0,/en/players/d46954c0/Alexandru-Maxim,d46954c0,Alexandru-Maxim
Matthias Zimmermann,de GER,MF,27,14,0,1,"1,461",16.2,4,0,/en/players/e199d5b0/Matthias-Zimmermann,199d5b0,Matthias-Zimmerm
Berkay Özcan,tr TUR,"MF,FW",21,13,3,2,"1,001",11.1,1,0,/en/players/31114001/Berkay-Ozcan,31114001,Berkay-Ozc
Kevin Großkreutz,de GER,"DF,MF",16,12,0,1,"1,093",12.1,7,0,/en/players/fbeee546/Kevin-Grosskreutz,fbeee546,Kevin-Grosskreutz
Florian Klein,at AUT,"DF,MF",19,11,0,1,"1,121",12.5,3,0,/en/players/dc8f5b58/Florian-Klein,dc8f5b58,Florian-Klei
Toni Šunjić,ba BIH,DF,10,10,0,2,855,9.5,3,0,/en/players/a79c321f/Toni-Sunjic,79c321f,Toni-Sunjic
Jean Zimmer,de GER,"MF,DF",16,9,0,0,830,9.2,0,0,/en/players/912e63b5/Jean-Zimmer,912e63b5,Jean-Zimm
Anto Grgić,ch SUI,MF,14,8,2,0,847,9.4,1,0,/en/players/126cf855/Anto-Grgic,126cf855,Anto-Grgic
Hajime Hosogai,jp JPN,MF,10,8,0,0,611,6.8,2,0,/en/players/de147b42/Hajime-Hosogai,de147b42,Hajime-Hosogai
Ebenezer Ofori,gh GHA,MF,9,8,0,0,519,5.8,1,0,/en/players/a5d77c4e/Ebenezer-Ofori,5d77c4e,Ebenezer-Ofori
Josip Brekalo,hr CRO,MF,11,7,1,1,585,6.5,0,0,/en/players/d4a2533d/Josip-Brekalo,d4a2533d,Josip-Brekalo
Julian Green,us USA,"MF,FW",10,7,0,1,481,5.3,0,0,/en/players/ad1d6fa4/Julian-Green,d1d6fa4,Julian-G
Stephen Sama,de GER,DF,4,4,0,0,330,3.7,1,0,/en/players/71207b59/Stephen-Sama,71207b59,Stephen-Sam
Tobias Werner,de GER,MF,6,3,0,0,266,3.0,2,0,/en/players/882d02a7/Tobias-Werner,882d02a7,Tobias-W
Daniel Ginczek,de GER,"MF,FW",19,2,6,4,549,6.1,1,0,/en/players/e5f63987/Daniel-Ginczek,5f63987,Daniel-Ginczek
Borys Tashchy,ua UKR,MF,5,1,0,0,187,2.1,0,0,/en/players/2f3de947/Borys-Tashchy,2f3de947,Borys-Tashch
Philip Heise,de GER,MF,1,1,0,0,45,0.5,0,0,/en/players/ef66b362/Philip-Heise,f66b362,Philip-Hei
Jens Grahl,de GER,GK,0,0,,,,,,,/en/players/f26dee6b/Jens-Grahl,f26dee6b,Jens-Grah
Jan Kliment,cz CZE,"FW,MF",0,0,,,,,,,/en/players/c2a30c01/Jan-Kliment,c2a30c01,Jan-Kliment
Alexandru Maxim,ro ROU,MF,0,0,,,,,,,/en/players/61fc9685/Alexandru-Maxim,61fc9685,Alexandru-Maxim
Joel Soñora,us USA,MF,0,0,,,,,,,/en/players/208eb5fd/Joel-Sonora,208eb5fd,Joel-Sono
Benjamin Uphoff,de GER,GK,0,0,,,,,,,/en/players/a9a6fc08/Benjamin-Uphoff,9a6fc08,Benjamin-Uphoff
