2018-2019,Stuttgart
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ron-Robert Zieler,de GER,GK,34,34,0,0,"3,060",34.0,3,0,/en/players/a0606ae8/Ron-Robert-Zieler,0606ae8,Ron-Robert-Zi
Benjamin Pavard,fr FRA,DF,29,29,0,0,"2,610",29.0,3,0,/en/players/45a03961/Benjamin-Pavard,45a03961,Benjamin-Pavard
Santiago Ascacíbar,ar ARG,MF,27,27,0,0,"2,428",27.0,10,1,/en/players/e26fcca3/Santiago-Ascacibar,26fcca3,Santiago-Ascacib
Mario Gómez,de GER,FW,31,25,2,7,"2,211",24.6,4,1,/en/players/71a20ce8/Mario-Gomez,71a20ce8,Mario-Gomez
Emiliano Insúa,ar ARG,DF,27,24,2,2,"2,114",23.5,4,1,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Emiliano-Insu
Christian Gentner,de GER,"MF,FW",29,24,5,0,"2,018",22.4,3,0,/en/players/a4f94a0d/Christian-Gentner,4f94a0d,Christian-Gent
Nicolás González,ar ARG,"FW,MF",30,23,3,2,"2,162",24.0,2,1,/en/players/2374aaca/Nicolas-Gonzalez,2374aaca,Nicolas-Gonzalez
Marc-Oliver Kempf,de GER,DF,23,23,0,2,"2,025",22.5,3,0,/en/players/815c314f/Marc-Oliver-Kempf,815c314f,Marc-Oliver-Kempf
Andreas Beck,de GER,DF,24,21,2,0,"1,776",19.7,2,0,/en/players/00a6485f/Andreas-Beck,00a6485f,Andreas-Beck
Gonzalo Castro,de GER,MF,25,19,4,2,"1,692",18.8,4,0,/en/players/68829001/Gonzalo-Castro,68829001,Gonzalo-Castro
Timo Baumgartl,de GER,DF,18,18,0,1,"1,620",18.0,2,0,/en/players/bd7d2e6d/Timo-Baumgartl,bd7d2e6d,Timo-Baumgart
Ozan Kabak,tr TUR,DF,15,15,0,3,"1,350",15.0,4,0,/en/players/2d61d13a/Ozan-Kabak,2d61d13a,Ozan-Kabak
Alexander Esswein,de GER,"MF,FW",17,15,0,0,"1,251",13.9,3,0,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei
Steven Zuber,ch SUI,MF,13,13,1,5,"1,051",11.7,3,0,/en/players/b6a6e0a7/Steven-Zuber,b6a6e0a7,Steven-Zub
Dennis Aogo,de GER,MF,15,13,0,0,"1,025",11.4,1,0,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo
Anastasios Donis,gr GRE,"MF,FW",24,11,2,5,962,10.7,4,0,/en/players/0f26fd24/Anastasios-Donis,0f26fd24,Anastasios-Doni
Daniel Didavi,de GER,"FW,MF",20,8,2,2,956,10.6,0,0,/en/players/d3096421/Daniel-Didavi,d3096421,Daniel-Didavi
Pablo Maffeo,es ESP,"DF,MF",8,8,0,0,597,6.6,1,0,/en/players/5db04597/Pablo-Maffeo,5db04597,Pablo-Maffeo
Borna Sosa,hr CRO,"DF,MF",12,7,1,0,616,6.8,3,0,/en/players/af0d79a9/Borna-Sosa,f0d79a9,Borna-So
Erik Thommy,de GER,"MF,FW",19,6,1,1,794,8.8,3,1,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm
Chadrac Akolo,cd COD,"MF,FW",16,5,1,0,525,5.8,0,0,/en/players/debc2f28/Chadrac-Akolo,debc2f28,Chadrac-Akolo
Holger Badstuber,de GER,DF,10,5,0,0,522,5.8,1,0,/en/players/45b7edae/Holger-Badstuber,45b7edae,Holger-Badstub
Antonis Aidonis,de GER,DF,2,1,0,0,80,0.9,1,0,/en/players/54507986/Antonis-Aidonis,54507986,Antonis-Aidoni
Berkay Özcan,tr TUR,"MF,DF",3,0,0,0,51,0.6,0,0,/en/players/31114001/Berkay-Ozcan,31114001,Berkay-Ozc
Hans Nunoo Sarpei,gh GHA,"FW,MF",2,0,0,0,42,0.5,0,0,/en/players/9593331d/Hans-Nunoo-Sarpei,9593331d,Hans-Nunoo-Sarpei
Leon Dajaku,de GER,"DF,MF",2,0,0,0,27,0.3,0,0,/en/players/aeaf1bc1/Leon-Dajaku,f1bc1,Leon-Dajaku
Jens Grahl,de GER,GK,0,0,,,,,,,/en/players/f26dee6b/Jens-Grahl,f26dee6b,Jens-Grah
David Kopacz,pl POL,MF,0,0,,,,,,,/en/players/302cfdfb/David-Kopacz,302cfdfb,David-Kopacz
