2006-2007,Alemannia-Aachen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jeffrey Leiwakabessy,nl NED,DF,34,34,0,0,"3,029",33.7,4,0,/en/players/b5147c00/Jeffrey-Leiwakabessy,b5147c00,Jeffrey-Leiwakab
Sascha Rösler,de GER,"FW,MF",30,29,4,5,"2,479",27.5,6,1,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro
Jan Schlaudraff,de GER,"FW,MF",28,27,4,8,"2,383",26.5,4,0,/en/players/d6028d5e/Jan-Schlaudraff,d6028d5e,Jan-Schlaudraff
Laurențiu Reghecampf,ro ROU,MF,32,27,7,7,"2,340",26.0,5,0,/en/players/346cebbd/Laurentiu-Reghecampf,346cebbd,Laurentiu-Reghecampf
Matthias Lehmann,de GER,MF,30,26,0,3,"2,196",24.4,4,0,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,Matthias-Lehm
Nico Herzig,de GER,DF,27,25,0,1,"2,249",25.0,7,1,/en/players/707221a9/Nico-Herzig,707221a9,Nico-Herzig
Sérgio Pinto,pt POR,"FW,MF",29,23,1,2,"1,926",21.4,10,0,/en/players/85ecb7ea/Sergio-Pinto,85ecb7ea,Sergio-Pinto
Alexander Klitzpera,de GER,DF,24,22,0,1,"1,957",21.7,5,1,/en/players/e9483414/Alexander-Klitzpera,9483414,Alexander-Klitz
Marius Ebbers,de GER,FW,27,21,3,2,"1,890",21.0,2,0,/en/players/c56ab2cd/Marius-Ebbers,c56ab2cd,Marius-Ebb
Moses Sichone,zm ZAM,DF,21,20,0,1,"1,719",19.1,6,0,/en/players/c0271a1b/Moses-Sichone,c0271a1b,Moses-Sicho
Thomas Stehle,de GER,DF,19,19,0,1,"1,606",17.8,5,0,/en/players/4f4321c9/Thomas-Stehle,4f4321c9,Thomas-Steh
Cristian Fiél,de GER,MF,30,18,2,2,"1,585",17.6,3,0,/en/players/c26e065c/Cristian-Fiel,c26e065c,Cristian-Fi
Kristian Nicht,de GER,GK,18,17,0,0,"1,544",17.2,0,1,/en/players/817cb190/Kristian-Nicht,817cb190,Kristian-Nicht
Reiner Plaßhenrich,de GER,MF,18,17,1,3,"1,483",16.5,1,0,/en/players/4c625b9e/Reiner-Plasshenrich,4c625b9e,Reiner-Plasshenrich
Stephan Straub,de GER,GK,16,15,0,0,"1,336",14.8,0,0,/en/players/71953531/Stephan-Straub,71953531,Stephan-Straub
Vedad Ibišević,ba BIH,FW,24,14,0,6,"1,384",15.4,4,0,/en/players/c3fd9887/Vedad-Ibisevic,c3fd9887,Vedad-Ibisevic
Sascha Dum,de GER,"DF,MF",22,10,2,2,"1,152",12.8,7,1,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Sascha-Dum
Matthias Heidrich,de GER,MF,10,5,0,0,404,4.5,1,0,/en/players/313279bc/Matthias-Heidrich,313279bc,Matthias-Heidrich
Mirko Casper,de GER,DF,7,2,0,0,262,2.9,1,0,/en/players/c8cf6716/Mirko-Casper,c8cf6716,Mirko-C
Marcus Hesse,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/6a582f68/Marcus-Hesse,6a582f68,Marcus-H
Emil Noll,de GER,DF,7,1,0,0,153,1.7,0,0,/en/players/5307b4a6/Emil-Noll,5307b4a6,Emil-No
Emmanuel Krontiris,de GER,FW,5,0,0,0,117,1.3,1,0,/en/players/a4c240ac/Emmanuel-Krontiris,4c240ac,Emmanuel-Krontiri
Szilárd Németh,sk SVK,FW,4,0,0,1,78,0.9,0,0,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Szilard-Nemeth
Erwin Koen,nl NED,FW,1,0,,0,15,0.2,1,0,/en/players/f83cd175/Erwin-Koen,f83cd175,Erwin-Ko
Marco Quotschalla,de GER,FW,2,0,,0,13,0.1,0,0,/en/players/eb19a24a/Marco-Quotschalla,b19a24a,Marco-Quotsch
Abdulkadir Özgen,de GER,FW,2,0,,0,6,0.1,0,0,/en/players/df948d9e/Abdulkadir-Ozgen,df948d9e,Abdulkadir-Ozg
Manuel Junglas,de GER,"FW,MF",1,0,,0,1,0.0,0,0,/en/players/446afd10/Manuel-Junglas,446afd10,Manuel-Jung
