2007-2008,Alemannia-Aachen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Matthias Lehmann,de GER,MF,33,29,2,5,"2,556",28.4,4,0,/en/players/abb42ce6/Matthias-Lehmann,bb42ce6,Matthias-Lehm
Marius Ebbers,de GER,FW,29,26,5,5,"2,284",25.4,1,0,/en/players/c56ab2cd/Marius-Ebbers,c56ab2cd,Marius-Ebb
Jeffrey Leiwakabessy,nl NED,DF,26,23,0,0,"2,034",22.6,4,0,/en/players/b5147c00/Jeffrey-Leiwakabessy,b5147c00,Jeffrey-Leiwakab
Alexander Klitzpera,de GER,DF,22,22,0,1,"1,923",21.4,3,0,/en/players/e9483414/Alexander-Klitzpera,9483414,Alexander-Klitz
Szilárd Németh,sk SVK,FW,26,22,4,9,"1,862",20.7,0,0,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Szilard-Nemeth
Cristian Fiél,de GER,MF,27,21,4,2,"1,969",21.9,6,0,/en/players/c26e065c/Cristian-Fiel,c26e065c,Cristian-Fi
Patrick Milchraum,de GER,"DF,MF",30,20,4,5,"1,819",20.2,1,0,/en/players/4119b1e4/Patrick-Milchraum,4119b1e4,Patrick-Milchraum
Thomas Stehle,de GER,DF,22,19,1,1,"1,681",18.7,4,0,/en/players/4f4321c9/Thomas-Stehle,4f4321c9,Thomas-Steh
Laurențiu Reghecampf,ro ROU,MF,21,19,6,5,"1,595",17.7,5,0,/en/players/346cebbd/Laurentiu-Reghecampf,346cebbd,Laurentiu-Reghecampf
Nico Herzig,de GER,DF,20,18,1,1,"1,683",18.7,7,0,/en/players/707221a9/Nico-Herzig,707221a9,Nico-Herzig
Jérome Polenz,de GER,"DF,MF",24,17,2,0,"1,645",18.3,4,0,/en/players/f1e7b64c/Jerome-Polenz,f1e7b64c,Jerome-Polenz
Thorsten Stuckmann,de GER,GK,16,16,0,0,"1,391",15.5,0,1,/en/players/62e15ef4/Thorsten-Stuckmann,62e15ef4,Thorsten-Stuckm
Todor Kolev,bg BUL,FW,20,15,1,5,"1,396",15.5,5,0,/en/players/f5243f9e/Todor-Kolev,f5243f9e,Todor-Kolev
Stephan Straub,de GER,GK,14,14,0,0,"1,260",14.0,0,0,/en/players/71953531/Stephan-Straub,71953531,Stephan-Straub
Pekka Lagerblom,fi FIN,"DF,MF",19,14,0,0,"1,201",13.3,3,1,/en/players/498f2256/Pekka-Lagerblom,498f2256,Pekka-Lagerblom
Luboš Pecka,cz CZE,FW,19,13,2,1,"1,053",11.7,1,0,/en/players/6dbe0652/Lubos-Pecka,6dbe0652,Lubos-Peck
Mirko Casper,de GER,DF,16,12,0,0,"1,072",11.9,5,0,/en/players/c8cf6716/Mirko-Casper,c8cf6716,Mirko-C
Seyi Olajengbesi,ng NGA,DF,13,11,1,0,995,11.1,1,0,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Seyi-Olajengbesi
Daniel Brinkmann,de GER,MF,12,11,1,3,956,10.6,2,0,/en/players/9f4b3eba/Daniel-Brinkmann,9f4b3eba,Daniel-Brinkm
Emmanuel Krontiris,de GER,FW,19,8,1,3,911,10.1,2,1,/en/players/a4c240ac/Emmanuel-Krontiris,4c240ac,Emmanuel-Krontiri
Reiner Plaßhenrich,de GER,MF,8,8,0,1,621,6.9,0,0,/en/players/4c625b9e/Reiner-Plasshenrich,4c625b9e,Reiner-Plasshenrich
Hrvoje Vuković,hr CRO,DF,10,5,0,1,462,5.1,1,0,/en/players/e48bacd4/Hrvoje-Vukovic,48bacd4,Hrvoje-Vukovic
Benjamin Weigelt,de GER,DF,10,4,0,0,475,5.3,0,0,/en/players/d0fcd0c0/Benjamin-Weigelt,d0fcd0c0,Benjamin-Weigelt
Kristian Nicht,de GER,GK,5,4,0,0,409,4.5,0,0,/en/players/817cb190/Kristian-Nicht,817cb190,Kristian-Nicht
John Mosquera,co COL,FW,7,2,0,0,181,2.0,1,0,/en/players/c4ebf909/John-Mosquera,c4ebf909,John-Mosqu
Lewis Holtby,de GER,MF,2,1,0,0,101,1.1,0,0,/en/players/410ab123/Lewis-Holtby,410ab123,Lewis-Holtb
Abdulkadir Özgen,de GER,FW,1,0,0,0,2,0.0,0,0,/en/players/df948d9e/Abdulkadir-Ozgen,df948d9e,Abdulkadir-Ozg
