Id,Player,Link,Player_name,Player_id,Nationality,Position,club
18499.0,﻿Stephan Straub,/en/players/71953531/Stephan-Straub,Stephan-Straub,71953531,de GER,GK,Alemannia-Aachen
18500.0,Alexander Klitzpera,/en/players/e9483414/Alexander-Klitzpera,Alexander-Klitz,9483414,de GER,DF,Alemannia-Aachen
18501.0,Dennis Brinkmann,/en/players/4aaf4312/Dennis-Brinkmann,Dennis-Brinkm,4aaf4312,de GER,"DF,MF",Alemannia-Aachen
18502.0,Willi Landgraf,/en/players/c54d0726/Willi-Landgraf,Willi-Landgraf,c54d0726,de GER,DF,Alemannia-Aachen
18503.0,Frank Paulus,/en/players/9b2e5d69/Frank-Paulus,Frank-Paulu,9b2e5d69,de GER,DF,Alemannia-Aachen
18504.0,Eric van der Luer,/en/players/d6beb399/Eric-van-der-Luer,Eric-van-der-Lu,d6beb399,nl NED,MF,Alemannia-Aachen
18505.0,Thierry Bayock,/en/players/40f62d85/Thierry-Bayock,Thierry-Bayock,40f62d85,cm CMR,MF,Alemannia-Aachen
18506.0,Reiner Plaßhenrich,/en/players/4c625b9e/Reiner-Plasshenrich,Reiner-Plasshenrich,4c625b9e,de GER,MF,Alemannia-Aachen
18507.0,Emil Noll,/en/players/5307b4a6/Emil-Noll,Emil-No,5307b4a6,de GER,DF,Alemannia-Aachen
18508.0,Jens Scharping,/en/players/8e660aa4/Jens-Scharping,Jens-Scharping,8e660aa4,de GER,FW,Alemannia-Aachen
18509.0,Florian Bruns,/en/players/df41ad24/Florian-Bruns,Florian-Bru,df41ad24,de GER,MF,Alemannia-Aachen
18510.0,Kristian Nicht,/en/players/817cb190/Kristian-Nicht,Kristian-Nicht,817cb190,de GER,GK,Alemannia-Aachen
18511.0,Ivan Petrović,/en/players/0d0f6f3d/Ivan-Petrovic,Ivan-Petrovic,0d0f6f3d,rs SRB,MF,Alemannia-Aachen
18512.0,Mirko Casper,/en/players/c8cf6716/Mirko-Casper,Mirko-C,c8cf6716,de GER,DF,Alemannia-Aachen
18513.0,Matthias Heidrich,/en/players/313279bc/Matthias-Heidrich,Matthias-Heidrich,313279bc,de GER,MF,Alemannia-Aachen
18514.0,Erwin Koen,/en/players/f83cd175/Erwin-Koen,Erwin-Ko,f83cd175,nl NED,FW,Alemannia-Aachen
18515.0,﻿Jeffrey Leiwakabessy,/en/players/b5147c00/Jeffrey-Leiwakabessy,Jeffrey-Leiwakab,b5147c00,nl NED,DF,Alemannia-Aachen
18516.0,Marcus Hesse,/en/players/6a582f68/Marcus-Hesse,Marcus-H,6a582f68,de GER,GK,Alemannia-Aachen
18517.0,Marco Quotschalla,/en/players/eb19a24a/Marco-Quotschalla,Marco-Quotsch,b19a24a,de GER,FW,Alemannia-Aachen
18518.0,Abdulkadir Özgen,/en/players/df948d9e/Abdulkadir-Ozgen,Abdulkadir-Ozg,df948d9e,de GER,FW,Alemannia-Aachen
18519.0,Thorsten Stuckmann,/en/players/62e15ef4/Thorsten-Stuckmann,Thorsten-Stuckm,62e15ef4,de GER,GK,Alemannia-Aachen
