2008-2009,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hugo Lloris,fr FRA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/8f62b6ee/Hugo-Lloris,8f62b6ee,Hugo-Llori
Cris,br BRA,DF,34,34,0,2,"3,060",34.0,5,0,/en/players/823a6cc9/Cris,823a6cc9,Cri
Jérémy Toulalan,fr FRA,"DF,MF",33,32,2,0,"2,878",32.0,6,0,/en/players/7adea561/Jeremy-Toulalan,7adea561,Jeremy-Tou
Karim Benzema,fr FRA,FW,36,31,2,17,"2,758",30.6,1,0,/en/players/70d74ece/Karim-Benzema,70d74ece,Karim-Benzem
Jean Makoun,cm CMR,MF,35,29,4,6,"2,718",30.2,6,0,/en/players/728c9139/Jean-Makoun,728c9139,Jean-Makou
Jean-Alain Boumsong,fr FRA,DF,32,28,0,1,"2,514",27.9,3,0,/en/players/c2c31ca9/Jean-Alain-Boumsong,c2c31ca9,Jean-Alain-Boumsong
Kim Källström,se SWE,MF,32,25,5,2,"2,219",24.7,4,0,/en/players/c9880157/Kim-Kallstrom,c9880157,Kim-Kallstrom
Ederson,br BRA,MF,35,25,5,5,"2,134",23.7,3,0,/en/players/14bf51f0/Ederson,14bf51f0,Ederso
Juninho Pernambucano,br BRA,MF,29,25,5,7,"2,075",23.1,4,1,/en/players/622922eb/Juninho-Pernambucano,622922eb,Juninho-Pernambucano
Fabio Grosso,it ITA,"DF,MF",22,21,0,1,"1,847",20.5,6,0,/en/players/db77a624/Fabio-Grosso,db77a624,Fabio-Grosso
Anthony Réveillère,fr FRA,DF,19,18,0,0,"1,592",17.7,4,0,/en/players/8ad24039/Anthony-Reveillere,8ad24039,Anthony-Revei
Mathieu Bodmer,fr FRA,"DF,MF",17,14,0,0,"1,244",13.8,0,0,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm
Abdul Kader Keïta,ci CIV,"FW,MF",22,13,0,1,"1,103",12.3,1,0,/en/players/5cd6a4ed/Abdul-Kader-Keita,5cd6a4ed,Abdul-Kader-Keit
César Delgado,ar ARG,"FW,MF",19,12,2,2,"1,151",12.8,3,0,/en/players/26517f81/Cesar-Delgado,26517f81,Cesar-Delgado
Sidney Govou,fr FRA,"FW,MF",15,12,1,1,977,10.9,5,1,/en/players/05428bc9/Sidney-Govou,05428bc9,Sidney-Govou
Fred,br BRA,FW,15,11,1,2,927,10.3,2,0,/en/players/acaeba74/Fred,caeba74,Fred
John Mensah,gh GHA,DF,12,11,0,0,926,10.3,2,2,/en/players/142ed694/John-Mensah,142ed694,John-Mensah
Anthony Mounier,fr FRA,"FW,MF",18,9,2,2,813,9.0,0,0,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni
François Clerc,fr FRA,DF,9,9,0,0,759,8.4,0,0,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc
Lamine Gassama,sn SEN,DF,7,7,0,0,618,6.9,2,0,/en/players/2361ce33/Lamine-Gassama,2361ce33,Lamine-Gassam
Frédéric Piquionne,fr FRA,FW,19,6,0,2,668,7.4,3,1,/en/players/62f579c5/Frederic-Piquionne,62f579c5,Frederic-Piquio
Miralem Pjanić,ba BIH,MF,20,5,1,0,702,7.8,1,0,/en/players/ad6df2d5/Miralem-Pjanic,d6df2d5,Miralem-Pjanic
Rémy Vercoutre,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/1d0900d4/Remy-Vercoutre,1d0900d4,Remy-Vercout
Fábio Santos,br BRA,MF,6,3,0,0,252,2.8,1,0,/en/players/e24b3ee1/Fabio-Santos,24b3ee1,Fabio-Santo
Timothée Kolodziejczak,fr FRA,DF,1,0,0,0,79,0.9,1,0,/en/players/ab096c6f/Timothee-Kolodziejczak,b096c6f,Timothee-Kolodziejczak
Yannis Tafer,dz ALG,"FW,MF",3,0,0,0,38,0.4,0,0,/en/players/043abf41/Yannis-Tafer,043abf41,Yannis-Taf
