2019-2020,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Anthony Lopes,pt POR,GK,26,26,0,0,"2,340",26.0,1,0,/en/players/f00de885/Anthony-Lopes,f00de885,Anthony-Lo
Moussa Dembélé,fr FRA,FW,27,24,2,16,"2,188",24.3,3,0,/en/players/e7986081/Moussa-Dembele,7986081,Moussa-Demb
Jason Denayer,be BEL,DF,25,24,1,0,"2,131",23.7,0,0,/en/players/47af88b8/Jason-Denayer,47af88b8,Jason-D
Houssem Aouar,fr FRA,MF,25,23,4,3,"1,956",21.7,3,0,/en/players/a5db0bec/Houssem-Aouar,5db0bec,Houssem-Aou
Thiago Mendes,br BRA,MF,22,21,6,0,"1,812",20.1,4,1,/en/players/c6e5d20f/Thiago-Mendes,c6e5d20f,Thiago-Mend
Lucas Tousart,fr FRA,MF,24,19,2,2,"1,763",19.6,5,0,/en/players/71ec39ef/Lucas-Tousart,71ec39ef,Lucas-Tousart
Joachim Andersen,dk DEN,DF,18,17,0,1,"1,531",17.0,3,0,/en/players/e34fc66d/Joachim-Andersen,34fc66d,Joachim-And
Marcelo,br BRA,DF,17,17,0,0,"1,503",16.7,4,0,/en/players/e3d0b0c4/Marcelo,3d0b0c4,Marcelo
Leo Dubois,fr FRA,DF,16,15,0,0,"1,346",15.0,3,0,/en/players/ff0ab48c/Leo-Dubois,ff0ab48c,Leo-Duboi
Maxwel Cornet,ci CIV,"FW,MF",22,14,3,4,"1,330",14.8,1,0,/en/players/beb391dd/Maxwel-Cornet,beb391dd,Maxwel-Cornet
Bertrand Traoré,bf BFA,"MF,FW",23,14,3,1,"1,253",13.9,6,0,/en/players/c47541e0/Bertrand-Traore,c47541e0,Bertrand-Trao
Martin Terrier,fr FRA,"MF,FW",23,13,2,1,"1,198",13.3,0,0,/en/players/5148dcc5/Martin-Terrier,5148dcc5,Martin-Terri
Memphis Depay,nl NED,"FW,MF",13,12,2,9,"1,018",11.3,0,0,/en/players/8f696594/Memphis-Depay,8f696594,Memphis-D
Fernando Marçal,br BRA,DF,11,11,1,0,829,9.2,1,2,/en/players/9ae9eaea/Fernando-Marcal,9ae9eaea,Fernando-Marc
Jeff Reine-Adélaïde,fr FRA,MF,14,11,1,2,783,8.7,3,0,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid
Youssouf Koné,ml MLI,DF,11,10,0,0,818,9.1,1,1,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Youssouf-Ko
Kenny Tete,nl NED,DF,18,9,1,0,"1,072",11.9,1,0,/en/players/77d7c96f/Kenny-Tete,77d7c96f,Kenny-Tet
Rafael,br BRA,DF,13,9,0,0,700,7.8,3,0,/en/players/9a1f2e1c/Rafael,9a1f2e1c,Raf
Maxence Caqueret,fr FRA,MF,8,7,0,0,568,6.3,2,0,/en/players/f81ef10d/Maxence-Caqueret,f81ef10d,Maxence-Caqueret
Karl Toko Ekambi,cm CMR,"FW,MF",8,5,1,2,538,6.0,2,0,/en/players/5ceba7fc/Karl-Toko-Ekambi,5ceba7fc,Karl-Toko-Ekambi
Bruno Guimarães,br BRA,MF,3,3,0,0,270,3.0,1,0,/en/players/82518f62/Bruno-Guimaraes,82518f62,Bruno-Guim
Ciprian Tătărușanu,ro ROU,GK,2,2,0,0,180,2.0,0,0,/en/players/b056e3da/Ciprian-Tatarusanu,b056e3da,Ciprian-Tatarusanu
Jean Lucas,br BRA,MF,11,1,0,1,200,2.2,3,0,/en/players/a99138af/Jean-Lucas,99138af,Jean-Luc
Rayan Cherki,fr FRA,MF,6,1,0,0,143,1.6,0,0,/en/players/b34c63a5/Rayan-Cherki,b34c63a5,Rayan-Cherki
Melvin Bard,fr FRA,DF,1,0,0,0,45,0.5,0,0,/en/players/1ddbc7ca/Melvin-Bard,1ddbc7ca,Melvin-Bard
Oumar Solet,fr FRA,DF,1,0,0,0,9,0.1,0,0,/en/players/0670ee51/Oumar-Solet,0670ee51,Oumar-Solet
Amine Gouiri,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/aad56ca3/Amine-Gouiri,d56ca3,Amine-Gouiri
Pape Cheikh Diop,sn SEN,MF,0,0,,,,,,,/en/players/873ce3a2/Pape-Cheikh-Diop,873ce3a2,Pape-Cheikh-Dio
Pierre Kalulu,fr FRA,DF,0,0,,,,,,,/en/players/85f7d1be/Pierre-Kalulu,85f7d1be,Pierre-Kalulu
Anthony Racioppi,ch SUI,GK,0,0,,,,,,,/en/players/abc06eb3/Anthony-Racioppi,bc06eb3,Anthony-Racioppi
