2003-2004,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Edmílson,br BRA,"DF,MF",36,36,3,2,"3,177",35.3,4,0,/en/players/13853c88/Edmilson,13853c88,Edmilso
Grégory Coupet,fr FRA,GK,35,35,0,0,"3,141",34.9,0,0,/en/players/80e389fb/Gregory-Coupet,80e389fb,Gregory-Coupet
Péguy Luyindula,fr FRA,"FW,MF",37,33,4,16,"2,958",32.9,2,0,/en/players/cedc0a16/Peguy-Luyindula,cedc0a16,Peguy-Luyindu
Florent Malouda,fr FRA,"FW,MF",35,31,8,4,"2,695",29.9,5,1,/en/players/6fe6d820/Florent-Malouda,6fe6d820,Florent-Maloud
Juninho Pernambucano,br BRA,MF,32,30,9,10,"2,534",28.2,3,0,/en/players/622922eb/Juninho-Pernambucano,622922eb,Juninho-Pernambucano
Patrick Müller,ch SUI,DF,36,29,0,1,"2,747",30.5,2,1,/en/players/83430692/Patrick-Muller,83430692,Patrick-Mu
Anthony Réveillère,fr FRA,DF,31,25,2,1,"2,442",27.1,6,0,/en/players/8ad24039/Anthony-Reveillere,8ad24039,Anthony-Revei
Michael Essien,gh GHA,"DF,MF",34,25,0,3,"2,322",25.8,6,1,/en/players/d6577282/Michael-Essien,d6577282,Michael-Essi
Vikash Dhorasoo,fr FRA,MF,31,25,5,4,"2,315",25.7,1,0,/en/players/8c803b45/Vikash-Dhorasoo,8c803b45,Vikash-Dhorasoo
Mahamadou Diarra,ml MLI,MF,27,25,0,1,"2,105",23.4,7,1,/en/players/4a6c3ade/Mahamadou-Diarra,4a6c3ade,Mahamadou-Di
Giovane Élber,br BRA,FW,27,25,3,10,"2,042",22.7,2,0,/en/players/c0f9667c/Giovane-Elber,c0f9667c,Giovane-Elb
Jérémy Berthod,fr FRA,DF,26,24,1,0,"2,101",23.3,4,0,/en/players/25e4a7a1/Jeremy-Berthod,25e4a7a1,Jeremy-Berthod
Éric Deflandre,be BEL,DF,26,22,0,0,"1,847",20.5,3,0,/en/players/771cda4f/Eric-Deflandre,771cda4f,Eric-Defland
Sidney Govou,fr FRA,"FW,MF",26,20,2,3,"1,690",18.8,3,1,/en/players/05428bc9/Sidney-Govou,05428bc9,Sidney-Govou
Éric Carrière,fr FRA,MF,28,18,4,2,"1,634",18.2,0,0,/en/players/011f56f1/Eric-Carriere,011f56f1,Eric-Carri
Caçapa,br BRA,"DF,MF",15,10,0,1,919,10.2,2,0,/en/players/887c3af5/Cacapa,887c3af5,Cac
Nicolas Puydebois,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/d7ee9f48/Nicolas-Puydebois,d7ee9f48,Nicolas-Puydeboi
Rémy Vercoutre,fr FRA,GK,2,1,0,0,99,1.1,0,0,/en/players/1d0900d4/Remy-Vercoutre,1d0900d4,Remy-Vercout
Christophe Delmotte,fr FRA,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/087ec3cb/Christophe-Delmotte,087ec3cb,Christophe-Delmott
Bryan Bergougnoux,fr FRA,"FW,MF",12,0,0,0,175,1.9,1,0,/en/players/7ac8fc43/Bryan-Bergougnoux,7ac8fc43,Bryan-Bergougnoux
Julien Viale,fr FRA,FW,12,0,0,1,113,1.3,0,0,/en/players/7396073e/Julien-Viale,7396073e,Julien-Vi
Yohan Gomez,fr FRA,"DF,MF",6,0,0,0,72,0.8,0,0,/en/players/666e964c/Yohan-Gomez,666e964c,Yohan-Gomez
Romain Sartre,fr FRA,"DF,MF",2,0,0,0,32,0.4,0,0,/en/players/3931c550/Romain-Sartre,3931c550,Romain-Sart
Jérémy Clément,fr FRA,MF,2,0,0,0,12,0.1,0,0,/en/players/06cb3efe/Jeremy-Clement,06cb3efe,Jeremy-Clement
