2016-2017,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Anthony Lopes,pt POR,GK,37,37,0,0,"3,330",37.0,0,0,/en/players/f00de885/Anthony-Lopes,f00de885,Anthony-Lo
Corentin Tolisso,fr FRA,MF,31,29,5,8,"2,573",28.6,1,1,/en/players/652d4c37/Corentin-Tolisso,652d4c37,Corentin-Tolisso
Jérémy Morel,mg MAD,DF,29,29,4,0,"2,541",28.2,3,0,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo
Maxime Gonalons,fr FRA,MF,30,29,1,1,"2,518",28.0,7,1,/en/players/b8c1de25/Maxime-Gonalons,b8c1de25,Maxime-Gonalo
Alexandre Lacazette,fr FRA,FW,30,28,3,28,"2,405",26.7,3,0,/en/players/9dbb75ca/Alexandre-Lacazette,9dbb75ca,Alexandre-Lacazett
Nabil Fekir,fr FRA,"MF,FW",32,28,5,9,"2,209",24.5,5,1,/en/players/bece776f/Nabil-Fekir,bece776f,Nabil-Feki
Rafael,br BRA,"DF,MF",27,25,3,0,"2,149",23.9,7,2,/en/players/9a1f2e1c/Rafael,9a1f2e1c,Raf
Mapou Yanga-Mbiwa,fr FRA,DF,25,24,0,0,"2,131",23.7,7,0,/en/players/20573d10/Mapou-Yanga-Mbiwa,20573d10,Mapou-Yanga-Mbiw
Mouctar Diakhaby,gn GUI,DF,22,22,0,1,"1,929",21.4,5,0,/en/players/d2110326/Mouctar-Diakhaby,d2110326,Mouctar-Diakhab
Maxwel Cornet,ci CIV,"FW,MF",33,19,2,6,"1,899",21.1,1,0,/en/players/beb391dd/Maxwel-Cornet,beb391dd,Maxwel-Cornet
Lucas Tousart,fr FRA,MF,22,17,1,1,"1,636",18.2,1,0,/en/players/71ec39ef/Lucas-Tousart,71ec39ef,Lucas-Tousart
Emanuel Mammana,ar ARG,DF,17,17,0,1,"1,514",16.8,3,0,/en/players/7e927fda/Emanuel-Mammana,7e927fda,Emanuel-Mamm
Mathieu Valbuena,fr FRA,"MF,FW",30,15,5,8,"1,558",17.3,6,0,/en/players/7a4cea18/Mathieu-Valbuena,7a4cea18,Mathieu-Valbu
Sergi Darder,es ESP,MF,23,15,2,1,"1,414",15.7,3,0,/en/players/070a3904/Sergi-Darder,070a3904,Sergi-Dard
Rachid Ghezzal,dz ALG,"MF,FW",26,15,2,2,"1,374",15.3,2,2,/en/players/dc3a9a0d/Rachid-Ghezzal,dc3a9a0d,Rachid-Ghezz
Maciej Rybus,pl POL,"DF,MF",19,14,1,0,"1,235",13.7,1,0,/en/players/86dd16a8/Maciej-Rybus,86dd16a8,Maciej-Rybu
Memphis Depay,nl NED,"MF,FW",17,13,6,5,"1,188",13.2,1,0,/en/players/8f696594/Memphis-Depay,8f696594,Memphis-D
Nicolas Nkoulou,cm CMR,DF,13,13,0,0,"1,170",13.0,2,0,/en/players/93cf32a8/Nicolas-Nkoulou,93cf32a8,Nicolas-Nkoulou
Christophe Jallet,fr FRA,DF,13,12,2,1,"1,094",12.2,0,0,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet
Jordan Ferri,fr FRA,MF,28,11,2,1,"1,052",11.7,4,0,/en/players/375622c5/Jordan-Ferri,375622c5,Jordan-Ferri
Jordy Gaspar,fr FRA,"MF,DF",2,2,0,0,172,1.9,1,0,/en/players/5fc8a115/Jordy-Gaspar,5fc8a115,Jordy-G
Houssem Aouar,fr FRA,FW,3,1,0,0,127,1.4,0,0,/en/players/a5db0bec/Houssem-Aouar,5db0bec,Houssem-Aou
Mathieu Gorgelin,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/4d3e9033/Mathieu-Gorgelin,4d3e9033,Mathieu-Gorgeli
Jean-Philippe Mateta,fr FRA,FW,2,1,0,0,86,1.0,0,0,/en/players/50e6dc35/Jean-Philippe-Mateta,50e6dc35,Jean-Philippe-Matet
Aldo Kalulu,fr FRA,FW,4,1,0,1,78,0.9,0,0,/en/players/d75098c2/Aldo-Kalulu,d75098c2,Aldo-Kalulu
Olivier Kemen,fr FRA,MF,2,0,0,0,60,0.7,0,0,/en/players/22f1de6c/Olivier-Kemen,22f1de6c,Olivier-Kem
Clément Grenier,fr FRA,MF,4,0,0,0,35,0.4,0,0,/en/players/8b298f56/Clement-Grenier,8b298f56,Clement-Greni
Myziane Maolida,fr FRA,FW,0,0,,,,,,,/en/players/706a60e1/Myziane-Maolida,706a60e1,Myziane-Maolid
Lucas Mocio,fr FRA,GK,0,0,,,,,,,/en/players/11ee8591/Lucas-Mocio,11ee8591,Lucas-Mocio
Gaëtan Perrin,fr FRA,MF,0,0,,,,,,,/en/players/10dd88f9/Gaetan-Perrin,10dd88f9,Gaetan-Perri
