2007-2008,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sébastien Squillaci,fr FRA,DF,34,33,0,0,"2,954",32.8,3,0,/en/players/f7ec06db/Sebastien-Squillaci,f7ec06db,Sebastien-Squillaci
Karim Benzema,fr FRA,FW,36,32,7,20,"2,565",28.5,1,0,/en/players/70d74ece/Karim-Benzema,70d74ece,Karim-Benzem
Fabio Grosso,it ITA,"DF,MF",30,30,3,1,"2,596",28.8,5,1,/en/players/db77a624/Fabio-Grosso,db77a624,Fabio-Grosso
Mathieu Bodmer,fr FRA,"DF,MF",37,29,3,6,"2,670",29.7,4,0,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm
Jérémy Toulalan,fr FRA,"DF,MF",30,29,2,0,"2,509",27.9,6,0,/en/players/7adea561/Jeremy-Toulalan,7adea561,Jeremy-Tou
Juninho Pernambucano,br BRA,MF,32,29,8,8,"2,395",26.6,4,0,/en/players/622922eb/Juninho-Pernambucano,622922eb,Juninho-Pernambucano
Kim Källström,se SWE,MF,37,28,4,5,"2,535",28.2,1,1,/en/players/c9880157/Kim-Kallstrom,c9880157,Kim-Kallstrom
Sidney Govou,fr FRA,"FW,MF",32,26,3,7,"2,191",24.3,5,0,/en/players/05428bc9/Sidney-Govou,05428bc9,Sidney-Govou
Anthony Réveillère,fr FRA,DF,28,22,2,1,"2,061",22.9,6,0,/en/players/8ad24039/Anthony-Reveillere,8ad24039,Anthony-Revei
François Clerc,fr FRA,DF,27,20,1,1,"1,935",21.5,2,0,/en/players/6cc7e81b/Francois-Clerc,6cc7e81b,Francois-Clerc
Grégory Coupet,fr FRA,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/80e389fb/Gregory-Coupet,80e389fb,Gregory-Coupet
Rémy Vercoutre,fr FRA,GK,19,19,0,0,"1,710",19.0,1,0,/en/players/1d0900d4/Remy-Vercoutre,1d0900d4,Remy-Vercout
Abdul Kader Keïta,ci CIV,"FW,MF",30,19,4,4,"1,670",18.6,4,0,/en/players/5cd6a4ed/Abdul-Kader-Keita,5cd6a4ed,Abdul-Kader-Keit
Hatem Ben Arfa,fr FRA,"FW,MF",30,17,5,6,"1,621",18.0,0,0,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf
Fred,br BRA,FW,21,13,5,7,"1,208",13.4,5,0,/en/players/acaeba74/Fred,caeba74,Fred
Cris,br BRA,DF,13,13,0,1,"1,143",12.7,3,0,/en/players/823a6cc9/Cris,823a6cc9,Cri
Anderson,br BRA,DF,12,11,0,1,963,10.7,3,1,/en/players/602c7bdb/Anderson,602c7bdb,Anderso
Jean-Alain Boumsong,fr FRA,DF,8,8,0,0,720,8.0,0,0,/en/players/c2c31ca9/Jean-Alain-Boumsong,c2c31ca9,Jean-Alain-Boumsong
Milan Baroš,cz CZE,FW,12,6,1,3,664,7.4,2,0,/en/players/f3a9a99b/Milan-Baros,f3a9a99b,Milan-Baro
Fábio Santos,br BRA,MF,8,6,0,1,536,6.0,3,0,/en/players/e24b3ee1/Fabio-Santos,24b3ee1,Fabio-Santo
Nadir Belhadj,dz ALG,"DF,MF",9,3,1,0,423,4.7,0,0,/en/players/2288ed6f/Nadir-Belhadj,2288ed6f,Nadir-Belhadj
Marc Crosas,es ESP,MF,8,3,0,0,290,3.2,0,0,/en/players/042adadc/Marc-Crosas,042adadc,Marc-Cro
César Delgado,ar ARG,"FW,MF",7,2,0,0,223,2.5,1,0,/en/players/26517f81/Cesar-Delgado,26517f81,Cesar-Delgado
Patrick Müller,ch SUI,DF,1,1,0,0,90,1.0,0,0,/en/players/83430692/Patrick-Muller,83430692,Patrick-Mu
Loïc Rémy,fr FRA,FW,6,0,0,0,69,0.8,1,0,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem
Sandy Paillot,fr FRA,DF,1,0,0,0,19,0.2,0,0,/en/players/68d34b58/Sandy-Paillot,68d34b58,Sandy-Paillot
Anthony Mounier,fr FRA,"FW,MF",1,0,0,0,11,0.1,0,0,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni
