2015-2016,Charlton-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Morgan Fox,wls WAL,DF,42,40,2,1,"3,512",39.0,9,0,/en/players/008f854b/Morgan-Fox,008f854b,Morgan-Fox
Jordan Cousins,eng ENG,MF,39,39,1,2,"3,384",37.6,3,0,/en/players/d4b0eb12/Jordan-Cousins,d4b0eb12,Jordan-Cousi
Jóhann Berg Guðmundsson,is ISL,MF,40,39,11,6,"3,345",37.2,5,0,/en/players/f72293fc/Johann-Berg-Gudmundsson,f72293fc,Johann-Berg-Gudmundsso
Chris Solly,eng ENG,DF,34,33,1,0,"2,941",32.7,4,0,/en/players/35ac3d8c/Chris-Solly,35ac3d8c,Chris-So
Alou Diarra,fr FRA,"DF,MF",32,31,0,0,"2,657",29.5,9,0,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Alou-Di
Nick Pope,eng ENG,GK,24,24,0,0,"2,160",24.0,0,0,/en/players/4b40d9ca/Nick-Pope,4b40d9ca,Nick-Po
Simon Makienok,dk DEN,FW,36,22,3,5,"2,068",23.0,3,0,/en/players/1c9e21ca/Simon-Makienok,1c9e21ca,Simon-Makienok
Stephen Henderson,ie IRL,GK,22,22,0,0,"1,980",22.0,1,0,/en/players/f234c188/Stephen-Henderson,f234c188,Stephen-Henderso
Johnnie Jackson,eng ENG,MF,29,21,0,3,"1,776",19.7,2,0,/en/players/1853aad9/Johnnie-Jackson,1853aad9,Johnnie-Jackso
Jorge Teixeira,pt POR,DF,19,19,1,2,"1,710",19.0,2,0,/en/players/e54d4317/Jorge-Teixeira,54d4317,Jorge-Teixei
Patrick Bauer,de GER,DF,19,19,0,1,"1,631",18.1,4,2,/en/players/1bd6bc77/Patrick-Bauer,1bd6bc77,Patrick-Bau
Ademola Lookman,ng NGA,"MF,FW",24,17,1,5,"1,497",16.6,1,0,/en/players/7c104bb7/Ademola-Lookman,7c104bb7,Ademola-Lookm
Harry Lennon,eng ENG,DF,19,16,1,2,"1,399",15.5,2,1,/en/players/d2b3963d/Harry-Lennon,d2b3963d,Harry-Lenno
Callum Harriott,gy GUY,"MF,FW",20,15,1,3,"1,371",15.2,4,0,/en/players/5eed3c9c/Callum-Harriott,5eed3c9c,Callum-Harriott
Rod Fanni,fr FRA,DF,14,13,0,0,"1,197",13.3,2,0,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni
El-Hadji Ba,mr MTN,MF,25,13,1,0,"1,102",12.2,9,0,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B
Zakarya Bergdich,ma MAR,MF,23,11,2,0,"1,072",11.9,4,0,/en/players/833676b4/Zakarya-Bergdich,833676b4,Zakarya-Bergdich
Tony Watt,sct SCO,FW,14,11,2,2,"1,056",11.7,1,0,/en/players/99cf5805/Tony-Watt,99cf5805,Tony-Watt
Igor Vetokele,ao ANG,FW,16,11,1,1,"1,020",11.3,1,0,/en/players/15a2e41e/Igor-Vetokele,15a2e41e,Igor-Vetok
Ahmed Kashi,dz ALG,MF,11,11,0,0,982,10.9,3,0,/en/players/0367a469/Ahmed-Kashi,0367a469,Ahmed-Kashi
Reza Ghoochannejad,ir IRN,"MF,FW",23,10,1,2,"1,063",11.8,5,1,/en/players/b1f31e45/Reza-Ghoochannejad,b1f31e45,Reza-Ghoochannejad
Mouhamadou-Naby Sarr,fr FRA,DF,12,9,0,1,956,10.6,2,0,/en/players/93d62727/Mouhamadou-Naby-Sarr,93d62727,Mouhamadou-Naby-S
