2018-2019,Charlton-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lyle Taylor,ms MSR,FW,41,41,8,21,"3,630",40.3,11,1,/en/players/3e80e04e/Lyle-Taylor,3e80e04e,Lyle-Taylo
Chris Solly,eng ENG,DF,37,36,1,1,"3,227",35.9,5,2,/en/players/35ac3d8c/Chris-Solly,35ac3d8c,Chris-So
Patrick Bauer,de GER,DF,35,35,2,0,"3,111",34.6,5,1,/en/players/1bd6bc77/Patrick-Bauer,1bd6bc77,Patrick-Bau
Joe Aribo,ng NGA,"MF,FW",36,35,3,9,"3,109",34.5,2,0,/en/players/328f7d51/Joe-Aribo,328f7d51,Joe-Aribo
Mouhamadou-Naby Sarr,fr FRA,DF,36,31,1,2,"2,729",30.3,8,1,/en/players/93d62727/Mouhamadou-Naby-Sarr,93d62727,Mouhamadou-Naby-S
Krystian Bielik,pl POL,"MF,DF",31,30,2,3,"2,516",28.0,12,0,/en/players/8e0ec853/Krystian-Bielik,8e0ec853,Krystian-Bielik
Josh Cullen,ie IRL,MF,29,29,4,1,"2,599",28.9,7,0,/en/players/f6d7d690/Josh-Cullen,f6d7d690,Josh-Cu
Dillon Phillips,eng ENG,GK,27,27,0,0,"2,430",27.0,1,0,/en/players/d0330b1d/Dillon-Phillips,d0330b1d,Dillon-Philli
Karlan Grant,eng ENG,"FW,MF",28,25,3,14,"2,295",25.5,2,0,/en/players/87f7500e/Karlan-Grant,87f7500e,Karlan-Grant
Jason Pearce,eng ENG,DF,26,25,1,2,"2,223",24.7,5,0,/en/players/04132c14/Jason-Pearce,04132c14,Jason-Pearc
Ben Reeves,nir NIR,"MF,FW",29,22,2,4,"1,826",20.3,3,0,/en/players/4db1f85d/Ben-Reeves,4db1f85d,Ben-Reev
Anfernee Dijksteel,nl NED,DF,30,21,0,1,"1,978",22.0,1,0,/en/players/1ecc03bc/Anfernee-Dijksteel,1ecc03bc,Anfernee-Dijkst
Darren Pratley,eng ENG,MF,28,20,1,2,"1,703",18.9,7,0,/en/players/bfc3bf1b/Darren-Pratley,bfc3bf1b,Darren-Prat
Jed Steer,eng ENG,GK,19,19,1,0,"1,710",19.0,2,0,/en/players/a8a3d139/Jed-Steer,8a3d139,Jed-St
Ben Purrington,eng ENG,"DF,MF",18,18,1,0,"1,575",17.5,1,0,/en/players/5250895c/Ben-Purrington,5250895c,Ben-Purringto
Tariqe Fosu,gh GHA,"FW,MF",27,14,3,2,"1,498",16.6,2,1,/en/players/3dcef539/Tariqe-Fosu,3dcef539,Tariqe-Fosu
Jonny Williams,wls WAL,"FW,MF",16,14,0,0,"1,136",12.6,2,0,/en/players/49b8432c/Jonny-Williams,49b8432c,Jonny-William
Igor Vetokele,ao ANG,FW,23,12,2,3,"1,057",11.7,2,0,/en/players/15a2e41e/Igor-Vetokele,15a2e41e,Igor-Vetok
George Lapslie,eng ENG,MF,27,11,1,0,"1,163",12.9,4,0,/en/players/a752321e/George-Lapslie,752321e,George-Lapsli
Lewis Page,eng ENG,"DF,MF",11,11,2,0,904,10.0,4,0,/en/players/54d79726/Lewis-Page,54d79726,Lewis-Pag
Mark Marshall,eng ENG,"MF,DF",22,6,1,1,694,7.7,1,0,/en/players/8ca136e8/Mark-Marshall,8ca136e8,Mark-Marsh
Albie Morgan,eng ENG,MF,8,6,1,0,509,5.7,1,0,/en/players/f2893f70/Albie-Morgan,f2893f70,Albie-Morg
Jamie Ward,nir NIR,"FW,MF",9,6,2,1,498,5.5,2,0,/en/players/bc05f7f2/Jamie-Ward,bc05f7f2,Jamie-Ward
Nicky Ajose,eng ENG,FW,9,6,1,1,497,5.5,0,0,/en/players/9ba0ea6e/Nicky-Ajose,9ba0ea6e,Nicky-Ajo
Josh Parker,ag ATG,"FW,MF",10,3,0,0,447,5.0,0,0,/en/players/0264be98/Josh-Parker,0264be98,Josh-Park
Toby Stevenson,eng ENG,DF,3,2,0,0,207,2.3,0,0,/en/players/5d15d31f/Toby-Stevenson,5d15d31f,Toby-Stevenso
Recco Hackett-Fairchild,eng ENG,FW,7,1,0,0,134,1.5,0,0,/en/players/3de66055/Recco-Hackett-Fairchild,3de66055,Recco-Hackett-Fairchild
Jake Forster-Caskey,eng ENG,MF,1,0,0,0,12,0.1,0,0,/en/players/e9ec272c/Jake-Forster-Caskey,9ec272c,Jake-Forster-Cask
Taylor Maloney,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/f61ef1d9/Taylor-Maloney,f61ef1d9,Taylor-Malo
Billy Clarke,ie IRL,"FW,MF",0,0,,,,,,,/en/players/8286db68/Billy-Clarke,8286db68,Billy-Clark
Alfie Doughty,eng ENG,"DF,MF",0,0,,,,,,,/en/players/bf33b257/Alfie-Doughty,bf33b257,Alfie-Dought
Chris Maxwell,wls WAL,GK,0,0,,,,,,,/en/players/609f9b60/Chris-Maxwell,609f9b60,Chris-Maxw
Ashley Maynard-Brewer,au AUS,GK,0,0,,,,,,,/en/players/fb1fe4d6/Ashley-Maynard-Brewer,fb1fe4d6,Ashley-Maynard-Brew
Wilberforce Ocran,eng ENG,FW,0,0,,,,,,,/en/players/98d89938/Wilberforce-Ocran,98d89938,Wilberforce-Oc
Brendan Sarpong-Wiredu,eng ENG,MF,0,0,,,,,,,/en/players/1f33ceed/Brendan-Sarpong-Wiredu,1f33ceed,Brendan-Sarpong-Wiredu
