2014-2015,Charlton-Athletic
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jordan Cousins,eng ENG,"FW,MF",44,43,3,3,"3,847",42.7,4,0,/en/players/d4b0eb12/Jordan-Cousins,d4b0eb12,Jordan-Cousi
Yoni Buyens,be BEL,MF,40,38,3,8,"3,388",37.6,11,0,/en/players/beb26ab9/Yoni-Buyens,beb26ab9,Yoni-Bu
Chris Solly,eng ENG,DF,38,38,2,0,"3,358",37.3,6,1,/en/players/35ac3d8c/Chris-Solly,35ac3d8c,Chris-So
Jóhann Berg Guðmundsson,is ISL,"FW,MF",41,38,4,10,"3,324",36.9,2,0,/en/players/f72293fc/Johann-Berg-Gudmundsson,f72293fc,Johann-Berg-Gudmundsso
Tal Ben Haim,il ISR,DF,37,37,0,0,"3,330",37.0,5,0,/en/players/2277a390/Tal-Ben-Haim,2277a390,Tal-Ben-Haim
Igor Vetokele,ao ANG,FW,41,37,5,11,"3,192",35.5,3,0,/en/players/15a2e41e/Igor-Vetokele,15a2e41e,Igor-Vetok
Stephen Henderson,ie IRL,GK,31,31,0,0,"2,721",30.2,1,0,/en/players/f234c188/Stephen-Henderson,f234c188,Stephen-Henderso
André Bikey,cm CMR,"DF,MF",31,29,1,1,"2,713",30.1,3,0,/en/players/2c3ab6dd/Andre-Bikey,2c3ab6dd,Andre-Bik
Johnnie Jackson,eng ENG,MF,26,25,1,2,"1,896",21.1,2,0,/en/players/1853aad9/Johnnie-Jackson,1853aad9,Johnnie-Jackso
Morgan Fox,wls WAL,DF,31,23,2,0,"2,083",23.1,3,0,/en/players/008f854b/Morgan-Fox,008f854b,Morgan-Fox
Rhoys Wiggins,wls WAL,DF,21,21,1,0,"1,798",20.0,3,0,/en/players/4c4166ca/Rhoys-Wiggins,4c4166ca,Rhoys-Wiggi
Frédéric Bulot,ga GAB,MF,28,19,2,5,"1,596",17.7,0,0,/en/players/335a76ea/Frederic-Bulot,335a76ea,Frederic-Bulot
Tony Watt,sct SCO,FW,22,16,2,5,"1,555",17.3,2,0,/en/players/99cf5805/Tony-Watt,99cf5805,Tony-Watt
Joe Gomez,eng ENG,DF,21,16,0,0,"1,481",16.5,2,0,/en/players/7a11550b/Joe-Gomez,7a11550b,Joe-Gomez
Roger Johnson,eng ENG,DF,14,14,1,0,"1,260",14.0,3,0,/en/players/f6e08a82/Roger-Johnson,f6e08a82,Roger-Johnso
George Țucudean,ro ROU,FW,20,14,1,2,"1,017",11.3,3,0,/en/players/085a9b0b/George-Tucudean,085a9b0b,George-Tucud
Callum Harriott,gy GUY,MF,21,11,0,1,"1,007",11.2,0,1,/en/players/5eed3c9c/Callum-Harriott,5eed3c9c,Callum-Harriott
Lawrie Wilson,eng ENG,"DF,MF",24,10,1,0,"1,077",12.0,0,0,/en/players/1691ece0/Lawrie-Wilson,1691ece0,Lawrie-Wilso
Alou Diarra,fr FRA,MF,12,8,0,1,692,7.7,2,0,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Alou-Di
Nick Pope,eng ENG,GK,8,7,0,0,654,7.3,0,0,/en/players/4b40d9ca/Nick-Pope,4b40d9ca,Nick-Po
Chris Eagles,eng ENG,MF,15,5,0,2,521,5.8,0,0,/en/players/92aadee9/Chris-Eagles,92aadee9,Chris-Eag
Franck Moussa,be BEL,MF,14,4,0,1,585,6.5,1,0,/en/players/9e9bfb15/Franck-Moussa,9e9bfb15,Franck-Mou
Marko Dmitrović,rs SRB,GK,5,4,0,0,405,4.5,0,0,/en/players/ac295d9e/Marko-Dmitrovic,c295d9e,Marko-Dmitrovic
Neil Etheridge,ph PHI,GK,4,4,0,0,360,4.0,0,0,/en/players/2642bf6c/Neil-Etheridge,2642bf6c,Neil-Etheridg
Simon Church,wls WAL,FW,17,3,1,2,495,5.5,2,0,/en/players/6f8e8db0/Simon-Church,6f8e8db0,Simon-Church
Francis Coquelin,fr FRA,"DF,MF",5,3,0,0,327,3.6,1,0,/en/players/a6951bf8/Francis-Coquelin,6951bf8,Francis-Coqueli
Miloš Veljković,rs SRB,DF,3,3,0,0,195,2.2,0,0,/en/players/a5ae8f8e/Milos-Veljkovic,5ae8f8e,Milos-Veljkovic
Karlan Grant,eng ENG,"FW,MF",5,2,0,0,165,1.8,0,0,/en/players/87f7500e/Karlan-Grant,87f7500e,Karlan-Grant
Oguchi Onyewu,us USA,DF,3,1,0,0,135,1.5,0,0,/en/players/79283d79/Oguchi-Onyewu,79283d79,Oguchi-Onyewu
Michael Morrison,eng ENG,DF,2,1,0,0,104,1.2,0,0,/en/players/c7354a11/Michael-Morrison,c7354a11,Michael-Morriso
Christophe Lepoint,be BEL,"DF,MF",6,1,0,0,95,1.1,2,0,/en/players/67901273/Christophe-Lepoint,67901273,Christophe-Lepoint
Joe Pigott,eng ENG,FW,1,0,0,0,45,0.5,0,0,/en/players/4841451d/Joe-Pigott,4841451d,Joe-Pigott
Zak Ansah,eng ENG,FW,0,0,,,,,,,/en/players/05ed672a/Zak-Ansah,05ed672a,Zak-Ansah
Harry Lennon,eng ENG,DF,0,0,,,,,,,/en/players/d2b3963d/Harry-Lennon,d2b3963d,Harry-Lenno
Dimitar Mitov,bg BUL,GK,0,0,,,,,,,/en/players/b118dbfc/Dimitar-Mitov,b118dbfc,Dimitar-Mitov
Oliver Muldoon,eng ENG,MF,0,0,,,,,,,/en/players/21b62e36/Oliver-Muldoon,21b62e36,Oliver-Muldoo
Jack Munns,eng ENG,MF,0,0,,,,,,,/en/players/3d1fac7e/Jack-Munns,3d1fac7e,Jack-Mu
Dillon Phillips,eng ENG,GK,0,0,,,,,,,/en/players/d0330b1d/Dillon-Phillips,d0330b1d,Dillon-Philli
Terell Thomas,lc LCA,DF,0,0,,,,,,,/en/players/d41d3d7b/Terell-Thomas,d41d3d7b,Terell-Thom
