Id,Player,Link,Player_name,Player_id,Nationality,Position,club
7333.0,﻿Dean Kiely,/en/players/0012caa1/Dean-Kiely,Dean-Ki,0012caa1,ie IRL,GK,Charlton-Athletic
7334.0,Chris Powell,/en/players/721060d9/Chris-Powell,Chris-Pow,721060d9,eng ENG,DF,Charlton-Athletic
7335.0,Claus Jensen,/en/players/b8f8fb0d/Claus-Jensen,Claus-J,b8f8fb0d,dk DEN,MF,Charlton-Athletic
7336.0,Richard Rufus,/en/players/16e11f73/Richard-Rufus,Richard-Rufu,16e11f73,eng ENG,DF,Charlton-Athletic
7337.0,Radostin Kishishev,/en/players/d06e83b4/Radostin-Kishishev,Radostin-Kishishev,d06e83b4,bg BUL,"DF,MF",Charlton-Athletic
7338.0,Shaun Bartlett,/en/players/0bbb893d/Shaun-Bartlett,Shaun-Bartlett,0bbb893d,za RSA,FW,Charlton-Athletic
7339.0,Kevin Lisbie,/en/players/e509ea01/Kevin-Lisbie,Kevin-Lisbi,509ea01,jm JAM,FW,Charlton-Athletic
7340.0,Mark Fish,/en/players/71e120b7/Mark-Fish,Mark-Fish,71e120b7,za RSA,"DF,FW",Charlton-Athletic
7341.0,Jonathan Fortune,/en/players/dfa0cd77/Jonathan-Fortune,Jonathan-Fortu,dfa0cd77,eng ENG,DF,Charlton-Athletic
7342.0,Gary Rowett,/en/players/92c33b52/Gary-Rowett,Gary-Rowett,92c33b52,eng ENG,DF,Charlton-Athletic
7343.0,Jonatan Johansson,/en/players/bc8c9864/Jonatan-Johansson,Jonatan-Johansso,bc8c9864,fi FIN,FW,Charlton-Athletic
7344.0,John Robinson,/en/players/0a8ac335/John-Robinson,John-Robinso,0a8ac335,wls WAL,MF,Charlton-Athletic
7345.0,Chris Bart-Williams,/en/players/250d1973/Chris-Bart-Williams,Chris-Bart-William,250d1973,eng ENG,"DF,MF",Charlton-Athletic
7346.0,Robbie Mustoe,/en/players/2c02df03/Robbie-Mustoe,Robbie-Musto,2c02df03,eng ENG,MF,Charlton-Athletic
