2007-2008,Freiburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ivica Banović,hr CRO,MF,33,33,4,1,"2,899",32.2,9,0,/en/players/0f348db8/Ivica-Banovic,0f348db8,Ivica-Banovic
Heiko Butscher,de GER,DF,32,32,1,4,"2,820",31.3,0,0,/en/players/ca1e00e5/Heiko-Butscher,ca1e00e5,Heiko-Butsch
Daniel Schwaab,de GER,DF,31,31,1,0,"2,790",31.0,3,0,/en/players/824bd41a/Daniel-Schwaab,824bd41a,Daniel-Schwaab
Pavel Krmaš,cz CZE,"DF,MF",31,31,0,3,"2,761",30.7,6,1,/en/players/c2b5134f/Pavel-Krmas,c2b5134f,Pavel-Krm
Dennis Aogo,de GER,"DF,MF",33,30,7,4,"2,621",29.1,5,0,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo
Karim Matmour,dz ALG,"FW,MF",32,28,4,5,"2,390",26.6,4,0,/en/players/d9796d83/Karim-Matmour,d9796d83,Karim-Matmou
Eke Uzoma,ng NGA,MF,28,24,2,2,"2,044",22.7,1,0,/en/players/fe70e252/Eke-Uzoma,fe70e252,Eke-Uzom
Jonathan Pitroipa,bf BFA,"FW,MF",24,19,2,7,"1,684",18.7,2,0,/en/players/f9c1fe93/Jonathan-Pitroipa,f9c1fe93,Jonathan-Pitroi
Kevin Schlitte,de GER,MF,24,15,2,1,"1,388",15.4,2,0,/en/players/59946dbe/Kevin-Schlitte,59946dbe,Kevin-Schlitt
Michael Langer,at AUT,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/d20f088b/Michael-Langer,d20f088b,Michael-Lang
Jonathan Jäger,fr FRA,FW,17,13,1,3,"1,149",12.8,1,0,/en/players/f1d98960/Jonathan-Jager,f1d98960,Jonathan-Jag
Ali Güneş,tr TUR,"DF,FW",18,13,1,3,"1,046",11.6,2,0,/en/players/b3bb9061/Ali-Gunes,b3bb9061,Ali-Gu
Henrich Benčík,sk SVK,FW,23,11,0,5,"1,111",12.3,6,0,/en/players/70a73737/Henrich-Bencik,70a73737,Henrich-Bencik
Alexander Walke,de GER,GK,12,11,0,0,"1,064",11.8,0,0,/en/players/0be3255b/Alexander-Walke,0be3255b,Alexander-Walk
Mohammadou Idrissou,cm CMR,FW,13,11,2,3,984,10.9,1,0,/en/players/97c8a1a7/Mohammadou-Idrissou,97c8a1a7,Mohammadou-Idrissou
Carsten Nulle,de GER,GK,10,10,0,0,826,9.2,2,0,/en/players/f8d315bf/Carsten-Nulle,f8d315bf,Carsten-Nu
Andreas Ibertsberger,at AUT,DF,10,8,0,0,708,7.9,0,0,/en/players/3f5e6201/Andreas-Ibertsberger,3f5e6201,Andreas-Ibertsberg
Amir Akrout,tn TUN,FW,13,7,1,1,720,8.0,1,1,/en/players/c107efe1/Amir-Akrout,c107efe1,Amir-Akrout
Mirnes Mešić,ba BIH,FW,16,7,0,2,712,7.9,2,0,/en/players/06c8e1b2/Mirnes-Mesic,06c8e1b2,Mirnes-Mesic
Andreas Glockner,de GER,"FW,MF",8,7,1,1,549,6.1,0,0,/en/players/555ea6af/Andreas-Glockner,555ea6af,Andreas-Glock
Oliver Barth,de GER,DF,12,4,0,0,502,5.6,3,0,/en/players/aef37fbb/Oliver-Barth,f37fbb,Oliver-Barth
Cafú,cv CPV,FW,12,4,0,1,396,4.4,1,0,/en/players/255ce19f/Cafu,255ce19f,Cafu
Wilfried Sanou,bf BFA,"FW,MF",6,4,1,0,370,4.1,0,0,/en/players/e63aa82b/Wilfried-Sanou,63aa82b,Wilfried-Sanou
Alain Ollé Ollé,cm CMR,MF,6,2,0,0,229,2.5,0,0,/en/players/0f8a27fb/Alain-Olle-Olle,0f8a27fb,Alain-Olle-O
Owusu Ampomah,gh GHA,FW,4,2,0,1,220,2.4,0,0,/en/players/d5949b8f/Owusu-Ampomah,d5949b8f,Owusu-Ampomah
Manuel Konrad,de GER,MF,3,2,0,0,210,2.3,1,0,/en/players/c278ebad/Manuel-Konrad,c278ebad,Manuel-Konrad
Seyi Olajengbesi,ng NGA,DF,1,1,0,0,80,0.9,0,0,/en/players/a640ac37/Seyi-Olajengbesi,640ac37,Seyi-Olajengbesi
Felix Roth,de GER,FW,1,1,0,0,58,0.6,0,0,/en/players/b4eac008/Felix-Roth,b4eac008,Felix-Roth
Dennis Kruppke,de GER,"FW,MF",3,0,0,0,117,1.3,0,0,/en/players/a6a993ff/Dennis-Kruppke,6a993ff,Dennis-Kruppk
Otar Khizaneishvili,ge GEO,DF,2,0,0,0,10,0.1,0,0,/en/players/2a0c5dd6/Otar-Khizaneishvili,2a0c5dd6,Otar-Khizaneishvili
