2018-2019,Freiburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dominique Heintz,de GER,DF,34,34,1,1,"3,053",33.9,5,0,/en/players/699fb8db/Dominique-Heintz,699fb8db,Dominique-Heintz
Alexander Schwolow,de GER,GK,33,33,1,0,"2,970",33.0,1,0,/en/players/0d55d942/Alexander-Schwolow,0d55d942,Alexander-Schwolow
Christian Günter,de GER,"DF,MF",32,32,5,0,"2,879",32.0,4,1,/en/players/8593f88c/Christian-Gunter,8593f88c,Christian-Gunt
Mike Frantz,de GER,MF,31,29,1,2,"2,216",24.6,2,0,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz
Janik Haberer,de GER,MF,27,26,3,1,"2,340",26.0,5,1,/en/players/70dcf94d/Janik-Haberer,70dcf94d,Janik-Hab
Robin Koch,de GER,"MF,DF",24,21,0,1,"1,901",21.1,3,0,/en/players/ea6bc03a/Robin-Koch,6bc03a,Robin-Koch
Nils Petersen,de GER,FW,24,20,3,10,"1,929",21.4,0,0,/en/players/f93e6e94/Nils-Petersen,f93e6e94,Nils-Pet
Manuel Gulde,de GER,DF,21,20,0,1,"1,712",19.0,3,0,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Manuel-Guld
Nicolas Höfler,de GER,MF,18,18,0,0,"1,615",17.9,6,0,/en/players/5d8e331f/Nicolas-Hofler,5d8e331f,Nicolas-Hof
Luca Waldschmidt,de GER,"FW,MF",30,16,1,9,"1,717",19.1,1,0,/en/players/e5a35ae9/Luca-Waldschmidt,5a35ae9,Luca-Waldschmidt
Pascal Stenzel,de GER,"DF,MF",21,16,2,0,"1,449",16.1,5,1,/en/players/99f7e9aa/Pascal-Stenzel,99f7e9aa,Pascal-Stenz
Vincenzo Grifo,it ITA,"MF,FW",16,16,3,6,"1,427",15.9,1,0,/en/players/54e4866f/Vincenzo-Grifo,54e4866f,Vincenzo-Grifo
Lukas Kübler,de GER,"DF,MF",16,15,2,0,"1,184",13.2,2,0,/en/players/2a29eb9b/Lukas-Kubler,2a29eb9b,Lukas-Kub
Jérôme Gondorf,de GER,MF,25,13,2,2,"1,296",14.4,3,0,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Jerome-Gondorf
Florian Niederlechner,de GER,"FW,MF",24,12,1,4,970,10.8,3,0,/en/players/d6862409/Florian-Niederlechner,d6862409,Florian-Niederlech
Lucas Höler,de GER,"FW,MF",26,11,0,4,"1,006",11.2,0,0,/en/players/ca618d23/Lucas-Holer,ca618d23,Lucas-Ho
Amir Abrashi,al ALB,MF,10,9,0,0,790,8.8,5,0,/en/players/1c08a3c8/Amir-Abrashi,1c08a3c8,Amir-Abrashi
Keven Schlotterbeck,de GER,DF,9,8,0,0,773,8.6,1,0,/en/players/f6bdc830/Keven-Schlotterbeck,f6bdc830,Keven-Schlotterbeck
Philipp Lienhart,at AUT,DF,14,7,0,0,614,6.8,0,0,/en/players/302527b2/Philipp-Lienhart,302527b2,Philipp-Lienhart
Marco Terrazzino,de GER,"MF,FW",13,7,0,1,517,5.7,0,0,/en/players/7e689867/Marco-Terrazzino,7e689867,Marco-Terrazzino
Roland Sallai,hu HUN,MF,10,5,0,2,527,5.9,3,0,/en/players/bf075f6b/Roland-Sallai,bf075f6b,Roland-Sallai
Nico Schlotterbeck,de GER,DF,4,2,0,0,226,2.5,1,0,/en/players/34e12499/Nico-Schlotterbeck,34e12499,Nico-Schlotterbeck
Tim Kleindienst,de GER,FW,4,2,0,0,200,2.2,0,0,/en/players/258a6f4d/Tim-Kleindienst,258a6f4d,Tim-Kleindienst
Chima Okoroji,ng NGA,"DF,MF",2,1,0,0,104,1.2,0,0,/en/players/d453346c/Chima-Okoroji,d453346c,Chima-Okoroji
Mark Flekken,nl NED,GK,1,1,0,0,90,1.0,0,0,/en/players/a92ab7be/Mark-Flekken,92ab7be,Mark-Flekk
Yoric Ravet,fr FRA,MF,4,0,0,0,75,0.8,0,0,/en/players/4d74201d/Yoric-Ravet,4d74201d,Yoric-Ravet
Christoph Daferner,de GER,FW,1,0,0,0,25,0.3,0,0,/en/players/e5be34dd/Christoph-Daferner,5be34dd,Christoph-Daf
Patrick Kammerbauer,de GER,FW,1,0,0,0,2,0.0,0,0,/en/players/8bdcb6fd/Patrick-Kammerbauer,8bdcb6fd,Patrick-Kammerbau
Brandon Borrello,au AUS,"FW,MF",0,0,,,,,,,/en/players/b4d90315/Brandon-Borrello,b4d90315,Brandon-Borrello
Constantin Frommann,de GER,GK,0,0,,,,,,,/en/players/48dd81ff/Constantin-Frommann,48dd81ff,Constantin-Fromm
Florian Kath,de GER,MF,0,0,,,,,,,/en/players/6a81a181/Florian-Kath,6a81a181,Florian-Kath
