2011-2012,Freiburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Oliver Baumann,de GER,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/47064058/Oliver-Baumann,47064058,Oliver-Baum
Cédric Makiadi,cd COD,MF,33,31,1,6,"2,816",31.3,6,0,/en/players/9abe7f8c/Cedric-Makiadi,9abe7f8c,Cedric-Makiadi
Johannes Flum,de GER,MF,30,27,5,3,"2,487",27.6,6,0,/en/players/3cb3aa2a/Johannes-Flum,3cb3aa2a,Johannes-Flum
Jonathan Schmid,fr FRA,"DF,MF",22,22,0,1,"1,935",21.5,1,0,/en/players/088ca1bd/Jonathan-Schmid,088ca1bd,Jonathan-Schmid
Julian Schuster,de GER,MF,21,19,5,1,"1,719",19.1,5,0,/en/players/d0421d25/Julian-Schuster,d0421d25,Julian-Schust
Daniel Caligiuri,it ITA,"DF,FW",25,18,4,6,"1,691",18.8,4,0,/en/players/d1273f09/Daniel-Caligiuri,d1273f09,Daniel-Caligiuri
Pavel Krmaš,cz CZE,"DF,MF",19,18,1,1,"1,620",18.0,3,0,/en/players/c2b5134f/Pavel-Krmas,c2b5134f,Pavel-Krm
Papiss Cissé,sn SEN,FW,17,17,2,9,"1,530",17.0,2,0,/en/players/40f3ff51/Papiss-Cisse,40f3ff51,Papiss-Ci
Oliver Sorg,de GER,DF,17,17,0,0,"1,530",17.0,2,0,/en/players/541cdd20/Oliver-Sorg,541cdd20,Oliver-Sorg
Felix Bastians,de GER,"DF,MF",16,16,2,0,"1,413",15.7,1,0,/en/players/89063b3e/Felix-Bastians,89063b3e,Felix-Basti
Anton Putsila,by BLR,MF,19,15,1,0,"1,292",14.4,1,0,/en/players/1f367ca1/Anton-Putsila,1f367ca1,Anton-Putsi
Fallou Diagne,sn SEN,DF,15,15,0,1,"1,160",12.9,2,1,/en/players/cd387ff4/Fallou-Diagne,cd387ff4,Fallou-Diag
Jan Rosenthal,de GER,"FW,MF",18,15,0,2,"1,105",12.3,2,0,/en/players/feff3bb7/Jan-Rosenthal,feff3bb7,Jan-Rosenth
Mensur Mujdža,ba BIH,"DF,MF",14,13,2,1,"1,173",13.0,2,0,/en/players/1ebfbf66/Mensur-Mujdza,1ebfbf66,Mensur-Mujdz
Oliver Barth,de GER,DF,12,12,0,1,"1,035",11.5,3,0,/en/players/aef37fbb/Oliver-Barth,f37fbb,Oliver-Barth
Matthias Ginter,de GER,"DF,MF",13,11,0,1,"1,015",11.3,2,0,/en/players/f521b80a/Matthias-Ginter,f521b80a,Matthias-Gint
Sebastian Freis,de GER,"FW,MF",15,11,0,3,996,11.1,4,0,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei
Erik Jendrišek,sk SVK,"FW,MF",19,8,4,2,684,7.6,2,0,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek
Karim Guédé,sk SVK,MF,10,8,0,2,658,7.3,1,0,/en/players/79fa1799/Karim-Guede,79fa1799,Karim-Gued
Yacine Abdessadki,ma MAR,MF,11,8,0,0,625,6.9,0,0,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Yacine-Abdessadki
Immanuel Höhn,de GER,DF,8,6,0,0,589,6.5,1,0,/en/players/52994fd9/Immanuel-Hohn,52994fd9,Immanuel-Hoh
Heiko Butscher,de GER,DF,8,6,0,0,571,6.3,0,0,/en/players/ca1e00e5/Heiko-Butscher,ca1e00e5,Heiko-Butsch
Andreas Hinkel,de GER,DF,7,6,0,0,439,4.9,2,0,/en/players/9d56817e/Andreas-Hinkel,9d56817e,Andreas-Hink
Stefan Reisinger,de GER,FW,25,5,0,3,861,9.6,2,0,/en/players/a1248246/Stefan-Reisinger,1248246,Stefan-Reising
Michael Lumb,dk DEN,DF,5,4,3,0,393,4.4,0,0,/en/players/0c0508dc/Michael-Lumb,0c0508dc,Michael-Lumb
Garra Dembélé,ml MLI,"FW,MF",16,3,1,1,375,4.2,2,0,/en/players/dc535cb9/Garra-Dembele,dc535cb9,Garra-Demb
Beg Ferati,ch SUI,DF,6,3,0,0,296,3.3,0,0,/en/players/2591e750/Beg-Ferati,2591e750,Beg-Ferati
Ivan Santini,hr CRO,FW,10,3,0,0,263,2.9,0,0,/en/players/086d7db3/Ivan-Santini,086d7db3,Ivan-Santini
Maximilian Nicu,ro ROU,"DF,MF",4,2,0,0,153,1.7,0,0,/en/players/fd7cf413/Maximilian-Nicu,fd7cf413,Maximilian-Nicu
Daniel Batz,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/ec759ba1/Daniel-Batz,c759ba1,Daniel-Batz
Danny Williams,us USA,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/ec9a28ce/Danny-Williams,c9a28ce,Danny-William
